<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CIG-O,20260311,0.02,0.02,0.02,0.02,1
CITY-O,20260311,1.22,1.3,1.22,1.3,2
CK-O,20260311,15.7,15.8,15.5,15.5,228
CKP-O,20260311,2.32,2.32,2.3,2.3,141
CM-O,20260311,1.6,1.6,1.6,1.6,5
CMAN-O,20260311,2.72,2.92,2.72,2.92,11
CMC-O,20260311,0.43,0.43,0.43,0.43,10
CMO-O,20260311,0.9,0.93,0.82,0.86,61
CMR-O,20260311,1.38,1.38,1.38,1.38,54
CNT-O,20260311,1.09,1.1,1.09,1.1,10
COCOCO-O,20260311,5.95,5.95,5.9,5.95,149
COM7-O,20260311,22.9,23.7,22.9,23.5,1941
COMAN-O,20260311,0.56,0.58,0.55,0.58,46
CPALL-O,20260311,47.5,47.75,46.75,47,11891
CPANEL-O,20260311,1.96,1.96,1.96,1.96,20
CPAXT-O,20260311,14.9,14.9,14.7,14.7,2159
CPF-O,20260311,19.3,19.3,18.9,19,6393
CPH-O,20260311,9.2,9.5,9.1,9.5,28
CPI-O,20260311,3.6,3.64,3.6,3.64,37
CPL-O,20260311,0.62,0.64,0.62,0.64,18
CPN-O,20260311,63,65,63,64.5,569
CPNCG-O,20260311,6.15,6.15,6.15,6.15,1
CPNREIT-O,20260311,12,12,11.6,11.7,676
CPW-O,20260311,2.14,2.16,2.14,2.16,13
CRC-O,20260311,18.3,18.6,18.1,18.1,951
CREDIT-O,20260311,17.5,17.5,16.8,16.8,147
CSC-O,20260311,45.5,45.5,45.5,45.5,2
CSP-O,20260311,0.49,0.49,0.4,0.4,81
CSR-O,20260311,71.5,71.5,71.5,71.5,9
CTARAF-O,20260311,4.72,4.72,4.72,4.72,2
CTW-O,20260311,3.1,3.1,3.1,3.1,1
CWT-O,20260311,0.85,0.85,0.85,0.85,30
D-O,20260311,2.7,2.7,2.7,2.7,44
DCC-O,20260311,1.19,1.21,1.19,1.21,94
DCON-O,20260311,0.22,0.23,0.22,0.23,67
DELTA-O,20260311,260,266,259,259,17653
DEMCO-O,20260311,2.34,2.36,2.34,2.36,87
DIF-O,20260311,9.5,9.6,9.45,9.55,968
DITTO-O,20260311,11.2,11.2,11.1,11.2,20
DMT-O,20260311,11,11,10.9,11,309
DOD-O,20260311,1.76,1.77,1.76,1.76,106
DOHOME-O,20260311,3.26,3.34,3.24,3.28,363
DREIT-O,20260311,4.8,4.82,3.36,4.82,205
DRT-O,20260311,4.86,4.86,4.84,4.86,83
DTCENT-O,20260311,0.86,0.86,0.86,0.86,21
DUSIT-O,20260311,10.5,10.6,10.5,10.6,254
DV8-O,20260311,4.2,4.2,4.2,4.2,2
EA-O,20260311,2.76,2.78,2.7,2.7,722
EASON-O,20260311,1.12,1.12,1.12,1.12,1
EAST-O,20260311,0.7,0.7,0.7,0.7,2
EASTW-O,20260311,2.68,2.68,2.64,2.64,101
EGATIF-O,20260311,6.15,6.15,6.1,6.1,58
EGCO-O,20260311,113,114.5,113,113.5,503
EKH-O,20260311,5,5.05,4.98,4.98,101
EMC-O,20260311,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260311,0.6,0.61,0.6,0.6,112
EPG-O,20260311,3.42,3.44,3.4,3.4,134
ERW-O,20260311,2.74,2.8,2.64,2.64,270
ESTAR-O,20260311,0.23,0.23,0.23,0.23,1
ETC-O,20260311,0.62,0.62,0.62,0.62,33
ETL-O,20260311,0.55,0.62,0.55,0.62,61
EVER-O,20260311,0.05,0.05,0.05,0.05,1
F&D-O,20260311,45,45,45,45,1
FE-O,20260311,170.5,170.5,170.5,170.5,1
FLOYD-O,20260311,1.11,1.11,1.11,1.11,1
FN-O,20260311,0.44,0.44,0.44,0.44,1
FNS-O,20260311,0.63,0.63,0.6,0.6,12
FORTH-O,20260311,7.25,7.3,7.15,7.3,23
FPI-O,20260311,1.69,1.69,1.69,1.69,1
FSMART-O,20260311,6.35,6.35,6.25,6.25,287
FSX-O,20260311,1.17,1.22,1.17,1.22,13
FTE-O,20260311,1.9,1.99,1.9,1.99,86
FTI-O,20260311,1.27,1.27,1.27,1.27,1
FTREIT-O,20260311,11.4,11.4,11,11,361
FUTURERT-O,20260311,8.95,8.95,7,8.95,99
FVC-O,20260311,0.33,0.33,0.33,0.33,13
GABLE-O,20260311,3.96,3.98,3.96,3.98,70
GBX-O,20260311,0.58,0.58,0.55,0.55,4
GC-O,20260311,4.36,4.44,4.36,4.44,71
GCAP-O,20260311,0.26,0.26,0.26,0.26,1
GEL-O,20260311,0.03,0.03,0.03,0.03,36
GENCO-O,20260311,0.26,0.26,0.26,0.26,1
GFC-O,20260311,2.9,2.9,2.12,2.9,31
GFPT-O,20260311,9.05,9.1,9.05,9.1,3
GGC-O,20260311,2.98,2.98,2.98,2.98,31
GLOBAL-O,20260311,6.65,6.8,6.55,6.7,569
GPI-O,20260311,1.66,1.66,1.64,1.64,105
GPSC-O,20260311,34.75,35,34,34,1183
GRAMMY-O,20260311,3.96,3.96,3.84,3.84,24
GREEN-O,20260311,0.6,0.6,0.6,0.6,1
GTB-O,20260311,0.73,0.73,0.73,0.73,1
GTV-O,20260311,0.03,0.04,0.03,0.04,140
GULF-O,20260311,56,56.75,55,55.25,14434
GUNKUL-O,20260311,2.26,2.28,2.22,2.26,403
GVREIT-O,20260311,6.4,6.4,6.4,6.4,55
GYT-O,20260311,183.5,183.5,180,180,2
HANA-O,20260311,24,24.6,23.7,23.8,4056
HANN-O,20260311,1.04,1.04,1,1.02,176
HARN-O,20260311,2,2,2,2,64
HENG-O,20260311,0.87,0.89,0.87,0.89,8
HMPRO-O,20260311,6.45,6.5,6.35,6.35,1436
HTC-O,20260311,15.8,15.8,15.7,15.8,38
HTECH-O,20260311,2.72,2.86,2.72,2.86,109
HUMAN-O,20260311,4.5,5.45,4.5,4.5,91
HYDRO-O,20260311,2.7,2.72,2.7,2.72,100
I2-O,20260311,0.66,0.66,0.66,0.66,18
ICC-O,20260311,23,24,23,24,35
ICHI-O,20260311,14,14.6,14,14.6,1037
ICN-O,20260311,1.73,1.74,1.73,1.74,162
IFS-O,20260311,1.87,1.87,1.87,1.87,1
IHL-O,20260311,1.5,1.5,1.5,1.5,1
IIG-O,20260311,1.39,1.39,1.39,1.39,100
III-O,20260311,3.92,4,3.92,4,22
ILINK-O,20260311,4.6,4.68,4.6,4.68,123
ILM-O,20260311,13.6,13.7,13.6,13.7,3
IMH-O,20260311,2.98,3,2.98,3,2
IMPACT-O,20260311,11.3,11.3,11.3,11.3,53
IND-O,20260311,1.17,1.17,1.15,1.16,103
INET-O,20260311,3.5,3.5,3.5,3.5,106
INETREIT-O,20260311,12.2,12.3,12.2,12.2,719
INOX-O,20260311,0.39,0.39,0.39,0.39,15
INSET-O,20260311,2.66,2.66,2.52,2.52,59
IP-O,20260311,3.9,3.92,3.86,3.88,103
IRC-O,20260311,11.3,11.3,11.3,11.3,1
IRCP-O,20260311,0.25,0.26,0.25,0.26,22
IROYAL-O,20260311,5.55,5.55,5.55,5.55,1
IRPC-O,20260311,1.15,1.17,1.15,1.16,696
IT-O,20260311,4.04,4.04,4.04,4.04,19
ITC-O,20260311,15.1,15.3,14.9,14.9,592
ITD-O,20260311,0.23,0.23,0.22,0.23,72
ITEL-O,20260311,1.2,1.2,1.2,1.2,40
ITNS-O,20260311,1.74,1.74,1.74,1.74,18
ITTHI-O,20260311,1.2,1.2,1.19,1.19,3
IVL-O,20260311,19.2,19.6,19,19,797
J-O,20260311,0.61,0.61,0.61,0.61,7
JAK-O,20260311,0.78,0.78,0.78,0.78,2
JAS-O,20260311,1.15,1.33,1.15,1.24,1727
JCT-O,20260311,79.5,79.5,79.5,79.5,1
JDF-O,20260311,2.04,2.04,1.99,2.04,21
JMART-O,20260311,7.45,7.55,7.2,7.2,689
JMT-O,20260311,9.15,9.2,9.05,9.1,707
JPARK-O,20260311,3.18,3.18,3.12,3.12,5
JR-O,20260311,1.76,1.76,1.76,1.76,26
JSP-O,20260311,1.93,1.93,1.92,1.92,3
JTS-O,20260311,60,63,57.75,58.75,2165
JUBILE-O,20260311,7.4,7.4,7.4,7.4,14
KAMART-O,20260311,9.55,9.9,9.35,9.55,723
KBANK-O,20260311,188.5,191,187.5,189.5,6395
KBS-O,20260311,6.1,6.25,6.1,6.15,86
KBSPIF-O,20260311,8.2,8.2,8.1,8.1,85
KCAR-O,20260311,4.9,4.9,4.88,4.9,34
KCC-O,20260311,2.12,2.12,2.12,2.12,13
KCE-O,20260311,19.5,20.3,19.5,19.8,2305
KCG-O,20260311,9.6,10,9.6,9.9,78
KCM-O,20260311,0.16,0.16,0.16,0.16,1
KGEN-O,20260311,1.13,1.19,1.12,1.19,132
KGI-O,20260311,4.32,4.34,4.32,4.32,159
KIAT-O,20260311,0.35,0.35,0.35,0.35,11
KISS-O,20260311,3.3,3.38,3.3,3.36,79
KK-O,20260311,1,1,1,1,100
KKP-O,20260311,72,73,71.75,72.5,1997
KLINIQ-O,20260311,25.75,26,25.5,25.5,205
KSL-O,20260311,1.28,1.34,1.23,1.25,96
KTB-O,20260311,34.5,34.75,34.25,34.75,5947
KTBSTMR-O,20260311,5.5,5.5,5.45,5.45,37
KTC-O,20260311,29.25,29.75,29,29.25,1298
KUN-O,20260311,0.67,0.71,0.67,0.71,13
KWC-O,20260311,286,286,286,286,1
KWM-O,20260311,0.86,0.86,0.86,0.86,1
KYE-O,20260311,289,289,289,289,2
L&E-O,20260311,0.91,0.91,0.89,0.89,11
LALIN-O,20260311,4.82,4.82,4.82,4.82,1
LANNA-O,20260311,15.6,15.6,15.4,15.4,179
LDC-O,20260311,0.26,0.26,0.26,0.26,10
LEE-O,20260311,2.7,2.7,2.7,2.7,35
LEO-O,20260311,1.87,1.87,1.86,1.86,2
LH-O,20260311,3.8,3.84,3.78,3.8,1235
LHFG-O,20260311,1.01,1.01,1,1.01,304
LHHOTEL-O,20260311,12.9,13,12.8,12.9,157
LHK-O,20260311,3.42,3.42,3.38,3.38,18
LHRREIT-O,20260311,4.3,4.3,4.3,4.3,5
LHSC-O,20260311,13.9,14,13,13.9,212
LPH-O,20260311,3.68,3.76,3.68,3.76,86
LPN-O,20260311,1.56,1.56,1.55,1.55,516
LST-O,20260311,4.64,4.64,4.62,4.62,2
LTS-O,20260311,2.04,2.28,2.04,2.26,162
M-CHAI-O,20260311,18.8,24.1,18.8,19.8,5
M-O,20260311,19.8,20.4,19.7,20.1,697
MADAME-O,20260311,0.54,0.54,0.54,0.54,40
MAGURO-O,20260311,22.4,23,21.9,21.9,468
MAJOR-O,20260311,8.3,8.3,7.8,8,84
MALEE-O,20260311,4.86,4.86,4.62,4.62,218
MASTEC-O,20260311,1.47,1.53,1.44,1.44,122
MASTER-O,20260311,9.85,10,9.65,9.65,339
MBAX-O,20260311,1.58,1.58,1.58,1.58,1
MBK-O,20260311,18.6,18.7,18.5,18.5,70
MC-O,20260311,11.3,11.9,11.1,11.9,479
MCA-O,20260311,1.14,1.14,1.11,1.13,3
MCOT-O,20260311,6.4,6.7,6.4,6.45,106
MCS-O,20260311,9.4,9.5,9.4,9.5,83
MDX-O,20260311,2.42,2.42,2.42,2.42,1
MEB-O,20260311,14.5,14.5,14.2,14.2,8
MEDEZE-O,20260311,6.35,6.35,6.25,6.25,18
MEGA-O,20260311,34.25,36,34.25,35.25,399
METCO-O,20260311,265,265,262,265,24
MFC-O,20260311,23.9,23.9,23.8,23.8,51
MGI-O,20260311,5.35,5.35,5.35,5.35,14
MGT-O,20260311,1.86,1.86,1.86,1.86,3
MICRO-O,20260311,0.96,0.96,0.94,0.94,90
MINT-O,20260311,22.4,23.4,22.4,23.1,1557
MITSIB-O,20260311,0.54,0.54,0.4,0.4,15
MJD-O,20260311,0.34,0.34,0.34,0.34,1
MJLF-O,20260311,5.1,5.15,5.1,5.15,76
MK-O,20260311,0.52,0.52,0.52,0.52,1
ML-O,20260311,0.43,0.43,0.43,0.43,10
MMM-O,20260311,2.78,2.78,2.74,2.74,19
MNIT-O,20260311,1.96,1.96,1.96,1.96,76
MODERN-O,20260311,2.06,2.06,2.06,2.06,1
MONO-O,20260311,1.13,1.13,1.12,1.12,51
MOONG-O,20260311,2.24,2.24,2.24,2.24,1
MOSHI-O,20260311,33,33.25,32.75,32.75,312
MOTHER-O,20260311,1.16,1.16,1.16,1.16,80
MPJ-O,20260311,3.96,3.98,3.96,3.96,43
MRDIYT-O,20260311,8.9,9.2,8.85,9.15,275
MSC-O,20260311,7.2,7.2,7.2,7.2,9
MST-O,20260311,6.85,6.85,6.85,6.85,1
MTC-O,20260311,31.5,32,31.25,31.5,571
MTI-O,20260311,15.8,18.5,15.8,18.5,202
MTW-O,20260311,0.85,0.85,0.85,0.85,12
NAM-O,20260311,3.74,3.74,3.74,3.74,1
NC-O,20260311,1.84,1.95,1.84,1.87,107
NCAP-O,20260311,2.82,2.82,2.7,2.76,47
NCP-O,20260311,1.1,1.1,1.1,1.1,1
NDR-O,20260311,1.48,1.48,1.48,1.48,1
NEO-O,20260311,20.3,20.4,20.3,20.3,24
NER-O,20260311,4.74,4.8,4.74,4.74,411
NETBAY-O,20260311,18.9,19,18.9,18.9,140
NEW-O,20260311,88.5,88.5,88.5,88.5,1
NEX-O,20260311,1.07,1.07,1.03,1.03,153
NKI-O,20260311,12.9,16,12.7,15.9,10
NKT-O,20260311,4.22,4.22,4.22,4.22,10
NL-O,20260311,0.63,0.65,0.61,0.65,100
NOBLE-O,20260311,2.22,2.3,2.22,2.28,119
NSL-O,20260311,22.9,23.2,22.9,23.2,24
NTF-O,20260311,12.3,12.7,11.5,11.5,852
NTSC-O,20260311,6.6,6.6,6.55,6.6,30
NTV-O,20260311,22.9,23.2,22.8,23.2,7
NVD-O,20260311,0.78,0.78,0.78,0.78,10
NYT-O,20260311,3.8,3.92,3.8,3.9,501
OHTL-O,20260311,290,290,290,290,115
OKJ-O,20260311,3.64,3.7,3.6,3.6,192
ONEE-O,20260311,2.78,2.78,2.72,2.72,1334
ONSENS-O,20260311,1.19,1.19,1.19,1.19,5
OR-O,20260311,11.4,11.5,11.2,11.2,6495
ORI-O,20260311,1.9,1.92,1.89,1.89,230
OSP-O,20260311,14.9,14.9,14.5,14.5,3124
PATO-O,20260311,7.05,7.1,7,7.1,38
PB-O,20260311,49.5,49.5,49.25,49.25,7
PCE-O,20260311,2.32,2.32,2.32,2.32,2
PCSGH-O,20260311,3.08,3.08,3.08,3.08,100
PDG-O,20260311,3.08,3.1,3.08,3.1,10
PDJ-O,20260311,0.96,0.96,0.95,0.96,61
PEER-O,20260311,0.08,0.08,0.08,0.08,166
PERM-O,20260311,0.19,0.19,0.19,0.19,10
PHG-O,20260311,12.5,12.5,12.5,12.5,1
PHOL-O,20260311,2.8,2.82,2.78,2.82,159
PIMO-O,20260311,1,1.01,1,1.01,20
PIN-O,20260311,4.22,4.22,4.22,4.22,30
PJW-O,20260311,1.93,2.08,1.93,2.08,55
PK-O,20260311,0.41,0.41,0.41,0.41,1
PLANB-O,20260311,4.26,4.3,4.22,4.22,447
PLANET-O,20260311,0.41,0.41,0.38,0.4,15
PLE-O,20260311,0.17,0.17,0.17,0.17,2
PLUS-O,20260311,1.36,1.36,1.36,1.36,33
PM-O,20260311,11.6,11.6,11.5,11.5,41
PMC-O,20260311,0.86,0.86,0.86,0.86,60
PMTA-O,20260311,10.8,12,10.8,12,2
POLY-O,20260311,7.2,7.2,7.2,7.2,28
PORT-O,20260311,0.52,0.52,0.52,0.52,10
PPPM-O,20260311,0.23,0.23,0.23,0.23,35
PPS-O,20260311,0.18,0.18,0.18,0.18,1
PQS-O,20260311,1.41,1.41,1.4,1.4,100
PR9-O,20260311,17.3,17.4,17,17.2,605
PRAPAT-O,20260311,0.73,0.73,0.73,0.73,10
PRG-O,20260311,9.4,9.55,9.4,9.5,23
PRI-O,20260311,4.12,4.12,4.12,4.12,10
PRIN-O,20260311,1.46,1.46,1.46,1.46,2
PRINC-O,20260311,1.77,1.85,1.76,1.76,195
PRM-O,20260311,7.4,7.65,7.4,7.55,321
PROEN-O,20260311,1.06,1.06,1.06,1.06,27
PROS-O,20260311,0.33,0.33,0.33,0.33,10
PROSPECT-O,20260311,7,7,7,7,18
PROUD-O,20260311,1.06,1.06,1.06,1.06,1
PRTR-O,20260311,3.56,3.56,3.56,3.56,93
PSGC-O,20260311,3.2,3.2,3.2,3.2,10
PSH-O,20260311,3.62,4.62,3.6,3.6,131
PSL-O,20260311,7.55,7.6,6.95,6.95,632
PSP-O,20260311,4.52,4.6,4.52,4.56,90
PSTC-O,20260311,0.27,0.28,0.27,0.28,142
PT-O,20260311,11.9,11.9,11.8,11.9,201
PTG-O,20260311,8.2,8.3,8.05,8.1,1795
PTL-O,20260311,8.2,8.2,8.2,8.2,4
PTT-O,20260311,33.5,33.75,33.25,33.75,8550
PTTEP-O,20260311,138.5,142,137.5,142,6220
PTTGC-O,20260311,27.25,27.75,26.75,27,1614
PYLON-O,20260311,3.26,3.28,3.26,3.26,160
Q-CON-O,20260311,7.2,7.2,7.2,7.2,11
QDC-O,20260311,0.08,0.11,0.08,0.11,304
QH-O,20260311,1.4,1.4,1.37,1.38,828
QHBREIT-O,20260311,3.56,3.56,3.54,3.54,7
QHHRREIT-O,20260311,6.95,6.95,6.9,6.9,100
QLT-O,20260311,1.59,1.59,1.58,1.58,2
RABBIT-O,20260311,0.3,0.3,0.3,0.3,40
RAM-O,20260311,18.6,18.6,18.5,18.5,7
RATCH-O,20260311,29.25,29.5,29,29.25,860
RBF-O,20260311,3.72,3.72,3.72,3.72,1
RCL-O,20260311,30,30.5,29.75,29.75,1602
RICHY-O,20260311,0.14,0.14,0.12,0.12,39
RJH-O,20260311,13,13,12.4,12.4,137
ROCTEC-O,20260311,0.59,0.59,0.59,0.59,9
ROJNA-O,20260311,5.05,5.1,5,5,104
RP-O,20260311,0.55,0.55,0.52,0.52,81
RPC-O,20260311,0.28,0.28,0.28,0.28,73
RPH-O,20260311,5.05,5.05,5.05,5.05,7
RS-O,20260311,0.17,0.18,0.17,0.18,15
RSP-O,20260311,0.95,0.95,0.95,0.95,5
S&J-O,20260311,35.5,35.75,35.5,35.75,2
S-O,20260311,0.53,0.54,0.53,0.53,28
S11-O,20260311,4.02,4.02,4.02,4.02,10
SABINA-O,20260311,15.9,16.2,15.9,16.2,305
SAF-O,20260311,0.35,0.35,0.35,0.35,10
SAFE-O,20260311,6.15,6.15,6.15,6.15,10
SAK-O,20260311,2.44,3.42,2.44,3.42,10
SAMART-O,20260311,5.75,5.75,5.75,5.75,1
SAMCO-O,20260311,0.73,0.73,0.73,0.73,3
SANKO-O,20260311,0.85,0.85,0.85,0.85,2
SAPPE-O,20260311,30,30.25,30,30,217
SAT-O,20260311,14.6,14.7,14.5,14.5,452
SAUCE-O,20260311,41.75,41.75,41,41.75,104
SAV-O,20260311,11.8,12,11.7,11.7,82
SAWAD-O,20260311,24.6,25.25,24.6,24.9,840
SC-O,20260311,2,2.02,1.98,1.98,426
SCAP-O,20260311,1.12,1.13,1.11,1.11,112
SCB-O,20260311,144.5,145,143.5,145,9342
SCC-O,20260311,178.5,178.5,170.5,174.5,5176
SCCC-O,20260311,140.5,141,140,141,235
SCG-O,20260311,2.38,2.48,2.34,2.48,22
SCGD-O,20260311,5.05,5.1,5,5.1,24
SCGP-O,20260311,17.7,18.5,17.7,18.2,777
SCN-O,20260311,0.34,0.36,0.34,0.36,100
SCP-O,20260311,9.2,9.3,9.1,9.1,516
SE-O,20260311,0.45,0.45,0.45,0.45,11
SEAFCO-O,20260311,2.48,2.48,2.1,2.48,52
SEAOIL-O,20260311,3.62,3.8,3.58,3.8,493
SECURE-O,20260311,13.3,13.5,13.2,13.5,65
SEI-O,20260311,3.12,3.12,3.12,3.12,1
SELIC-O,20260311,2.66,2.7,2.66,2.7,67
SENA-O,20260311,1.86,1.88,1.86,1.87,189
SFLEX-O,20260311,3.24,3.24,3.24,3.24,2
SFT-O,20260311,1.82,1.82,1.82,1.82,2
SGC-O,20260311,0.92,0.92,0.91,0.91,89
SGF-O,20260311,0.14,0.14,0.12,0.12,50
SGP-O,20260311,7.8,7.8,7.8,7.8,18
SHR-O,20260311,1.67,1.7,1.66,1.7,95
SINGER-O,20260311,5.65,5.65,5.6,5.6,91
SIRI-O,20260311,1.52,1.52,1.5,1.5,1764
SIS-O,20260311,21.5,21.5,21.1,21.1,154
SISB-O,20260311,11,11.1,10.9,10.9,151
SITHAI-O,20260311,1.01,1.01,1.01,1.01,4
SJWD-O,20260311,7.55,7.55,7.45,7.45,90
SK-O,20260311,0.56,0.56,0.56,0.56,1
SKIN-O,20260311,1.14,1.14,1.14,1.14,35
SKN-O,20260311,6.3,6.3,6.3,6.3,1
SKR-O,20260311,7.05,7.05,6.9,6.9,8
SKY-O,20260311,13.1,13.1,13,13,16
SMD100-O,20260311,1.83,1.86,1.83,1.84,21
SMO-O,20260311,4.3,4.32,4.18,4.18,203
SMPC-O,20260311,9.15,9.15,9.15,9.15,13
SMT-O,20260311,1.27,1.41,1.27,1.37,87
SNC-O,20260311,5.8,5.8,5.8,5.8,1
SNNP-O,20260311,6.9,7.1,6.9,7.1,42
SNP-O,20260311,9.4,9.9,9.4,9.45,81
SNPS-O,20260311,4.82,4.82,4.82,4.82,50
SO-O,20260311,4.12,4.12,4.06,4.08,74
SONIC-O,20260311,1.5,1.51,1.5,1.51,11
SORKON-O,20260311,3.76,3.76,3.76,3.76,27
SPA-O,20260311,3.44,3.44,3.44,3.44,18
SPALI-O,20260311,17.3,17.7,17.3,17.7,571
SPC-O,20260311,57,57,57,57,13
SPCG-O,20260311,9.1,9.8,9.1,9.15,371
SPG-O,20260311,13.9,13.9,13.9,13.9,3
SPI-O,20260311,44.75,44.75,44.75,44.75,10
SPRC-O,20260311,7.55,7.6,7.5,7.5,298
SPRIME-O,20260311,3.5,3.52,3.5,3.5,33
SPTX-O,20260311,0.01,0.01,0.01,0.01,115
SPVI-O,20260311,2.84,2.92,2.82,2.82,414
SRICHA-O,20260311,12.9,12.9,12.9,12.9,9
SRIPANWA-O,20260311,5.5,5.5,5.35,5.35,100
SRS-O,20260311,1.52,1.52,1.52,1.52,10
SSF-O,20260311,5.1,5.1,5.1,5.1,3
SSP-O,20260311,3.2,3.26,3.2,3.26,20
SSSC-O,20260311,2.2,2.22,2.2,2.22,90
SST-O,20260311,1.14,1.14,1.14,1.14,8
STA-O,20260311,15.6,15.7,15.4,15.4,533
STANLY-O,20260311,195.5,197.5,195,197.5,86
STC-O,20260311,0.38,0.43,0.38,0.39,15
STECON-O,20260311,12.5,12.6,12,12,2280
STGT-O,20260311,9.25,9.8,9.25,9.65,483
STI-O,20260311,1.69,1.69,1.69,1.69,17
STOWER-O,20260311,0.02,0.02,0.02,0.02,7
STP-O,20260311,10.7,10.7,10.7,10.7,10
STPI-O,20260311,4.44,4.6,4.42,4.42,186
STX-O,20260311,1.07,1.1,1.07,1.07,97
SUN-O,20260311,2.74,2.74,2.7,2.7,154
SUPER-O,20260311,0.12,0.12,0.11,0.11,17
SUSCO-O,20260311,2.16,2.16,2.08,2.08,241
SVI-O,20260311,7.35,7.4,7.35,7.35,392
SVOA-O,20260311,1.69,1.69,1.69,1.69,12
SWC-O,20260311,3.02,3.02,3.02,3.02,10
SYMC-O,20260311,3.7,3.7,3.7,3.7,20
SYNEX-O,20260311,9.45,9.65,9.45,9.6,188
TACC-O,20260311,5.8,5.8,5.6,5.6,311
TAN-O,20260311,3.92,3.92,3.92,3.92,21
TASCO-O,20260311,12.8,13.1,12.8,13,445
TC-O,20260311,5.45,5.5,5.45,5.5,5
TCAP-O,20260311,56.75,57.25,56.5,57.25,1168
TCC-O,20260311,0.29,0.29,0.29,0.29,11
TCMC-O,20260311,0.29,0.29,0.28,0.28,19
TEAM-O,20260311,2.7,2.72,2.7,2.72,23
TEAMG-O,20260311,2.9,2.96,2.9,2.96,164
TEGH-O,20260311,3.3,3.3,3.3,3.3,11
TFFIF-O,20260311,6.6,6.6,6.55,6.55,272
TFG-O,20260311,6.9,7.35,6.9,7.2,2820
TFI-O,20260311,0.04,0.04,0.04,0.04,54
TFM-O,20260311,6.35,6.5,6.35,6.45,208
TFMAMA-O,20260311,188,188.5,188,188,38
TGH-O,20260311,10.9,10.9,10.9,10.9,1
THAI-O,20260311,6.3,6.4,6.25,6.25,1082
THANA-O,20260311,1.54,1.54,1.54,1.54,1
THANI-O,20260311,1.7,1.7,1.69,1.69,148
THCOM-O,20260311,13.6,13.7,12.3,12.4,2327
THG-O,20260311,8.5,9.4,8.5,8.55,127
THIP-O,20260311,23.2,23.2,23.2,23.2,11
THMUI-O,20260311,0.31,0.31,0.31,0.31,11
THRE-O,20260311,0.37,0.4,0.37,0.4,49
THREL-O,20260311,1.02,1.02,0.73,1.01,108
TIDLOR-O,20260311,17.6,17.8,17.2,17.2,1175
TIPCO-O,20260311,7.1,7.1,7,7,124
TIPH-O,20260311,21.5,21.7,21.5,21.5,240
TISCO-O,20260311,110,112.5,110,112,4000
TITLE-O,20260311,8.3,8.3,8.2,8.2,99
TK-O,20260311,4.14,4.14,4.14,4.14,1
TKN-O,20260311,4.04,4.04,4,4,70
TKS-O,20260311,6.5,6.55,6.5,6.55,11
TLI-O,20260311,10.3,10.3,10.2,10.3,646
TMAN-O,20260311,13.1,13.1,12.8,12.8,106
TMC-O,20260311,0.69,0.69,0.69,0.69,1
TMD-O,20260311,27.5,35,27,35,37
TMILL-O,20260311,2.14,2.14,2.12,2.12,26
TNITY-O,20260311,2.46,2.46,2.42,2.42,2
TNP-O,20260311,2.8,2.8,2.78,2.78,135
TNR-O,20260311,5.15,5.15,5.1,5.1,3
TOA-O,20260311,13.3,13.3,13,13,759
TOG-O,20260311,7.1,7.1,7.1,7.1,1
TOP-O,20260311,48.5,48.5,47.5,47.5,1107
TPCH-O,20260311,1.93,2.3,1.93,2.3,176
TPIPL-O,20260311,0.7,0.82,0.7,0.72,161
TPIPP-O,20260311,1.82,1.85,1.8,1.81,246
TPOLY-O,20260311,0.17,0.17,0.17,0.17,10
TPP-O,20260311,14.8,14.8,11.9,11.9,7
TPS-O,20260311,3.3,3.3,3.3,3.3,1
TQM-O,20260311,13.4,13.6,13.4,13.5,112
TRC-O,20260311,0.4,0.4,0.33,0.4,212
TRP-O,20260311,4.4,4.4,4.4,4.4,27
TRT-O,20260311,4,4,4,4,4
TRU-O,20260311,2.74,2.74,2.74,2.74,50
TRUBB-O,20260311,0.8,0.83,0.8,0.82,46
TRUE-O,20260311,13.4,13.6,13.2,13.3,3675
TRV-O,20260311,1.53,1.53,1.53,1.53,20
TSC-O,20260311,14.3,14.3,14.3,14.3,41
TSE-O,20260311,0.48,0.48,0.48,0.48,1
TSTE-O,20260311,10.2,10.2,10.2,10.2,1
TTA-O,20260311,5,5,4.8,4.9,235
TTB-O,20260311,2.22,2.24,2.2,2.22,7000
TTLPF-O,20260311,9.8,9.8,9.8,9.8,12
TTW-O,20260311,9.2,9.25,9.15,9.2,988
TU-O,20260311,11.5,11.5,11.1,11.1,1503
TURBO-O,20260311,1.61,1.66,1.57,1.62,224
TVO-O,20260311,25.25,25.75,25.25,25.5,514
TWPC-O,20260311,2.8,2.82,2.8,2.82,2
TWZ-O,20260311,0.01,0.01,0.01,0.01,32
UBA-O,20260311,1.06,1.06,1.04,1.04,123
UBE-O,20260311,0.49,0.49,0.49,0.49,50
UBIS-O,20260311,0.98,0.98,0.98,0.98,1
UEC-O,20260311,0.47,0.68,0.47,0.67,186
UKEM-O,20260311,0.62,0.62,0.62,0.62,4
UNIQ-O,20260311,2.8,2.8,2.78,2.78,2
UP-O,20260311,22.6,22.6,22.6,22.6,64
