<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRIM13P2609A,20260526,0.1,0.11,0.1,0.11,107600
BGRIM19C2607A,20260526,0.09,0.09,0.09,0.09,1413800
BGRIM19C2609A,20260526,0.34,0.34,0.31,0.31,266500
BGRIM41C2608B,20260526,0.36,0.36,0.36,0.36,30000
BGRIM41C2608T,20260526,0.16,0.16,0.14,0.14,1790000
BGRIM41C2701T,20260526,0.41,0.41,0.41,0.41,2030000
BH01C2607A,20260526,0.58,0.66,0.58,0.59,593500
BH01C2608A,20260526,0.06,0.06,0.06,0.06,200000
BH01C2609A,20260526,0.6,0.66,0.6,0.61,7134900
BH01C2609B,20260526,0.61,0.68,0.61,0.64,4149900
BH01P2608A,20260526,0.27,0.27,0.25,0.27,3003300
BH13C2607A,20260526,0.53,0.61,0.52,0.52,194300
BH13C2608A,20260526,0.07,0.07,0.07,0.07,129000
BH13C2608B,20260526,0.26,0.29,0.26,0.26,7835300
BH13P2608A,20260526,0.23,0.23,0.21,0.22,1601400
BH19C2607B,20260526,0.03,0.03,0.03,0.03,10000
BH19C2608A,20260526,0.25,0.3,0.25,0.26,14913800
BH41C2607A,20260526,0.56,0.56,0.48,0.5,1000000
BH41C2608A,20260526,0.06,0.06,0.06,0.06,5000
BH41C2608B,20260526,0.25,0.28,0.25,0.26,3920000
BH41C2611T,20260526,0.55,0.58,0.55,0.55,3420200
BIDU28C2610A,20260526,0.33,0.33,0.33,0.33,100100
BIDU41C2609A,20260526,0.11,0.12,0.11,0.11,481900
BIDU41C2609T,20260526,1.19,1.19,1.19,1.19,25100
BIDU41C2610A,20260526,0.81,0.82,0.8,0.82,1500
BJC01C2608A,20260526,0.08,0.08,0.08,0.08,10000
BJC13C2607A,20260526,0.07,0.07,0.07,0.07,472800
BJC19C2612T,20260526,0.29,0.29,0.29,0.29,3881000
BLA01C2607A,20260526,0.17,0.18,0.16,0.17,3293700
BLA01C2609A,20260526,0.47,0.49,0.46,0.47,2247800
BLA13C2607A,20260526,0.17,0.18,0.17,0.17,7144700
BLA13C2608A,20260526,0.38,0.4,0.37,0.38,12469300
BLA19C2608A,20260526,0.41,0.43,0.4,0.4,2367200
BLA41C2606T,20260526,0.19,0.2,0.19,0.2,1800000
BTG01C2607A,20260526,0.23,0.26,0.23,0.25,1006200
BTG01C2609A,20260526,0.19,0.21,0.19,0.19,2583100
BTG01P2609A,20260526,0.54,0.54,0.53,0.54,1245400
BTG13C2607A,20260526,0.21,0.24,0.21,0.21,2321300
BTG13C2608A,20260526,0.18,0.18,0.16,0.16,2298400
BTG13C2609A,20260526,0.15,0.15,0.14,0.15,645200
BTG13C2609B,20260526,0.05,0.05,0.05,0.05,400
BTG13P2609A,20260526,0.51,0.52,0.5,0.52,1233700
BTG19C2608A,20260526,0.11,0.11,0.11,0.11,65000
BTG41C2609A,20260526,0.13,0.14,0.13,0.14,2400000
BTG41C2703T,20260526,0.23,0.24,0.23,0.23,801500
BTS13C2609A,20260526,0.12,0.13,0.11,0.11,5543800
BTS13C2701T,20260526,0.1,0.1,0.1,0.1,99000
BTS13P2608A,20260526,0.13,0.14,0.13,0.14,1203300
BTS19C2609A,20260526,0.15,0.16,0.14,0.14,2051300
BTS41C2612T,20260526,0.03,0.03,0.03,0.03,6000
BYDCOM41C2609A,20260526,0.28,0.31,0.27,0.3,15200
CBG01C2607A,20260526,0.06,0.06,0.05,0.05,330000
CBG01C2609A,20260526,0.29,0.33,0.27,0.28,7005700
CBG01C2610T,20260526,0.13,0.13,0.12,0.12,1362600
CBG01P2607A,20260526,0.12,0.13,0.11,0.13,1410200
CBG01P2609A,20260526,0.15,0.16,0.15,0.16,1755300
CBG13C2607A,20260526,0.02,0.02,0.02,0.02,312100
CBG13C2608A,20260526,0.18,0.2,0.16,0.16,7291200
CBG13C2608B,20260526,0.26,0.3,0.23,0.23,13879800
CBG19C2608A,20260526,0.36,0.4,0.34,0.34,1377000
CBG41C2608A,20260526,0.16,0.18,0.16,0.16,4600000
CBG41C2703T,20260526,0.33,0.35,0.32,0.32,4061500
CCET13C2607A,20260526,0.92,1.11,0.92,1.11,3673200
CCET13C2608A,20260526,1.71,1.92,1.71,1.92,74900
CCET13C2609A,20260526,1.12,1.27,1.08,1.27,2857300
CCET13C2609B,20260526,0.8,0.93,0.77,0.93,8821500
CCET19C2607A,20260526,1.18,1.37,1.18,1.37,26700
CCET41C2607A,20260526,1.03,1.06,1.01,1.04,2500
CCET41C2609T,20260526,0.38,0.41,0.36,0.41,11170300
CENTEL01C2609A,20260526,0.21,0.21,0.19,0.19,2811700
CENTEL13C2608A,20260526,0.07,0.07,0.07,0.07,805700
CENTEL13C2608B,20260526,0.21,0.21,0.19,0.2,7339300
CENTEL41C2701T,20260526,0.27,0.27,0.25,0.26,1675200
CK01C2608A,20260526,0.44,0.44,0.36,0.39,3060800
CK13C2608A,20260526,0.2,0.2,0.17,0.17,3388800
CK19C2609A,20260526,0.34,0.34,0.28,0.29,7729900
COM701C2607A,20260526,0.63,0.63,0.49,0.49,632300
COM701C2705T,20260526,0.46,0.46,0.44,0.44,1855600
COM713C2608A,20260526,0.12,0.12,0.11,0.11,727000
COM741C2608A,20260526,0.1,0.1,0.1,0.1,1200000
COM741C2609T,20260526,0.4,0.4,0.4,0.4,500
CPALL01C2606T,20260526,0.02,0.02,0.02,0.02,200
CPALL01C2607A,20260526,0.13,0.13,0.13,0.13,637800
CPALL01C2608A,20260526,0.03,0.03,0.03,0.03,393100
CPALL01C2610A,20260526,0.28,0.28,0.26,0.26,777900
CPALL01C2703T,20260526,0.27,0.27,0.26,0.27,2733400
CPALL01P2607A,20260526,0.02,0.02,0.02,0.02,100
CPALL01P2608A,20260526,0.25,0.26,0.25,0.26,1325300
CPALL13C2607A,20260526,0.11,0.11,0.1,0.1,13200
CPALL13C2608A,20260526,0.07,0.07,0.06,0.06,134000
CPALL13C2609A,20260526,0.3,0.3,0.28,0.28,8254800
CPALL13C2701T,20260526,0.27,0.27,0.26,0.26,758800
CPALL19C2607A,20260526,0.2,0.2,0.17,0.17,402300
CPALL19C2612A,20260526,0.15,0.15,0.14,0.14,177100
CPALL41C2609A,20260526,0.26,0.26,0.25,0.25,215100
CPALL41C2612T,20260526,0.17,0.17,0.17,0.17,400000
CPF01C2609A,20260526,0.15,0.16,0.15,0.15,2111500
CPF01C2611T,20260526,0.12,0.12,0.12,0.12,300000
CPF01P2608A,20260526,0.28,0.28,0.27,0.27,693300
CPF13C2608A,20260526,0.07,0.09,0.07,0.08,51000
CPF13C2609A,20260526,0.17,0.19,0.17,0.18,1190500
CPF13P2608A,20260526,0.23,0.23,0.22,0.22,551400
CPN01C2606T,20260526,0.2,0.22,0.2,0.2,1941100
CPN01C2608A,20260526,0.28,0.3,0.27,0.28,2199200
CPN01P2608A,20260526,0.07,0.07,0.07,0.07,50000
CPN13C2608A,20260526,0.33,0.34,0.31,0.32,5971500
CPN19C2609T,20260526,0.39,0.4,0.38,0.39,3782900
CPN41C2608A,20260526,0.3,0.32,0.3,0.32,1400000
CPN41C2608T,20260526,0.48,0.5,0.47,0.48,6800000
CRC01C2609A,20260526,0.26,0.27,0.23,0.24,4275200
CRC01C2609B,20260526,0.56,0.56,0.55,0.55,5100
CRC01C2610T,20260526,0.36,0.36,0.34,0.34,3471600
CRC13C2606A,20260526,0.04,0.04,0.03,0.03,3138300
CRC13C2608A,20260526,0.58,0.58,0.53,0.53,46200
CRC19C2612A,20260526,0.49,0.5,0.46,0.46,2544400
CRC41C2609T,20260526,0.24,0.24,0.22,0.22,900100
DELTA01C2607A,20260526,1.43,1.63,1.43,1.55,5736300
DELTA01C2608A,20260526,0.89,1.01,0.88,0.96,13532800
DELTA01P2608A,20260526,0.18,0.18,0.15,0.16,6911000
DELTA13C2606A,20260526,2.08,2.18,2.08,2.18,20000
DELTA13C2607A,20260526,0.81,0.93,0.81,0.86,1233900
DELTA13C2607B,20260526,0.74,0.85,0.74,0.79,9753600
DELTA13C2608A,20260526,0.45,0.52,0.45,0.48,15216000
DELTA13C2609A,20260526,0.31,0.34,0.3,0.31,11589800
DELTA13P2606A,20260526,0.01,0.01,0.01,0.01,10000
DELTA13P2607A,20260526,0.04,0.05,0.04,0.04,85500
DELTA13P2608A,20260526,0.31,0.31,0.28,0.28,33391700
DELTA19C2607A,20260526,1.34,1.42,1.34,1.35,28500
DELTA19C2608A,20260526,0.95,1.07,0.95,1.01,2780300
DELTA19P2607A,20260526,0.02,0.02,0.02,0.02,1000
DELTA19P2608A,20260526,0.24,0.24,0.22,0.22,5508900
DELTA19P2609A,20260526,0.44,0.44,0.4,0.41,8947000
DELTA41C2606A,20260526,2.14,2.36,2.12,2.34,2400000
DELTA41C2607A,20260526,0.79,0.88,0.79,0.85,4787800
DELTA41C2607B,20260526,0.73,0.85,0.73,0.79,713100
DELTA41C2608A,20260526,0.46,0.52,0.46,0.49,18228800
DELTA41C2609A,20260526,0.32,0.32,0.32,0.32,180000
DELTA41C2612T,20260526,1.68,1.77,1.68,1.74,1148300
DELTA41C2703T,20260526,1.1,1.17,1.1,1.14,4711100
DJI41C2606A,20260526,0.24,0.24,0.23,0.23,22100
DJI41C2606B,20260526,1.18,1.18,1.18,1.18,500
DOHOME01C2608A,20260526,0.15,0.15,0.13,0.13,756100
DOHOME13C2607A,20260526,0.11,0.11,0.1,0.1,401600
DOHOME19C2701T,20260526,0.5,0.5,0.46,0.47,750200
EA13C2607A,20260526,0.06,0.08,0.06,0.07,2457400
EA13C2607B,20260526,0.04,0.04,0.03,0.04,1230000
EA13C2608A,20260526,0.29,0.35,0.29,0.33,45513000
EA19C2606A,20260526,0.06,0.08,0.05,0.06,9404000
EA19C2609A,20260526,0.41,0.46,0.4,0.43,5543500
EA41C2609T,20260526,0.28,0.29,0.28,0.28,1900000
ERW01C2608A,20260526,0.13,0.13,0.1,0.1,2802100
ERW01C2611T,20260526,0.31,0.31,0.28,0.29,920400
ERW13C2608A,20260526,0.11,0.11,0.09,0.1,3391400
ERW13C2608B,20260526,0.29,0.3,0.25,0.26,9485500
ERW19C2609A,20260526,0.29,0.29,0.25,0.26,5117000
ERW41C2611T,20260526,0.45,0.45,0.41,0.43,4001000
GLOBAL01C2608A,20260526,0.14,0.14,0.13,0.13,2383900
GLOBAL13C2608A,20260526,0.18,0.18,0.18,0.18,1704800
GLOBAL13C2608B,20260526,0.48,0.5,0.44,0.44,4705600
GLOBAL41C2608A,20260526,0.17,0.17,0.15,0.16,5222000
GLOBAL41C2612T,20260526,0.49,0.49,0.48,0.49,10000000
GPSC01C2608A,20260526,0.09,0.09,0.08,0.08,329800
GPSC01C2609A,20260526,0.33,0.33,0.31,0.31,2139800
GPSC01C2609T,20260526,0.19,0.19,0.18,0.18,1367300
GPSC01P2608A,20260526,0.17,0.19,0.17,0.19,2959400
GPSC13C2606A,20260526,0.06,0.06,0.05,0.05,843100
GPSC13C2608A,20260526,0.12,0.12,0.11,0.11,4095700
GPSC13C2608B,20260526,0.37,0.38,0.34,0.34,9662400
GPSC13C2701T,20260526,0.26,0.26,0.24,0.24,8954600
GPSC13P2608A,20260526,0.19,0.21,0.19,0.21,1213300
GPSC13P2609A,20260526,0.1,0.11,0.1,0.11,2695800
GPSC19C2608A,20260526,0.13,0.13,0.12,0.12,2291000
GPSC19C2608B,20260526,0.45,0.46,0.4,0.4,259800
GPSC41C2606T,20260526,0.17,0.17,0.16,0.16,400000
GPSC41C2608B,20260526,0.36,0.37,0.34,0.34,1872400
GPSC41C2703T,20260526,0.35,0.35,0.34,0.34,4800500
GULF01C2606T,20260526,0.1,0.11,0.1,0.1,1109100
GULF01C2608A,20260526,0.74,0.74,0.69,0.69,95200
GULF01C2608B,20260526,0.38,0.4,0.36,0.36,2705100
GULF01C2609A,20260526,0.34,0.36,0.32,0.33,3845800
GULF01C2702T,20260526,0.6,0.6,0.58,0.58,4971400
GULF01P2608B,20260526,0.05,0.05,0.05,0.05,200
GULF01P2609A,20260526,0.24,0.24,0.23,0.24,2170000
GULF13C2607A,20260526,0.53,0.54,0.53,0.54,7500
GULF13C2608A,20260526,0.43,0.44,0.39,0.41,10114400
GULF13C2609A,20260526,0.3,0.3,0.28,0.28,11689800
GULF13P2608A,20260526,0.11,0.11,0.11,0.11,242700
GULF19C2607B,20260526,0.23,0.23,0.21,0.21,3978800
GULF41C2609A,20260526,0.28,0.28,0.26,0.26,1648000
GULF41C2609T,20260526,0.43,0.43,0.41,0.41,932700
GUNKUL01C2608A,20260526,0.91,0.91,0.73,0.79,1309800
GUNKUL01C2704T,20260526,0.51,0.51,0.47,0.48,3460700
GUNKUL13C2608A,20260526,0.99,0.99,0.99,0.99,10000
GUNKUL13C2608B,20260526,0.66,0.66,0.56,0.6,1722500
GUNKUL41C2702T,20260526,0.56,0.56,0.51,0.53,4800000
HANA01C2606A,20260526,4,4.4,3.88,4.08,437100
HANA01C2608A,20260526,3.26,3.66,3.08,3.34,599900
HANA01C2609A,20260526,0.63,0.74,0.6,0.68,1814400
HANA13C2607A,20260526,3.78,4.16,3.78,3.96,18700
HANA13C2608A,20260526,2.34,2.66,2.3,2.56,161900
HANA13C2608B,20260526,1.37,1.57,1.37,1.57,900
HANA13C2608C,20260526,0.65,0.75,0.61,0.68,1494800
HANA13C2701T,20260526,1.27,1.43,1.27,1.31,600
HANA13P2607A,20260526,0.02,0.02,0.02,0.02,190200
HANA13P2608A,20260526,0.1,0.1,0.08,0.1,267700
HANA19C2608A,20260526,2.02,2.4,2.02,2.4,1100
HANA19C2609A,20260526,0.65,0.8,0.65,0.71,36100
HANA41C2606T,20260526,0.52,0.6,0.51,0.6,200500
HANA41C2608A,20260526,2.64,2.64,2.64,2.64,100
HANA41C2608B,20260526,1.57,1.57,1.57,1.57,100
HANA41C2608T,20260526,1.82,1.82,1.82,1.82,300
HANA41C2612T,20260526,1.1,1.21,1.1,1.21,900
HANA41C2702T,20260526,0.49,0.54,0.47,0.51,15143600
HMPRO01C2609A,20260526,0.16,0.16,0.16,0.16,2992900
HMPRO13C2609A,20260526,0.15,0.15,0.14,0.14,3909700
HMPRO19C2609A,20260526,0.17,0.17,0.17,0.17,1200200
HMPRO41C2609A,20260526,0.13,0.13,0.13,0.13,400000
HSCEI18C2606A,20260526,0.26,0.26,0.26,0.26,10000
HSCEI18P2606A,20260526,0.22,0.22,0.22,0.22,1000
HSI18P2606A,20260526,0.21,0.21,0.21,0.21,1000
HSI28C2605A,20260526,0.01,0.01,0.01,0.01,8000
HSI28C2605D,20260526,0.02,0.05,0.02,0.05,12700
HSI28C2606A,20260526,0.03,0.03,0.02,0.02,1208800
HSI28C2606B,20260526,0.23,0.25,0.2,0.2,63373400
HSI28C2606C,20260526,0.07,0.07,0.06,0.06,111800
HSI28C2607A,20260526,0.29,0.31,0.25,0.25,11038000
HSI28P2606A,20260526,0.13,0.14,0.13,0.14,1984100
HSI28P2606B,20260526,0.31,0.35,0.29,0.34,26262900
HSI28P2607A,20260526,0.25,0.27,0.25,0.27,230100
HSTECH18C2606A,20260526,0.35,0.36,0.33,0.33,5700
HSTECH28C2606A,20260526,0.06,0.06,0.05,0.05,320000
ICHI13C2609A,20260526,0.14,0.14,0.12,0.12,1025200
ICHI19C2609T,20260526,0.13,0.13,0.11,0.12,997400
IRPC01C2607A,20260526,1.01,1.01,0.92,0.94,361700
IRPC01C2609A,20260526,0.59,0.59,0.59,0.59,12000
IRPC01C2609B,20260526,0.42,0.42,0.38,0.38,1697300
IRPC01C2703T,20260526,0.18,0.18,0.18,0.18,606900
IRPC13C2608A,20260526,0.76,0.76,0.76,0.76,10000
IRPC13C2608B,20260526,0.39,0.39,0.37,0.37,5213600
IRPC13C2609A,20260526,0.37,0.37,0.34,0.34,3584900
IRPC13C2609B,20260526,0.18,0.18,0.16,0.17,1978500
IRPC13C2701T,20260526,0.76,0.76,0.7,0.7,1500
IRPC41C2609A,20260526,0.32,0.33,0.32,0.33,301000
IRPC41C2609B,20260526,0.17,0.17,0.16,0.16,1600000
IRPC41C2703T,20260526,0.77,0.77,0.77,0.77,300000
ITC01C2606T,20260526,0.2,0.2,0.2,0.2,1860500
ITC13C2608A,20260526,0.13,0.13,0.13,0.13,1330400
ITC19C2609T,20260526,0.2,0.21,0.2,0.2,2771000
ITC41C2612T,20260526,0.2,0.2,0.2,0.2,1612000
IVL01C2607A,20260526,0.28,0.3,0.27,0.27,1137000
IVL01C2608A,20260526,0.05,0.05,0.05,0.05,20000
IVL01C2609A,20260526,0.95,0.95,0.89,0.91,329000
IVL01C2609B,20260526,0.15,0.15,0.15,0.15,2036100
IVL01P2608A,20260526,0.12,0.12,0.12,0.12,1216700
IVL01P2609A,20260526,0.21,0.22,0.21,0.21,5971200
IVL13C2607A,20260526,0.18,0.19,0.17,0.18,3189300
IVL13C2608A,20260526,0.55,0.58,0.54,0.58,13000
IVL13C2609A,20260526,0.51,0.53,0.49,0.51,6929200
IVL13C2609B,20260526,0.18,0.18,0.17,0.17,6829900
IVL13P2607A,20260526,0.01,0.01,0.01,0.01,25400
IVL13P2608A,20260526,0.17,0.17,0.17,0.17,808000
IVL19C2607A,20260526,0.3,0.31,0.28,0.29,2714100
IVL19C2609A,20260526,0.17,0.17,0.17,0.17,8971100
IVL19P2608A,20260526,0.17,0.18,0.17,0.17,3959600
IVL41C2607A,20260526,0.18,0.19,0.16,0.17,1061500
IVL41C2608A,20260526,0.58,0.58,0.54,0.56,900000
IVL41C2609A,20260526,0.5,0.5,0.47,0.48,1500000
IVL41C2609B,20260526,0.16,0.16,0.16,0.16,801000
IVL41C2702T,20260526,0.48,0.49,0.47,0.48,7125000
JAS13C2608A,20260526,0.04,0.04,0.04,0.04,2050000
JAS13C2609A,20260526,0.18,0.18,0.18,0.18,70000
JAS19C2701T,20260526,0.29,0.31,0.29,0.29,1549400
JAS41C2611T,20260526,0.09,0.09,0.09,0.09,3014000
JD41C2606A,20260526,0.18,0.18,0.17,0.17,1600
JMART01C2608A,20260526,0.33,0.36,0.3,0.3,1071000
JMART01C2705T,20260526,0.45,0.45,0.43,0.43,921100
JMART13C2608A,20260526,0.32,0.33,0.28,0.28,6809100
JMART13C2609A,20260526,0.77,0.77,0.72,0.72,769000
JMART19C2609A,20260526,0.64,0.64,0.63,0.63,121100
JMART19C2612A,20260526,0.53,0.53,0.48,0.48,5551300
JMART41C2609T,20260526,0.2,0.2,0.19,0.19,5101000
JMART41C2703T,20260526,0.46,0.46,0.45,0.45,4400800
JMT01C2608A,20260526,0.16,0.16,0.14,0.14,1760900
JMT01C2701T,20260526,0.46,0.46,0.42,0.42,2499000
JMT13C2607A,20260526,0.47,0.49,0.42,0.42,605500
JMT13C2608A,20260526,0.2,0.2,0.17,0.17,4310800
JMT19C2608A,20260526,0.18,0.18,0.16,0.16,5607800
JMT41C2608A,20260526,0.18,0.18,0.16,0.16,800000
JMT41C2611T,20260526,0.16,0.16,0.14,0.14,31190200
JMT41C2703T,20260526,0.65,0.65,0.65,0.65,400000
KBANK01C2607A,20260526,0.19,0.23,0.19,0.22,7328000
KBANK01C2608A,20260526,0.11,0.12,0.11,0.11,2601000
KBANK01C2609A,20260526,0.68,0.74,0.68,0.74,1808300
KBANK01C2610A,20260526,0.51,0.57,0.51,0.55,7365600
KBANK01C2702T,20260526,0.26,0.26,0.26,0.26,400000
KBANK01P2607A,20260526,0.02,0.02,0.02,0.02,10000
KBANK01P2610A,20260526,0.51,0.51,0.51,0.51,2098600
KBANK13C2607A,20260526,0.06,0.07,0.06,0.06,274600
KBANK13C2607B,20260526,0.17,0.2,0.17,0.19,7589500
KBANK13C2609A,20260526,0.64,0.69,0.64,0.66,670900
KBANK13P2609A,20260526,0.28,0.28,0.27,0.27,102200
KBANK19C2608A,20260526,0.1,0.11,0.1,0.1,1545600
KBANK19C2609A,20260526,0.45,0.51,0.45,0.5,1306100
KBANK41C2609A,20260526,0.61,0.63,0.61,0.63,300000
KBANK41C2609T,20260526,0.72,0.74,0.72,0.73,1800000
KBANK41C2703T,20260526,0.41,0.43,0.41,0.43,3200000
KCE13C2607A,20260526,2.86,3,2.8,2.8,259700
KCE13C2608A,20260526,1.59,1.59,1.59,1.59,100
KCE13C2609A,20260526,0.58,0.62,0.56,0.56,2612700
KCE41C2607A,20260526,2.94,2.94,2.94,2.94,10000
KCE41C2608A,20260526,1.46,1.46,1.4,1.4,200
KCE41C2609T,20260526,1.56,1.56,1.52,1.52,1100
KCE41C2702T,20260526,0.38,0.4,0.37,0.37,6227600
KCE41P2608A,20260526,0.04,0.04,0.04,0.04,300
KKP01C2607A,20260526,0.8,0.81,0.8,0.8,214600
KKP01C2610A,20260526,0.59,0.69,0.59,0.66,4015200
KKP01P2609A,20260526,0.21,0.21,0.18,0.18,3005500
KKP13C2606A,20260526,0.45,0.45,0.43,0.45,2400
KKP13C2609A,20260526,0.45,0.53,0.44,0.5,13709300
KKP13P2609A,20260526,0.21,0.22,0.21,0.22,742000
KKP19C2609T,20260526,1.08,1.08,1.08,1.08,200
KTB01C2608A,20260526,0.27,0.27,0.26,0.26,881400
KTB01C2701T,20260526,0.36,0.37,0.36,0.37,917800
KTB13C2606A,20260526,0.16,0.16,0.16,0.16,22800
KTB13C2608A,20260526,0.18,0.2,0.18,0.18,2970900
KTB13P2608A,20260526,0.02,0.02,0.02,0.02,200
KTB13P2609A,20260526,0.12,0.12,0.11,0.11,4000
KTB41C2608A,20260526,0.16,0.17,0.16,0.16,1360000
KTB41C2612T,20260526,0.53,0.53,0.53,0.53,400000
KTC01C2607A,20260526,0.14,0.14,0.14,0.14,558400
KTC01C2608A,20260526,0.06,0.06,0.06,0.06,10000
KTC01C2609T,20260526,0.16,0.16,0.16,0.16,10000
KTC01P2608A,20260526,0.2,0.2,0.2,0.2,554500
KTC13C2607A,20260526,0.14,0.14,0.13,0.13,412800
KTC13C2608A,20260526,0.09,0.09,0.08,0.08,52100
KTC13P2608A,20260526,0.17,0.17,0.17,0.17,215400
KTC19C2609T,20260526,0.17,0.17,0.17,0.17,4000
KTC41C2606T,20260526,0.01,0.01,0.01,0.01,68100
KTC41C2607A,20260526,0.13,0.13,0.13,0.13,350000
KTC41C2609T,20260526,0.17,0.17,0.17,0.17,10000
KUAISH28C2610A,20260526,0.31,0.31,0.29,0.3,1700000
KUAISH41C2609T,20260526,0.2,0.2,0.19,0.19,351600
M01C2609A,20260526,0.12,0.12,0.12,0.12,365900
M01C2610T,20260526,0.1,0.1,0.1,0.1,71600
M13C2608B,20260526,0.43,0.43,0.4,0.4,28562400
M41C2612T,20260526,0.31,0.31,0.3,0.3,2800000
MCA5041C2606A,20260526,0.47,0.56,0.44,0.53,370100
MEGA01C2702T,20260526,0.19,0.19,0.19,0.19,830800
MEITUA28C2609A,20260526,0.27,0.28,0.26,0.26,704000
MEITUA41C2609A,20260526,0.28,0.29,0.28,0.29,200
MINT01C2606T,20260526,0.01,0.01,0.01,0.01,13000
MINT01C2608A,20260526,0.02,0.02,0.02,0.02,100
MINT01C2609A,20260526,0.34,0.34,0.3,0.3,4307800
MINT01P2609A,20260526,0.32,0.34,0.32,0.34,1872500
MINT13C2608A,20260526,0.18,0.18,0.18,0.18,1611700
MINT13C2608B,20260526,0.27,0.27,0.25,0.26,2737100
MINT41C2608A,20260526,0.17,0.17,0.16,0.16,407000
MINT41C2612T,20260526,0.06,0.06,0.06,0.06,299000
MTC01C2606A,20260526,0.01,0.01,0.01,0.01,680300
MTC01C2608A,20260526,0.09,0.09,0.08,0.08,200
MTC01P2610A,20260526,0.3,0.3,0.29,0.3,3108200
MTC13C2607A,20260526,0.04,0.04,0.04,0.04,30000
MTC13C2608A,20260526,0.14,0.15,0.12,0.12,2280300
MTC13P2607A,20260526,0.1,0.11,0.1,0.11,422400
MTC19C2608A,20260526,0.11,0.11,0.1,0.1,3071000
MTC41C2608A,20260526,0.13,0.13,0.13,0.13,50000
MTC41C2612T,20260526,0.19,0.19,0.19,0.19,1200000
NDX28C2609A,20260526,2.02,2.02,2.02,2.02,200
NDX28P2609A,20260526,0.41,0.41,0.41,0.41,700
NDX41C2606A,20260526,2,2.06,1.97,2.06,151200
NDX41C2609T,20260526,3.64,3.66,3.62,3.62,1000
NDX41P2606A,20260526,0.02,0.02,0.02,0.02,7300
NDX41P2609T,20260526,0.19,0.19,0.19,0.19,143000
NIKKEI18C2606A,20260526,1.17,1.2,1.17,1.2,2400
NIKKEI28C2606B,20260526,2.22,2.22,2.22,2.22,500
NIKKEI41C2606C,20260526,1.85,1.86,1.85,1.86,100000
NIKKEI41C2609A,20260526,1.6,1.65,1.6,1.65,4400
NIKKEI41C2609B,20260526,1.29,1.34,1.29,1.34,3000
NIKKEI41C2609C,20260526,1.06,1.24,1.06,1.24,113800
NIKKEI41P2609A,20260526,0.29,0.29,0.27,0.27,1123700
NIKKEI41P2609C,20260526,0.18,0.19,0.18,0.18,111000
OR01C2607A,20260526,0.02,0.02,0.02,0.02,100
OR01C2609A,20260526,0.22,0.22,0.21,0.22,1070400
OR01C2705T,20260526,0.21,0.21,0.21,0.21,650000
OR13C2608B,20260526,0.19,0.19,0.18,0.18,1430400
OR19C2608A,20260526,0.17,0.17,0.16,0.16,912600
OR41C2608T,20260526,0.17,0.17,0.17,0.17,300000
OSP01C2609A,20260526,0.26,0.26,0.25,0.26,2834700
OSP13C2608A,20260526,0.16,0.16,0.16,0.16,4813700
PLANB13C2607A,20260526,0.26,0.26,0.23,0.24,2381800
PLANB13C2608A,20260526,0.19,0.19,0.17,0.17,7322900
PLANB19C2608A,20260526,0.48,0.49,0.44,0.46,3905200
PLANB41C2606T,20260526,0.01,0.01,0.01,0.01,250000
PLANB41C2607A,20260526,0.24,0.25,0.23,0.23,1800000
PLANB41C2608A,20260526,0.17,0.17,0.16,0.17,5040000
PLANB41C2612T,20260526,0.16,0.16,0.16,0.16,1800000
POPMAR41C2609T,20260526,0.28,0.3,0.28,0.3,1000
PRM01C2609A,20260526,0.39,0.39,0.35,0.35,1386100
PRM01C2702T,20260526,0.38,0.38,0.36,0.36,1449000
PRM13C2608A,20260526,0.28,0.28,0.24,0.25,2232200
PRM19C2701T,20260526,0.51,0.51,0.46,0.47,1032100
PRM41C2612T,20260526,0.57,0.57,0.56,0.56,400000
PRM41C2702T,20260526,0.23,0.23,0.22,0.22,150000
PTG13C2608A,20260526,0.04,0.04,0.04,0.04,10000
PTG19C2609A,20260526,0.1,0.1,0.1,0.1,532800
PTT01C2606T,20260526,0.07,0.07,0.07,0.07,11400
PTT01C2607A,20260526,0.13,0.13,0.13,0.13,200000
PTT13C2606A,20260526,0.13,0.13,0.13,0.13,20000
PTT13C2608A,20260526,0.1,0.1,0.1,0.1,12000
PTT13C2609A,20260526,0.2,0.2,0.2,0.2,10600
PTTEP01C2607A,20260526,0.72,0.73,0.72,0.73,32500
PTTEP01C2608A,20260526,0.36,0.36,0.31,0.33,3280400
PTTEP01C2609A,20260526,0.24,0.24,0.2,0.21,2036400
PTTEP01C2703T,20260526,0.45,0.45,0.43,0.43,1924900
PTTEP01P2608A,20260526,0.29,0.3,0.29,0.3,1879800
PTTEP01P2703T,20260526,0.49,0.5,0.49,0.49,1221400
PTTEP13C2608A,20260526,0.5,0.5,0.47,0.47,46400
PTTEP13C2608B,20260526,0.29,0.29,0.26,0.27,3806300
PTTEP13C2608C,20260526,0.14,0.14,0.13,0.13,1697900
PTTEP13P2608A,20260526,0.12,0.12,0.12,0.12,155400
PTTEP19C2608A,20260526,0.3,0.3,0.26,0.27,386400
PTTEP19C2608B,20260526,0.13,0.13,0.13,0.13,3033100
PTTEP41C2608B,20260526,0.25,0.26,0.25,0.26,705000
PTTEP41C2608C,20260526,0.11,0.11,0.11,0.11,400000
