<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENTEL-O,20260226,38.75,40,38.5,40,716
CFARM-O,20260226,0.77,0.77,0.77,0.77,4
CGD-O,20260226,0.12,0.12,0.12,0.12,8
CGH-O,20260226,0.43,0.43,0.43,0.43,23
CHAO-O,20260226,4.54,4.54,4.54,4.54,20
CHAYO-O,20260226,1.42,1.42,1.38,1.38,261
CHG-O,20260226,1.79,1.79,1.72,1.74,689
CHO-O,20260226,0.05,0.06,0.05,0.05,146
CHOW-O,20260226,1.25,1.25,1.25,1.25,9
CITY-O,20260226,1.46,1.48,1.46,1.48,91
CIVIL-O,20260226,0.97,0.97,0.97,0.97,13
CK-O,20260226,17,17.7,17,17.5,655
CKP-O,20260226,2.54,2.56,2.52,2.54,115
CMAN-O,20260226,2.64,2.64,2.64,2.64,8
CNT-O,20260226,1.11,1.11,1.1,1.1,43
COCOCO-O,20260226,5.95,5.95,5.85,5.85,101
COM7-O,20260226,24.4,24.9,24.3,24.6,1116
CPALL-O,20260226,52.5,54,52.5,53.75,12729
CPAXT-O,20260226,16.2,16.7,16,16.4,3919
CPF-O,20260226,21.5,21.8,21.4,21.7,2374
CPH-O,20260226,9.85,10,9.85,10,24
CPI-O,20260226,3.58,3.58,3.58,3.58,1
CPL-O,20260226,0.7,0.7,0.7,0.7,27
CPN-O,20260226,68.75,70,68.75,69.25,1014
CPNCG-O,20260226,6.3,6.3,6.3,6.3,39
CPNREIT-O,20260226,12,12.1,12,12.1,939
CPR-O,20260226,2.86,2.86,2.86,2.86,3
CPTREIT-O,20260226,5.65,5.65,5.6,5.6,12
CPW-O,20260226,2.22,2.3,2.22,2.3,21
CRC-O,20260226,21.2,21.4,20.2,21,745
CRD-O,20260226,0.34,0.34,0.25,0.25,50
CREDIT-O,20260226,19.3,19.3,18.9,18.9,100
CSC-O,20260226,45.75,45.75,45.75,45.75,10
CSS-O,20260226,0.56,0.56,0.56,0.56,40
CWT-O,20260226,1.01,1.01,1.01,1.01,50
DCC-O,20260226,1.28,1.28,1.21,1.28,72
DELTA-O,20260226,272,280,269,276,21502
DIF-O,20260226,9.55,9.6,9.5,9.55,1243
DITTO-O,20260226,13.4,13.4,13.1,13.4,391
DMT-O,20260226,11.3,11.4,11.3,11.3,430
DOD-O,20260226,1.79,1.87,1.79,1.87,337
DOHOME-O,20260226,4.98,4.98,3.82,3.88,856
DRT-O,20260226,5.25,5.4,5.2,5.2,210
DTCENT-O,20260226,0.94,0.98,0.92,0.98,216
DUSIT-O,20260226,11.9,11.9,11.8,11.8,259
DV8-O,20260226,4.66,4.66,3.28,4.58,51
EA-O,20260226,3.04,3.04,2.92,2.92,1717
EASTW-O,20260226,3.06,3.08,2.94,2.94,390
ECF-O,20260226,0.05,0.06,0.05,0.06,161
EFORL-O,20260226,0.13,0.14,0.13,0.14,20
EGATIF-O,20260226,6.35,6.35,6.3,6.3,68
EGCO-O,20260226,124,125,123.5,123.5,749
EKH-O,20260226,5.1,5.2,5.05,5.15,77
EMPIRE-O,20260226,0.72,0.72,0.71,0.71,191
EP-O,20260226,1.23,1.23,0.86,1.22,31
EPG-O,20260226,3.88,3.88,3.88,3.88,10
ERW-O,20260226,3.22,3.24,3.02,3.24,259
ETC-O,20260226,0.66,0.67,0.66,0.67,71
ETE-O,20260226,0.57,0.59,0.57,0.59,20
F&D-O,20260226,50,50,50,50,4
FANCY-O,20260226,0.31,0.31,0.31,0.31,1
FMT-O,20260226,23.1,23.1,23.1,23.1,24
FORTH-O,20260226,7.85,7.85,7.7,7.8,21
FPT-O,20260226,6.4,6.4,6.4,6.4,102
FSMART-O,20260226,7.15,7.25,7.15,7.25,56
FSX-O,20260226,1.38,1.4,1.35,1.35,13
FTE-O,20260226,1.95,2,1.9,1.9,202
FTI-O,20260226,1.67,1.67,1.67,1.67,11
FTREIT-O,20260226,11.9,11.9,11.9,11.9,407
FUTURERT-O,20260226,9.15,9.2,9.15,9.2,49
FVC-O,20260226,0.46,0.46,0.46,0.46,3
GABLE-O,20260226,4.1,4.14,4.1,4.14,8
GAHREIT-O,20260226,4.66,4.66,4.64,4.66,65
GBX-O,20260226,0.62,0.62,0.6,0.6,12
GC-O,20260226,4.46,4.52,4.46,4.48,27
GEL-O,20260226,0.04,0.04,0.04,0.04,49
GENCO-O,20260226,0.25,0.25,0.25,0.25,1
GFPT-O,20260226,9.75,9.8,9.75,9.75,55
GLOBAL-O,20260226,7.25,7.75,7.25,7.75,997
GLORY-O,20260226,0.61,0.62,0.61,0.62,100
GPI-O,20260226,1.68,1.68,1.68,1.68,3
GPSC-O,20260226,42.75,43.25,42.75,43.25,702
GRAMMY-O,20260226,4.2,4.2,4.16,4.2,30
GRAND-O,20260226,0.04,0.04,0.04,0.04,99
GTV-O,20260226,0.03,0.03,0.03,0.03,95
GULF-O,20260226,63.25,63.25,61.25,62,17593
GUNKUL-O,20260226,2.52,2.56,2.5,2.52,1028
GVREIT-O,20260226,6.65,6.65,6.65,6.65,114
GYT-O,20260226,212,226,211,226,4
HANA-O,20260226,18.8,19,18.6,18.8,1399
HANN-O,20260226,1.12,1.12,1.11,1.12,172
HFT-O,20260226,4.36,4.36,4.36,4.36,24
HL-O,20260226,7.05,7.05,7.05,7.05,2
HMPRO-O,20260226,7.3,7.45,7.25,7.4,1613
HPT-O,20260226,0.35,0.35,0.35,0.35,10
HTC-O,20260226,16.2,16.4,16.2,16.3,202
HTECH-O,20260226,3.6,3.64,3.48,3.64,185
HUMAN-O,20260226,5.4,5.4,5.3,5.3,87
HYDRO-O,20260226,2.64,2.74,2.6,2.74,77
ICC-O,20260226,22.7,22.7,22.7,22.7,44
ICHI-O,20260226,14.7,15,14.7,14.8,1532
ICN-O,20260226,1.83,1.84,1.83,1.84,117
IFS-O,20260226,2.16,2.16,2.14,2.14,157
III-O,20260226,4.14,4.16,4.14,4.14,33
ILINK-O,20260226,4.9,4.9,4.9,4.9,52
ILM-O,20260226,13.9,14,13.9,14,102
IMPACT-O,20260226,11.2,11.9,11.1,11.9,155
IND-O,20260226,1.22,1.22,1.22,1.22,4
INET-O,20260226,4.04,4.04,4.04,4.04,113
INETREIT-O,20260226,12.6,12.7,12.5,12.7,2139
INOX-O,20260226,0.39,0.39,0.39,0.39,29
INSET-O,20260226,2.56,2.58,2.56,2.58,113
IP-O,20260226,4.18,4.3,4.18,4.22,230
IRC-O,20260226,11.9,11.9,11.9,11.9,7
IRCP-O,20260226,0.28,0.28,0.26,0.26,15
IRPC-O,20260226,1.38,1.41,1.37,1.37,913
ISSARA-O,20260226,7,7,7,7,87
IT-O,20260226,4.1,4.1,4.1,4.1,11
ITC-O,20260226,17.5,17.5,16.8,17.1,414
ITD-O,20260226,0.25,0.25,0.24,0.24,20
ITEL-O,20260226,1.32,1.38,1.32,1.38,163
ITNS-O,20260226,2.04,2.04,2.02,2.02,50
ITTHI-O,20260226,1.38,1.38,1.38,1.38,10
IVF-O,20260226,0.86,0.86,0.86,0.86,11
IVL-O,20260226,23.2,23.4,22.8,22.8,1048
JAS-O,20260226,1.34,1.35,1.32,1.33,832
JCK-O,20260226,0.13,0.13,0.13,0.13,16
JCT-O,20260226,83.75,83.75,83.75,83.75,1
JMART-O,20260226,8.25,8.25,7.95,8.05,260
JMT-O,20260226,11,11.1,10.8,10.8,617
JPARK-O,20260226,3.38,3.4,3.3,3.38,363
JR-O,20260226,1.78,1.78,1.78,1.78,14
JSP-O,20260226,2.04,2.08,2.04,2.08,58
JTS-O,20260226,63.75,77.5,63.75,76.25,4948
JUBILE-O,20260226,7.5,7.5,7.5,7.5,2
KAMART-O,20260226,9.55,9.55,9.4,9.45,162
KASET-O,20260226,0.63,0.63,0.63,0.63,118
KBANK-O,20260226,197,200,197,198.5,6005
KBS-O,20260226,6.05,6.05,6.05,6.05,30
KBSPIF-O,20260226,8.45,8.55,8.45,8.5,146
KC-O,20260226,0.03,0.03,0.03,0.03,30
KCAR-O,20260226,5.1,5.15,5.1,5.15,31
KCE-O,20260226,20,20,19.8,19.9,648
KCG-O,20260226,9.4,10,9.4,10,123
KDH-O,20260226,59.5,59.5,59.5,59.5,12
KGEN-O,20260226,1.26,1.26,1.21,1.21,60
KGI-O,20260226,4.48,4.5,4.48,4.48,127
KIAT-O,20260226,0.35,0.35,0.35,0.35,11
KISS-O,20260226,3.32,3.5,3.32,3.48,33
KJL-O,20260226,6.1,6.1,6.1,6.1,2
KK-O,20260226,1.05,1.16,1.05,1.12,97
KKP-O,20260226,76,77,76,76.5,2972
KLINIQ-O,20260226,24.3,24.8,24.3,24.7,29
KOOL-O,20260226,0.28,0.28,0.28,0.28,27
KSL-O,20260226,1.36,1.42,1.34,1.34,121
KTB-O,20260226,34.75,35.5,34.25,35.25,8989
KTBSTMR-O,20260226,5.55,5.55,5.55,5.55,10
KTC-O,20260226,33.75,33.75,33,33.25,1351
KTIS-O,20260226,1.9,1.9,1.9,1.9,27
KTMS-O,20260226,2.02,2.02,2.02,2.02,50
KUMWEL-O,20260226,1.06,1.06,1.06,1.06,2
KUN-O,20260226,0.69,0.71,0.68,0.71,68
KWM-O,20260226,0.95,0.95,0.95,0.95,2
KYE-O,20260226,294,294,293,293,6
L&E-O,20260226,1.09,1.09,1.09,1.09,2
LALIN-O,20260226,4.6,4.8,4.6,4.8,6
LANNA-O,20260226,15.2,15.2,15.1,15.2,139
LEE-O,20260226,2.74,2.74,2.74,2.74,5
LEO-O,20260226,1.96,1.96,1.96,1.96,3
LH-O,20260226,4.4,4.42,4.38,4.42,1572
LHFG-O,20260226,1.01,1.01,1,1.01,181
LHHOTEL-O,20260226,14.1,14.1,14,14,199
LHK-O,20260226,3.44,3.44,3.44,3.44,10
LHSC-O,20260226,9.95,14.3,9.95,14.3,87
LIT-O,20260226,0.75,0.75,0.75,0.75,63
LOXLEY-O,20260226,1.56,1.65,1.39,1.62,416
LPN-O,20260226,1.15,1.64,1.15,1.63,201
LTMH-O,20260226,4.74,4.74,4.66,4.66,102
LTS-O,20260226,2.92,2.92,2.92,2.92,6
LUXF-O,20260226,8.85,8.85,8.85,8.85,2
M-O,20260226,23.5,24,23.5,23.9,418
MADAME-O,20260226,0.58,0.58,0.46,0.46,41
MAGURO-O,20260226,24.7,25,24.6,24.9,154
MAJOR-O,20260226,8.1,8.1,7.9,8.05,391
MALEE-O,20260226,4.16,4.24,4.16,4.2,67
MASTER-O,20260226,11,11.1,10.9,11,183
MATCH-O,20260226,0.88,0.88,0.88,0.88,1
MATI-O,20260226,3.34,3.34,3.34,3.34,3
MBAX-O,20260226,1.92,1.92,1.77,1.77,101
MBK-O,20260226,19.2,20.1,19.2,19.9,512
MC-O,20260226,11.9,12,11.7,11.9,1940
MCA-O,20260226,1.11,1.11,1.11,1.11,1
MCOT-O,20260226,6.5,6.6,6.4,6.5,219
MCS-O,20260226,9.7,9.7,9.5,9.5,49
MEB-O,20260226,14.7,14.7,14.6,14.6,33
MEDEZE-O,20260226,6.8,6.8,6.65,6.7,156
MEGA-O,20260226,36.75,37.75,36.75,37.75,237
META-O,20260226,0.04,0.04,0.04,0.04,1
METCO-O,20260226,274,277,274,277,156
MFC-O,20260226,23.9,23.9,23.6,23.6,50
MFEC-O,20260226,5.85,5.9,5.85,5.9,5
MGC-O,20260226,4.54,4.54,4.48,4.48,5
MGI-O,20260226,6.15,6.15,6.05,6.1,146
MGT-O,20260226,1.87,1.87,1.86,1.86,19
MICRO-O,20260226,0.98,1.02,0.98,1.02,89
MIDA-O,20260226,0.24,0.24,0.24,0.24,60
MILL-O,20260226,0.05,0.05,0.05,0.05,270
MINT-O,20260226,26.25,26.75,26,26.5,854
MIPF-O,20260226,9.3,9.3,9.3,9.3,1
MITSIB-O,20260226,0.56,0.56,0.56,0.56,31
MJLF-O,20260226,5.25,5.25,5.25,5.25,21
ML-O,20260226,0.48,0.48,0.48,0.48,79
MMM-O,20260226,3,3,2.98,2.98,192
MNIT2-O,20260226,4.9,4.9,4.9,4.9,6
MODERN-O,20260226,2.06,2.06,2.06,2.06,39
MONO-O,20260226,1.05,1.06,1.01,1.02,895
MOONG-O,20260226,2.28,2.28,2.28,2.28,29
MORE-O,20260226,0.03,0.03,0.03,0.03,2
MOSHI-O,20260226,38.5,38.5,38.25,38.25,194
MOTHER-O,20260226,1.22,1.26,1.22,1.26,15
MPJ-O,20260226,4.04,4.04,4.04,4.04,1
MRDIYT-O,20260226,9.15,9.65,9.05,9.65,344
MSC-O,20260226,7.55,7.6,7.55,7.6,16
MTC-O,20260226,38.5,38.5,37.75,37.75,352
MTI-O,20260226,16.5,16.5,16.5,16.5,4
MTW-O,20260226,0.88,0.88,0.88,0.88,1
MUD-O,20260226,0.65,0.65,0.65,0.65,25
NAM-O,20260226,3.74,3.74,3.74,3.74,3
NCAP-O,20260226,3.04,3.04,3,3,208
NDR-O,20260226,1.45,1.45,1.44,1.44,112
NEO-O,20260226,22.9,23,22.7,22.8,78
NER-O,20260226,5,5.05,4.98,5.05,248
NETBAY-O,20260226,21,21.2,19.1,21.2,2329
NEX-O,20260226,1.22,1.22,1.17,1.18,115
NKI-O,20260226,17.8,17.8,15.8,15.8,22
NL-O,20260226,0.64,0.64,0.64,0.64,6
NNCL-O,20260226,1.59,1.59,1.56,1.56,100
NOBLE-O,20260226,2.62,2.66,2.62,2.62,23
NOVA-O,20260226,8.4,8.4,8.4,8.4,37
NRF-O,20260226,0.21,0.21,0.21,0.21,76
NSL-O,20260226,24.8,24.8,24.8,24.8,20
NTF-O,20260226,10.8,10.8,9.7,10.4,1369
NTSC-O,20260226,6,7.3,6,7.3,99
NTV-O,20260226,25,25,25,25,1
NUT-O,20260226,4.26,4.26,4.26,4.26,4
NV-O,20260226,0.54,0.54,0.54,0.54,9
NVD-O,20260226,0.82,0.82,0.82,0.82,10
NYT-O,20260226,3.72,3.76,3.7,3.76,320
OHTL-O,20260226,316,316,311,311,11
OKJ-O,20260226,4,4.02,4,4.02,161
ONEE-O,20260226,2.92,3.04,2.84,2.94,478
ONSENS-O,20260226,1.28,1.44,1.25,1.35,33
OR-O,20260226,13.7,13.8,13.6,13.6,3645
ORI-O,20260226,2.22,2.26,2.22,2.22,231
OSP-O,20260226,18.3,18.3,18,18.1,1446
PACO-O,20260226,1.33,1.33,1.33,1.33,62
PAP-O,20260226,2.04,2.04,2,2,6
PATO-O,20260226,7.4,7.4,7.35,7.35,11
PB-O,20260226,49.5,49.5,49.5,49.5,59
PCC-O,20260226,1.99,2.8,1.99,2.74,72
PCSGH-O,20260226,3.08,3.08,3.08,3.08,35
PDG-O,20260226,3.06,3.2,3.06,3.1,32
PDJ-O,20260226,1.16,1.16,1.15,1.15,18
PEER-O,20260226,0.09,0.09,0.08,0.08,9
PERM-O,20260226,0.19,0.19,0.19,0.19,5
PF-O,20260226,0.06,0.06,0.04,0.04,156
PHG-O,20260226,12.9,12.9,12.9,12.9,1
PHOL-O,20260226,3.06,3.06,3.06,3.06,18
PIN-O,20260226,4.76,4.76,4.7,4.7,179
PJW-O,20260226,2.26,2.26,2.26,2.26,1
PLANB-O,20260226,4.86,4.86,4.78,4.8,451
PLANET-O,20260226,0.34,0.34,0.34,0.34,15
PLT-O,20260226,0.58,0.58,0.58,0.58,11
PLUS-O,20260226,1.48,1.48,1.44,1.44,255
PM-O,20260226,12.5,12.6,12.5,12.5,146
PMC-O,20260226,0.9,0.9,0.9,0.9,72
PMTA-O,20260226,10.3,10.4,8.7,8.7,9
POLY-O,20260226,7.6,7.65,7.5,7.65,29
POPF-O,20260226,6.85,6.85,6.85,6.85,53
PORT-O,20260226,0.55,0.55,0.54,0.54,34
PPPM-O,20260226,0.27,0.27,0.27,0.27,60
PQS-O,20260226,1.59,1.59,1.59,1.59,2
PR9-O,20260226,19.2,19.8,19.1,19.7,816
PRAPAT-O,20260226,0.81,0.87,0.8,0.83,117
PREB-O,20260226,4.04,4.06,4.04,4.06,11
PRECHA-O,20260226,0.51,0.51,0.51,0.51,10
PRG-O,20260226,9.25,9.25,9.2,9.2,19
PRI-O,20260226,4.4,4.4,4.4,4.4,1
PRIME-O,20260226,0.06,0.06,0.06,0.06,3
PRIN-O,20260226,1.48,1.48,1.48,1.48,3
PRINC-O,20260226,1.93,1.93,1.93,1.93,85
PRM-O,20260226,7.9,7.9,7.9,7.9,427
PROSPECT-O,20260226,4.94,7.3,4.94,7.15,180
PROUD-O,20260226,0.85,1.01,0.85,1.01,103
PSGC-O,20260226,4.02,4.12,3.9,3.96,1132
PSH-O,20260226,4,4.02,3.98,4,184
PSL-O,20260226,7.5,7.55,7.45,7.55,271
PSP-O,20260226,3.18,4.5,3.18,4.5,22
PSTC-O,20260226,0.29,0.29,0.29,0.29,13
PT-O,20260226,12.2,12.6,12.2,12.5,153
PTC-O,20260226,0.64,0.64,0.64,0.64,1
PTG-O,20260226,9.8,9.8,9.45,9.8,2476
PTL-O,20260226,8.7,8.75,8.7,8.75,77
PTT-O,20260226,37.25,37.75,37,37.25,7954
PTTEP-O,20260226,135.5,136,134,134.5,4050
PTTGC-O,20260226,28.25,28.25,27.5,27.5,1248
PYLON-O,20260226,3.12,3.18,3.1,3.18,202
Q-CON-O,20260226,7.25,7.3,7.25,7.3,107
QDC-O,20260226,0.09,0.09,0.08,0.09,37
QH-O,20260226,1.48,1.52,1.48,1.5,1501
QHHRREIT-O,20260226,7.1,8.25,7.1,8.25,3
QHOP-O,20260226,3.12,3.12,3.12,3.12,1
RABBIT-O,20260226,0.35,0.36,0.35,0.35,17
RAM-O,20260226,18.7,18.7,18.7,18.7,30
RATCH-O,20260226,31.75,32,31.75,32,722
RBF-O,20260226,3.56,3.56,3.52,3.54,6
RCL-O,20260226,30.75,31,30.25,30.5,1089
RICHY-O,20260226,0.17,0.17,0.16,0.16,40
RJH-O,20260226,14.2,14.3,14,14.1,113
ROCTEC-O,20260226,0.65,0.65,0.64,0.64,86
RP-O,20260226,0.6,0.6,0.58,0.58,112
RPC-O,20260226,0.3,0.3,0.29,0.3,39
RS-O,20260226,0.17,0.17,0.16,0.17,175
RSP-O,20260226,1.16,1.16,1.16,1.16,3
RWI-O,20260226,0.2,0.2,0.2,0.2,4
S&J-O,20260226,36.25,36.75,36.25,36.75,6
S-O,20260226,0.55,0.55,0.54,0.54,85
SABINA-O,20260226,17.2,17.2,17.2,17.2,40
SAF-O,20260226,0.35,0.35,0.35,0.35,2
SAFE-O,20260226,6.5,6.5,6.5,6.5,7
SAK-O,20260226,3.88,3.88,3.88,3.88,91
SAMART-O,20260226,6.15,6.2,6.15,6.2,2
SAMCO-O,20260226,0.74,0.74,0.74,0.74,5
SAMTEL-O,20260226,4.02,4.02,4.02,4.02,17
SANKO-O,20260226,0.9,0.91,0.9,0.91,4
SAPPE-O,20260226,35.5,35.5,35,35.5,281
SAT-O,20260226,16.6,16.7,16.5,16.5,481
SAUCE-O,20260226,40.5,41.25,40.5,41.25,43
SAV-O,20260226,13.1,13.3,13.1,13.1,111
SAWAD-O,20260226,29,29.25,28.75,28.75,552
SC-O,20260226,2.08,2.12,2,2.1,517
SCAP-O,20260226,1.22,1.22,1.19,1.19,221
SCB-O,20260226,147.5,149,147.5,148,10743
SCC-O,20260226,223,227,222,223,2020
SCCC-O,20260226,152,152.5,151,151.5,400
SCG-O,20260226,2.54,2.54,2.54,2.54,62
SCGD-O,20260226,5.5,5.55,5.35,5.4,207
SCGP-O,20260226,21.1,21.1,20.8,20.9,389
SCL-O,20260226,1.36,1.36,1.36,1.36,2
SCM-O,20260226,0.14,0.14,0.14,0.14,1
SCP-O,20260226,9.3,9.35,9.3,9.3,90
SDC-O,20260226,0.03,0.03,0.03,0.03,199
SE-O,20260226,0.46,0.46,0.46,0.46,21
SEAFCO-O,20260226,2.44,2.64,2.4,2.64,1110
SEAOIL-O,20260226,3.22,3.28,3.22,3.28,170
SECURE-O,20260226,13.1,13.1,13.1,13.1,34
SEI-O,20260226,2.46,2.5,2.46,2.5,21
SELIC-O,20260226,2.62,2.62,2.6,2.6,33
SENA-O,20260226,1.83,1.84,1.43,1.43,159
SFLEX-O,20260226,3.44,3.44,3.44,3.44,1
SFT-O,20260226,1.82,1.82,1.82,1.82,5
SGC-O,20260226,0.99,1,0.99,0.99,32
SGP-O,20260226,7.4,7.4,7.4,7.4,26
SHANG-O,20260226,47.5,47.5,47.5,47.5,50
SHR-O,20260226,1.8,1.82,1.78,1.82,29
SICT-O,20260226,2.36,2.38,2.36,2.38,110
SIMAT-O,20260226,1.09,1.09,1.08,1.08,85
SINGER-O,20260226,6.15,6.15,5.95,5.95,66
SINO-O,20260226,0.94,0.94,0.94,0.94,10
SIRI-O,20260226,1.59,1.6,1.57,1.57,1243
SIS-O,20260226,23.6,23.8,23.6,23.7,132
SISB-O,20260226,12.3,12.6,12.1,12.5,306
SITHAI-O,20260226,1.06,1.06,1.05,1.05,12
SJWD-O,20260226,9.05,9.15,9.05,9.15,202
SKE-O,20260226,0.17,0.17,0.17,0.17,5
SKIN-O,20260226,1.38,1.39,1.38,1.39,127
SKN-O,20260226,6.4,6.4,6.4,6.4,10
SKR-O,20260226,6.75,6.75,6.7,6.7,92
SKY-O,20260226,14.5,14.6,14.5,14.6,107
SLP-O,20260226,0.38,0.38,0.36,0.36,29
SMART-O,20260226,0.65,0.65,0.65,0.65,34
SMD100-O,20260226,1.93,1.93,1.92,1.93,224
SMIT-O,20260226,3.62,3.62,3.62,3.62,80
SMO-O,20260226,3.82,3.84,3.82,3.84,7
SMPC-O,20260226,9.4,9.9,9.4,9.45,15
SMT-O,20260226,1.36,1.38,1.36,1.37,24
SNC-O,20260226,6.2,6.2,6.2,6.2,1
SNNP-O,20260226,7.95,7.95,7.75,7.85,72
SNP-O,20260226,9.6,9.6,9.6,9.6,1
SNPS-O,20260226,4.74,4.74,4.74,4.74,6
SO-O,20260226,4.14,4.14,4.14,4.14,6
SOLAR-O,20260226,0.16,0.16,0.16,0.16,31
SORKON-O,20260226,3.86,3.86,3.86,3.86,70
SPA-O,20260226,3.7,3.7,3.7,3.7,1
SPALI-O,20260226,18.8,18.8,18.2,18.2,1228
SPC-O,20260226,57.75,57.75,57.75,57.75,2
SPCG-O,20260226,10.1,10.1,9.05,9.15,486
SPI-O,20260226,43.5,43.5,43.5,43.5,2
SPRC-O,20260226,7.6,7.65,7.55,7.6,356
SPRIME-O,20260226,3.6,3.6,3.6,3.6,28
SPTX-O,20260226,0.01,0.01,0.01,0.01,77
SPVI-O,20260226,2.72,2.72,2.64,2.64,30
SRICHA-O,20260226,13.5,13.5,13.5,13.5,2
SRIPANWA-O,20260226,5.65,5.65,5.65,5.65,1
SSF-O,20260226,5.1,5.1,5.1,5.1,2
SSP-O,20260226,3.44,4.3,3.44,4.3,40
SSSC-O,20260226,2.24,2.24,2.24,2.24,50
STA-O,20260226,14.9,15,14.7,14.8,501
STANLY-O,20260226,210,211,201,208,156
STECON-O,20260226,13,13.6,12.9,13.3,3222
STELLA-O,20260226,0.14,0.14,0.14,0.14,87
STGT-O,20260226,9.2,9.25,9.15,9.15,128
STOWER-O,20260226,0.03,0.03,0.02,0.03,192
STPI-O,20260226,5.2,5.85,5.2,5.85,1062
SUC-O,20260226,29.25,29.5,29.25,29.25,72
SUN-O,20260226,2.86,2.88,2.84,2.88,119
SUPER-O,20260226,0.13,0.13,0.12,0.13,75
SUPEREIF-O,20260226,6.2,6.3,6.15,6.15,73
SUSCO-O,20260226,2.26,2.26,2.26,2.26,38
SVI-O,20260226,7.35,7.4,7.35,7.35,1098
SWC-O,20260226,4.02,4.46,4.02,4.46,70
SYMC-O,20260226,4.16,4.2,4.14,4.2,94
SYNEX-O,20260226,10.3,10.3,10.1,10.2,228
SYNTEC-O,20260226,1.82,1.82,1.82,1.82,13
TACC-O,20260226,6.45,6.45,5.85,5.85,126
TAN-O,20260226,3.88,3.88,3.88,3.88,6
TASCO-O,20260226,14,14.1,13.9,13.9,1978
TBN-O,20260226,3.92,3.92,3.92,3.92,4
TC-O,20260226,5.25,5.25,5.25,5.25,1
TCAP-O,20260226,61.25,61.75,61,61,799
TCMC-O,20260226,0.31,0.33,0.31,0.33,4
TEAM-O,20260226,2.6,2.6,2.58,2.58,35
TEAMG-O,20260226,3.36,3.52,3.36,3.52,65
TEGH-O,20260226,3.32,3.32,3.3,3.3,140
TEKA-O,20260226,2.16,2.16,2.16,2.16,1
TERA-O,20260226,1.01,1.01,0.99,0.99,38
TFFIF-O,20260226,6.95,7,6.9,7,179
TFG-O,20260226,6.2,6.5,6.1,6.35,1595
TFM-O,20260226,6.35,6.6,6.35,6.4,306
TFMAMA-O,20260226,190.5,190.5,189.5,190,89
TGPRO-O,20260226,0.04,0.05,0.04,0.05,222
TH-O,20260226,0.45,0.49,0.45,0.49,81
THAI-O,20260226,6.9,7.1,6.85,6.9,4092
THANI-O,20260226,1.95,1.96,1.8,1.94,455
THCOM-O,20260226,11.8,12,11.7,11.9,592
THG-O,20260226,9.1,9.85,9,9.7,365
THRE-O,20260226,0.39,0.39,0.39,0.39,15
THREL-O,20260226,1.15,1.15,1.1,1.14,365
TIDLOR-O,20260226,20.3,20.6,20.3,20.3,887
TIPCO-O,20260226,7.45,7.45,7.25,7.3,136
TIPH-O,20260226,20.5,20.7,20.5,20.6,79
TISCO-O,20260226,115.5,116.5,115,115.5,5851
TITLE-O,20260226,8.35,8.35,7.6,7.6,111
TKN-O,20260226,4.52,4.52,4.42,4.42,333
TKS-O,20260226,6.95,7,6.95,7,91
TLI-O,20260226,11.6,12,11.4,11.6,343
TM-O,20260226,1.01,1.01,1.01,1.01,53
TMAN-O,20260226,12.9,13.6,12.9,13.1,164
TMILL-O,20260226,2.08,2.08,2.08,2.08,55
TMT-O,20260226,2.86,2.86,2.86,2.86,1
TMW-O,20260226,61.75,61.75,61.5,61.5,3
TNDT-O,20260226,0.17,0.17,0.17,0.17,1
TNH-O,20260226,32.75,32.75,32.5,32.5,2
TNITY-O,20260226,2.96,2.96,2.9,2.9,59
TNP-O,20260226,3.02,3.02,2.98,3.02,76
TNPC-O,20260226,0.7,0.7,0.7,0.7,30
TNR-O,20260226,5.6,5.8,5.6,5.8,27
TOA-O,20260226,16.3,16.3,15.9,15.9,269
TOG-O,20260226,7.25,7.25,7.2,7.2,31
TOP-O,20260226,54.75,55,52.5,52.75,3745
TPAC-O,20260226,8.65,8.65,8.65,8.65,48
TPBI-O,20260226,3.12,3.12,3.12,3.12,10
TPCH-O,20260226,1.8,1.82,1.8,1.81,3
TPIPL-O,20260226,0.8,0.88,0.8,0.88,3
TPIPP-O,20260226,1.98,1.99,1.98,1.98,342
TPOLY-O,20260226,0.24,0.24,0.24,0.24,20
TPRIME-O,20260226,7.55,7.55,7.55,7.55,1
TPS-O,20260226,3.52,3.52,3.52,3.52,1
TQM-O,20260226,13.4,13.5,13.3,13.4,14
TQR-O,20260226,5.2,5.2,5.2,5.2,35
TRC-O,20260226,0.41,0.43,0.41,0.41,42
TRITN-O,20260226,0.03,0.03,0.03,0.03,1
TRU-O,20260226,3.92,3.92,3.92,3.92,25
TRUBB-O,20260226,0.82,0.83,0.82,0.82,45
TRUE-O,20260226,14.6,14.8,14.5,14.8,5006
TSE-O,20260226,0.46,0.46,0.46,0.46,50
TSTH-O,20260226,0.74,0.74,0.74,0.74,130
TTA-O,20260226,4.94,5.05,4.92,5,289
TTB-O,20260226,2.34,2.36,2.34,2.34,7621
TTLPF-O,20260226,10.4,10.4,10,10.1,867
TTT-O,20260226,43.5,43.5,43.5,43.5,2
TTW-O,20260226,9.5,9.6,9.4,9.45,415
TU-O,20260226,12.5,12.6,12.4,12.5,1377
TU-PF-O,20260226,1.29,1.29,1.29,1.29,10
