<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CM-O,20260316,1.63,1.63,1.6,1.6,12
CMAN-O,20260316,2.44,2.44,2.44,2.44,1
CMC-O,20260316,0.4,0.4,0.4,0.4,17
CMO-O,20260316,0.81,0.99,0.81,0.92,104
CNT-O,20260316,1.03,1.03,1.03,1.03,21
COCOCO-O,20260316,5.75,5.75,5.7,5.75,91
COLOR-O,20260316,0.99,0.99,0.99,0.99,67
COM7-O,20260316,23.6,24.3,23.6,24.1,1143
COMAN-O,20260316,0.59,0.59,0.59,0.59,1
CPALL-O,20260316,46.5,46.75,45.75,45.75,11169
CPAXT-O,20260316,15.8,15.9,15.4,15.4,2640
CPF-O,20260316,19,19,18.7,18.8,3731
CPH-O,20260316,8.45,8.45,8.45,8.45,4
CPI-O,20260316,4,4,3.56,3.56,134
CPL-O,20260316,0.65,0.66,0.64,0.64,97
CPN-O,20260316,64.25,65,64,64,857
CPNCG-O,20260316,6.15,6.15,6.15,6.15,30
CPNREIT-O,20260316,11.8,11.8,11.5,11.6,429
CPW-O,20260316,2.16,2.16,2.14,2.14,9
CRANE-O,20260316,0.41,0.41,0.41,0.41,9
CRC-O,20260316,18.9,19.1,18.6,19,751
CREDIT-O,20260316,16.9,17.2,16.7,16.7,86
CSC-O,20260316,43.25,43.25,43.25,43.25,25
CTW-O,20260316,3.38,3.38,3.38,3.38,56
DCC-O,20260316,1.23,1.23,1.21,1.21,191
DELTA-O,20260316,255,262,255,258,7595
DEMCO-O,20260316,2.36,2.36,2.36,2.36,2
DHOUSE-O,20260316,0.39,0.39,0.39,0.39,10
DIF-O,20260316,9.45,9.5,9.4,9.45,1054
DITTO-O,20260316,10.9,11,10.8,11,68
DMT-O,20260316,11.2,11.2,11.1,11.1,278
DOHOME-O,20260316,3.28,3.28,3.2,3.26,587
DREIT-O,20260316,4.8,4.8,4.8,4.8,10
DRT-O,20260316,4.8,4.82,4.78,4.78,331
DTCENT-O,20260316,0.88,0.88,0.86,0.87,159
DTCI-O,20260316,20.3,20.3,20.3,20.3,10
DUSIT-O,20260316,10.3,10.3,10.2,10.2,98
DV8-O,20260316,3.92,3.92,3.92,3.92,3
EA-O,20260316,2.68,2.68,2.62,2.62,927
EASTW-O,20260316,2.58,2.58,2.54,2.54,160
EGATIF-O,20260316,6.1,6.1,6.05,6.1,130
EGCO-O,20260316,109.5,110,109,109.5,1139
EKH-O,20260316,5,5,5,5,185
EMC-O,20260316,0.01,0.01,0.01,0.01,33
EMPIRE-O,20260316,0.55,0.58,0.55,0.57,24
EP-O,20260316,1.14,1.14,1.13,1.14,6
EPG-O,20260316,3.16,3.24,3.16,3.24,123
ERW-O,20260316,2.58,2.58,2.54,2.56,182
FE-O,20260316,183,183,183,183,1
FLOYD-O,20260316,1.08,1.08,1.07,1.07,27
FM-O,20260316,3.88,3.88,3.88,3.88,1
FMT-O,20260316,21,21,20.2,20.9,8
FN-O,20260316,0.42,0.42,0.41,0.42,18
FORTH-O,20260316,7.05,7.3,7.05,7.05,8
FPT-O,20260316,6.25,6.3,6.15,6.3,16
FSMART-O,20260316,6.45,6.55,6.45,6.45,70
FTE-O,20260316,2,2,2,2,1
FTREIT-O,20260316,10.7,11,10.7,10.9,384
FUTURERT-O,20260316,8.95,8.95,8.95,8.95,19
FVC-O,20260316,0.34,0.34,0.34,0.34,1
GABLE-O,20260316,3.92,3.92,3.92,3.92,5
GBX-O,20260316,0.54,0.54,0.54,0.54,19
GC-O,20260316,4.44,4.5,4.44,4.5,35
GFPT-O,20260316,8.9,9,8.85,8.85,339
GLOBAL-O,20260316,6.5,6.5,6.3,6.35,288
GLORY-O,20260316,0.57,0.57,0.57,0.57,10
GPI-O,20260316,1.66,1.66,1.66,1.66,68
GPSC-O,20260316,33,33.25,32.75,32.75,1182
GRAMMY-O,20260316,3.8,3.8,3.74,3.76,50
GREEN-O,20260316,0.61,0.61,0.61,0.61,1
GULF-O,20260316,55.75,56.75,55.5,55.75,9252
GUNKUL-O,20260316,2.26,2.26,2.18,2.18,381
GVREIT-O,20260316,6.4,6.4,6.4,6.4,90
GYT-O,20260316,181,181,181,181,1
HANA-O,20260316,24.8,25,24.2,25,2663
HANN-O,20260316,1,1,0.7,0.99,57
HEALTH-O,20260316,0.4,0.4,0.4,0.4,10
HENG-O,20260316,0.91,0.91,0.91,0.91,10
HL-O,20260316,6.3,6.65,6.3,6.5,39
HMPRO-O,20260316,6.35,6.35,6.2,6.2,1534
HPF-O,20260316,5.55,5.6,5.55,5.6,2
HTC-O,20260316,15.9,15.9,15.7,15.9,254
HTECH-O,20260316,2.76,2.84,2.76,2.84,38
HUMAN-O,20260316,4.46,4.46,4.44,4.44,33
HYDRO-O,20260316,2.6,2.6,2.58,2.58,12
HYDROGEN-O,20260316,8.25,8.25,8.25,8.25,2
ICHI-O,20260316,13.6,13.6,13.4,13.6,2635
ICN-O,20260316,1.74,1.74,1.74,1.74,1
IFS-O,20260316,1.93,1.94,1.92,1.94,31
IHL-O,20260316,1.45,1.45,1.45,1.45,2
III-O,20260316,3.96,4,3.96,3.98,21
ILINK-O,20260316,4.64,4.64,4.62,4.62,16
ILM-O,20260316,13.4,13.4,13.3,13.3,98
IMPACT-O,20260316,11.1,11.1,11.1,11.1,16
INET-O,20260316,3.4,3.44,3.4,3.42,60
INETREIT-O,20260316,12.2,12.4,12.2,12.3,2242
INOX-O,20260316,0.4,0.41,0.4,0.41,27
INSET-O,20260316,2.6,2.6,2.56,2.56,100
IP-O,20260316,3.98,4.14,3.98,4.04,98
IRC-O,20260316,11.5,11.5,11.2,11.2,28
IRCP-O,20260316,0.28,0.28,0.27,0.27,7
IRPC-O,20260316,1.3,1.3,1.27,1.29,1158
ISSARA-O,20260316,7.8,7.8,7.8,7.8,1
ITC-O,20260316,14.6,14.6,14.3,14.5,691
ITD-O,20260316,0.21,0.23,0.21,0.23,313
ITEL-O,20260316,1.19,1.19,1.17,1.17,97
ITNS-O,20260316,1.74,1.74,1.74,1.74,14
IVL-O,20260316,19.8,20.2,19.8,20.1,502
JAK-O,20260316,0.8,0.8,0.8,0.8,7
JAS-O,20260316,1.24,1.24,1.2,1.21,322
JCK-O,20260316,0.13,0.13,0.13,0.13,6
JCT-O,20260316,80.25,80.25,80,80,62
JDF-O,20260316,2,2,2,2,71
JMART-O,20260316,7.3,7.3,7,7,330
JMT-O,20260316,8.85,8.95,8.7,8.8,552
JPARK-O,20260316,3.12,3.12,3.08,3.08,7
JTS-O,20260316,58,58.75,54.5,55.25,2175
JUBILE-O,20260316,7.7,7.7,7.3,7.3,22
KAMART-O,20260316,12,12,9.1,9.4,57
KASET-O,20260316,0.6,0.63,0.6,0.63,43
KBANK-O,20260316,188.5,188.5,185,185.5,17911
KBS-O,20260316,5.35,5.85,5.35,5.85,4
KBSPIF-O,20260316,8.2,8.2,8.2,8.2,30
KCC-O,20260316,2.04,2.04,2.02,2.02,100
KCE-O,20260316,20.2,21.6,20,21.6,2721
KCG-O,20260316,9.4,10,9.4,9.55,20
KGEN-O,20260316,1.21,1.21,1.21,1.21,67
KGI-O,20260316,4.32,4.32,4.26,4.26,428
KIAT-O,20260316,0.35,0.35,0.34,0.34,102
KISS-O,20260316,3.32,3.34,3.32,3.34,11
KJL-O,20260316,6.35,6.35,6.35,6.35,3
KK-O,20260316,1.03,1.03,1.03,1.03,50
KKP-O,20260316,72,72.5,72,72,1731
KLINIQ-O,20260316,25.25,25.5,25,25.5,56
KOOL-O,20260316,0.39,0.39,0.28,0.28,9
KSL-O,20260316,1.44,1.48,1.44,1.45,319
KTB-O,20260316,34.5,34.5,34,34,7388
KTBSTMR-O,20260316,5.45,5.45,5.4,5.4,38
KTC-O,20260316,29.25,29.75,29,29.25,1592
KTIS-O,20260316,1.91,1.93,1.91,1.93,13
KTMS-O,20260316,1.79,1.79,1.79,1.79,53
KWM-O,20260316,0.84,0.84,0.84,0.84,50
KYE-O,20260316,288,288,285,285,26
L&E-O,20260316,1.04,1.13,1.04,1.13,99
LALIN-O,20260316,4.78,4.78,3.4,4.76,134
LANNA-O,20260316,15.6,15.8,15.5,15.6,192
LDC-O,20260316,0.26,0.26,0.24,0.24,13
LEO-O,20260316,1.82,1.83,1.82,1.83,3
LH-O,20260316,3.76,3.8,3.74,3.76,1165
LHFG-O,20260316,1.03,1.04,1.01,1.02,127
LHHOTEL-O,20260316,12.6,12.6,12.6,12.6,75
LHK-O,20260316,3.32,3.36,3.32,3.34,49
LHSC-O,20260316,14.1,14.1,13.9,13.9,119
LIT-O,20260316,0.64,0.64,0.64,0.64,20
LPN-O,20260316,1.58,1.58,1.57,1.58,16
LST-O,20260316,4.6,4.6,4.6,4.6,1
LTS-O,20260316,2.44,2.44,2.34,2.34,21
M-O,20260316,19.2,19.8,19.1,19.5,540
M-PAT-O,20260316,1.28,1.28,1.28,1.28,2
MADAME-O,20260316,0.53,0.56,0.53,0.56,80
MAGURO-O,20260316,21,21,20.5,20.5,151
MAJOR-O,20260316,7.5,7.65,7.5,7.55,66
MALEE-O,20260316,4.4,4.4,4.3,4.3,146
MASTEC-O,20260316,1.27,1.31,1.2,1.2,138
MASTER-O,20260316,9.7,9.7,9.2,9.25,310
MBK-O,20260316,18,18.2,17.7,17.7,578
MC-O,20260316,11.5,11.5,11,11.1,299
MCOT-O,20260316,6.3,6.3,6,6,83
MCS-O,20260316,9.55,9.65,9.55,9.55,70
MDX-O,20260316,2.38,2.38,2.3,2.3,50
MEDEZE-O,20260316,6.3,6.3,6.2,6.2,44
MEGA-O,20260316,33.5,34,33.25,34,231
METCO-O,20260316,262,265,262,264,18
MFC-O,20260316,23.6,23.6,23.3,23.3,72
MFEC-O,20260316,5.85,5.9,5.85,5.9,7
MGI-O,20260316,5.25,5.3,5.25,5.25,120
MGT-O,20260316,1.79,1.79,1.79,1.79,15
MIDA-O,20260316,0.24,0.26,0.22,0.22,51
MII-O,20260316,5,5,3.6,5,84
MINT-O,20260316,22,23,21.5,23,2115
MITSIB-O,20260316,0.53,0.53,0.53,0.53,5
MJLF-O,20260316,5.1,5.1,5.1,5.1,4
ML-O,20260316,0.44,0.49,0.44,0.49,25
MMM-O,20260316,2.82,2.82,2.82,2.82,10
MONO-O,20260316,1.02,1.02,0.98,1,289
MOSHI-O,20260316,33.75,34,33.25,33.5,105
MOTHER-O,20260316,1.12,1.12,1.12,1.12,15
MPJ-O,20260316,3.94,3.96,3.94,3.96,14
MRDIYT-O,20260316,9.05,9.15,9,9.05,318
MSC-O,20260316,7.05,7.05,7.05,7.05,15
MTC-O,20260316,31.5,31.75,30.75,31.75,567
MTI-O,20260316,15.5,15.5,15.1,15.4,150
NAM-O,20260316,3.68,3.68,3.68,3.68,1
NCAP-O,20260316,2.66,2.66,2.66,2.66,41
NCH-O,20260316,0.38,0.4,0.38,0.4,93
NEO-O,20260316,19.8,19.8,19.5,19.6,207
NER-O,20260316,4.68,4.78,4.68,4.72,335
NETBAY-O,20260316,19.1,19.1,19,19,200
NEX-O,20260316,1.02,1.08,1.01,1.01,152
NL-O,20260316,0.63,0.63,0.63,0.63,10
NOBLE-O,20260316,2.08,2.1,2.08,2.1,66
NRF-O,20260316,0.2,0.24,0.2,0.24,89
NSL-O,20260316,22.8,22.8,22.6,22.6,160
NTF-O,20260316,13.7,13.7,12.7,12.7,869
NTSC-O,20260316,6.5,6.5,6.35,6.35,22
NTV-O,20260316,29.75,29.75,23,23,27
NV-O,20260316,0.52,0.52,0.52,0.52,15
NVD-O,20260316,0.74,0.74,0.74,0.74,1
NYT-O,20260316,4.08,4.38,3.98,4.02,577
OCC-O,20260316,9.85,9.85,9.85,9.85,1
OHTL-O,20260316,280,280,279,279,25
OKJ-O,20260316,3.68,3.68,3.62,3.66,90
ONEE-O,20260316,2.7,2.7,2.66,2.66,422
ONSENS-O,20260316,1.17,1.17,1.16,1.16,4
OR-O,20260316,11.2,11.3,11.1,11.2,3787
ORI-O,20260316,1.88,1.88,1.87,1.87,51
OSP-O,20260316,14.3,14.4,14.2,14.3,1541
PACO-O,20260316,1.28,1.28,1.28,1.28,10
PAP-O,20260316,2,2,2,2,2
PATO-O,20260316,7.1,7.15,7.1,7.15,21
PB-O,20260316,49,49,49,49,10
PCSGH-O,20260316,3.06,3.06,3.06,3.06,40
PDG-O,20260316,3.2,3.2,3.16,3.2,101
PEER-O,20260316,0.08,0.08,0.08,0.08,4
PHG-O,20260316,13.1,13.1,13.1,13.1,10
PHOL-O,20260316,2.78,2.82,2.78,2.82,14
PIMO-O,20260316,1,1,1,1,21
PIN-O,20260316,4.22,4.22,4.2,4.2,37
PL-O,20260316,1.32,1.32,1.32,1.32,38
PLANB-O,20260316,4.14,4.14,3.98,3.98,502
PLANET-O,20260316,0.37,0.37,0.34,0.35,83
PLAT-O,20260316,1.08,1.08,1.08,1.08,1
PLE-O,20260316,0.18,0.18,0.18,0.18,101
PLUS-O,20260316,1.34,1.34,1.34,1.34,10
PM-O,20260316,11.3,11.4,11.3,11.4,73
PMC-O,20260316,0.86,0.86,0.85,0.85,20
PMTA-O,20260316,9.5,9.5,9.5,9.5,7
POLY-O,20260316,7.2,7.2,7.2,7.2,10
PORT-O,20260316,0.53,0.53,0.53,0.53,6
PR9-O,20260316,16.8,17.1,16.8,17.1,371
PRAPAT-O,20260316,0.74,0.74,0.72,0.74,14
PRECHA-O,20260316,0.5,0.5,0.5,0.5,10
PRG-O,20260316,9.3,9.5,9.3,9.5,5
PRINC-O,20260316,1.76,1.76,1.7,1.7,115
PRM-O,20260316,7.3,7.5,7.25,7.5,348
PROEN-O,20260316,1.04,1.04,1.04,1.04,3
PROS-O,20260316,0.3,0.3,0.3,0.3,1
PROSPECT-O,20260316,6.95,7.05,6.95,6.95,157
PSGC-O,20260316,3.2,3.2,2.9,3.14,293
PSH-O,20260316,2.52,3.6,2.52,3.6,165
PSL-O,20260316,6.8,6.95,6.8,6.85,410
PSTC-O,20260316,0.28,0.28,0.27,0.27,20
PT-O,20260316,11.8,11.8,11.7,11.8,252
PTG-O,20260316,8,8.1,7.95,7.95,1720
PTL-O,20260316,10.5,11,10.5,10.5,144
PTT-O,20260316,34.5,34.5,33.25,33.5,12517
PTTEP-O,20260316,147.5,148,145.5,145.5,4947
PTTGC-O,20260316,28.75,29,27.75,28.75,1489
PYLON-O,20260316,3.36,3.44,3.34,3.34,114
Q-CON-O,20260316,7.45,7.45,7.25,7.3,25
QDC-O,20260316,0.13,0.15,0.13,0.14,269
QH-O,20260316,1.38,1.38,1.36,1.37,1076
QHBREIT-O,20260316,3.58,3.58,3.58,3.58,3
QHHRREIT-O,20260316,7.1,7.1,7,7.05,197
QLT-O,20260316,1.55,1.55,1.52,1.52,4
QTCG-O,20260316,0.11,0.11,0.11,0.11,1
RABBIT-O,20260316,0.32,0.33,0.31,0.31,88
RAM-O,20260316,12.8,18.5,12.8,18.5,7
RATCH-O,20260316,28.25,28.25,28,28,1262
RBF-O,20260316,3.6,3.8,3.6,3.66,38
RCL-O,20260316,29.25,30,29.25,29.75,682
RICHY-O,20260316,0.14,0.14,0.12,0.12,98
RJH-O,20260316,12.7,12.7,12.5,12.5,169
ROCK-O,20260316,11.3,11.4,11.3,11.4,35
ROCTEC-O,20260316,0.59,0.59,0.59,0.59,10
ROJNA-O,20260316,5.1,5.1,5,5,109
RP-O,20260316,0.51,0.53,0.51,0.53,76
RPC-O,20260316,0.3,0.3,0.3,0.3,60
RPH-O,20260316,5,5,4.98,4.98,45
RS-O,20260316,0.17,0.17,0.17,0.17,27
RSP-O,20260316,0.98,0.98,0.98,0.98,10
RWI-O,20260316,0.17,0.17,0.17,0.17,10
S-O,20260316,0.53,0.53,0.51,0.52,51
S11-O,20260316,3.94,3.94,3.94,3.94,10
SABINA-O,20260316,15.9,15.9,15.7,15.7,290
SAK-O,20260316,3.4,3.4,3.4,3.4,7
SAMART-O,20260316,5.55,5.55,5.45,5.45,23
SAMCO-O,20260316,0.74,0.74,0.69,0.69,89
SANKO-O,20260316,0.85,1.11,0.85,1.11,12
SAPPE-O,20260316,29.5,30,29.5,29.75,186
SAT-O,20260316,14.2,14.3,14.2,14.3,232
SAUCE-O,20260316,41.5,41.5,41.5,41.5,49
SAV-O,20260316,11.6,11.8,11.5,11.6,96
SAWAD-O,20260316,24.7,24.8,24.3,24.5,763
SC-O,20260316,1.96,1.96,1.93,1.93,391
SCAP-O,20260316,1.09,1.1,1.08,1.1,107
SCB-O,20260316,144.5,145,143,143.5,16399
SCC-O,20260316,178,178,174,175.5,1795
SCCC-O,20260316,138.5,139,138.5,139,246
SCG-O,20260316,2.3,2.3,2.3,2.3,60
SCGD-O,20260316,5.05,5.1,5.05,5.1,86
SCGP-O,20260316,17.4,17.6,17.2,17.4,502
SCL-O,20260316,1.21,1.21,1.21,1.21,1
SCP-O,20260316,7.8,7.9,7.7,7.9,450
SDC-O,20260316,0.03,0.03,0.03,0.03,1
SEAFCO-O,20260316,2.44,2.44,2.4,2.4,3
SEAOIL-O,20260316,3.8,3.82,3.72,3.72,351
SECURE-O,20260316,12.1,12.1,11.8,11.8,136
SELIC-O,20260316,2.58,2.58,2.58,2.58,1
SENA-O,20260316,1.86,1.87,1.86,1.86,73
SENX-O,20260316,0.24,0.24,0.24,0.24,1
SFLEX-O,20260316,3.18,3.18,3.18,3.18,1
SFT-O,20260316,1.79,1.79,1.75,1.75,2
SGC-O,20260316,0.89,0.89,0.87,0.88,174
SGF-O,20260316,0.15,0.15,0.14,0.14,24
SGP-O,20260316,7.85,7.85,7.8,7.8,22
SHR-O,20260316,1.6,1.62,1.59,1.59,56
SIAM-O,20260316,0.65,0.65,0.65,0.65,2
SIMAT-O,20260316,1.18,1.18,1.18,1.18,5
SINGER-O,20260316,5.45,5.55,5.45,5.5,22
SIRI-O,20260316,1.51,1.52,1.5,1.51,2875
SIS-O,20260316,20.8,20.9,20.7,20.7,77
SISB-O,20260316,10.8,10.8,10.6,10.7,283
SITHAI-O,20260316,1.07,1.07,1.07,1.07,61
SJWD-O,20260316,7.2,7.4,7.2,7.25,345
SKIN-O,20260316,1.18,1.18,1.18,1.18,28
SKN-O,20260316,5.9,5.9,5.9,5.9,2
SKY-O,20260316,13.3,13.3,12.6,12.6,121
SMART-O,20260316,0.61,0.61,0.61,0.61,49
SMD100-O,20260316,1.86,1.87,1.85,1.85,41
SMIT-O,20260316,3.56,3.56,3.54,3.54,91
SMO-O,20260316,4.7,4.8,4.7,4.76,300
SMPC-O,20260316,9.1,9.1,9.1,9.1,27
SMT-O,20260316,1.33,1.33,1.33,1.33,38
SNC-O,20260316,5.75,5.75,5.75,5.75,1
SNNP-O,20260316,6.9,7.15,6.9,7.15,120
SNP-O,20260316,9.05,9.4,9.05,9.05,161
SNPS-O,20260316,4.88,4.88,4.88,4.88,8
SO-O,20260316,5.35,5.35,4.12,4.12,86
SOLAR-O,20260316,0.16,0.19,0.16,0.19,130
SONIC-O,20260316,1.52,1.52,1.51,1.51,40
SORKON-O,20260316,4.18,4.18,3.82,3.82,67
SPACK-O,20260316,1.33,1.34,1.31,1.31,4
SPALI-O,20260316,17.4,17.5,17.2,17.2,393
SPC-O,20260316,56.25,59.5,56.25,59.5,5
SPCG-O,20260316,9.2,9.2,9.05,9.1,156
SPI-O,20260316,44,44,43.75,43.75,12
SPRC-O,20260316,7.5,7.5,7.05,7.05,2503
SPTX-O,20260316,0.01,0.01,0.01,0.01,25
SPVI-O,20260316,2.72,2.76,2.66,2.7,107
SRICHA-O,20260316,13.4,13.8,13.4,13.8,78
SRIPANWA-O,20260316,5.15,5.15,5.1,5.1,41
SSP-O,20260316,3.32,3.42,3.32,3.42,60
SSSC-O,20260316,2.22,2.22,2.22,2.22,50
SST-O,20260316,1.1,1.1,1.1,1.1,12
SSTRT-O,20260316,4.26,4.26,4.26,4.26,1
STA-O,20260316,15.7,16.1,15.7,16.1,761
STANLY-O,20260316,197,197,196.5,197,57
STC-O,20260316,0.41,0.45,0.41,0.45,4
STECON-O,20260316,12.3,12.3,11.7,11.8,2983
STELLA-O,20260316,0.19,0.19,0.19,0.19,4
STGT-O,20260316,9.4,9.6,9.4,9.55,318
STPI-O,20260316,4.32,4.32,4.22,4.22,288
STX-O,20260316,1.09,1.09,1,1,18
SUC-O,20260316,29.25,29.25,29.25,29.25,15
SUN-O,20260316,2.7,2.7,2.7,2.7,14
SUPER-O,20260316,0.11,0.11,0.1,0.1,200
SUPEREIF-O,20260316,5.65,5.65,5.6,5.6,24
SUSCO-O,20260316,2.04,2.08,2.04,2.08,27
SVI-O,20260316,7.35,7.35,7.35,7.35,935
SWC-O,20260316,4.34,4.34,4.34,4.34,25
SYMC-O,20260316,3.66,3.66,3.62,3.62,18
SYNEX-O,20260316,9.5,9.5,9.5,9.5,99
TACC-O,20260316,5.5,5.55,5.5,5.55,240
TAE-O,20260316,0.73,0.85,0.73,0.81,195
TAKUNI-O,20260316,0.35,0.35,0.35,0.35,2
TASCO-O,20260316,13,13.1,12.8,13.1,387
TC-O,20260316,5.5,5.5,5.5,5.5,10
TCAP-O,20260316,56.25,56.75,56,56,1630
TCJ-O,20260316,2.26,2.26,1.63,1.63,44
TCMC-O,20260316,0.3,0.3,0.3,0.3,9
TEAM-O,20260316,2.48,2.48,2.48,2.48,1
TEAMG-O,20260316,2.94,2.94,2.9,2.9,6
TEGH-O,20260316,3.4,3.42,3.38,3.42,40
TFFIF-O,20260316,6.55,6.6,6.55,6.55,95
TFG-O,20260316,6.85,7,6.8,6.85,1423
TFI-O,20260316,0.05,0.05,0.05,0.05,1
TFM-O,20260316,6.3,6.3,6.25,6.3,96
TFMAMA-O,20260316,189,189.5,188,188,54
TGE-O,20260316,1.27,1.27,1.27,1.27,20
TGPRO-O,20260316,0.04,0.04,0.04,0.04,66
TH-O,20260316,0.47,0.47,0.47,0.47,10
THAI-O,20260316,6.2,6.25,6.1,6.15,1121
THANA-O,20260316,1.61,1.61,1.61,1.61,3
THANI-O,20260316,1.68,1.7,1.67,1.69,136
THCOM-O,20260316,12.4,12.6,11,11.2,1773
THG-O,20260316,8.4,8.9,8.25,8.25,9
THIP-O,20260316,28.75,28.75,28.75,28.75,1
THRE-O,20260316,0.4,0.4,0.39,0.39,86
THREL-O,20260316,0.98,1.01,0.98,1.01,203
TIDLOR-O,20260316,16.6,16.9,16.6,16.7,820
TIGER-O,20260316,0.25,0.25,0.25,0.25,4
TIPCO-O,20260316,6.8,7,6.8,6.85,85
TIPH-O,20260316,20.6,20.7,20.6,20.7,69
TISCO-O,20260316,113,113.5,112,112,7358
TITLE-O,20260316,8.2,8.2,8.2,8.2,25
TK-O,20260316,4.1,4.1,4.1,4.1,5
TKN-O,20260316,3.98,4.06,3.96,3.96,178
TKS-O,20260316,6.35,6.35,6.35,6.35,9
TL-O,20260316,0.39,0.39,0.39,0.39,2
TLI-O,20260316,10.2,10.3,10.1,10.3,309
TMAN-O,20260316,12.9,13.2,12.9,13.1,9
TMT-O,20260316,2.94,2.94,2.94,2.94,1
TNITY-O,20260316,2.38,2.38,2.36,2.36,59
TNPC-O,20260316,0.91,0.96,0.89,0.89,173
TNR-O,20260316,4.84,4.84,4.84,4.84,10
TOA-O,20260316,12.8,12.8,12.5,12.6,173
TOG-O,20260316,7,7,7,7,20
TOP-O,20260316,48.5,48.5,45.75,46,4704
TPAC-O,20260316,9.35,9.35,9.35,9.35,1
TPCH-O,20260316,2.02,2.36,2.02,2.24,138
TPIPL-O,20260316,0.82,0.82,0.82,0.82,1
TPIPP-O,20260316,1.8,1.81,1.78,1.81,283
TPL-O,20260316,0.45,0.45,0.45,0.45,1
TPLAS-O,20260316,1.21,1.29,1.21,1.23,156
TPOLY-O,20260316,0.16,0.16,0.16,0.16,54
TQM-O,20260316,12.9,12.9,12.9,12.9,3
TQR-O,20260316,5.7,5.7,4.5,5.7,93
TRUBB-O,20260316,0.83,0.83,0.82,0.82,34
TRUE-O,20260316,13.3,13.5,13.2,13.4,2329
TSC-O,20260316,14.4,14.4,14.4,14.4,20
TSE-O,20260316,0.45,0.5,0.45,0.5,70
TSTE-O,20260316,11.9,11.9,11.9,11.9,1
TSTH-O,20260316,0.75,0.75,0.75,0.75,2
TTA-O,20260316,4.86,4.86,4.82,4.82,296
TTB-O,20260316,2.28,2.3,2.22,2.22,7123
TTLPF-O,20260316,9.8,9.8,9.7,9.8,31
TTW-O,20260316,9.15,9.2,9.1,9.15,724
TU-O,20260316,10.9,11.1,10.9,10.9,1703
TU-PF-O,20260316,1.15,1.15,1.15,1.15,99
TURBO-O,20260316,1.62,1.63,1.59,1.59,84
TVO-O,20260316,24.2,24.2,23.9,24.1,488
TWP-O,20260316,1.13,1.15,1.13,1.15,20
TWPC-O,20260316,2.82,2.82,2.82,2.82,5
TWZ-O,20260316,0.03,0.03,0.01,0.02,19
UBA-O,20260316,1.15,1.15,1.15,1.15,2
UBE-O,20260316,0.57,0.65,0.57,0.62,388
UKEM-O,20260316,0.68,0.7,0.68,0.7,19
UNIQ-O,20260316,2.74,2.74,2.74,2.74,1
UPOIC-O,20260316,6.9,7.15,6.9,7.15,68
UREKA-O,20260316,0.27,0.27,0.27,0.27,1
UTP-O,20260316,7.5,7.5,7.45,7.5,155
UV-O,20260316,0.85,0.85,0.85,0.85,3
UVAN-O,20260316,15.5,16.9,15.5,16.7,1123
VCOM-O,20260316,3.28,3.28,3.2,3.28,71
VGI-O,20260316,0.91,0.92,0.89,0.9,922
VIBHA-O,20260316,1.4,1.4,1.4,1.4,1
VIH-O,20260316,9.2,9.2,9.2,9.2,1
VL-O,20260316,0.8,0.84,0.8,0.84,11
VPO-O,20260316,0.55,0.59,0.55,0.57,229
WACOAL-O,20260316,16.5,16.5,16.5,16.5,1
WARRIX-O,20260316,1.79,1.81,1.78,1.81,80
WASH-O,20260316,5.3,5.35,5.3,5.35,61
WFX-O,20260316,1.03,1.07,1.02,1.02,60
WHA-O,20260316,4.1,4.12,4.06,4.08,1392
WHABT-O,20260316,5.7,5.7,5.65,5.65,16
WHAIR-O,20260316,6.7,6.75,6.7,6.75,108
WHART-O,20260316,10.3,10.4,10.2,10.2,331
WHAUP-O,20260316,4.34,4.36,4.3,4.34,256
WICE-O,20260316,2.44,2.44,2.4,2.4,102
WIIK-O,20260316,0.87,0.87,0.87,0.87,66
WINNER-O,20260316,2.1,2.1,2.1,2.1,50
WORK-O,20260316,3.56,3.68,3.52,3.54,43
WP-O,20260316,3.76,3.76,3.76,3.76,11
WPH-O,20260316,6.5,6.5,6.45,6.45,128
XBIO-O,20260316,0.07,0.07,0.06,0.07,328
XO-O,20260316,14.1,14.1,13.7,13.8,111
XPG-O,20260316,0.48,0.48,0.47,0.47,74
YGG-O,20260316,0.16,0.18,0.16,0.17,20
YONG-O,20260316,0.71,0.71,0.71,0.71,99
ZAA-O,20260316,1.9,1.9,1.8,1.8,15
ZIGA-O,20260316,0.87,0.87,0.87,0.87,10
RABBIT-P,20260316,0.34,0.34,0.33,0.34,273700
VAYU1,20260316,11,11.1,11,11,126100
VAYU1-O,20260316,11.1,11.1,10.9,11.1,145
AAV01C2604A,20260316,0.01,0.01,0.01,0.01,50000
AAV01C2607A,20260316,0.07,0.07,0.07,0.07,91500
AAV01C2609T,20260316,0.14,0.14,0.13,0.13,1858300
AAV13C2607A,20260316,0.14,0.14,0.12,0.12,18415200
AAV13C2608A,20260316,0.11,0.11,0.09,0.09,1385500
AAV13C2701T,20260316,0.16,0.16,0.15,0.15,3400200
AAV13P2607A,20260316,0.52,0.54,0.52,0.54,4017800
AAV19C2604A,20260316,0.03,0.03,0.03,0.03,1280000
AAV19C2612T,20260316,0.14,0.14,0.13,0.13,763200
