<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CMAN-O,20260312,2.72,2.72,2.72,2.72,1
CMO-O,20260312,0.84,0.85,0.83,0.83,32
CMR-O,20260312,1.37,1.38,1.37,1.37,74
CNT-O,20260312,1.09,1.09,1.09,1.09,4
COCOCO-O,20260312,5.75,5.8,5.75,5.8,23
COM7-O,20260312,23.1,24,23.1,24,1410
COMAN-O,20260312,0.47,0.66,0.47,0.55,70
CPALL-O,20260312,47,47.25,45.75,47,13155
CPAXT-O,20260312,14.8,15.8,14.6,15.5,5627
CPF-O,20260312,18.8,19.2,18.6,19.1,2754
CPH-O,20260312,6.05,11,6.05,8.5,49
CPI-O,20260312,3.64,3.64,3.6,3.6,312
CPL-O,20260312,0.61,0.61,0.61,0.61,1
CPN-O,20260312,63.25,66.5,63.25,66.5,1379
CPNCG-O,20260312,6.2,6.2,6.15,6.15,21
CPNREIT-O,20260312,11.6,11.7,11.5,11.7,195
CPR-O,20260312,2.76,2.76,2.74,2.74,3
CPTREIT-O,20260312,5.5,5.5,5.5,5.5,10
CPW-O,20260312,2.16,2.22,2.16,2.22,5
CRC-O,20260312,18,19.1,17.8,19,662
CREDIT-O,20260312,16.9,16.9,16.9,16.9,15
CSC-O,20260312,45.5,45.5,45.5,45.5,70
CSP-O,20260312,0.37,0.37,0.37,0.37,1
CSR-O,20260312,70,70,70,70,1
CSS-O,20260312,0.76,0.76,0.76,0.76,1
CTW-O,20260312,3,3.02,3,3.02,51
D-O,20260312,2.7,2.7,2.7,2.7,1
DCC-O,20260312,1.23,1.23,1.23,1.23,1
DCON-O,20260312,0.23,0.23,0.23,0.23,3
DELTA-O,20260312,256,262,254,260,11307
DIF-O,20260312,9.5,9.6,9.45,9.5,1122
DITTO-O,20260312,11,11.2,11,11.2,30
DMT-O,20260312,10.9,11.2,10.9,11.1,68
DOD-O,20260312,1.76,1.8,1.76,1.8,90
DOHOME-O,20260312,3.26,3.34,3.18,3.34,476
DPAINT-O,20260312,0.64,0.64,0.64,0.64,20
DREIT-O,20260312,4.8,4.8,4.74,4.74,31
DRT-O,20260312,4.86,4.86,4.84,4.86,118
DTCENT-O,20260312,0.86,0.87,0.85,0.87,9
DTCI-O,20260312,20.1,20.1,20.1,20.1,1
DUSIT-O,20260312,10.5,10.5,10.3,10.4,202
EA-O,20260312,2.64,2.72,2.64,2.7,776
EASON-O,20260312,1.13,1.13,1.13,1.13,2
EAST-O,20260312,0.7,0.7,0.7,0.7,12
EASTW-O,20260312,2.6,2.62,2.58,2.62,128
EFORL-O,20260312,0.13,0.13,0.13,0.13,20
EGATIF-O,20260312,6.1,6.1,6.05,6.1,58
EGCO-O,20260312,113.5,115,113,114.5,596
EKH-O,20260312,5.05,5.05,5,5.05,69
EMPIRE-O,20260312,0.62,0.62,0.6,0.6,9
EP-O,20260312,1.2,1.2,1.17,1.17,3
EPG-O,20260312,3.42,3.44,3.42,3.44,61
ERW-O,20260312,2.56,2.62,2.56,2.58,199
ETC-O,20260312,0.62,0.62,0.62,0.62,299
FLOYD-O,20260312,1.13,1.13,1,1.11,143
FNS-O,20260312,0.63,0.63,0.63,0.63,16
FORTH-O,20260312,7.15,7.3,7.15,7.15,31
FPI-O,20260312,1.72,1.72,1.72,1.72,1
FPT-O,20260312,6.35,6.35,6.35,6.35,10
FSMART-O,20260312,6.15,6.3,6.15,6.3,16
FSX-O,20260312,1.42,1.42,1.31,1.31,190
FTE-O,20260312,1.97,1.99,1.97,1.99,28
FTREIT-O,20260312,11,11,10.9,11,163
FVC-O,20260312,0.32,0.32,0.32,0.32,12
GAHREIT-O,20260312,4.38,4.38,4.38,4.38,1
GBX-O,20260312,0.56,0.57,0.56,0.57,14
GC-O,20260312,4.46,4.46,4.42,4.44,69
GFPT-O,20260312,9.1,9.5,8.95,9.05,113
GGC-O,20260312,2.98,2.98,2.98,2.98,4
GLOBAL-O,20260312,6.6,6.8,6.45,6.75,378
GPI-O,20260312,1.65,1.66,1.65,1.66,11
GPSC-O,20260312,33.25,34.75,33,34.25,857
GRAMMY-O,20260312,3.8,3.84,3.8,3.8,121
GREEN-O,20260312,0.58,0.59,0.58,0.59,11
GTV-O,20260312,0.03,0.03,0.03,0.03,4
GULF-O,20260312,54.5,56.25,54.25,56,7624
GUNKUL-O,20260312,2.22,2.28,2.22,2.28,325
GVREIT-O,20260312,6.4,6.45,6.4,6.45,71
GYT-O,20260312,185,185,185,185,1
HANA-O,20260312,24.6,25.25,24.6,24.7,3502
HANN-O,20260312,1,1.02,0.99,1.02,63
HARN-O,20260312,2.04,2.04,2.04,2.04,80
HMPRO-O,20260312,6.3,6.45,6.25,6.45,1107
HTC-O,20260312,15.8,16,15.8,16,242
HTECH-O,20260312,2.8,2.84,2.8,2.82,51
HUMAN-O,20260312,4.5,4.5,4.44,4.44,108
HYDRO-O,20260312,2.62,2.62,2.62,2.62,1
ICC-O,20260312,24,24.5,24,24.5,6
ICHI-O,20260312,14.3,14.9,14.2,14.4,1277
ICN-O,20260312,1.79,1.79,1.79,1.79,1
IFS-O,20260312,1.9,1.9,1.9,1.9,11
IHL-O,20260312,1.44,1.45,1.44,1.45,5
IIG-O,20260312,1.39,1.39,1.39,1.39,17
III-O,20260312,3.98,3.98,3.96,3.98,88
ILINK-O,20260312,4.6,4.64,4.6,4.64,19
ILM-O,20260312,13.5,13.5,13.1,13.5,95
IMH-O,20260312,3,3,3,3,1
IMPACT-O,20260312,11.3,11.3,11.3,11.3,113
IND-O,20260312,1.15,1.15,1.15,1.15,3
INET-O,20260312,3.44,3.44,3.34,3.4,428
INETREIT-O,20260312,11.9,12.3,11.9,12.2,1135
INSET-O,20260312,2.54,2.7,2.52,2.7,86
IP-O,20260312,3.94,3.94,3.86,3.86,161
IRC-O,20260312,11.3,11.6,11.3,11.6,31
IRCP-O,20260312,0.25,0.26,0.25,0.25,9
IRPC-O,20260312,1.14,1.27,1.14,1.26,1641
IT-O,20260312,4.04,4.04,4.04,4.04,1
ITC-O,20260312,14.7,15.3,14.6,14.8,227
ITD-O,20260312,0.22,0.23,0.21,0.23,191
ITEL-O,20260312,1.19,1.2,1.19,1.2,87
ITNS-O,20260312,1.71,1.71,1.71,1.71,29
ITTHI-O,20260312,1.2,1.2,1.2,1.2,1
IVL-O,20260312,18.9,20.5,18.8,20.1,1419
J-O,20260312,0.61,0.61,0.61,0.61,11
JAK-O,20260312,0.79,0.79,0.79,0.79,3
JAS-O,20260312,1.25,1.27,1.25,1.27,443
JCK-O,20260312,0.13,0.13,0.12,0.12,11
JMART-O,20260312,7.2,7.4,7.05,7.3,533
JMT-O,20260312,9,9.2,8.8,9.2,536
JPARK-O,20260312,3.1,3.12,3.06,3.12,17
JTS-O,20260312,59,61.5,57,59.5,1256
JUBILE-O,20260312,7.4,7.4,7.4,7.4,9
KAMART-O,20260312,9.4,9.45,9.2,9.25,87
KASET-O,20260312,0.56,0.56,0.56,0.56,1
KBANK-O,20260312,189.5,190.5,188,189,3578
KBS-O,20260312,6.6,6.65,6.1,6.1,117
KBSPIF-O,20260312,8.25,8.25,8.25,8.25,10
KC-O,20260312,0.02,0.02,0.02,0.02,2
KCAR-O,20260312,4.86,4.86,4.86,4.86,10
KCE-O,20260312,20,20.5,19.9,20.2,1603
KDH-O,20260312,83,83,83,83,1
KGI-O,20260312,4.3,4.34,4.3,4.34,158
KIAT-O,20260312,0.35,0.35,0.34,0.34,35
KISS-O,20260312,3.3,3.34,3.3,3.3,11
KJL-O,20260312,5.8,5.85,5.8,5.85,3
KK-O,20260312,1.02,1.02,1.02,1.02,11
KKP-O,20260312,72.25,73.25,71.75,73,1990
KLINIQ-O,20260312,25.25,25.5,25.25,25.25,32
KOOL-O,20260312,0.29,0.29,0.29,0.29,1
KSL-O,20260312,1.26,1.3,1.26,1.29,68
KTB-O,20260312,35.5,35.5,34,35,4128
KTBSTMR-O,20260312,5.45,5.45,5.45,5.45,30
KTC-O,20260312,29,30.75,29,29.75,1545
KUN-O,20260312,0.71,0.71,0.7,0.7,75
L&E-O,20260312,0.91,0.91,0.91,0.91,10
LALIN-O,20260312,4.8,5.6,4.8,5.6,20
LANNA-O,20260312,15.5,15.7,15.5,15.7,374
LEE-O,20260312,2.72,2.72,2.7,2.7,16
LEO-O,20260312,1.87,1.87,1.82,1.85,7
LH-O,20260312,3.74,3.82,3.72,3.8,1800
LHFG-O,20260312,1,1.01,1,1,117
LHHOTEL-O,20260312,12.8,12.9,12.7,12.8,127
LHK-O,20260312,3.36,3.36,3.36,3.36,100
LHSC-O,20260312,14,14,14,14,67
LOXLEY-O,20260312,1.38,1.41,1.38,1.41,13
LPN-O,20260312,1.54,1.57,1.54,1.57,333
LST-O,20260312,4.64,4.64,4.64,4.64,1
LTS-O,20260312,2.28,2.36,2.16,2.16,65
M-CHAI-O,20260312,24.5,24.5,24.5,24.5,3
M-O,20260312,20,20.1,19.9,20.1,213
MADAME-O,20260312,0.53,0.53,0.5,0.53,60
MAGURO-O,20260312,21.5,21.5,21.5,21.5,99
MAJOR-O,20260312,7.75,7.8,7.75,7.8,26
MALEE-O,20260312,4.6,4.7,4.6,4.62,147
MANRIN-O,20260312,22.4,29,22.4,29,2
MASTEC-O,20260312,1.43,1.43,1.29,1.29,15
MASTER-O,20260312,9.55,9.85,9.45,9.8,323
MBK-O,20260312,18.3,18.3,18,18.3,386
MC-O,20260312,11.4,11.4,11.1,11.1,316
MCOT-O,20260312,6.5,6.5,6.15,6.15,101
MCS-O,20260312,9.5,9.5,9.4,9.4,104
MDX-O,20260312,2.4,2.4,2.4,2.4,1
MEDEZE-O,20260312,6.2,6.2,6.2,6.2,34
MEGA-O,20260312,34.75,36,34.25,34.75,401
METCO-O,20260312,264,266,262,262,79
MFEC-O,20260312,5.9,5.9,5.8,5.8,90
MGI-O,20260312,5.4,5.4,5.3,5.3,36
MGT-O,20260312,1.85,1.85,1.84,1.84,9
MIDA-O,20260312,0.22,0.22,0.22,0.22,1
MINT-O,20260312,22.3,22.9,21.9,22.7,2831
MIPF-O,20260312,9.35,9.35,9.35,9.35,1
MJLF-O,20260312,6.6,6.6,5,5.05,138
ML-O,20260312,0.42,0.45,0.42,0.45,100
MMM-O,20260312,2.68,2.88,2.68,2.88,267
MODERN-O,20260312,2.02,2.02,2.02,2.02,1
MONO-O,20260312,1.1,1.13,1.1,1.13,108
MOONG-O,20260312,2.18,2.18,2.18,2.18,60
MORE-O,20260312,0.03,0.03,0.03,0.03,2
MOSHI-O,20260312,32.5,33.5,32.5,33,197
MOTHER-O,20260312,1.12,1.16,1.12,1.16,40
MPJ-O,20260312,3.92,3.98,3.92,3.94,85
MRDIYT-O,20260312,8.95,9,8.95,8.95,177
MSC-O,20260312,7.1,7.1,7,7,100
MST-O,20260312,6.75,6.9,6.75,6.9,7
MTC-O,20260312,30.75,32.5,30.5,32.5,351
MTI-O,20260312,15.1,16.6,15.1,15.2,155
MTW-O,20260312,0.81,0.83,0.81,0.83,11
NAT-O,20260312,2.36,2.36,2.36,2.36,1
NC-O,20260312,1.8,1.87,1.8,1.87,7
NCAP-O,20260312,2.78,2.78,2.74,2.74,11
NCH-O,20260312,0.4,0.4,0.4,0.4,3
NCL-O,20260312,0.21,0.21,0.21,0.21,1
NCP-O,20260312,1.11,1.11,1.11,1.11,52
NDR-O,20260312,1.33,1.33,1.33,1.33,10
NEO-O,20260312,20.1,20.3,20,20.1,124
NER-O,20260312,4.74,4.76,4.72,4.74,361
NETBAY-O,20260312,18.9,19,18.8,19,41
NEW-O,20260312,88.75,89,88.75,89,2
NEX-O,20260312,1.03,1.04,1.03,1.03,85
NKI-O,20260312,12.7,15.3,12.6,15.3,3
NL-O,20260312,0.62,0.62,0.62,0.62,1
NNCL-O,20260312,1.56,1.56,1.55,1.55,53
NOBLE-O,20260312,2.08,2.1,2.06,2.1,296
NPK-O,20260312,15.6,15.6,15.6,15.6,1
NSL-O,20260312,22.7,23.1,22.6,23.1,192
NTF-O,20260312,11.8,14.4,11.8,14.2,635
NTSC-O,20260312,6.6,6.7,6.55,6.7,73
NTV-O,20260312,22,23.3,22,23.2,7
NUT-O,20260312,4.1,4.82,4.1,4.82,26
NV-O,20260312,0.5,0.53,0.5,0.53,6
NYT-O,20260312,4,4,3.92,3.96,161
OGC-O,20260312,9.2,9.2,9.2,9.2,1
OHTL-O,20260312,278,278,278,278,1
OKJ-O,20260312,3.62,3.74,3.58,3.74,219
ONEE-O,20260312,2.7,2.7,2.66,2.66,961
ONSENS-O,20260312,1.19,1.19,1.18,1.18,35
OR-O,20260312,11,11.5,11,11.2,2975
ORI-O,20260312,1.87,1.93,1.87,1.93,270
ORN-O,20260312,0.79,0.79,0.79,0.79,1
OSP-O,20260312,14.4,14.7,14.3,14.6,1014
PACO-O,20260312,1.29,1.29,1.29,1.29,3
PAF-O,20260312,0.65,0.65,0.65,0.65,98
PANEL-O,20260312,1.25,1.25,1.25,1.25,1
PAP-O,20260312,1.94,1.94,1.94,1.94,78
PATO-O,20260312,7.05,7.1,7.05,7.1,38
PB-O,20260312,49.25,49.25,48.75,49.25,8
PCC-O,20260312,2.8,2.82,2.6,2.6,102
PCE-O,20260312,2.3,2.38,2.3,2.38,31
PCSGH-O,20260312,3.08,3.1,3.08,3.1,101
PDG-O,20260312,3.06,3.1,3.06,3.1,12
PEER-O,20260312,0.07,0.08,0.07,0.08,146
PERM-O,20260312,0.18,0.18,0.18,0.18,1
PHG-O,20260312,13,13,13,13,1
PHOL-O,20260312,2.8,2.82,2.8,2.82,70
PIMO-O,20260312,1.01,1.01,1,1,8
PIN-O,20260312,4.2,4.2,4.2,4.2,34
PK-O,20260312,0.38,0.38,0.38,0.38,10
PLANB-O,20260312,4.26,4.34,4.26,4.3,140
PLANET-O,20260312,0.38,0.38,0.37,0.38,13
PLAT-O,20260312,1.07,1.07,1.07,1.07,10
PLE-O,20260312,0.18,0.18,0.18,0.18,1
PLUS-O,20260312,1.33,1.33,1.33,1.33,60
PM-O,20260312,11.5,11.5,11.5,11.5,1
PMTA-O,20260312,9.6,9.6,9.6,9.6,31
PORT-O,20260312,0.51,0.51,0.51,0.51,1
PPM-O,20260312,1.18,1.18,1.18,1.18,20
PPPM-O,20260312,0.25,0.25,0.25,0.25,10
PR9-O,20260312,17.1,17.2,16.9,17,468
PRAPAT-O,20260312,0.74,0.74,0.73,0.73,115
PREB-O,20260312,3.88,3.88,3.88,3.88,1
PRECHA-O,20260312,0.5,0.5,0.5,0.5,11
PRG-O,20260312,9.45,9.45,9.45,9.45,4
PRINC-O,20260312,1.75,1.75,1.75,1.75,10
PRM-O,20260312,7.55,7.6,7.4,7.6,256
PROEN-O,20260312,1.05,1.05,1.03,1.03,26
PROSPECT-O,20260312,7,7.05,7,7.05,70
PROUD-O,20260312,1.02,1.02,1.02,1.02,1
PRTR-O,20260312,3.58,3.62,3.54,3.56,210
PSGC-O,20260312,3.14,3.2,3.14,3.2,94
PSH-O,20260312,3.56,3.64,3.54,3.6,123
PSL-O,20260312,7.1,7.3,7.05,7.05,855
PSP-O,20260312,4.44,4.46,4.44,4.46,2
PSTC-O,20260312,0.27,0.27,0.27,0.27,1
PT-O,20260312,11.9,11.9,11.8,11.8,403
PTG-O,20260312,8,8.15,7.9,8.1,1834
PTL-O,20260312,8.2,8.4,8.2,8.4,68
PTT-O,20260312,33.5,34.75,33.25,34.75,9777
PTTEP-O,20260312,143.5,144.5,141.5,143.5,6036
PTTGC-O,20260312,27.25,29,27.25,28.25,4099
Q-CON-O,20260312,7.3,7.3,7.25,7.25,3
QDC-O,20260312,0.12,0.14,0.1,0.14,426
QH-O,20260312,1.37,1.4,1.36,1.39,707
QHHRREIT-O,20260312,7,7.05,7,7.05,125
QLT-O,20260312,1.57,1.57,1.56,1.56,6
QTCG-O,20260312,0.11,0.11,0.11,0.11,6
RABBIT-O,20260312,0.32,0.33,0.32,0.33,3
RAM-O,20260312,18.4,18.5,18.4,18.4,18
RATCH-O,20260312,28.5,28.75,28.25,28.75,1226
RBF-O,20260312,3.64,3.7,2.62,3.7,32
RCL-O,20260312,29.75,30,29.5,29.75,857
RICHY-O,20260312,0.15,0.17,0.15,0.17,234
RJH-O,20260312,12.8,12.8,12.6,12.8,213
RML-O,20260312,0.11,0.11,0.11,0.11,1
ROCK-O,20260312,10.9,10.9,10.9,10.9,91
ROCTEC-O,20260312,0.61,0.61,0.61,0.61,10
ROJNA-O,20260312,4.98,5.05,4.98,5.05,200
RP-O,20260312,0.53,0.55,0.52,0.52,10
RPC-O,20260312,0.29,0.3,0.29,0.3,30
RPH-O,20260312,5.05,5.05,5,5,50
RS-O,20260312,0.17,0.17,0.17,0.17,21
RSP-O,20260312,1,1,0.95,0.95,21
RWI-O,20260312,0.18,0.19,0.18,0.19,2
S&J-O,20260312,35,35,35,35,1
S-O,20260312,0.55,0.55,0.55,0.55,52
S11-O,20260312,3.94,3.94,3.94,3.94,30
SABINA-O,20260312,15.9,16,15.9,16,104
SAF-O,20260312,0.31,0.33,0.31,0.32,3
SAFE-O,20260312,6.1,6.1,6.1,6.1,10
SAMART-O,20260312,5.7,5.7,5.7,5.7,10
SAMTEL-O,20260312,3.8,3.8,3.8,3.8,5
SANKO-O,20260312,0.85,0.85,0.85,0.85,29
SAPPE-O,20260312,29.5,30,29.25,29.5,503
SAT-O,20260312,14.4,14.4,14.3,14.3,288
SAUCE-O,20260312,41.5,42,41,42,71
SAV-O,20260312,11.6,11.6,11.6,11.6,79
SAWAD-O,20260312,25,25.5,24.4,25,627
SC-O,20260312,1.98,2,1.96,1.97,219
SCAP-O,20260312,1.12,1.13,1.12,1.12,109
SCB-O,20260312,144.5,144.5,143,144,16478
SCC-O,20260312,173,181.5,172,181,2921
SCCC-O,20260312,140,141,139.5,140.5,218
SCG-O,20260312,2.3,2.3,2.28,2.3,9
SCGD-O,20260312,5.05,5.05,5.05,5.05,22
SCGP-O,20260312,17.5,18.1,17.4,18,525
SCM-O,20260312,0.13,0.13,0.13,0.13,1
SCP-O,20260312,7.95,8,7.8,7.95,781
SE-O,20260312,0.45,0.45,0.44,0.44,41
SEAFCO-O,20260312,2.42,2.44,2.42,2.44,132
SEAOIL-O,20260312,3.8,3.82,3.7,3.72,394
SECURE-O,20260312,12.3,12.4,12.3,12.3,68
SEI-O,20260312,2.16,2.16,2.16,2.16,10
SELIC-O,20260312,2.6,2.6,2.6,2.6,1
SENA-O,20260312,1.86,1.87,1.86,1.86,12
SGC-O,20260312,0.9,0.92,0.9,0.91,67
SGP-O,20260312,7.75,7.75,7.7,7.7,3
SHANG-O,20260312,43.25,43.25,43.25,43.25,1
SHR-O,20260312,1.66,1.68,1.62,1.68,88
SICT-O,20260312,2.34,2.36,2.34,2.36,8
SINGER-O,20260312,5.6,5.7,5.55,5.6,118
SINO-O,20260312,0.88,0.89,0.88,0.89,31
SIRI-O,20260312,1.5,1.51,1.49,1.51,1624
SIS-O,20260312,21.1,21.2,21.1,21.2,3
SISB-O,20260312,10.7,11.1,10.7,11.1,213
SITHAI-O,20260312,1.02,1.02,1.02,1.02,1
SJWD-O,20260312,7.4,7.6,7.35,7.55,18
SK-O,20260312,0.55,0.55,0.55,0.55,1
SKN-O,20260312,5.95,5.95,5.95,5.95,2
SKY-O,20260312,13.1,13.1,13.1,13.1,10
SMD100-O,20260312,1.9,1.9,1.86,1.9,64
SMIT-O,20260312,3.54,3.54,3.54,3.54,1
SMO-O,20260312,4.16,4.6,4.16,4.6,430
SMPC-O,20260312,9.15,9.15,9.1,9.1,78
SMT-O,20260312,1.35,1.35,1.35,1.35,2
SNNP-O,20260312,7,7.2,6.95,7.1,279
SNP-O,20260312,9.45,9.75,9.4,9.45,46
SNPS-O,20260312,4.78,4.78,4.78,4.78,15
SO-O,20260312,4.1,4.1,4.06,4.1,50
SOLAR-O,20260312,0.16,0.16,0.15,0.15,16
SONIC-O,20260312,1.51,1.51,1.51,1.51,20
SORKON-O,20260312,3.74,3.74,3.72,3.74,3
SPA-O,20260312,3.4,3.58,3.4,3.52,159
SPALI-O,20260312,17.4,19.6,17.3,19.6,254
SPC-O,20260312,57.75,57.75,56.5,56.5,51
SPCG-O,20260312,9.8,9.8,9.1,9.15,174
SPI-O,20260312,44.75,45,44.75,45,20
SPRC-O,20260312,7.6,8.15,7.6,8.15,2133
SPTX-O,20260312,0.01,0.01,0.01,0.01,154
SPVI-O,20260312,2.82,2.84,2.64,2.7,725
SRICHA-O,20260312,12.9,12.9,12.9,12.9,9
SRIPANWA-O,20260312,5.15,5.15,5.15,5.15,7
SSP-O,20260312,3.22,3.26,3.22,3.26,147
SSSC-O,20260312,2.22,2.24,2.22,2.22,53
SST-O,20260312,1.14,1.14,1.14,1.14,5
STA-O,20260312,16,16,15.6,15.9,726
STANLY-O,20260312,200,200,196,196.5,117
STC-O,20260312,0.39,0.39,0.37,0.37,3
STECON-O,20260312,12.1,12.6,12,12.5,1151
STELLA-O,20260312,0.19,0.19,0.19,0.19,1
STGT-O,20260312,9.7,9.7,9.45,9.6,464
STI-O,20260312,1.75,1.75,1.75,1.75,60
STOWER-O,20260312,0.01,0.01,0.01,0.01,30
STPI-O,20260312,4.42,4.48,4.42,4.44,404
STX-O,20260312,1.1,1.1,1.07,1.1,90
SUC-O,20260312,29.25,29.5,29.25,29.25,107
SUN-O,20260312,2.66,2.66,2.66,2.66,87
SUPER-O,20260312,0.1,0.11,0.1,0.11,11
SUPEREIF-O,20260312,5.6,5.6,5.6,5.6,1
SUSCO-O,20260312,2.06,2.08,2.06,2.08,126
SVI-O,20260312,7.35,7.35,7.35,7.35,370
SVOA-O,20260312,1.56,1.57,1.56,1.57,5
SVT-O,20260312,1.31,1.31,1.31,1.31,1
SWC-O,20260312,4.3,4.3,4.3,4.3,1
SYMC-O,20260312,3.7,3.7,3.68,3.7,19
SYNEX-O,20260312,9.55,9.7,9.55,9.65,47
TACC-O,20260312,5.65,5.7,5.5,5.65,514
TAE-O,20260312,0.65,0.65,0.63,0.63,100
TAKUNI-O,20260312,0.35,0.35,0.35,0.35,10
TASCO-O,20260312,12.9,13.2,12.9,13.2,448
TCAP-O,20260312,56.75,56.75,55.75,56.75,2027
TCJ-O,20260312,2.32,2.32,2.32,2.32,3
TEAM-O,20260312,2.7,2.72,2.68,2.68,35
TEAMG-O,20260312,2.9,2.94,2.9,2.94,83
TEGH-O,20260312,3.28,3.32,3.28,3.32,4
TFFIF-O,20260312,6.5,6.55,6.5,6.5,220
TFG-O,20260312,7.2,7.4,7.1,7.15,2657
TFM-O,20260312,6.4,6.4,6.3,6.3,142
TFMAMA-O,20260312,189,190,189,190,26
TGH-O,20260312,9.9,9.9,9.9,9.9,1
TGPRO-O,20260312,0.05,0.05,0.05,0.05,91
THAI-O,20260312,6.25,6.3,6.15,6.25,1554
THANI-O,20260312,1.68,1.72,1.68,1.72,150
THCOM-O,20260312,12.4,13,12.4,12.6,860
THG-O,20260312,8.35,8.55,8.2,8.2,75
THIP-O,20260312,23.3,23.3,22.7,23.3,34
THRE-O,20260312,0.4,0.4,0.4,0.4,37
THREL-O,20260312,0.99,1.01,0.99,1,158
TIDLOR-O,20260312,16.7,17.5,16.7,17.4,491
TIPCO-O,20260312,7.05,7.05,6.95,6.95,95
TIPH-O,20260312,21.6,21.8,21.4,21.7,195
TISCO-O,20260312,112,113,112,112.5,4053
TITLE-O,20260312,8.1,8.1,6.8,6.8,33
TK-O,20260312,4.1,4.1,4.1,4.1,8
TKC-O,20260312,7.75,7.75,7.75,7.75,48
TKN-O,20260312,4,4,3.96,3.98,84
TKS-O,20260312,6.5,6.55,6.5,6.5,6
TL-O,20260312,0.4,0.4,0.4,0.4,2
TLI-O,20260312,10.2,10.5,10.1,10.3,595
TM-O,20260312,0.82,0.82,0.82,0.82,5
TMAN-O,20260312,12.8,12.9,12.7,12.7,46
TMD-O,20260312,25.25,25.75,25.25,25.75,58
TMI-O,20260312,0.54,0.54,0.54,0.54,1
TMILL-O,20260312,2.14,2.22,2.14,2.22,17
TMT-O,20260312,2.84,2.84,2.84,2.84,11
TNITY-O,20260312,2.52,2.52,2.52,2.52,10
TNP-O,20260312,2.76,2.76,2.76,2.76,10
TNR-O,20260312,4.9,4.9,4.9,4.9,1
TOA-O,20260312,13.1,13.4,13,13.4,220
TOG-O,20260312,6.95,7.3,6.95,7.05,18
TOP-O,20260312,48,49.75,47.25,49.5,1839
TPCH-O,20260312,2.08,2.1,1.99,1.99,257
TPIPL-O,20260312,0.75,0.75,0.7,0.75,204
TPIPP-O,20260312,1.8,1.8,1.8,1.8,106
TPL-O,20260312,0.49,0.49,0.46,0.46,2
TPLAS-O,20260312,0.89,0.89,0.89,0.89,25
TPOLY-O,20260312,0.16,0.22,0.16,0.22,23
TPP-O,20260312,12,15.2,12,15.2,5
TPS-O,20260312,3.26,3.26,3.26,3.26,46
TQM-O,20260312,12.9,13.4,12.6,13.4,449
TQR-O,20260312,5.7,5.7,5.4,5.4,25
TRC-O,20260312,0.32,0.4,0.3,0.3,125
TRITN-O,20260312,0.03,0.03,0.03,0.03,79
TRP-O,20260312,3.14,3.14,3.14,3.14,1
TRU-O,20260312,3.9,3.96,3.9,3.96,12
TRUBB-O,20260312,0.86,0.87,0.83,0.85,111
TRUE-O,20260312,13.1,13.5,13,13.3,1971
TSC-O,20260312,14.3,14.3,14.3,14.3,1
TSE-O,20260312,0.4,0.4,0.38,0.38,50
TSTH-O,20260312,0.7,0.72,0.7,0.72,11
TTA-O,20260312,4.88,5,4.88,5,153
TTB-O,20260312,2.22,2.24,2.2,2.2,4471
TTLPF-O,20260312,9.75,9.8,9.75,9.75,72
TTW-O,20260312,9.15,9.3,9.15,9.3,702
TU-O,20260312,11,11.1,10.8,11,1110
TURBO-O,20260312,1.65,1.7,1.55,1.69,200
TVO-O,20260312,25.75,26,25.25,25.25,1021
TWPC-O,20260312,2.86,2.86,2.8,2.8,26
UAC-O,20260312,2.78,2.78,2.78,2.78,50
UBE-O,20260312,0.51,0.51,0.48,0.48,29
UBIS-O,20260312,0.96,0.99,0.96,0.99,21
UEC-O,20260312,0.63,0.64,0.63,0.63,3
UKEM-O,20260312,0.62,0.63,0.62,0.63,28
UNIQ-O,20260312,2.62,2.74,2.6,2.74,56
UPOIC-O,20260312,6.6,6.6,6.6,6.6,11
UTP-O,20260312,7.55,7.55,7.5,7.5,151
UV-O,20260312,0.85,0.85,0.85,0.85,10
UVAN-O,20260312,15.2,16,15.2,15.8,677
VARO-O,20260312,2.98,2.98,2.98,2.98,1
VCOM-O,20260312,3.32,3.32,3.32,3.32,50
VGI-O,20260312,0.95,0.96,0.95,0.95,715
VIBHA-O,20260312,1.35,1.41,1.35,1.41,19
VIH-O,20260312,9.4,9.5,9.4,9.5,9
VL-O,20260312,0.79,0.79,0.77,0.77,25
VPO-O,20260312,0.5,0.54,0.5,0.53,125
VRANDA-O,20260312,4.18,4.18,4.18,4.18,1
VS-O,20260312,0.27,0.27,0.27,0.27,1
WACOAL-O,20260312,16.7,16.7,16.7,16.7,1
WARRIX-O,20260312,1.77,1.77,1.77,1.77,40
WASH-O,20260312,4.8,5.3,4.8,5.3,102
WAVE-O,20260312,0.03,0.03,0.03,0.03,20
WFX-O,20260312,0.88,0.98,0.88,0.94,120
WHA-O,20260312,4.12,4.18,4.06,4.16,1411
WHAIR-O,20260312,6.75,6.75,6.7,6.7,18
WHART-O,20260312,10.4,10.5,10.3,10.4,177
WHAUP-O,20260312,4.34,4.48,4.34,4.42,74
WICE-O,20260312,2.56,2.56,2.56,2.56,1
WINNER-O,20260312,2.12,2.12,2.12,2.12,33
WORK-O,20260312,3.62,3.64,3.62,3.64,81
WPH-O,20260312,6.95,6.95,6.55,6.55,107
