<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CITY-O,20260313,1.24,1.24,1.24,1.24,10
CK-O,20260313,15.4,15.4,15.1,15.2,272
CMO-O,20260313,0.84,0.84,0.79,0.79,45
CMR-O,20260313,1.35,1.35,1.34,1.34,45
CNT-O,20260313,1.05,1.08,1.05,1.07,30
COCOCO-O,20260313,5.8,5.8,5.7,5.75,104
COM7-O,20260313,23.8,23.9,23.6,23.6,481
COMAN-O,20260313,0.55,0.55,0.55,0.55,1
CPALL-O,20260313,47.5,47.5,46,46.75,8759
CPAXT-O,20260313,15.7,15.9,15.2,15.8,3385
CPF-O,20260313,18.9,19.1,18.7,18.9,3066
CPH-O,20260313,8.45,8.5,8.45,8.45,25
CPI-O,20260313,3.3,3.5,3.3,3.4,145
CPN-O,20260313,65.5,65.5,63.75,65,1386
CPNREIT-O,20260313,11.6,11.7,11.5,11.5,298
CPR-O,20260313,2.72,2.72,2.72,2.72,1
CPTREIT-O,20260313,5.5,5.55,5.5,5.55,12
CPW-O,20260313,2.16,2.16,2.16,2.16,30
CRC-O,20260313,19,19.3,18.7,18.9,1023
CREDIT-O,20260313,16.8,16.8,16.7,16.7,4
CSC-O,20260313,44,44,43.5,43.5,170
CTARAF-O,20260313,4.56,4.56,4.56,4.56,1
CWT-O,20260313,0.85,0.85,0.85,0.85,14
DCC-O,20260313,1.22,1.23,1.21,1.21,126
DELTA-O,20260313,260,261,255,257,11555
DIF-O,20260313,9.55,9.55,9.4,9.45,1185
DITTO-O,20260313,11.1,11.1,11,11.1,65
DMT-O,20260313,11.2,11.3,11.2,11.2,114
DOD-O,20260313,1.83,1.83,1.83,1.83,1
DOHOME-O,20260313,3.28,3.28,3.2,3.28,598
DREIT-O,20260313,4.76,4.76,4.76,4.76,1
DRT-O,20260313,4.86,4.86,4.84,4.84,228
DTCENT-O,20260313,0.86,0.87,0.86,0.86,154
DUSIT-O,20260313,10.3,10.3,10.3,10.3,82
EA-O,20260313,2.68,2.7,2.64,2.66,668
EASON-O,20260313,1.1,1.11,1.1,1.11,14
EAST-O,20260313,0.49,0.67,0.49,0.67,26
EASTW-O,20260313,2.6,2.66,2.58,2.58,126
EFORL-O,20260313,0.13,0.13,0.13,0.13,106
EGATIF-O,20260313,6.1,6.15,6.1,6.15,98
EGCO-O,20260313,111.5,112,109,109.5,1760
EKH-O,20260313,5,5.05,5,5.05,13
EMPIRE-O,20260313,0.6,0.65,0.58,0.58,25
EP-O,20260313,1.17,1.17,1.16,1.16,2
EPG-O,20260313,3.38,3.38,3.2,3.2,396
ERW-O,20260313,2.5,2.66,2.48,2.54,183
ETC-O,20260313,0.63,0.63,0.63,0.63,10
EVER-O,20260313,0.04,0.04,0.04,0.04,10
FE-O,20260313,198,198,198,198,1
FLOYD-O,20260313,1.11,1.11,1.11,1.11,23
FM-O,20260313,3.88,3.88,3.88,3.88,30
FNS-O,20260313,0.63,0.63,0.63,0.63,1
FORTH-O,20260313,7.1,7.1,6.9,6.95,154
FPI-O,20260313,1.67,1.67,1.67,1.67,1
FSMART-O,20260313,6.3,6.4,6.25,6.35,55
FSX-O,20260313,1.32,1.32,1.32,1.32,1
FTE-O,20260313,2,2,1.99,1.99,10
FTREIT-O,20260313,11,11,10.9,10.9,456
FUTURERT-O,20260313,8.95,8.95,8.95,8.95,73
FVC-O,20260313,0.32,0.32,0.32,0.32,30
GABLE-O,20260313,3.92,3.92,3.92,3.92,1
GC-O,20260313,4.44,4.44,4.44,4.44,17
GEL-O,20260313,0.04,0.04,0.03,0.03,119
GFPT-O,20260313,8.95,9.05,8.9,9.05,148
GGC-O,20260313,3.04,3.04,3.04,3.04,4
GJS-O,20260313,0.1,0.1,0.1,0.1,10
GLOBAL-O,20260313,6.65,6.7,6.25,6.7,627
GPI-O,20260313,1.65,1.65,1.65,1.65,83
GPSC-O,20260313,33.5,33.5,32.75,33.5,1504
GTB-O,20260313,0.7,0.7,0.7,0.7,2
GTV-O,20260313,0.03,0.03,0.03,0.03,57
GULF-O,20260313,56.25,56.25,55.25,56.25,8318
GUNKUL-O,20260313,2.24,2.24,2.2,2.24,537
GVREIT-O,20260313,6.45,6.45,6.45,6.45,1
HANA-O,20260313,24.8,25.25,24.7,24.9,2644
HANN-O,20260313,1.02,1.02,1.01,1.01,93
HEALTH-O,20260313,0.38,0.38,0.38,0.38,17
HENG-O,20260313,1.14,1.14,0.93,0.93,24
HFT-O,20260313,4.24,4.24,4.24,4.24,1
HMPRO-O,20260313,6.4,6.4,6.25,6.35,2619
HPF-O,20260313,5.7,5.7,5.7,5.7,5
HTC-O,20260313,15.9,15.9,15.7,15.8,130
HTECH-O,20260313,2.74,2.88,2.74,2.8,70
HUMAN-O,20260313,4.4,4.42,4.38,4.42,106
HYDRO-O,20260313,2.62,2.62,2.58,2.58,21
ICHI-O,20260313,13.9,14,13.6,13.7,4943
ICN-O,20260313,1.78,1.78,1.78,1.78,56
III-O,20260313,3.96,3.96,3.96,3.96,1
ILINK-O,20260313,4.66,4.66,4.64,4.64,99
ILM-O,20260313,13.5,13.5,13.3,13.4,100
IMPACT-O,20260313,11.3,11.3,11.3,11.3,51
IND-O,20260313,1.16,1.16,1.16,1.16,10
INET-O,20260313,3.42,3.44,3.38,3.42,119
INETREIT-O,20260313,12.3,12.3,12.1,12.2,1322
INOX-O,20260313,0.39,0.39,0.39,0.39,4
INSET-O,20260313,2.68,2.68,2.6,2.62,119
IP-O,20260313,3.86,3.94,3.86,3.88,130
IRC-O,20260313,11.6,11.6,11.3,11.3,13
IRCP-O,20260313,0.26,0.26,0.26,0.26,4
IRPC-O,20260313,1.29,1.31,1.25,1.29,1834
ITC-O,20260313,14.5,14.7,14.5,14.6,216
ITD-O,20260313,0.23,0.24,0.23,0.23,52
ITEL-O,20260313,1.18,1.18,1.18,1.18,3
ITNS-O,20260313,1.72,1.72,1.72,1.72,14
IVL-O,20260313,19.9,20.1,19.6,19.9,802
JAS-O,20260313,1.27,1.27,1.23,1.25,394
JCK-O,20260313,0.13,0.13,0.13,0.13,3
JCT-O,20260313,81,81,81,81,6
JDF-O,20260313,2.02,2.02,2.02,2.02,1
JMART-O,20260313,7.1,7.25,7,7.1,362
JMT-O,20260313,8.85,9,8.75,9,359
JPARK-O,20260313,3.1,3.12,3.1,3.1,83
JTS-O,20260313,60,60,57.75,58.25,919
K-O,20260313,0.84,0.84,0.84,0.84,9
KAMART-O,20260313,9.35,9.4,9,9,89
KBANK-O,20260313,188.5,193,188.5,188.5,5847
KBS-O,20260313,5.55,5.6,5.5,5.6,206
KBSPIF-O,20260313,8.2,8.25,8.2,8.25,70
KCAR-O,20260313,4.9,4.9,4.9,4.9,1
KCE-O,20260313,20.4,20.4,19.9,20,1780
KCG-O,20260313,9.65,9.65,9.55,9.55,265
KGEN-O,20260313,1.24,1.24,1.24,1.24,50
KGI-O,20260313,4.32,4.34,4.3,4.3,272
KISS-O,20260313,3.34,3.34,3.3,3.3,13
KK-O,20260313,0.99,0.99,0.99,0.99,10
KKP-O,20260313,72.5,73.25,71.75,71.75,4069
KLINIQ-O,20260313,25.5,25.5,25,25.25,101
KOOL-O,20260313,0.28,0.28,0.28,0.28,1
KSL-O,20260313,1.35,1.43,1.35,1.42,317
KTB-O,20260313,34.75,35,34.5,34.75,6898
KTC-O,20260313,29.75,30,29,29.25,1729
KTIS-O,20260313,1.9,1.9,1.9,1.9,11
KTMS-O,20260313,1.92,1.92,1.88,1.88,4
KYE-O,20260313,289,289,289,289,1
L&E-O,20260313,1.01,1.01,1.01,1.01,13
LALIN-O,20260313,4.9,4.9,4.8,4.8,100
LANNA-O,20260313,15.8,16.1,15.8,16,408
LEO-O,20260313,1.88,1.88,1.85,1.85,8
LH-O,20260313,3.8,3.8,3.72,3.78,2006
LHFG-O,20260313,1.01,1.04,1,1.04,190
LHHOTEL-O,20260313,12.7,12.7,12.7,12.7,97
LHK-O,20260313,3.36,3.36,3.36,3.36,8
LHSC-O,20260313,14,14.1,14,14.1,51
LOXLEY-O,20260313,1.41,1.41,1.41,1.41,1
LPN-O,20260313,1.56,1.58,1.56,1.58,34
LTS-O,20260313,2.26,2.4,2.26,2.4,176
LUXF-O,20260313,8.85,8.85,8.85,8.85,1
M-CHAI-O,20260313,18.7,18.7,18.7,18.7,1
M-O,20260313,19.9,20.1,19.2,19.2,766
M-STOR-O,20260313,7.4,7.4,7.4,7.4,1
MADAME-O,20260313,0.54,0.54,0.52,0.53,120
MAGURO-O,20260313,21.6,21.6,21.3,21.3,116
MAJOR-O,20260313,7.9,7.9,7.65,7.7,97
MALEE-O,20260313,4.54,4.54,4.3,4.36,287
MASTEC-O,20260313,1.28,1.28,1.28,1.28,30
MASTER-O,20260313,9.7,9.8,9.6,9.65,304
MBK-O,20260313,18.3,18.4,17.9,17.9,357
MC-O,20260313,11.1,11.2,11,11,574
MCA-O,20260313,1.12,1.12,1.12,1.12,1
MCOT-O,20260313,6.3,6.3,6.2,6.2,19
MCS-O,20260313,9.45,9.6,9.45,9.6,103
MDX-O,20260313,2.4,2.4,2.36,2.36,91
MEB-O,20260313,14.2,14.4,14.2,14.2,40
MEDEZE-O,20260313,6.2,6.25,6.2,6.25,5
MEGA-O,20260313,34.5,34.75,34.25,34.75,192
METCO-O,20260313,261,264,257,263,79
MFC-O,20260313,23.8,23.8,23.7,23.7,63
MFEC-O,20260313,5.9,5.9,5.9,5.9,20
MGC-O,20260313,4.22,4.22,4.22,4.22,81
MGI-O,20260313,5.35,5.35,5.35,5.35,10
MGT-O,20260313,1.84,1.84,1.83,1.83,3
MICRO-O,20260313,0.94,0.94,0.93,0.93,100
MINT-O,20260313,22.5,22.5,22.1,22.3,1392
MITSIB-O,20260313,0.53,0.53,0.53,0.53,1
MJLF-O,20260313,5.05,5.1,5.05,5.05,34
MK-O,20260313,0.53,0.53,0.53,0.53,1
MMM-O,20260313,2.84,2.84,2.82,2.82,95
MNIT-O,20260313,1.94,1.94,1.94,1.94,1
MONO-O,20260313,1.08,1.08,1.03,1.03,84
MOONG-O,20260313,2.32,2.32,2.3,2.3,11
MORE-O,20260313,0.04,0.04,0.04,0.04,31
MOSHI-O,20260313,32.5,33.5,32.5,33.5,190
MOTHER-O,20260313,1.13,1.13,1.12,1.12,30
MPJ-O,20260313,4,4,3.92,3.94,56
MRDIYT-O,20260313,8.9,8.95,8.85,8.9,71
MSC-O,20260313,7.2,7.2,7.1,7.15,76
MTC-O,20260313,32,32.5,31.25,31.75,589
MTI-O,20260313,15.2,15.6,15.2,15.5,19
NAM-O,20260313,3.6,3.6,3.6,3.6,22
NATION-O,20260313,0.04,0.04,0.04,0.04,1
NC-O,20260313,1.89,1.89,1.85,1.85,45
NCAP-O,20260313,2.72,2.72,2.68,2.68,60
NCH-O,20260313,0.28,0.4,0.28,0.4,10
NEO-O,20260313,20.2,20.2,19.9,20,190
NER-O,20260313,4.72,4.72,4.66,4.66,553
NETBAY-O,20260313,18.8,19.1,18.8,19.1,120
NEX-O,20260313,1.02,1.02,1.01,1.02,305
NKT-O,20260313,4.2,4.2,4.2,4.2,2
NNCL-O,20260313,1.57,1.57,1.57,1.57,1
NOBLE-O,20260313,2,2.1,2,2.04,281
NSL-O,20260313,25.75,25.75,22.9,22.9,20
NTF-O,20260313,14.6,14.6,10.5,13.7,718
NTSC-O,20260313,6.45,6.5,6.45,6.45,16
NTV-O,20260313,22.9,23.4,22.9,23,70
NV-O,20260313,0.53,0.53,0.53,0.53,9
NYT-O,20260313,3.94,4.38,3.92,4.08,513
OGC-O,20260313,9.1,9.1,9.1,9.1,1
OKJ-O,20260313,3.72,3.72,3.68,3.68,295
ONEE-O,20260313,2.66,2.66,2.64,2.66,331
ONSENS-O,20260313,1.2,1.2,1.14,1.14,27
OR-O,20260313,11.3,11.3,11.1,11.2,2622
ORI-O,20260313,1.93,1.93,1.87,1.87,254
ORN-O,20260313,0.79,0.79,0.79,0.79,1
OSP-O,20260313,14.4,14.5,14.2,14.5,2068
PACO-O,20260313,1.28,1.28,1.28,1.28,1
PATO-O,20260313,7.15,7.15,7.1,7.1,39
PB-O,20260313,49.5,49.5,48,48.75,82
PCE-O,20260313,2.44,2.44,2.44,2.44,4
PCSGH-O,20260313,3.08,3.08,3.08,3.08,47
PDG-O,20260313,3.18,3.22,3.18,3.22,23
PDJ-O,20260313,0.95,0.96,0.92,0.96,92
PEER-O,20260313,0.08,0.08,0.08,0.08,110
PG-O,20260313,6.65,6.65,6.65,6.65,15
PHG-O,20260313,16.3,16.3,16.3,16.3,15
PHOL-O,20260313,2.8,2.8,2.8,2.8,79
PIS-O,20260313,3.48,3.5,3.48,3.5,9
PLANB-O,20260313,4.22,4.22,4.18,4.18,254
PLANET-O,20260313,0.41,0.41,0.41,0.41,1
PLUS-O,20260313,1.32,1.32,1.31,1.31,18
PM-O,20260313,11.5,11.5,11.4,11.5,14
PMC-O,20260313,0.9,0.9,0.9,0.9,5
POPF-O,20260313,6.85,6.95,5.6,6.9,25
PORT-O,20260313,0.52,0.52,0.52,0.52,3
PPPM-O,20260313,0.23,0.23,0.23,0.23,1
PR9-O,20260313,17,17.1,16.9,17,544
PRAPAT-O,20260313,0.73,0.74,0.6,0.74,117
PRECHA-O,20260313,0.46,0.46,0.46,0.46,1
PRG-O,20260313,9.5,9.5,9.5,9.5,2
PRI-O,20260313,4.08,4.08,4,4,112
PRIME-O,20260313,0.05,0.05,0.05,0.05,59
PRM-O,20260313,7.5,7.6,7.35,7.55,88
PROEN-O,20260313,1.04,1.04,1.04,1.04,29
PROUD-O,20260313,1,1,1,1,10
PRTR-O,20260313,3.24,3.24,3.2,3.2,92
PSGC-O,20260313,2.3,3.22,2.3,3.2,237
PSH-O,20260313,3.56,3.66,3.54,3.56,199
PSL-O,20260313,7.05,7.05,6.75,6.75,809
PSP-O,20260313,4.48,4.48,4.46,4.46,30
PT-O,20260313,11.9,12,11.7,11.8,250
PTECH-O,20260313,1.72,1.72,1.72,1.72,10
PTG-O,20260313,8.05,8.15,7.95,8,1346
PTL-O,20260313,8.5,9.75,8.5,9.5,319
PTT-O,20260313,34.5,35,34,34.5,8839
PTTEP-O,20260313,144.5,149.5,144.5,147.5,11233
PTTGC-O,20260313,28.25,28.5,28,28.25,1872
PYLON-O,20260313,3.28,3.34,3.26,3.34,79
Q-CON-O,20260313,7.35,7.35,7.35,7.35,41
QDC-O,20260313,0.18,0.18,0.16,0.16,671
QH-O,20260313,0.98,1.4,0.98,1.39,644
QHHRREIT-O,20260313,7,7.1,6.8,7.05,344
QLT-O,20260313,1.52,1.52,1.52,1.52,1
RABBIT-O,20260313,0.32,0.33,0.32,0.33,65
RAM-O,20260313,18.2,18.7,18.1,18.1,96
RATCH-O,20260313,28.75,28.75,28,28.25,1235
RBF-O,20260313,3.64,3.64,3.64,3.64,55
RCL-O,20260313,29.25,29.75,29.25,29.5,404
READY-O,20260313,3.22,3.22,3.22,3.22,30
RICHY-O,20260313,0.15,0.15,0.15,0.15,8
RJH-O,20260313,12.8,12.8,12.7,12.7,93
ROCTEC-O,20260313,0.59,0.6,0.59,0.59,14
ROJNA-O,20260313,5.05,5.1,5.05,5.1,9
RPC-O,20260313,0.3,0.3,0.29,0.29,20
RPH-O,20260313,5,5,4.96,4.96,231
RS-O,20260313,0.17,0.17,0.17,0.17,2
RSP-O,20260313,0.96,0.96,0.94,0.94,64
RT-O,20260313,0.29,0.35,0.26,0.26,184
S&J-O,20260313,32.5,32.5,32.5,32.5,44
S-O,20260313,0.54,0.54,0.53,0.53,33
SABINA-O,20260313,15.9,16,15.8,15.9,45
SAK-O,20260313,3.4,3.44,3.4,3.44,17
SAMART-O,20260313,6,6,5.65,5.65,5
SAMCO-O,20260313,0.71,0.71,0.71,0.71,5
SAMTEL-O,20260313,3.72,3.78,3.72,3.78,11
SANKO-O,20260313,0.85,0.87,0.85,0.87,57
SAPPE-O,20260313,32,32,29,29.25,173
SAT-O,20260313,14.2,14.4,14.1,14.2,489
SAUCE-O,20260313,41.5,41.75,41.25,41.25,17
SAV-O,20260313,11.7,11.7,11.6,11.6,181
SAWAD-O,20260313,25,25.25,24.6,24.6,1263
SC-O,20260313,1.9,1.98,1.9,1.96,133
SCAP-O,20260313,1.09,1.13,0.82,1.08,180
SCB-O,20260313,144,145,143.5,144,11350
SCC-O,20260313,180.5,182,177,177.5,3184
SCCC-O,20260313,140,140,138.5,139,856
SCG-O,20260313,2.3,2.3,2.3,2.3,30
SCGD-O,20260313,5,5.1,5,5.05,74
SCGP-O,20260313,17.6,20,17.4,17.4,567
SCL-O,20260313,1.2,1.2,1.2,1.2,10
SCM-O,20260313,0.12,0.12,0.12,0.12,1
SCP-O,20260313,7.9,7.9,7.85,7.9,84
SE-ED-O,20260313,1.7,1.7,1.7,1.7,10
SE-O,20260313,0.45,0.45,0.45,0.45,2
SEAFCO-O,20260313,2.42,2.42,2.38,2.38,55
SEAOIL-O,20260313,3.86,3.9,3.78,3.8,543
SECURE-O,20260313,12.3,12.3,12.3,12.3,2
SELIC-O,20260313,2.7,2.7,2.6,2.6,43
SENA-O,20260313,1.86,1.87,1.86,1.87,65
SGC-O,20260313,0.9,0.9,0.88,0.89,25
SGP-O,20260313,7.8,7.8,7.8,7.8,12
SHR-O,20260313,1.66,1.66,1.59,1.59,259
SICT-O,20260313,2.32,2.34,2.32,2.34,82
SINGER-O,20260313,5.45,5.5,5.45,5.45,80
SIRI-O,20260313,1.51,1.51,1.49,1.5,1461
SIS-O,20260313,21.3,21.5,21.1,21.1,28
SISB-O,20260313,10.9,10.9,10.8,10.8,155
SITHAI-O,20260313,1.03,1.03,1.03,1.03,7
SJWD-O,20260313,7.35,7.45,7.25,7.35,85
SKR-O,20260313,6.85,8.65,6.85,8.65,30
SKY-O,20260313,12.7,12.7,12.7,12.7,10
SMART-O,20260313,0.6,0.69,0.6,0.69,20
SMD100-O,20260313,1.86,1.88,1.85,1.85,80
SMIT-O,20260313,3.56,3.56,3.54,3.54,100
SMO-O,20260313,4.8,4.8,4.62,4.64,313
SMPC-O,20260313,9.15,9.15,9.1,9.1,88
SMT-O,20260313,1.34,1.34,1.32,1.32,22
SNNP-O,20260313,7.05,7.1,7,7.1,212
SNP-O,20260313,9.5,10.9,9.45,9.45,89
SO-O,20260313,4.1,4.12,4.1,4.12,81
SOLAR-O,20260313,0.16,0.16,0.15,0.15,4
SORKON-O,20260313,3.78,3.78,3.78,3.78,4
SPA-O,20260313,3.48,3.48,3.38,3.38,46
SPACK-O,20260313,1.15,1.25,1.15,1.25,26
SPALI-O,20260313,17.4,17.4,17.2,17.4,283
SPC-O,20260313,62,62,57,57,4
SPCG-O,20260313,9.05,9.1,8.95,9.05,359
SPI-O,20260313,42.25,45,42.25,44.75,61
SPRC-O,20260313,8,8.15,7.8,7.9,811
SPREME-O,20260313,1.61,1.61,1.61,1.61,99
SPRIME-O,20260313,3.44,3.44,3.44,3.44,1
SPTX-O,20260313,0.01,0.01,0.01,0.01,54
SPVI-O,20260313,2.68,2.74,2.66,2.74,140
SQ-O,20260313,0.2,0.2,0.2,0.2,86
SRICHA-O,20260313,13.3,13.3,13.2,13.2,46
SRS-O,20260313,1.47,1.47,1.46,1.47,29
SSP-O,20260313,3.32,3.34,3.32,3.34,62
SSSC-O,20260313,2.22,2.22,2.22,2.22,70
STA-O,20260313,15.9,15.9,15.5,15.5,355
STANLY-O,20260313,196.5,197,196.5,197,59
STC-O,20260313,0.41,0.41,0.41,0.41,2
STECON-O,20260313,12.4,12.6,12.3,12.5,1079
STGT-O,20260313,9.45,9.55,9.4,9.4,403
STPI-O,20260313,4.4,4.4,4.3,4.34,347
STX-O,20260313,1.15,1.15,1.15,1.15,10
SUC-O,20260313,29.5,29.5,29.25,29.25,116
SUN-O,20260313,2.7,2.7,2.68,2.68,132
SUPER-O,20260313,0.11,0.11,0.1,0.1,279
SUPEREIF-O,20260313,7.3,7.3,7.3,7.3,8
SUSCO-O,20260313,2.08,2.08,2.04,2.06,230
SVI-O,20260313,7.35,7.4,7.35,7.35,216
SVOA-O,20260313,1.56,1.56,1.53,1.53,27
SWC-O,20260313,4.28,4.44,4.28,4.32,70
SYMC-O,20260313,3.68,3.68,2.7,3.66,126
SYNEX-O,20260313,9.65,10.8,9.5,10.8,25
TACC-O,20260313,5.6,5.65,5.55,5.6,208
TAE-O,20260313,0.65,0.7,0.65,0.7,111
TAKUNI-O,20260313,0.35,0.35,0.33,0.33,21
TASCO-O,20260313,12.8,13.1,12.8,13,860
TCAP-O,20260313,56.75,56.75,55.75,56.25,2254
TCC-O,20260313,0.33,0.33,0.32,0.33,87
TEAM-O,20260313,2.52,2.52,2.52,2.52,7
TEAMG-O,20260313,2.92,2.92,2.92,2.92,1
TEGH-O,20260313,3.3,3.34,3.3,3.34,33
TEKA-O,20260313,1.69,1.69,1.69,1.69,20
TERA-O,20260313,1.01,1.01,1.01,1.01,85
TFFIF-O,20260313,6.55,6.55,6.5,6.55,99
TFG-O,20260313,7,7.05,6.75,6.85,2975
TFM-O,20260313,6.4,6.4,6.4,6.4,57
TFMAMA-O,20260313,189,189,189,189,10
TGE-O,20260313,1.25,1.25,1.25,1.25,10
TGPRO-O,20260313,0.04,0.04,0.04,0.04,28
TH-O,20260313,0.45,0.45,0.45,0.45,6
THAI-O,20260313,6.2,6.25,6.1,6.2,757
THANI-O,20260313,1.68,1.7,1.68,1.68,137
THCOM-O,20260313,12.4,12.6,12.4,12.5,512
THG-O,20260313,8.4,8.4,8.4,8.4,1
THIP-O,20260313,24.3,24.3,23,23,18
THRE-O,20260313,0.38,0.38,0.28,0.28,56
THREL-O,20260313,1.01,1.01,1.01,1.01,21
TIDLOR-O,20260313,17,17,16.6,16.8,1034
TIPCO-O,20260313,6.95,7,6.9,6.9,90
TIPH-O,20260313,20.7,21,20.6,20.7,504
TISCO-O,20260313,113,113.5,112.5,112.5,4994
TITLE-O,20260313,8.2,8.2,8,8,41
TKN-O,20260313,4.12,4.12,3.98,3.98,121
TKS-O,20260313,6.35,6.35,6.3,6.3,60
TLI-O,20260313,10.2,10.2,10.1,10.2,548
TM-O,20260313,0.77,0.81,0.77,0.81,52
TMAN-O,20260313,12.9,13,12.9,13,82
TMD-O,20260313,25.5,25.5,25.5,25.5,50
TMILL-O,20260313,2.14,2.6,2.14,2.5,50
TNH-O,20260313,34.75,34.75,34.5,34.5,4
TNP-O,20260313,2.8,2.8,2.8,2.8,141
TNR-O,20260313,4.84,4.84,4.82,4.82,113
TOA-O,20260313,13,13,12.7,12.8,651
TOP-O,20260313,49.5,49.5,48.5,48.5,2358
TPA-O,20260313,2.5,2.5,2.5,2.5,2
TPCH-O,20260313,2,2,1.97,1.97,32
TPIPL-O,20260313,0.73,0.74,0.71,0.71,14
TPIPP-O,20260313,1.8,1.82,1.79,1.82,343
TPL-O,20260313,0.46,0.46,0.46,0.46,1
TPLAS-O,20260313,1.05,1.05,1.05,1.05,20
TPRIME-O,20260313,7.3,7.3,7.3,7.3,1
TPS-O,20260313,3.28,3.28,3.28,3.28,1
TQM-O,20260313,12.9,13.1,12.9,13.1,18
TQR-O,20260313,5.6,5.6,5.5,5.5,100
TRC-O,20260313,0.38,0.39,0.3,0.39,77
TRU-O,20260313,3.9,3.92,3.9,3.92,11
TRUBB-O,20260313,0.86,0.86,0.82,0.82,67
TRUE-O,20260313,13.4,13.4,13.2,13.4,1942
TRV-O,20260313,1.3,1.3,1.3,1.3,1
TSTE-O,20260313,10.2,10.2,10.2,10.2,2
TSTH-O,20260313,0.71,0.71,0.71,0.71,81
TTA-O,20260313,4.9,4.94,4.82,4.84,327
TTB-O,20260313,2.22,2.3,2.22,2.28,5343
TTLPF-O,20260313,9.75,9.75,9.7,9.75,186
TTW-O,20260313,9.25,9.25,9.15,9.2,967
TU-O,20260313,10.9,11.1,10.8,10.9,1675
TURBO-O,20260313,1.67,1.67,1.6,1.63,390
TVH-O,20260313,8.9,8.9,8.9,8.9,4
TVO-O,20260313,24.3,24.4,24,24.1,1270
TWZ-O,20260313,0.02,0.02,0.02,0.02,1
UAC-O,20260313,2.8,2.8,2.78,2.78,110
UBA-O,20260313,1.07,1.07,1.07,1.07,22
UBE-O,20260313,0.54,0.55,0.52,0.55,197
UKEM-O,20260313,0.66,0.69,0.66,0.69,129
UNIQ-O,20260313,2.76,2.78,2.74,2.74,39
UPF-O,20260313,22,22.5,20.7,22,18
UPOIC-O,20260313,6.65,6.65,6.65,6.65,18
UTP-O,20260313,7.55,7.55,7.5,7.5,353
UV-O,20260313,0.85,0.85,0.84,0.84,4
UVAN-O,20260313,15.9,16.2,15,15.2,1151
VGI-O,20260313,0.95,0.95,0.91,0.91,759
VIBHA-O,20260313,1.41,1.41,1.4,1.41,147
VIH-O,20260313,9.05,9.05,8.95,8.95,143
VNG-O,20260313,1.96,1.96,1.96,1.96,1
VPO-O,20260313,0.55,0.56,0.52,0.55,221
WARRIX-O,20260313,1.79,1.79,1.76,1.76,328
WASH-O,20260313,5.4,5.4,5.3,5.3,11
WFX-O,20260313,0.94,1.08,0.94,1.08,172
WHA-O,20260313,4.12,4.12,3,4.06,1546
WHABT-O,20260313,5.65,5.65,5.6,5.65,41
WHAIR-O,20260313,6.7,6.8,6.7,6.8,29
WHAUP-O,20260313,4.38,4.38,4.32,4.32,176
WICE-O,20260313,2.44,2.44,2.44,2.44,1
WINMED-O,20260313,0.89,0.9,0.89,0.89,30
WINNER-O,20260313,2.14,2.14,2.1,2.1,31
WORK-O,20260313,3.68,3.68,3.68,3.68,19
WP-O,20260313,3.78,4.02,3.74,4.02,31
WPH-O,20260313,6.65,6.65,6.55,6.55,15
XBIO-O,20260313,0.07,0.08,0.07,0.08,58
XO-O,20260313,14.2,14.2,13.8,14.1,39
XPG-O,20260313,0.49,0.49,0.47,0.47,65
ZAA-O,20260313,1.5,1.81,1.5,1.81,51
ZIGA-O,20260313,0.87,0.88,0.87,0.88,20
RABBIT-P,20260313,0.34,0.35,0.34,0.34,660200
TISCO-P-O,20260313,896,896,896,896,4
VAYU1,20260313,11.1,11.1,11,11,176000
VAYU1-O,20260313,11.1,11.1,11,11,151
AAV01C2604A,20260313,0.01,0.02,0.01,0.02,50100
AAV01C2609T,20260313,0.13,0.14,0.12,0.14,3249000
AAV13C2604A,20260313,0.02,0.02,0.02,0.02,2241400
AAV13C2607A,20260313,0.13,0.16,0.13,0.16,19790000
AAV13C2608A,20260313,0.1,0.11,0.1,0.11,3894300
AAV13C2701T,20260313,0.16,0.16,0.16,0.16,4305800
AAV13P2607A,20260313,0.54,0.55,0.52,0.52,1946400
AAV19C2612T,20260313,0.14,0.15,0.14,0.14,535600
AAV41C2607A,20260313,0.11,0.13,0.11,0.13,500800
AAV41C2608T,20260313,0.01,0.01,0.01,0.01,200000
AAV41C2609T,20260313,0.1,0.1,0.1,0.1,100
ADVANC01C2606A,20260313,0.93,0.93,0.83,0.85,1653500
ADVANC01C2607A,20260313,0.56,0.56,0.5,0.52,4020200
ADVANC01C2608A,20260313,0.21,0.21,0.2,0.2,3488600
ADVANC01C2701T,20260313,0.67,0.68,0.64,0.65,2396300
ADVANC01P2604A,20260313,0.02,0.02,0.02,0.02,100
ADVANC01P2606A,20260313,0.17,0.18,0.17,0.17,8688400
ADVANC01P2607A,20260313,0.4,0.44,0.4,0.42,5010400
ADVANC13C2604A,20260313,0.35,0.35,0.3,0.33,7000
ADVANC13C2607A,20260313,0.55,0.56,0.51,0.53,10342200
ADVANC13C2608A,20260313,0.16,0.16,0.14,0.15,4763800
ADVANC13C2608B,20260313,0.24,0.24,0.22,0.22,14760200
ADVANC13C2608C,20260313,0.43,0.44,0.4,0.41,2823700
