<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHO-O,20260202,0.06,0.07,0.06,0.07,53
CI-O,20260202,0.34,0.34,0.34,0.34,1
CIG-O,20260202,0.02,0.02,0.02,0.02,1
CK-O,20260202,12.4,12.5,12.1,12.4,229
CKP-O,20260202,2.26,2.3,2.26,2.3,91
CMAN-O,20260202,2.5,2.5,2.5,2.5,1
CMR-O,20260202,1.38,1.38,1.3,1.37,75
COCOCO-O,20260202,5.45,5.7,5.45,5.7,911
COLOR-O,20260202,1.03,1.03,1.03,1.03,20
COM7-O,20260202,21.8,22.3,21.5,21.8,1787
CPALL-O,20260202,43.5,44,43.25,43.5,6338
CPAXT-O,20260202,14.8,15,14.8,14.9,2465
CPF-O,20260202,20.8,20.9,20.4,20.5,4622
CPH-O,20260202,8.35,8.35,8.35,8.35,1
CPI-O,20260202,3.42,3.5,3.4,3.5,108
CPL-O,20260202,0.63,0.63,0.63,0.63,45
CPN-O,20260202,57.75,58.5,56.75,57.5,1288
CPNCG-O,20260202,6.45,6.45,6.45,6.45,2
CPNREIT-O,20260202,11.3,11.3,11.2,11.3,441
CPR-O,20260202,2.74,2.74,2.74,2.74,18
CRANE-O,20260202,0.35,0.35,0.35,0.35,55
CRC-O,20260202,19.6,19.8,19.1,19.4,1110
CREDIT-O,20260202,16.1,16.1,15.8,15.8,311
CSC-O,20260202,45.25,45.5,45.25,45.5,5
CWT-O,20260202,0.92,0.92,0.92,0.92,1
DCC-O,20260202,1.23,1.23,1.21,1.21,219
DCON-O,20260202,0.23,0.23,0.23,0.23,2
DELTA-O,20260202,205,205,196,199,16264
DEMCO-O,20260202,2.5,2.5,2.5,2.5,35
DEXON-O,20260202,1.08,1.09,1.08,1.09,15
DIF-O,20260202,9.5,9.5,9.4,9.45,1451
DITTO-O,20260202,11.3,11.3,11.1,11.1,262
DMT-O,20260202,10.6,10.8,10.6,10.8,128
DOHOME-O,20260202,3.52,3.52,3.42,3.46,896
DREIT-O,20260202,4.92,4.92,4.92,4.92,2
DRT-O,20260202,5,5.05,5,5.05,451
DTCENT-O,20260202,0.88,0.88,0.88,0.88,39
DUSIT-O,20260202,11.4,11.4,11.2,11.2,207
DV8-O,20260202,4.02,4.02,4,4,42
EA-O,20260202,2.78,2.78,2.72,2.74,422
EASTW-O,20260202,1.91,1.92,1.91,1.91,67
ECF-O,20260202,0.05,0.05,0.05,0.05,79
EFORL-O,20260202,0.14,0.14,0.12,0.12,100
EGATIF-O,20260202,6.2,6.2,6.2,6.2,58
EGCO-O,20260202,117.5,117.5,115.5,116,977
EKH-O,20260202,4.96,4.98,4.96,4.98,104
EMC-O,20260202,0.03,0.03,0.03,0.03,3
EMPIRE-O,20260202,0.67,0.7,0.67,0.69,8
EPG-O,20260202,3.18,3.24,3.1,3.24,40
ERW-O,20260202,2.56,2.62,2.52,2.54,734
ETE-O,20260202,0.35,0.35,0.35,0.35,77
EURO-O,20260202,4.14,4.14,4.14,4.14,1
F&D-O,20260202,45,45,45,45,30
FLOYD-O,20260202,1.19,1.2,1.18,1.2,102
FMT-O,20260202,23.7,23.7,23.6,23.6,2
FNS-O,20260202,0.73,0.73,0.7,0.7,112
FORTH-O,20260202,4.06,5.8,4.06,5.75,34
FSMART-O,20260202,6.1,6.1,5.95,6.05,213
FSX-O,20260202,0.7,0.7,0.7,0.7,6
FTE-O,20260202,1.92,1.92,1.92,1.92,44
FTREIT-O,20260202,11.8,11.8,11.6,11.8,461
FUTURERT-O,20260202,9.15,9.15,9.15,9.15,2
FVC-O,20260202,0.33,0.33,0.33,0.33,28
GABLE-O,20260202,3.46,3.46,3.46,3.46,1
GAHREIT-O,20260202,4.2,4.2,4.2,4.2,7
GC-O,20260202,4.04,4.04,4.04,4.04,30
GCAP-O,20260202,0.19,0.27,0.19,0.27,24
GENCO-O,20260202,0.19,0.19,0.19,0.19,13
GFPT-O,20260202,9.55,9.55,9.45,9.5,214
GLOBAL-O,20260202,6.9,6.9,6.55,6.8,646
GLORY-O,20260202,0.42,0.42,0.42,0.42,29
GPSC-O,20260202,34.5,35.75,34.5,35.5,1562
GRAMMY-O,20260202,4.24,4.24,4.24,4.24,49
GTV-O,20260202,0.04,0.04,0.04,0.04,50
GULF-O,20260202,46.5,47.25,46.25,47,5827
GUNKUL-O,20260202,1.8,1.8,1.78,1.8,593
GVREIT-O,20260202,6.6,6.6,6.6,6.6,17
HANA-O,20260202,17.7,17.7,16.9,17,753
HANN-O,20260202,0.91,0.91,0.9,0.9,96
HARN-O,20260202,1.95,1.95,1.86,1.95,53
HEALTH-O,20260202,0.43,0.43,0.43,0.43,20
HENG-O,20260202,1.22,1.22,0.97,0.97,100
HMPRO-O,20260202,7.1,7.1,6.7,6.8,2244
HTC-O,20260202,15.1,15.2,15.1,15.1,411
HUMAN-O,20260202,4.98,5.05,4.98,5,48
HYDRO-O,20260202,2.74,2.78,2.72,2.72,95
ICHI-O,20260202,13.9,14,13.8,13.8,1452
IDG-O,20260202,1.15,1.15,1.15,1.15,38
IFS-O,20260202,2.1,2.1,2.1,2.1,1
IIG-O,20260202,1.82,1.85,1.72,1.72,73
ILINK-O,20260202,4.72,4.72,4.7,4.7,98
ILM-O,20260202,13.3,13.3,13.2,13.2,29
INET-O,20260202,3.74,3.74,3.68,3.68,62
INETREIT-O,20260202,11.9,12,11.8,11.9,697
INOX-O,20260202,0.42,0.42,0.31,0.31,5
INSET-O,20260202,2,2,1.96,1.98,42
INSURE-O,20260202,62.5,62.5,62.5,62.5,1
IP-O,20260202,4.34,4.38,4.32,4.32,69
IRC-O,20260202,11.9,12,11.8,12,67
IRCP-O,20260202,0.27,0.27,0.27,0.27,58
IROYAL-O,20260202,5.4,5.4,5.4,5.4,1
IRPC-O,20260202,1.13,1.13,1.11,1.12,466
ISSARA-O,20260202,6.75,6.75,6.75,6.75,1
IT-O,20260202,3.32,3.32,3.32,3.32,1
ITC-O,20260202,17.1,17.1,16.4,16.4,422
ITD-O,20260202,0.23,0.23,0.22,0.23,160
ITEL-O,20260202,1.3,1.3,1.26,1.28,170
IVL-O,20260202,20.2,20.3,19.8,20.1,1176
J-O,20260202,0.58,0.58,0.56,0.57,26
JAS-O,20260202,1.28,1.29,1.26,1.28,417
JDF-O,20260202,1.42,1.42,1.42,1.42,50
JMART-O,20260202,7.4,7.4,7,7.1,460
JMT-O,20260202,8.45,8.65,7.55,8.6,534
JPARK-O,20260202,2.64,2.7,2.42,2.7,281
JTS-O,20260202,54,55.75,53.25,54.5,730
JUBILE-O,20260202,6.95,6.95,6.95,6.95,10
K-O,20260202,1,1,0.73,1,82
KAMART-O,20260202,8.85,9.1,8.85,9.05,419
KASET-O,20260202,0.61,0.61,0.61,0.61,40
KBANK-O,20260202,189,189,187.5,187.5,2590
KBS-O,20260202,6.05,6.1,6.05,6.1,58
KBSPIF-O,20260202,8.25,8.25,8.25,8.25,9
KCAR-O,20260202,5.35,5.35,5.35,5.35,1
KCE-O,20260202,19.1,19.1,18.4,18.5,1229
KCG-O,20260202,8.6,8.7,8.6,8.7,50
KGEN-O,20260202,1.15,1.15,1.15,1.15,1
KGI-O,20260202,4.98,4.98,4.12,4.12,108
KIAT-O,20260202,0.24,0.36,0.24,0.36,13
KISS-O,20260202,3,3.02,3,3.02,59
KK-O,20260202,0.81,0.81,0.8,0.8,89
KKP-O,20260202,71.75,72,70.75,71.75,3218
KLINIQ-O,20260202,23,23.1,22.5,22.5,137
KSL-O,20260202,0.87,1.23,0.87,1.19,157
KTB-O,20260202,28.25,28.5,28,28.25,6388
KTC-O,20260202,28.5,28.5,28,28.25,1375
KTMS-O,20260202,1.9,1.9,1.9,1.9,1
KUMWEL-O,20260202,1.07,1.07,1.07,1.07,2
KWC-O,20260202,281,281,281,281,1
KYE-O,20260202,292,293,292,292,12
LALIN-O,20260202,4.8,4.8,4.8,4.8,3
LANNA-O,20260202,15.7,15.7,15.5,15.5,284
LDC-O,20260202,0.27,0.27,0.27,0.27,10
LEE-O,20260202,2.64,2.64,2.64,2.64,11
LEO-O,20260202,1.92,1.92,1.92,1.92,2
LH-O,20260202,3.94,4.08,3.9,3.94,1893
LHFG-O,20260202,0.99,0.99,0.95,0.95,146
LHHOTEL-O,20260202,13,13.1,12.9,12.9,90
LHK-O,20260202,3.38,3.38,3.36,3.38,171
LHSC-O,20260202,12.7,12.8,12.7,12.7,172
LPH-O,20260202,3.78,3.78,3.78,3.78,1
LPN-O,20260202,1.56,1.56,1.55,1.55,127
LST-O,20260202,4.7,4.72,4.7,4.72,63
LTS-O,20260202,2.54,2.54,2.5,2.5,165
M-CHAI-O,20260202,21.8,22,21,21.9,67
M-O,20260202,18.9,18.9,18.6,18.7,513
MAGURO-O,20260202,20.8,20.8,20.1,20.1,850
MAJOR-O,20260202,6.75,6.75,6.65,6.65,7
MALEE-O,20260202,3.96,3.96,3.84,3.84,316
MASTER-O,20260202,8.85,9,8.65,8.65,276
MBK-O,20260202,17.9,18.1,17.8,17.8,72
MC-O,20260202,11.5,11.7,11.5,11.6,232
MCA-O,20260202,1.05,1.05,1.03,1.03,24
MCOT-O,20260202,3.08,3.28,3,3.28,38
MCS-O,20260202,8.6,8.6,8.45,8.45,109
MEB-O,20260202,14.4,14.4,14.4,14.4,1
MEGA-O,20260202,36.5,37.25,36,37.25,433
META-O,20260202,0.06,0.06,0.06,0.06,70
METCO-O,20260202,296,300,296,298,559
MFC-O,20260202,24.3,24.3,24.2,24.2,44
MFEC-O,20260202,5.35,5.35,5.35,5.35,99
MGC-O,20260202,3.96,3.96,3.94,3.94,30
MGI-O,20260202,5.45,5.6,5.45,5.45,181
MGT-O,20260202,1.57,1.57,1.57,1.57,2
MIDA-O,20260202,0.14,0.19,0.14,0.19,317
MILL-O,20260202,0.07,0.07,0.05,0.05,157
MINT-O,20260202,23.2,23.9,23.2,23.9,2793
MIPF-O,20260202,9.05,9.05,9.05,9.05,70
MITSIB-O,20260202,0.58,0.58,0.58,0.58,1
MJLF-O,20260202,5.1,5.1,5.1,5.1,60
MMM-O,20260202,3.22,3.22,3.22,3.22,50
MODERN-O,20260202,1.98,1.98,1.98,1.98,3
MONO-O,20260202,1.13,1.14,1.11,1.11,136
MOONG-O,20260202,2.04,2.04,2,2,14
MORE-O,20260202,0.03,0.03,0.03,0.03,50
MOSHI-O,20260202,35,35,34.25,34.25,50
MPJ-O,20260202,3.72,3.76,3.44,3.44,76
MRDIYT-O,20260202,8.8,8.8,8.6,8.6,225
MST-O,20260202,6.7,6.7,6.65,6.65,15
MTC-O,20260202,33.25,33.5,32.25,32.25,2056
MTI-O,20260202,15.8,15.8,15.5,15.7,167
MTW-O,20260202,0.82,0.82,0.81,0.81,74
MUD-O,20260202,0.77,0.81,0.77,0.81,182
MVP-O,20260202,0.1,0.13,0.1,0.13,78
NAT-O,20260202,1.71,1.71,1.71,1.71,19
NATION-O,20260202,0.04,0.04,0.04,0.04,15
NCAP-O,20260202,2.76,2.76,2.76,2.76,1
NCL-O,20260202,0.21,0.21,0.21,0.21,3
NCP-O,20260202,0.95,0.95,0.89,0.89,4
NEO-O,20260202,19.9,19.9,19.7,19.8,294
NER-O,20260202,4.9,4.9,4.72,4.72,368
NETBAY-O,20260202,21.6,21.6,21.3,21.3,139
NEX-O,20260202,1.14,1.14,1.13,1.13,126
NKI-O,20260202,19.2,19.2,19.2,19.2,12
NL-O,20260202,0.6,0.6,0.59,0.59,100
NNCL-O,20260202,1.52,1.52,1.52,1.52,130
NOBLE-O,20260202,2.16,2.18,2.16,2.18,15
NRF-O,20260202,0.24,0.24,0.24,0.24,4
NSL-O,20260202,23,23,22.5,22.5,336
NTF-O,20260202,5.55,5.95,5.55,5.95,28
NTV-O,20260202,22.9,22.9,22.9,22.9,6
NV-O,20260202,0.52,0.52,0.52,0.52,1
NVD-O,20260202,0.74,0.74,0.74,0.74,6
NYT-O,20260202,3.18,3.24,3.16,3.16,391
OHTL-O,20260202,297,297,287,287,59
OKJ-O,20260202,4.28,4.28,4.16,4.18,246
ONEE-O,20260202,2.32,2.36,2.3,2.32,239
OR-O,20260202,13.4,13.5,13.3,13.5,4831
ORI-O,20260202,1.72,1.74,1.71,1.74,133
ORN-O,20260202,0.68,0.68,0.68,0.68,1
OSP-O,20260202,17.6,17.8,17.5,17.8,682
PACO-O,20260202,1.13,1.13,1.12,1.12,11
PANEL-O,20260202,1.35,1.35,1.35,1.35,1
PB-O,20260202,50,50,49.25,49.25,28
PCE-O,20260202,1.43,2.04,1.43,2.04,40
PCSGH-O,20260202,3.04,3.04,3.04,3.04,52
PDJ-O,20260202,1.17,1.17,1.12,1.12,50
PEACE-O,20260202,1.85,1.85,1.85,1.85,4
PF-O,20260202,0.04,0.05,0.04,0.05,150
PHOL-O,20260202,2.84,2.84,2.84,2.84,36
PIMO-O,20260202,1,1,0.99,0.99,79
PIN-O,20260202,4.28,4.28,4.26,4.26,76
PIS-O,20260202,3,3,3,3,73
PJW-O,20260202,2.02,2.02,2.02,2.02,37
PL-O,20260202,1.36,1.36,1.36,1.36,89
PLANB-O,20260202,3.66,3.68,3.58,3.58,290
PLAT-O,20260202,0.75,1.11,0.75,1.06,50
PLE-O,20260202,0.16,0.16,0.16,0.16,2
PLT-O,20260202,0.58,0.58,0.58,0.58,1
PLUS-O,20260202,1.62,1.66,1.62,1.63,369
PM-O,20260202,11.9,12,11.9,12,42
PMTA-O,20260202,10.2,10.2,10.2,10.2,3
POLY-O,20260202,7,7,6.85,6.85,42
POPF-O,20260202,6.8,6.85,6.8,6.85,11
PPM-O,20260202,1.12,1.12,1.12,1.12,1
PR9-O,20260202,18.9,18.9,18.5,18.6,432
PRAPAT-O,20260202,0.72,0.73,0.72,0.73,18
PREB-O,20260202,3.38,3.38,3.38,3.38,2
PRG-O,20260202,8.95,9.05,8.95,8.95,93
PRINC-O,20260202,1.7,1.7,1.7,1.7,30
PRM-O,20260202,7.15,7.25,7.15,7.15,170
PROEN-O,20260202,1.13,1.13,1.13,1.13,44
PROSPECT-O,20260202,6.9,6.9,6.9,6.9,4
PROUD-O,20260202,0.68,0.69,0.67,0.67,176
PRTR-O,20260202,2.34,3.3,2.34,3.3,21
PSGC-O,20260202,2,2.34,2,2.34,55
PSH-O,20260202,3.6,3.64,3.58,3.58,148
PSL-O,20260202,6.45,6.45,6.35,6.4,38
PSP-O,20260202,4.56,4.56,4.54,4.54,2
PT-O,20260202,12.2,12.4,12.2,12.4,172
PTC-O,20260202,0.55,0.55,0.55,0.55,11
PTECH-O,20260202,1.68,1.7,1.68,1.7,11
PTG-O,20260202,7.45,7.65,7.45,7.6,413
PTL-O,20260202,8,8,7.95,7.95,13
PTT-O,20260202,34.25,34.25,34,34,5304
PTTEP-O,20260202,119.5,122.5,119,122.5,4776
PTTGC-O,20260202,24,24.8,24,24.5,1145
PYLON-O,20260202,2.64,2.64,2.64,2.64,12
Q-CON-O,20260202,6.45,6.45,6.45,6.45,5
QDC-O,20260202,0.11,0.11,0.1,0.11,102
QH-O,20260202,1.29,1.3,1.26,1.29,1437
QHBREIT-O,20260202,3.5,3.52,3.42,3.42,17
QHHRREIT-O,20260202,7,7,6.8,6.8,22
QLT-O,20260202,1.48,1.52,1.48,1.5,4
QTCG-O,20260202,0.13,0.13,0.13,0.13,45
RABBIT-O,20260202,0.25,0.27,0.25,0.27,109
RAM-O,20260202,18.1,18.1,18.1,18.1,31
RATCH-O,20260202,30.5,30.75,30.25,30.5,672
RBF-O,20260202,3.1,3.1,3.08,3.08,27
RCL-O,20260202,28,28,27.25,27.75,1183
READY-O,20260202,3.1,3.1,3.1,3.1,10
RJH-O,20260202,12.9,12.9,12.9,12.9,14
ROCTEC-O,20260202,0.37,0.52,0.37,0.52,24
ROJNA-O,20260202,4.6,4.6,4.6,4.6,34
RP-O,20260202,0.61,0.61,0.61,0.61,1
RS-O,20260202,0.13,0.17,0.13,0.17,205
RT-O,20260202,0.25,0.26,0.25,0.26,22
S-O,20260202,0.47,0.48,0.47,0.47,93
S11-O,20260202,3.5,3.5,3.5,3.5,96
SAAM-O,20260202,4.9,4.9,4.9,4.9,20
SABINA-O,20260202,16,16.5,15.8,15.8,185
SAFE-O,20260202,5.85,5.85,5.85,5.85,1
SAK-O,20260202,3.22,3.22,3.22,3.22,20
SAMART-O,20260202,6.15,6.15,6.1,6.1,116
SAPPE-O,20260202,32,32.75,31.75,31.75,102
SAT-O,20260202,14.8,14.9,14.7,14.8,280
SAUCE-O,20260202,40.5,40.5,40.25,40.5,69
SAV-O,20260202,8.15,12,8.15,11.6,50
SAWAD-O,20260202,24.8,24.9,24.2,24.5,1777
SC-O,20260202,1.72,1.73,1.7,1.7,212
SCAP-O,20260202,0.99,0.99,0.99,0.99,10
SCB-O,20260202,135,136,135,135,29597
SCC-O,20260202,206,206,201,202,2523
SCCC-O,20260202,144,145,144,144.5,195
SCG-O,20260202,2.68,2.68,2.6,2.6,105
SCGD-O,20260202,4.96,4.98,4.86,4.9,201
SCGP-O,20260202,19.7,20.1,19.6,19.8,559
SCL-O,20260202,1.26,1.26,1.26,1.26,21
SCN-O,20260202,0.35,0.35,0.35,0.35,30
SCP-O,20260202,8.9,8.95,8.9,8.95,59
SE-O,20260202,0.44,0.44,0.44,0.44,1
SEAFCO-O,20260202,1.99,1.99,1.98,1.98,18
SEAOIL-O,20260202,3.06,3.06,3.04,3.04,103
SECURE-O,20260202,12.5,12.5,12.5,12.5,30
SEI-O,20260202,2.32,2.34,2.32,2.34,43
SELIC-O,20260202,2.66,2.66,2.66,2.66,61
SENA-O,20260202,1.67,1.67,1.65,1.65,57
SENX-O,20260202,0.23,0.23,0.23,0.23,8
SGF-O,20260202,0.14,0.14,0.14,0.14,50
SGP-O,20260202,7.25,7.25,7.25,7.25,10
SHR-O,20260202,1.65,1.67,1.65,1.66,102
SIAM-O,20260202,0.66,0.66,0.65,0.66,9
SIMAT-O,20260202,1.3,1.3,1.3,1.3,40
SINGER-O,20260202,4.68,4.68,4.62,4.64,143
SINO-O,20260202,0.9,0.9,0.9,0.9,1
SIRI-O,20260202,1.38,1.38,1.35,1.37,1718
SIS-O,20260202,20.1,20.1,19.8,19.8,190
SISB-O,20260202,10.4,10.4,10.1,10.2,229
SITHAI-O,20260202,1.06,1.06,1.06,1.06,7
SJWD-O,20260202,6.95,6.95,6.9,6.9,94
SKIN-O,20260202,1.25,1.25,1.24,1.24,7
SKN-O,20260202,6.25,6.25,6.25,6.25,1
SKR-O,20260202,7.25,7.25,7.25,7.25,12
SKY-O,20260202,10.3,10.3,10.3,10.3,79
SLP-O,20260202,0.38,0.38,0.38,0.38,1
SMART-O,20260202,0.54,0.55,0.54,0.55,35
SMD100-O,20260202,2.18,2.2,2.16,2.2,238
SMIT-O,20260202,3.6,3.6,3.6,3.6,50
SMO-O,20260202,3.52,3.52,3.5,3.5,33
SMPC-O,20260202,9,9.05,9,9.05,39
SMT-O,20260202,1.19,1.19,1.19,1.19,65
SNC-O,20260202,5.9,5.95,5.9,5.95,55
SNNP-O,20260202,7.1,7.15,7.1,7.15,18
SNP-O,20260202,9.6,9.6,9.6,9.6,85
SNPS-O,20260202,4.56,4.56,4.56,4.56,19
SOLAR-O,20260202,0.19,0.19,0.19,0.19,85
SONIC-O,20260202,1.46,1.46,1.46,1.46,1
SORKON-O,20260202,3.5,3.54,3.5,3.5,134
SPA-O,20260202,2.96,3,2.96,3,98
SPACK-O,20260202,0.82,0.82,0.82,0.82,19
SPALI-O,20260202,18.1,18.1,17.7,17.9,504
SPC-O,20260202,57,57.5,57,57.5,90
SPCG-O,20260202,9.6,9.65,9.55,9.55,362
SPRC-O,20260202,6.7,6.7,6.55,6.65,361
SPTX-O,20260202,0.01,0.01,0.01,0.01,160
SPVI-O,20260202,2.34,2.34,2.2,2.2,137
SQ-O,20260202,0.32,0.32,0.24,0.27,198
SR-O,20260202,0.29,0.29,0.22,0.22,59
SRS-O,20260202,1.07,1.49,1.07,1.49,48
SSP-O,20260202,3.08,3.08,3.08,3.08,1
SSSC-O,20260202,2.16,2.16,2.16,2.16,95
SSTRT-O,20260202,4.32,4.32,4.32,4.32,20
STA-O,20260202,12.8,12.9,12.7,12.9,266
STANLY-O,20260202,195,195,192.5,193.5,16
STARM-O,20260202,0.99,0.99,0.99,0.99,101
STC-O,20260202,0.29,0.29,0.29,0.29,5
STECON-O,20260202,8.1,8.15,7.7,7.95,425
STELLA-O,20260202,0.16,0.16,0.16,0.16,1
STGT-O,20260202,8.85,8.9,8.6,8.65,856
STI-O,20260202,1.75,2,1.4,2,150
STP-O,20260202,10.3,10.3,10.3,10.3,1
STPI-O,20260202,4.42,4.44,4.42,4.44,65
STX-O,20260202,1.04,1.04,1.04,1.04,7
SUC-O,20260202,27.5,27.5,27.25,27.25,65
SUN-O,20260202,2.96,2.96,2.94,2.96,206
SUPER-O,20260202,0.1,0.1,0.1,0.1,29
SUSCO-O,20260202,2.22,2.22,2.2,2.2,168
SVI-O,20260202,7.35,7.35,7.35,7.35,18
SVOA-O,20260202,1.3,1.3,1.3,1.3,10
SWC-O,20260202,4.08,4.08,4.06,4.06,41
SYMC-O,20260202,3.68,3.7,3.66,3.66,176
SYNEX-O,20260202,9.95,9.95,9.8,9.8,113
TACC-O,20260202,5.45,5.6,5.45,5.5,537
TAKUNI-O,20260202,0.34,0.34,0.34,0.34,1
TASCO-O,20260202,14.1,14.1,13.9,13.9,1382
TATG-O,20260202,0.95,0.96,0.95,0.96,5
TBN-O,20260202,3.96,3.96,3.92,3.92,6
TC-O,20260202,4.92,4.92,4.92,4.92,1
TCAP-O,20260202,58.25,58.25,56,56.25,4938
TEAMG-O,20260202,3.02,3.02,3.02,3.02,60
TERA-O,20260202,0.97,0.97,0.97,0.97,4
TFFIF-O,20260202,6.6,6.7,6.6,6.6,238
TFG-O,20260202,4.78,4.86,4.78,4.78,1715
TFM-O,20260202,6.3,6.3,6.25,6.25,97
TFMAMA-O,20260202,190,190,190,190,11
TGPRO-O,20260202,0.05,0.05,0.05,0.05,5
THAI-O,20260202,7.45,7.55,7.25,7.35,2407
THANI-O,20260202,1.64,1.66,1.63,1.66,163
THCOM-O,20260202,9.15,9.25,9.05,9.15,241
THE-O,20260202,0.72,0.72,0.72,0.72,1
THG-O,20260202,8.4,8.4,8.4,8.4,1
THRE-O,20260202,0.37,0.37,0.37,0.37,29
THREL-O,20260202,1.02,1.02,1,1,156
TIDLOR-O,20260202,16.9,17.1,16.5,16.5,1022
TIPCO-O,20260202,7.7,7.7,7.7,7.7,8
TIPH-O,20260202,20.2,20.2,20,20.1,231
TISCO-O,20260202,112.5,113,111.5,112,11365
TITLE-O,20260202,7,8,7,7,131
TKN-O,20260202,4.08,4.38,4.06,4.1,181
TKS-O,20260202,6.2,6.2,6.15,6.15,126
TLI-O,20260202,11.9,11.9,11.7,11.7,420
TM-O,20260202,0.86,0.86,0.86,0.86,8
TMAN-O,20260202,10.8,10.8,10.5,10.5,105
TMC-O,20260202,0.71,0.71,0.5,0.5,50
TMD-O,20260202,26,26,26,26,1
TMI-O,20260202,0.5,0.5,0.49,0.49,198
TMILL-O,20260202,2.06,2.1,2.06,2.1,26
TMT-O,20260202,2.8,2.8,2.76,2.76,7
TMW-O,20260202,56.5,56.5,56.5,56.5,1
TNH-O,20260202,31.75,31.75,31.75,31.75,29
TNITY-O,20260202,2.38,2.38,2.38,2.38,9
TNP-O,20260202,2.68,2.7,2.68,2.7,94
TOA-O,20260202,14.7,14.7,13.8,14.2,251
TOG-O,20260202,6.5,6.6,6.45,6.5,112
TOP-O,20260202,42.75,43.25,41.75,42.25,2214
TPBI-O,20260202,3.06,3.06,3.06,3.06,2
TPCH-O,20260202,1.68,1.68,1.59,1.59,19
TPIPL-O,20260202,0.74,0.74,0.71,0.71,111
TPIPP-O,20260202,1.84,1.84,1.83,1.83,254
TPL-O,20260202,0.5,0.5,0.5,0.5,2
TQM-O,20260202,12,12,11.9,11.9,85
TQR-O,20260202,4.9,4.9,4.9,4.9,10
TRC-O,20260202,0.42,0.42,0.42,0.42,34
TRP-O,20260202,4.2,4.2,4.2,4.2,1
TRT-O,20260202,3.7,3.7,3.7,3.7,1
TRU-O,20260202,3.94,3.94,3.9,3.94,37
TRUBB-O,20260202,0.69,0.69,0.69,0.69,172
TRUE-O,20260202,11.6,11.8,11.5,11.6,3878
TSC-O,20260202,14.4,14.7,14.4,14.5,121
TSE-O,20260202,0.41,0.41,0.4,0.4,70
TSI-O,20260202,0.04,0.04,0.04,0.04,1
TSR-O,20260202,0.15,0.15,0.15,0.15,123
TSTH-O,20260202,0.74,0.74,0.74,0.74,63
TTA-O,20260202,4.22,4.22,4.2,4.2,48
TTB-O,20260202,2.02,2.02,1.98,1.99,8724
TTCL-O,20260202,0.15,0.15,0.14,0.14,20
TTI-O,20260202,26.25,26.25,26.25,26.25,10
TTLPF-O,20260202,9.95,10,9.95,10,38
TTW-O,20260202,9.2,9.3,9.15,9.15,782
TU-O,20260202,11.8,11.8,11.4,11.5,4825
TU-PF-O,20260202,1.6,1.6,1.25,1.25,102
TURBO-O,20260202,1.38,1.38,1.32,1.32,229
TVH-O,20260202,8.9,8.9,8.9,8.9,1
TVO-O,20260202,23.5,23.5,23.2,23.4,315
TWP-O,20260202,1.14,1.14,1.14,1.14,1
UAC-O,20260202,2.66,2.66,2.66,2.66,2
UBE-O,20260202,0.32,0.45,0.32,0.45,101
UBIS-O,20260202,0.88,0.88,0.88,0.88,61
UEC-O,20260202,0.42,0.42,0.42,0.42,58
UNIQ-O,20260202,2.82,2.82,2.8,2.8,62
UPOIC-O,20260202,6.6,6.6,6.6,6.6,1
UTP-O,20260202,7.65,7.65,7.55,7.55,168
UV-O,20260202,0.58,0.58,0.58,0.58,19
UVAN-O,20260202,12.8,13.4,12.8,13,321
VCOM-O,20260202,3.04,3.04,3.04,3.04,1
VGI-O,20260202,0.86,0.86,0.83,0.84,568
VIBHA-O,20260202,1.38,1.38,1.38,1.38,21
VNG-O,20260202,1.78,1.78,1.2,1.2,23
VPO-O,20260202,0.42,0.42,0.42,0.42,24
WACOAL-O,20260202,16.7,16.7,16.7,16.7,8
WARRIX-O,20260202,1.84,1.88,1.79,1.88,108
WFX-O,20260202,0.71,0.71,0.68,0.68,40
WHA-O,20260202,3.46,3.46,3.36,3.38,2683
WHABT-O,20260202,5.85,5.85,5.85,5.85,35
WHAIR-O,20260202,6.6,6.6,6.3,6.3,31
WHART-O,20260202,10.8,10.8,10.7,10.7,290
WHAUP-O,20260202,4.54,4.6,4.52,4.54,203
WINNER-O,20260202,2.18,2.18,2.18,2.18,94
WORK-O,20260202,3.58,3.66,3.5,3.62,66
WP-O,20260202,3.76,3.76,3.76,3.76,10
WPH-O,20260202,5.8,5.8,5.75,5.75,9
WSOL-O,20260202,0.2,0.26,0.19,0.26,102
XO-O,20260202,14.1,14.1,14,14.1,109
XPG-O,20260202,0.47,0.47,0.46,0.47,159
YGG-O,20260202,0.24,0.24,0.24,0.24,37
YUASA-O,20260202,13.9,13.9,13.7,13.8,16
ZAA-O,20260202,1.64,1.64,1.64,1.64,20
ZEN-O,20260202,5.95,5.95,5.95,5.95,1
ZIGA-O,20260202,1,1.01,1,1,16
RABBIT-P,20260202,0.28,0.28,0.27,0.27,157600
KTB-P-O,20260202,129,129,69.75,69.75,6
VAYU1,20260202,10.7,10.7,10.6,10.7,587800
VAYU1-O,20260202,10.7,10.8,10.6,10.7,254
AAV01C2607A,20260202,0.15,0.16,0.15,0.16,5859200
AAV01C2609T,20260202,0.2,0.2,0.19,0.19,3157500
AAV13C2604A,20260202,0.12,0.13,0.11,0.12,19577400
AAV13C2701T,20260202,0.2,0.2,0.2,0.2,9354600
