<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PCSGH,20260114,3.02,3.02,2.98,3,20400
PDG,20260114,2.92,2.92,2.92,2.92,21500
PDJ,20260114,1.08,1.11,1.04,1.11,63400
PEACE,20260114,1.9,1.9,1.78,1.9,2000
PEER,20260114,0.1,0.1,0.09,0.1,6061000
PERM,20260114,0.25,0.26,0.24,0.26,156200
PF,20260114,0.05,0.06,0.04,0.05,2466200
PHG,20260114,12.3,12.4,12.3,12.4,43500
PHOL,20260114,2.8,2.8,2.78,2.8,58600
PICO,20260114,3.82,4.06,3.82,4.06,1900
PIMO,20260114,0.99,0.99,0.97,0.97,253500
PIN,20260114,4.28,4.34,4.22,4.34,152400
PIS,20260114,3.22,3.32,3.2,3.22,370400
PJW,20260114,2.02,2.04,2,2.04,102500
PK,20260114,0.52,0.53,0.49,0.52,115300
PL,20260114,1.31,1.33,1.31,1.33,11600
PLANB,20260114,3.2,3.26,3,3.1,62896300
PLANET,20260114,0.52,0.55,0.49,0.55,1365800
PLAT,20260114,1.11,1.11,1.08,1.08,1607300
PLE,20260114,0.16,0.17,0.15,0.17,753600
PLT,20260114,0.61,0.61,0.61,0.61,191400
PLUS,20260114,1.12,1.15,1.09,1.09,449200
PM,20260114,12,12,11.9,11.9,86200
PMC,20260114,0.79,0.82,0.79,0.8,249700
PMTA,20260114,9.95,9.95,9.9,9.9,600
POLY,20260114,6.85,7.1,6.85,7.1,300
POPF,20260114,6.8,6.85,6.8,6.85,134400
PORT,20260114,0.55,0.55,0.54,0.55,115800
PPM,20260114,1.15,1.16,1.15,1.16,1800
PPP,20260114,0.92,0.92,0.92,0.92,200
PPPM,20260114,0.33,0.34,0.33,0.33,22900
PPS,20260114,0.17,0.18,0.17,0.17,181000
PQS,20260114,1.42,1.43,1.39,1.42,149800
PR9,20260114,17.2,17.7,17.2,17.3,2303800
PRAPAT,20260114,0.72,0.72,0.7,0.7,86800
PREB,20260114,3.46,3.5,3.44,3.5,19100
PRECHA,20260114,0.46,0.46,0.46,0.46,5100
PRG,20260114,8.95,9,8.95,8.95,600
PRI,20260114,4.16,4.24,4.16,4.22,15700
PRIME,20260114,0.07,0.07,0.05,0.06,1792200
PRIN,20260114,1.5,1.5,1.49,1.5,2200
PRINC,20260114,1.68,1.68,1.66,1.66,338100
PRM,20260114,7.2,7.25,7.15,7.2,2810400
PROEN,20260114,1.05,1.08,1.05,1.05,803500
PROS,20260114,0.39,0.4,0.37,0.37,1007900
PROSPECT,20260114,7,7,6.95,7,202400
PROUD,20260114,0.79,0.8,0.73,0.76,502400
PRTR,20260114,3.14,3.16,3.12,3.14,362000
PSGC,20260114,2.36,2.42,2.36,2.38,347000
PSH,20260114,3.62,3.62,3.58,3.6,460100
PSL,20260114,5.7,5.9,5.7,5.75,487400
PSP,20260114,4.52,4.56,4.5,4.54,771700
PSTC,20260114,0.29,0.29,0.27,0.27,1113300
PT,20260114,12.3,12.3,12.2,12.3,30800
PTC,20260114,0.59,0.59,0.54,0.55,196500
PTECH,20260114,1.5,1.52,1.5,1.52,1100
PTG,20260114,7.1,7.15,7.05,7.1,1534700
PTL,20260114,7.85,8,7.85,7.9,32600
PTT,20260114,32,32.75,32,32.75,102111200
PTTEP,20260114,113,115,112.5,114,18216300
PTTGC,20260114,22.2,22.7,22,22.5,24447300
PYLON,20260114,2.68,2.68,2.62,2.64,217400
Q-CON,20260114,6.4,6.45,6.35,6.4,128600
QDC,20260114,0.13,0.13,0.12,0.12,7536500
QH,20260114,1.28,1.28,1.25,1.26,25335900
QHBREIT,20260114,3.42,3.46,3.4,3.42,240500
QHHRREIT,20260114,6.4,6.6,6.4,6.6,108500
QHOP,20260114,2.74,2.76,2.6,2.76,10200
QLT,20260114,1.56,1.56,1.56,1.56,100
QTC,20260114,3.46,3.48,3.46,3.48,12900
QTCG,20260114,0.14,0.15,0.13,0.13,53400
RABBIT,20260114,0.25,0.26,0.25,0.25,5334700
RAM,20260114,18,18,17.8,17.9,15100
RATCH,20260114,28.5,29.25,28.5,29,2644100
RBF,20260114,3.1,3.14,3.04,3.06,2219900
RCL,20260114,27,27.5,27,27.25,1296700
READY,20260114,2.94,3,2.94,3,300
RICHY,20260114,0.14,0.15,0.14,0.14,707600
RJH,20260114,12.8,12.9,12.8,12.9,59700
RML,20260114,0.12,0.13,0.11,0.13,3952100
ROCK,20260114,9.75,9.75,9.7,9.7,1000
ROCTEC,20260114,0.53,0.55,0.51,0.54,3800800
ROJNA,20260114,4.42,4.44,4.4,4.4,1277000
RP,20260114,0.61,0.61,0.6,0.61,20300
RPC,20260114,0.27,0.28,0.26,0.28,1169100
RPH,20260114,4.88,4.9,4.84,4.88,112800
RS,20260114,0.18,0.18,0.16,0.18,5747700
RSP,20260114,1.16,1.16,1.16,1.16,220900
RT,20260114,0.26,0.26,0.25,0.26,629000
RWI,20260114,0.2,0.21,0.2,0.2,292700
S,20260114,0.48,0.48,0.47,0.48,434700
S&J,20260114,30.75,31,30.75,31,10800
S11,20260114,3.32,3.32,3.26,3.28,8600
SA,20260114,7.15,7.2,7.1,7.2,16100
SAAM,20260114,4.96,5,4.94,5,32700
SABINA,20260114,15.7,15.8,15.6,15.7,307400
SAF,20260114,0.38,0.38,0.37,0.37,16100
SAFE,20260114,5.95,6,5.9,6,7200
SAK,20260114,3.08,3.14,3.08,3.1,554700
SALEE,20260114,0.36,0.36,0.35,0.35,94000
SAM,20260114,0.15,0.16,0.15,0.15,150600
SAMART,20260114,5.3,5.35,5.25,5.35,1185200
SAMCO,20260114,0.68,0.7,0.68,0.7,26700
SAMTEL,20260114,4,4.08,3.98,4.04,9500
SANKO,20260114,0.84,0.84,0.82,0.82,67700
SAPPE,20260114,31.5,31.75,30.25,30.5,457200
SAT,20260114,14.9,14.9,14.8,14.8,532100
SAUCE,20260114,39.5,39.75,39.25,39.5,9400
SAV,20260114,11.5,11.5,11.1,11.4,420700
SAWAD,20260114,21.3,22.5,21.3,21.8,18658900
SC,20260114,1.65,1.65,1.62,1.62,4532400
SCAP,20260114,0.96,0.97,0.95,0.96,1027700
SCB,20260114,139,140.5,136.5,140.5,18070200
SCC,20260114,195.5,204,195,202,3899000
SCCC,20260114,144,144,143.5,143.5,50800
SCG,20260114,2.18,2.18,2.12,2.16,2100
SCGD,20260114,4.7,4.72,4.66,4.66,156600
SCGP,20260114,18.8,19.3,18.8,19,8376100
SCI,20260114,0.81,0.89,0.81,0.89,1600
SCL,20260114,1.28,1.28,1.24,1.24,127500
SCM,20260114,0.14,0.15,0.14,0.14,1357000
SCN,20260114,0.38,0.39,0.38,0.38,120400
SCP,20260114,8.55,8.6,8.5,8.55,133600
SDC,20260114,0.03,0.04,0.03,0.03,537000
SE,20260114,0.43,0.43,0.4,0.41,157600
SE-ED,20260114,1.69,1.69,1.69,1.69,800
SEAFCO,20260114,1.99,1.99,1.97,1.99,657200
SEAOIL,20260114,2.98,3.04,2.98,3.02,122700
SECURE,20260114,13.2,13.2,12.7,12.9,265500
SEI,20260114,2.16,2.2,2.12,2.12,80200
SENA,20260114,1.65,1.67,1.65,1.67,132200
SENX,20260114,0.23,0.24,0.22,0.23,553800
SFLEX,20260114,3.12,3.16,3.08,3.16,1264400
SFT,20260114,2,2.02,1.97,2.02,6500
SGC,20260114,0.72,0.75,0.72,0.72,12130800
SGF,20260114,0.19,0.19,0.18,0.18,433400
SGP,20260114,7.45,7.45,7.25,7.3,180900
SHANG,20260114,49.5,50.5,49.5,50.5,700
SHR,20260114,1.63,1.64,1.59,1.59,2356200
SIAM,20260114,0.69,0.69,0.67,0.69,2900
SICT,20260114,2.32,2.32,2.28,2.3,535700
SIMAT,20260114,1.41,1.42,1.36,1.37,1840900
SINGER,20260114,4.42,4.42,4.1,4.2,5811200
SINO,20260114,0.98,0.98,0.94,0.95,255100
SIRI,20260114,1.31,1.33,1.3,1.33,46662300
SIRIPRT,20260114,7.65,7.7,7.65,7.7,10300
SIS,20260114,19.1,19.3,18.9,19,339600
SISB,20260114,9.75,9.85,9.35,9.35,8287500
SITHAI,20260114,1.04,1.04,1.04,1.04,217500
SJWD,20260114,6.5,6.5,6.4,6.45,884100
SK,20260114,0.56,0.56,0.56,0.56,30000
SKE,20260114,0.15,0.15,0.14,0.15,52000
SKIN,20260114,1.22,1.24,1.18,1.2,235600
SKN,20260114,6.3,6.35,6.3,6.35,9400
SKR,20260114,6.95,6.95,6.85,6.9,235100
SKY,20260114,10.5,10.6,10.4,10.6,110300
SLP,20260114,0.38,0.38,0.38,0.38,200
SMART,20260114,0.45,0.45,0.41,0.42,3144100
SMD100,20260114,2.26,2.32,2.22,2.24,303400
SMIT,20260114,3.56,3.6,3.54,3.56,100200
SMO,20260114,3.36,3.42,3.34,3.42,708000
SMPC,20260114,8.95,9,8.9,9,74600
SMT,20260114,1.08,1.1,1.08,1.1,163100
SNC,20260114,5.95,6,5.9,5.95,7200
SNNP,20260114,7.15,7.15,7,7.1,496900
SNP,20260114,9.35,9.35,9.2,9.25,10500
SNPS,20260114,4.38,4.42,4.38,4.38,77400
SO,20260114,4,4,3.98,3.98,17400
SOLAR,20260114,0.18,0.19,0.18,0.18,397400
SONIC,20260114,1.5,1.5,1.48,1.48,95800
SORKON,20260114,3.5,3.5,3.48,3.48,51500
SPA,20260114,3,3.02,2.98,2.98,379900
SPACK,20260114,1.12,1.14,1.12,1.14,2400
SPALI,20260114,16.7,16.9,16.7,16.7,1870800
SPC,20260114,57.75,57.75,57.5,57.5,500
SPCG,20260114,9.4,9.55,9.4,9.55,390400
SPI,20260114,39.75,39.75,39.75,39.75,1700
SPRC,20260114,6.5,6.6,6.45,6.5,9946100
SPREME,20260114,1.39,1.42,1.38,1.42,338800
SPRIME,20260114,3.52,3.52,3.5,3.52,90700
SPVI,20260114,2.06,2.08,2.04,2.08,98400
SQ,20260114,0.36,0.36,0.35,0.36,258100
SR,20260114,0.38,0.38,0.36,0.36,1000
SRICHA,20260114,9.85,9.95,9.85,9.9,215800
SRIPANWA,20260114,5,5,5,5,20100
SRS,20260114,1.72,1.76,1.67,1.68,30200
SSF,20260114,4.92,4.96,4.92,4.96,5700
SSP,20260114,3.18,3.2,3.16,3.18,196100
SSSC,20260114,2.1,2.12,2.08,2.12,13800
SST,20260114,1.28,1.28,1.23,1.24,7900
SSTRT,20260114,4.32,4.32,4.3,4.3,1400
STA,20260114,12.1,12.4,12,12.3,2730600
STANLY,20260114,187.5,188,187.5,187.5,5600
STARM,20260114,0.91,0.93,0.9,0.92,30900
STC,20260114,0.3,0.31,0.29,0.29,20900
STECH,20260114,0.96,0.97,0.96,0.97,48800
STECON,20260114,6.55,6.75,6.55,6.6,8950900
STELLA,20260114,0.14,0.16,0.14,0.15,4142600
STGT,20260114,9.55,9.85,9.55,9.8,4236200
STI,20260114,1.86,1.88,1.83,1.84,40900
STOWER,20260114,0.03,0.03,0.02,0.03,144800
STP,20260114,9.9,9.95,9.8,9.95,16100
STPI,20260114,4.54,4.62,4.54,4.56,1528200
STX,20260114,1.02,1.03,1.01,1.02,300000
SUC,20260114,27.25,27.25,27,27.25,25700
SUN,20260114,2.96,3,2.96,2.96,200800
SUPER,20260114,0.11,0.12,0.1,0.1,7304400
SUPEREIF,20260114,5.4,5.45,5.4,5.45,188800
SUSCO,20260114,2.1,2.14,2.1,2.1,284400
SUTHA,20260114,2.4,2.4,2.36,2.36,34700
SVI,20260114,7.35,7.35,7.3,7.3,4369300
SVOA,20260114,1.27,1.29,1.26,1.27,211000
SVR,20260114,0.29,0.3,0.29,0.3,475200
SVT,20260114,1.23,1.26,1.23,1.26,36700
SWC,20260114,4,4,4,4,10000
SYMC,20260114,3.26,3.3,3,3.28,44600
SYNEX,20260114,9.4,9.5,9.35,9.5,195600
SYNTEC,20260114,1.63,1.64,1.61,1.61,74600
TACC,20260114,5.2,5.25,5.15,5.25,1886800
TAE,20260114,0.47,0.49,0.47,0.47,93800
TAKUNI,20260114,0.34,0.35,0.34,0.35,159100
TAN,20260114,3.66,3.7,3.58,3.66,12800
TASCO,20260114,14.2,14.3,14.1,14.2,2077500
TATG,20260114,0.95,0.95,0.94,0.95,294200
TBN,20260114,4.18,4.18,3.94,4.04,900
TC,20260114,4.98,5,4.96,4.96,43200
TCAP,20260114,57.5,58,57.25,57.5,1649100
TCC,20260114,0.25,0.27,0.25,0.27,90700
TCJ,20260114,2.38,2.44,2.38,2.38,6000
TCMC,20260114,0.35,0.36,0.35,0.35,302700
TEAM,20260114,2.3,2.32,2.28,2.28,178100
TEAMG,20260114,3.04,3.04,2.98,2.98,839600
TEGH,20260114,3,3.02,3,3,207300
TEKA,20260114,1.68,1.69,1.68,1.68,16900
TERA,20260114,0.96,0.99,0.96,0.98,3900
TFFIF,20260114,6.4,6.5,6.4,6.5,2556000
TFG,20260114,4.56,4.58,4.52,4.54,11034200
TFI,20260114,0.05,0.06,0.05,0.05,58900
TFM,20260114,5.95,6.1,5.9,6.05,675500
TFMAMA,20260114,190,190,189,190,1300
TGE,20260114,1.32,1.37,1.32,1.37,65400
TGH,20260114,11.5,11.5,11.5,11.5,200
TGPRO,20260114,0.06,0.06,0.05,0.05,211300
TH,20260114,0.43,0.44,0.42,0.42,616400
THAI,20260114,6.75,6.85,6.7,6.75,9411600
THANA,20260114,1.59,1.62,1.5,1.57,3116000
THANI,20260114,1.61,1.62,1.59,1.6,4667100
THCOM,20260114,8,8.15,8,8.15,1175500
THE,20260114,0.74,0.74,0.72,0.74,105700
THG,20260114,8.15,8.4,8.15,8.25,2196100
THIP,20260114,23,23,22.7,22.7,8600
THMUI,20260114,0.3,0.31,0.29,0.29,22400
THRE,20260114,0.35,0.35,0.33,0.35,2086100
THREL,20260114,1.02,1.03,0.98,0.99,540300
TIDLOR,20260114,15.1,15.8,15.1,15.5,9992900
TIF1,20260114,7.1,7.15,7.1,7.15,2300
TIGER,20260114,0.29,0.29,0.29,0.29,2100
TIPCO,20260114,7.65,7.65,7.6,7.65,74100
TIPH,20260114,19.9,20.2,19.8,20.1,243600
TISCO,20260114,109.5,111,108.5,110.5,5903100
TITLE,20260114,6.2,6.25,6.15,6.25,219800
TK,20260114,4.32,4.32,4.2,4.3,26500
TKC,20260114,8.75,8.9,8.65,8.9,68000
TKN,20260114,4,4.06,3.96,4.06,1451000
TKS,20260114,6.15,6.15,6,6.05,96900
TKT,20260114,0.71,0.71,0.68,0.69,22600
TL,20260114,0.29,0.29,0.25,0.27,7743000
TLHPF,20260114,3.84,3.86,3.78,3.84,219800
TLI,20260114,10.1,10.2,9.85,10,13507300
TM,20260114,0.87,0.88,0.86,0.88,27600
TMAN,20260114,10.4,10.7,10.4,10.7,180900
TMC,20260114,0.71,0.74,0.71,0.71,1014700
TMD,20260114,25.75,25.75,25.5,25.5,1100
TMI,20260114,0.49,0.49,0.49,0.49,57600
TMILL,20260114,2.08,2.08,2.06,2.08,3100
TMT,20260114,2.68,2.72,2.68,2.68,116100
TMW,20260114,56.75,58,56.75,57.25,26300
TNDT,20260114,0.15,0.16,0.15,0.15,603500
TNH,20260114,31,32.75,31,32.75,2200
TNITY,20260114,2.52,2.52,2.5,2.52,91400
TNP,20260114,2.68,2.7,2.66,2.66,84500
TNPC,20260114,0.78,0.78,0.75,0.75,101100
TNR,20260114,6,6.05,5.85,5.85,144700
TOA,20260114,13.6,14,13.6,13.7,1158600
TOG,20260114,6.5,6.5,6.5,6.5,66600
TOP,20260114,39,39.25,38.5,38.5,11046800
TPA,20260114,2.5,2.62,2.5,2.62,600
TPAC,20260114,7.95,8,7.9,7.95,9700
TPBI,20260114,2.8,2.84,2.8,2.82,241200
TPCH,20260114,1.44,1.72,1.44,1.59,27721900
TPCS,20260114,9.55,9.55,9.55,9.55,200
TPIPL,20260114,0.71,0.73,0.7,0.71,12735700
TPIPP,20260114,1.78,1.79,1.77,1.77,3739800
TPL,20260114,0.48,0.5,0.48,0.49,455700
TPLAS,20260114,0.8,0.86,0.8,0.86,42800
TPOLY,20260114,0.22,0.23,0.21,0.22,409100
TPP,20260114,10.5,10.5,10.4,10.4,700
TPRIME,20260114,7.05,7.1,7.05,7.1,13700
TPS,20260114,3.4,3.46,3.36,3.38,161100
TQM,20260114,11.2,11.2,11,11,581200
TQR,20260114,4.94,4.94,4.92,4.92,6100
TRC,20260114,0.43,0.44,0.42,0.42,217000
TRITN,20260114,0.02,0.03,0.02,0.02,1758800
TRP,20260114,4.28,4.28,4.2,4.28,2100
TRT,20260114,3.56,3.6,3.56,3.56,4400
TRU,20260114,3.9,3.94,3.9,3.94,316100
TRUBB,20260114,0.62,0.62,0.59,0.61,752600
TRUE,20260114,11.5,11.9,11.4,11.9,138819000
TSC,20260114,15.6,15.7,15.5,15.7,190300
TSE,20260114,0.41,0.41,0.38,0.39,1874300
TSI,20260114,0.04,0.05,0.04,0.04,201600
TSR,20260114,0.16,0.17,0.12,0.13,7650300
TSTH,20260114,0.66,0.67,0.64,0.65,1077600
TTA,20260114,4.12,4.18,4.06,4.06,2206800
TTB,20260114,2.02,2.04,2,2.02,132503600
TTCL,20260114,0.15,0.16,0.14,0.15,1528200
TTLPF,20260114,9.95,10,9.9,9.95,38200
TTW,20260114,9.1,9.1,9.05,9.05,1396800
TU,20260114,12.2,12.5,12.1,12.5,7683700
TURBO,20260114,1.21,1.26,1.2,1.2,13825700
TVDH,20260114,0.07,0.07,0.06,0.06,907500
TVH,20260114,8.95,8.95,8.8,8.9,52100
TVO,20260114,22.1,22.4,22.1,22.3,713500
TVT,20260114,0.25,0.26,0.24,0.24,13900
TWP,20260114,1.16,1.19,1.16,1.19,5700
TWPC,20260114,2.84,2.86,2.82,2.82,155800
TWZ,20260114,0.02,0.02,0.01,0.02,3210200
TYCN,20260114,1.66,1.68,1.64,1.64,201400
UAC,20260114,2.64,2.68,2.62,2.68,10200
UBA,20260114,0.92,0.93,0.92,0.93,416500
UBE,20260114,0.44,0.44,0.42,0.43,995800
UBIS,20260114,0.99,0.99,0.94,0.97,14500
UEC,20260114,0.61,0.61,0.57,0.6,230800
UKEM,20260114,0.57,0.59,0.56,0.57,556300
UMI,20260114,0.67,0.67,0.66,0.67,3900
UNIQ,20260114,2.72,2.74,2.7,2.74,295100
UP,20260114,21,21.3,20.9,21.2,4500
UPOIC,20260114,6.75,6.75,6.75,6.75,100
UREKA,20260114,0.35,0.36,0.34,0.35,1705100
UTP,20260114,7.45,7.5,7.4,7.4,221600
UV,20260114,0.81,0.82,0.81,0.81,172100
UVAN,20260114,13,13.1,12.9,13,467500
VARO,20260114,4.38,4.52,4.38,4.52,1200
VCOM,20260114,3,3.02,2.98,3,60000
VGI,20260114,0.77,0.8,0.77,0.78,48539100
VIBHA,20260114,1.39,1.4,1.38,1.38,260400
VIH,20260114,7.8,8.1,7.8,8.05,231800
VL,20260114,0.78,0.8,0.77,0.8,116200
VNG,20260114,1.78,1.78,1.75,1.78,7900
VPO,20260114,0.44,0.45,0.43,0.44,957200
VRANDA,20260114,4.34,4.34,4.34,4.34,5000
VS,20260114,0.25,0.25,0.25,0.25,100
WARRIX,20260114,1.8,1.8,1.76,1.79,157300
WASH,20260114,4.16,4.2,4.12,4.2,650100
WAVE,20260114,0.02,0.03,0.02,0.02,11159100
WFX,20260114,0.71,0.73,0.7,0.71,41400
WGE,20260114,0.75,0.85,0.73,0.79,1204500
WHA,20260114,3.16,3.18,3.12,3.16,36383700
WHABT,20260114,5.9,5.95,5.85,5.95,71000
WHAIR,20260114,6.15,6.2,6.15,6.15,128100
WHART,20260114,10.6,10.6,10.5,10.5,2187100
WHAUP,20260114,4.22,4.26,4.18,4.2,3551000
WICE,20260114,2.28,2.28,2.24,2.24,109800
WIIK,20260114,0.86,0.86,0.84,0.85,61600
WIN,20260114,0.35,0.35,0.33,0.35,117400
WINDOW,20260114,0.66,0.67,0.65,0.67,31300
WINMED,20260114,0.96,0.97,0.96,0.96,21500
WINNER,20260114,2.08,2.16,2.08,2.12,979400
WORK,20260114,3.62,3.62,3.54,3.6,110600
WP,20260114,3.72,3.78,3.7,3.78,20200
WPH,20260114,5.65,5.65,5.55,5.6,426200
WSOL,20260114,0.22,0.23,0.21,0.23,4885500
XBIO,20260114,0.09,0.1,0.08,0.08,11461100
XO,20260114,14.2,14.2,14,14,393100
XPG,20260114,0.42,0.42,0.4,0.41,15731000
XYZ,20260114,0.46,0.48,0.46,0.48,37900
YGG,20260114,0.33,0.33,0.31,0.32,1117000
YONG,20260114,0.67,0.68,0.66,0.66,142900
YUASA,20260114,13.8,13.9,13.7,13.8,20000
ZAA,20260114,1.77,1.86,1.77,1.85,20200
ZEN,20260114,6.05,6.05,6,6,4300
ZIGA,20260114,0.83,0.84,0.81,0.81,483300
2S-O,20260114,1.74,1.74,1.74,1.74,76
3BBIF-O,20260114,6.45,6.45,6.4,6.4,421
88TH-O,20260114,4.14,4.14,3.98,4.08,294
AAI-O,20260114,4.2,4.22,4.06,4.06,305
AAV-O,20260114,1.14,1.14,1.13,1.14,140
ACC-O,20260114,0.4,0.4,0.4,0.4,53
ACE-O,20260114,1.7,1.7,1.29,1.29,109
ADB-O,20260114,0.56,0.56,0.56,0.56,1
ADD-O,20260114,3.18,3.18,3.18,3.18,44
ADVANC-O,20260114,332,341,332,338,3143
ADVICE-O,20260114,5.75,5.75,5.75,5.75,33
AEONTS-O,20260114,96.25,97,96,97,214
AF-O,20260114,0.19,0.19,0.19,0.19,39
AFC-O,20260114,3.46,3.46,3.46,3.46,2
AGE-O,20260114,1.23,1.48,1.21,1.22,263
AH-O,20260114,12.5,12.5,12.4,12.4,16
AHC-O,20260114,13.1,13.1,13.1,13.1,25
AI-O,20260114,3,3,3,3,52
AIE-O,20260114,1,1.02,1,1,248
AIMIRT-O,20260114,10.5,10.6,10.4,10.6,82
AIT-O,20260114,4.28,4.94,4.28,4.94,132
AJ-O,20260114,1.74,1.76,1.67,1.69,63
AJA-O,20260114,0.18,0.18,0.16,0.16,36
AKR-O,20260114,0.86,0.86,0.86,0.86,11
AKS-O,20260114,0.02,0.02,0.01,0.02,573
ALLA-O,20260114,1.18,1.18,1.17,1.17,14
ALLY-O,20260114,4.44,4.46,4.44,4.46,89
ALPHAX-O,20260114,0.52,0.52,0.5,0.51,117
AMA-O,20260114,4.1,4.1,4.1,4.1,26
AMANAH-O,20260114,0.62,0.73,0.62,0.71,99
AMARC-O,20260114,2.26,2.26,2.16,2.16,206
AMATA-O,20260114,15,15.2,14.9,15,754
AMATAR-O,20260114,6.7,6.7,6.7,6.7,11
AMATAV-O,20260114,1.76,1.76,1.29,1.76,127
ANAN-O,20260114,0.4,0.4,0.4,0.4,10
ANI-O,20260114,2.7,2.7,2.7,2.7,3
AOT-O,20260114,51,51.75,50.25,51,2815
AP-O,20260114,8.45,8.6,8.4,8.6,466
APCO-O,20260114,1.96,1.96,1.96,1.96,4
APCS-O,20260114,1.43,1.43,1.43,1.43,20
APO-O,20260114,2.04,2.04,2.04,2.04,3
APURE-O,20260114,2.14,2.14,2.14,2.14,6
AQUA-O,20260114,0.16,0.16,0.16,0.16,102
ARIN-O,20260114,0.55,0.55,0.55,0.55,40
AS-O,20260114,2.72,2.72,2.52,2.52,222
ASIAN-O,20260114,7.25,7.25,7.2,7.2,77
ASIMAR-O,20260114,1.51,1.51,1.51,1.51,10
ASK-O,20260114,7.2,7.2,7.1,7.2,102
ASP-O,20260114,2.02,2.02,1.98,2.02,90
ASW-O,20260114,5.9,5.9,5.9,5.9,30
ATLAS-O,20260114,1.7,1.7,1.64,1.64,189
AU-O,20260114,4.7,4.84,4.7,4.84,99
AUCT-O,20260114,5.25,5.25,5.25,5.25,39
AURA-O,20260114,13.8,13.9,13.7,13.9,239
AWC-O,20260114,1.96,1.97,1.92,1.95,1054
AXTRART-O,20260114,12.8,12.8,12.5,12.5,34
AYUD-O,20260114,35.25,36.5,35.25,36.25,233
B-O,20260114,0.04,0.04,0.04,0.04,177
B-WORK-O,20260114,5.1,5.1,5,5,29
BA-O,20260114,15,15.1,14.3,14.5,1373
BAFS-O,20260114,8.5,11.1,8.5,8.55,113
BAM-O,20260114,7.9,8,6.95,7.85,3112
BANPU-O,20260114,5.2,5.2,5.1,5.15,1178
BAREIT-O,20260114,10.5,10.5,10.3,10.3,22
BAY-O,20260114,26.25,26.25,25,25.25,123
BBGI-O,20260114,2.78,2.78,2.66,2.66,119
BBIK-O,20260114,13.5,13.7,13.1,13.6,452
BBL-O,20260114,170,171,168.5,171,993
BCH-O,20260114,9.45,9.6,9.25,9.6,8812
BCP-O,20260114,28.5,28.75,28.25,28.25,894
BCPG-O,20260114,6.6,6.9,6.6,6.65,530
BDMS-O,20260114,17.8,18.2,17.8,18.2,10129
BE8-O,20260114,4.64,4.68,4.64,4.68,38
BEAUTY-O,20260114,0.41,0.41,0.4,0.41,100
BEC-O,20260114,1.83,1.83,1.83,1.83,7
BEM-O,20260114,5.1,5.3,5.05,5.1,538
BGC-O,20260114,3.94,3.94,3.94,3.94,2
BGRIM-O,20260114,13.2,13.6,13,13.2,31406
BH-O,20260114,139,142,139,140,4650
BIOTEC-O,20260114,0.13,0.17,0.13,0.17,59
BIS-O,20260114,1.94,1.94,1.93,1.93,42
BIZ-O,20260114,2.8,3.98,2.8,3.98,51
BJC-O,20260114,13.3,13.5,13.3,13.3,560
BKA-O,20260114,0.71,0.71,0.71,0.71,11
BKGI-O,20260114,1.25,1.25,1.25,1.25,20
BKIH-O,20260114,300,300,300,300,34
BLA-O,20260114,20.4,20.6,19.8,20,378
BLAND-O,20260114,0.44,0.44,0.44,0.44,1
BLC-O,20260114,4.94,4.94,3.94,3.98,34
BM-O,20260114,1.13,1.13,1.13,1.13,30
BOL-O,20260114,5.35,5.35,5.35,5.35,2
BPP-O,20260114,11.3,11.3,10.8,10.8,2
BRI-O,20260114,1.5,1.5,1.38,1.38,87
BROCK-O,20260114,0.85,0.85,0.85,0.85,19
BRR-O,20260114,4.62,4.62,3.6,3.6,111
BTC-O,20260114,0.22,0.27,0.22,0.27,315
BTG-O,20260114,18.4,18.7,18.4,18.6,109
BTS-O,20260114,2.04,2.08,2.04,2.04,1464
BTSGIF-O,20260114,2.98,2.98,2.98,2.98,41
BTW-O,20260114,0.12,0.12,0.12,0.12,4
BUI-O,20260114,12.2,12.2,10.2,10.3,58
BVG-O,20260114,1.72,1.72,1.72,1.72,17
BWG-O,20260114,0.28,0.28,0.28,0.28,81
BYD-O,20260114,0.5,0.66,0.5,0.66,38
CBG-O,20260114,39.75,41.25,39.5,40.75,1259
CCET-O,20260114,4.66,4.74,4.64,4.68,719
CEN-O,20260114,0.88,0.88,0.86,0.86,14
CENTEL-O,20260114,33.5,33.5,32.5,32.5,283
CEYE-O,20260114,1.81,1.81,1.79,1.79,42
CFRESH-O,20260114,0.68,0.68,0.67,0.67,13
CGD-O,20260114,0.07,0.1,0.07,0.1,41
CHAO-O,20260114,4.44,4.44,4.44,4.44,1
CHAYO-O,20260114,1.16,1.19,1.16,1.18,382
CHG-O,20260114,1.44,1.45,1.43,1.45,898
CHO-O,20260114,0.07,0.07,0.05,0.05,225
CHOW-O,20260114,1.04,1.04,1.04,1.04,2
CK-O,20260114,11.4,11.6,11.3,11.5,124
CKP-O,20260114,2.26,2.26,2.24,2.24,92
CMC-O,20260114,0.48,0.48,0.44,0.44,45
CMR-O,20260114,1.39,1.39,1.37,1.37,107
COCOCO-O,20260114,4.96,4.98,4.96,4.98,13
COM7-O,20260114,18.4,18.9,18.3,18.7,838
CPALL-O,20260114,41,41.75,40.75,41.5,6811
CPAXT-O,20260114,14.1,14.4,14,14.3,4052
CPF-O,20260114,21.1,21.3,21.1,21.1,1158
CPI-O,20260114,3.38,3.46,3.38,3.4,130
