<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BDMS01C2607A,20260514,0.03,0.04,0.03,0.04,51800
BDMS01C2609A,20260514,0.18,0.19,0.18,0.19,3924800
BDMS01P2607A,20260514,0.14,0.14,0.14,0.14,3249400
BDMS13C2607A,20260514,0.05,0.05,0.05,0.05,858800
BDMS13C2608A,20260514,0.04,0.04,0.04,0.04,36400
BDMS13C2608B,20260514,0.15,0.16,0.15,0.16,1629100
BDMS13C2701T,20260514,0.19,0.19,0.19,0.19,4109500
BDMS13P2607A,20260514,0.16,0.16,0.15,0.15,352100
BDMS19C2608A,20260514,0.15,0.17,0.15,0.17,2333000
BDMS41C2609T,20260514,0.02,0.02,0.02,0.02,101200
BDMS41C2612T,20260514,0.14,0.15,0.14,0.15,327000
BEM13C2608A,20260514,0.06,0.07,0.06,0.07,491100
BEM41C2612T,20260514,0.13,0.13,0.13,0.13,12000
BGRIM01C2606T,20260514,0.04,0.04,0.04,0.04,1000
BGRIM01C2608A,20260514,0.11,0.12,0.11,0.11,3054800
BGRIM01C2609A,20260514,0.28,0.3,0.27,0.27,4269400
BGRIM13C2607A,20260514,0.06,0.07,0.06,0.06,511100
BGRIM13C2608A,20260514,0.24,0.25,0.24,0.24,14264000
BGRIM13P2608A,20260514,0.23,0.23,0.22,0.22,2904600
BGRIM13P2609A,20260514,0.13,0.13,0.13,0.13,603500
BGRIM19C2607A,20260514,0.11,0.11,0.1,0.11,3740700
BGRIM19C2609A,20260514,0.33,0.34,0.32,0.33,1682500
BGRIM41C2608B,20260514,0.38,0.38,0.36,0.36,200
BGRIM41C2608T,20260514,0.15,0.15,0.15,0.15,1501000
BGRIM41C2701T,20260514,0.4,0.4,0.39,0.4,4320700
BH01C2607A,20260514,0.68,0.72,0.65,0.72,746600
BH01C2608A,20260514,0.08,0.08,0.07,0.08,13200
BH01C2609A,20260514,0.66,0.69,0.66,0.69,1905600
BH01C2609B,20260514,0.66,0.7,0.64,0.7,3362000
BH01P2608A,20260514,0.37,0.38,0.35,0.35,2791200
BH13C2607A,20260514,0.6,0.64,0.59,0.64,6200
BH13C2608A,20260514,0.08,0.09,0.08,0.09,2233100
BH13C2608B,20260514,0.32,0.35,0.31,0.35,8233500
BH13P2608A,20260514,0.31,0.31,0.29,0.29,1185900
BH19C2607B,20260514,0.04,0.04,0.04,0.04,2000
BH19C2608A,20260514,0.3,0.35,0.3,0.35,2671300
BH41C2607A,20260514,0.57,0.57,0.57,0.57,200
BH41C2608B,20260514,0.3,0.33,0.3,0.33,1440400
BH41C2611T,20260514,0.54,0.55,0.54,0.55,1902500
BIDU28C2610A,20260514,0.49,0.5,0.48,0.48,102500
BIDU41C2606A,20260514,0.2,0.2,0.2,0.2,120000
BIDU41C2609A,20260514,0.2,0.2,0.19,0.19,40100
BIDU41C2610A,20260514,1.14,1.15,1.12,1.14,15600
BJC01C2608A,20260514,0.08,0.09,0.08,0.09,720000
BJC13C2607A,20260514,0.09,0.1,0.09,0.1,2321400
BJC19C2612T,20260514,0.3,0.3,0.29,0.3,2236800
BLA01C2607A,20260514,0.14,0.17,0.14,0.16,6326900
BLA01C2609A,20260514,0.37,0.43,0.37,0.42,6826900
BLA13C2607A,20260514,0.14,0.17,0.14,0.17,7213500
BLA13C2608A,20260514,0.3,0.35,0.3,0.35,14282200
BLA19C2608A,20260514,0.31,0.38,0.31,0.37,6070500
BLA41C2606T,20260514,0.14,0.16,0.14,0.16,3000200
BTG01C2607A,20260514,0.28,0.31,0.28,0.3,1469400
BTG01C2609A,20260514,0.22,0.24,0.21,0.23,1478600
BTG01C2704T,20260514,0.11,0.12,0.11,0.11,850100
BTG01P2609A,20260514,0.58,0.59,0.55,0.57,1344700
BTG13C2607A,20260514,0.26,0.31,0.26,0.29,4729000
BTG13C2608A,20260514,0.2,0.22,0.19,0.21,3212600
BTG13C2609A,20260514,0.17,0.18,0.16,0.18,6670400
BTG13C2609B,20260514,0.07,0.07,0.07,0.07,22500
BTG13P2609A,20260514,0.56,0.58,0.55,0.56,3750300
BTG19C2608A,20260514,0.13,0.15,0.13,0.14,1626600
BTG41C2609A,20260514,0.16,0.16,0.16,0.16,300
BTG41C2703T,20260514,0.23,0.24,0.23,0.24,7800
BTS13C2606A,20260514,0.01,0.01,0.01,0.01,118600
BTS13C2607A,20260514,0.04,0.04,0.03,0.03,1200000
BTS13C2609A,20260514,0.14,0.15,0.14,0.14,1820400
BTS13C2701T,20260514,0.11,0.11,0.11,0.11,1200100
BTS13P2608A,20260514,0.16,0.16,0.16,0.16,262000
BTS19C2609A,20260514,0.18,0.18,0.17,0.17,2954700
BTS41C2609A,20260514,0.13,0.13,0.12,0.12,200
BYDCOM41C2609A,20260514,0.4,0.41,0.4,0.4,1400
CBG01C2607A,20260514,0.05,0.07,0.05,0.07,57200
CBG01C2609A,20260514,0.28,0.33,0.27,0.32,3745800
CBG01C2610T,20260514,0.12,0.13,0.12,0.13,347600
CBG01P2607A,20260514,0.22,0.22,0.18,0.18,2644100
CBG01P2609A,20260514,0.21,0.21,0.2,0.2,456400
CBG13C2607A,20260514,0.03,0.04,0.03,0.04,30400
CBG13C2608A,20260514,0.18,0.21,0.18,0.2,2615900
CBG13C2608B,20260514,0.26,0.31,0.25,0.3,7587500
CBG19C2607A,20260514,0.04,0.04,0.04,0.04,2500
CBG19C2608A,20260514,0.35,0.4,0.34,0.38,5574500
CBG41C2608A,20260514,0.17,0.19,0.17,0.19,400
CBG41C2703T,20260514,0.31,0.34,0.31,0.34,501300
CCET13C2607A,20260514,0.2,0.28,0.18,0.27,8475300
CCET13C2608A,20260514,0.58,0.75,0.58,0.75,77200
CCET13C2609A,20260514,0.35,0.44,0.33,0.43,12825700
CCET13C2609B,20260514,0.22,0.28,0.2,0.27,18970400
CCET19C2607A,20260514,0.28,0.39,0.27,0.39,163800
CCET41C2607A,20260514,0.31,0.4,0.31,0.39,446300
CCET41C2609T,20260514,0.15,0.18,0.15,0.18,10500
CENTEL01C2609A,20260514,0.17,0.17,0.17,0.17,1171600
CENTEL13C2608A,20260514,0.06,0.06,0.06,0.06,1150000
CENTEL13C2608B,20260514,0.17,0.18,0.17,0.18,2194400
CENTEL41C2701T,20260514,0.22,0.22,0.22,0.22,60000
CHG13C2608A,20260514,0.06,0.07,0.06,0.07,1016000
CHG41C2612T,20260514,0.15,0.15,0.15,0.15,156000
CK13C2608A,20260514,0.21,0.23,0.2,0.22,11432800
CK19C2609A,20260514,0.33,0.35,0.32,0.34,10715200
COM701C2607A,20260514,0.38,0.48,0.35,0.48,6565200
COM701C2705T,20260514,0.37,0.4,0.36,0.4,9935500
COM713C2607A,20260514,0.32,0.43,0.3,0.43,12039200
COM713C2608A,20260514,0.08,0.1,0.08,0.1,664000
COM741C2606T,20260514,0.07,0.07,0.07,0.07,100
COM741C2607A,20260514,0.29,0.38,0.27,0.38,2168900
COM741C2608A,20260514,0.08,0.08,0.08,0.08,2000
COM741C2609T,20260514,0.32,0.35,0.3,0.35,3005900
CPALL01C2606T,20260514,0.03,0.03,0.03,0.03,130000
CPALL01C2607A,20260514,0.15,0.18,0.14,0.17,7895700
CPALL01C2608A,20260514,0.05,0.06,0.05,0.05,40900
CPALL01C2610A,20260514,0.28,0.31,0.27,0.31,6037300
CPALL01C2703T,20260514,0.26,0.28,0.26,0.28,14062100
CPALL01P2607A,20260514,0.04,0.04,0.04,0.04,1000
CPALL01P2608A,20260514,0.32,0.33,0.28,0.28,802600
CPALL13C2607A,20260514,0.12,0.15,0.11,0.15,3691400
CPALL13C2608A,20260514,0.07,0.09,0.07,0.09,4919700
CPALL13C2609A,20260514,0.3,0.34,0.29,0.34,20108100
CPALL13C2701T,20260514,0.26,0.29,0.26,0.28,6755300
CPALL13P2608A,20260514,0.07,0.07,0.06,0.06,354900
CPALL19C2607A,20260514,0.2,0.27,0.19,0.26,3674700
CPALL19C2612A,20260514,0.14,0.15,0.14,0.15,2498900
CPALL41C2607A,20260514,0.1,0.13,0.1,0.13,1791200
CPALL41C2609A,20260514,0.27,0.3,0.26,0.3,3390500
CPALL41C2612T,20260514,0.16,0.19,0.16,0.19,612700
CPF01C2608A,20260514,0.06,0.06,0.06,0.06,1000
CPF01C2609A,20260514,0.16,0.17,0.16,0.17,5493400
CPF01C2611T,20260514,0.13,0.13,0.12,0.13,1724000
CPF01P2608A,20260514,0.35,0.36,0.35,0.35,1448000
CPF13C2608A,20260514,0.08,0.1,0.08,0.09,1324500
CPF13C2609A,20260514,0.19,0.2,0.18,0.2,7159300
CPF13P2608A,20260514,0.31,0.31,0.29,0.29,367200
CPF19C2608A,20260514,0.06,0.06,0.06,0.06,1600000
CPF41C2609T,20260514,0.05,0.05,0.05,0.05,8000
CPF41C2612T,20260514,0.13,0.13,0.13,0.13,500100
CPN01C2606T,20260514,0.18,0.23,0.18,0.23,6980300
CPN01C2608A,20260514,0.27,0.33,0.27,0.33,7841700
CPN01P2608A,20260514,0.13,0.13,0.11,0.11,1705000
CPN13C2608A,20260514,0.29,0.37,0.29,0.35,29093300
CPN13P2608A,20260514,0.1,0.1,0.1,0.1,1149200
CPN19C2609T,20260514,0.35,0.41,0.35,0.39,15407200
CPN41C2608A,20260514,0.31,0.36,0.31,0.35,100700
CPN41C2608T,20260514,0.42,0.49,0.42,0.49,937700
CRC01C2609A,20260514,0.22,0.26,0.22,0.26,7561500
CRC01C2609B,20260514,0.49,0.55,0.47,0.54,9467600
CRC01C2610T,20260514,0.31,0.34,0.3,0.34,9837700
CRC13C2606A,20260514,0.06,0.1,0.05,0.09,6062500
CRC13C2608A,20260514,0.47,0.56,0.47,0.55,2646700
CRC13P2606A,20260514,0.01,0.01,0.01,0.01,3200
CRC19C2612A,20260514,0.42,0.47,0.41,0.46,13445400
CRC41C2609T,20260514,0.2,0.23,0.19,0.22,3831800
DELTA01C2607A,20260514,1.51,1.58,1.4,1.53,4479600
DELTA01C2608A,20260514,0.98,1.02,0.9,0.99,11304600
DELTA01P2606A,20260514,0.02,0.02,0.02,0.02,40100
DELTA01P2608A,20260514,0.23,0.25,0.22,0.23,9996000
DELTA13C2606A,20260514,2.02,2.2,1.98,2.2,70000
DELTA13C2607A,20260514,0.86,0.87,0.77,0.85,1391600
DELTA13C2607B,20260514,0.86,0.89,0.77,0.87,40152100
DELTA13C2608A,20260514,0.51,0.54,0.46,0.52,31811200
DELTA13C2609A,20260514,0.33,0.34,0.3,0.33,22285900
DELTA13P2606A,20260514,0.01,0.01,0.01,0.01,475200
DELTA13P2607A,20260514,0.08,0.08,0.07,0.07,5636800
DELTA13P2608A,20260514,0.42,0.44,0.4,0.4,24070000
DELTA19C2607A,20260514,1.26,1.34,1.26,1.34,400
DELTA19C2608A,20260514,1.04,1.07,0.95,1.06,6065300
DELTA19P2607A,20260514,0.04,0.04,0.04,0.04,955500
DELTA19P2608A,20260514,0.33,0.34,0.31,0.31,8884500
DELTA19P2609A,20260514,0.56,0.57,0.53,0.54,6313500
DELTA41C2606A,20260514,1.97,2.2,1.97,2.2,1000800
DELTA41C2607A,20260514,0.82,0.85,0.76,0.85,1203400
DELTA41C2607B,20260514,0.83,0.85,0.83,0.85,100500
DELTA41C2608A,20260514,0.49,0.54,0.47,0.52,3137900
DELTA41C2608T,20260514,2.36,2.44,2.36,2.42,900
DELTA41C2609A,20260514,0.32,0.33,0.3,0.32,2076300
DELTA41C2612T,20260514,1.64,1.71,1.62,1.69,801800
DELTA41C2703T,20260514,1.07,1.12,1.07,1.12,1947400
DELTA41P2607A,20260514,0.08,0.08,0.07,0.07,408200
DJI41C2606A,20260514,0.24,0.25,0.23,0.25,3600
DJI41C2606B,20260514,0.99,1,0.99,1,2200
DJI41P2606B,20260514,0.08,0.09,0.08,0.09,192900
DOHOME01C2608A,20260514,0.12,0.12,0.12,0.12,1108700
DOHOME13C2607A,20260514,0.09,0.1,0.09,0.1,2573300
DOHOME19C2701T,20260514,0.41,0.43,0.4,0.43,1243500
EA13C2607A,20260514,0.02,0.02,0.02,0.02,54000
EA13C2607B,20260514,0.02,0.02,0.02,0.02,1000
EA13C2608A,20260514,0.14,0.14,0.14,0.14,808900
EA19C2606A,20260514,0.02,0.02,0.02,0.02,300
EA19C2609A,20260514,0.2,0.21,0.2,0.21,1358300
EA41C2609T,20260514,0.18,0.18,0.17,0.17,2000
ERW01C2608A,20260514,0.15,0.16,0.14,0.14,4739300
ERW01C2611T,20260514,0.31,0.32,0.29,0.29,4547900
ERW13C2608A,20260514,0.14,0.15,0.12,0.12,17453600
ERW13C2608B,20260514,0.33,0.35,0.29,0.29,16436400
ERW19C2609A,20260514,0.31,0.33,0.28,0.28,17550200
ERW41C2611T,20260514,0.45,0.46,0.43,0.44,8882200
GFPT01C2705T,20260514,0.27,0.27,0.27,0.27,155900
GFPT13C2608A,20260514,0.22,0.22,0.19,0.19,6050000
GLOBAL01C2608A,20260514,0.07,0.08,0.07,0.08,725000
GLOBAL13C2608A,20260514,0.1,0.11,0.09,0.1,2375900
GLOBAL13C2608B,20260514,0.27,0.27,0.24,0.27,7311700
GLOBAL41C2612T,20260514,0.35,0.35,0.33,0.35,2900800
GPSC01C2608A,20260514,0.06,0.06,0.06,0.06,800000
GPSC01C2609A,20260514,0.25,0.27,0.25,0.26,3568000
GPSC01C2609T,20260514,0.14,0.15,0.14,0.15,396100
GPSC01P2607A,20260514,0.1,0.1,0.1,0.1,2814000
GPSC01P2608A,20260514,0.32,0.32,0.3,0.3,1535400
GPSC13C2606A,20260514,0.05,0.07,0.05,0.07,899100
GPSC13C2608A,20260514,0.09,0.09,0.09,0.09,908000
GPSC13C2608B,20260514,0.27,0.3,0.26,0.3,10898800
GPSC13C2701T,20260514,0.19,0.21,0.19,0.2,5917500
GPSC13P2608A,20260514,0.34,0.34,0.31,0.31,765000
GPSC13P2609A,20260514,0.18,0.18,0.17,0.17,2198300
GPSC19C2608A,20260514,0.1,0.1,0.1,0.1,3144000
GPSC19C2608B,20260514,0.31,0.34,0.31,0.34,7608300
GPSC41C2606T,20260514,0.11,0.11,0.1,0.1,1700
GPSC41C2608B,20260514,0.26,0.29,0.26,0.29,2437600
GPSC41C2703T,20260514,0.28,0.29,0.28,0.29,1820900
GULF01C2606T,20260514,0.11,0.12,0.11,0.12,1088800
GULF01C2608A,20260514,0.64,0.68,0.64,0.68,53900
GULF01C2608B,20260514,0.33,0.37,0.33,0.37,2654100
GULF01C2609A,20260514,0.29,0.32,0.29,0.31,4674700
GULF01C2702T,20260514,0.54,0.56,0.54,0.56,2960800
GULF01P2608A,20260514,0.06,0.06,0.06,0.06,600
GULF01P2608B,20260514,0.08,0.08,0.08,0.08,400
GULF01P2609A,20260514,0.35,0.35,0.33,0.33,700600
GULF13C2607A,20260514,0.53,0.55,0.5,0.54,110100
GULF13C2608A,20260514,0.36,0.4,0.36,0.4,7317900
GULF13C2609A,20260514,0.26,0.28,0.26,0.28,15775100
GULF13P2608A,20260514,0.2,0.2,0.18,0.18,1283500
GULF19C2607B,20260514,0.2,0.24,0.2,0.24,2447300
GULF41C2607A,20260514,0.48,0.51,0.48,0.5,101700
GULF41C2608A,20260514,0.34,0.38,0.34,0.38,650700
GULF41C2609A,20260514,0.23,0.26,0.23,0.26,663200
GULF41C2609T,20260514,0.38,0.4,0.38,0.4,500
GUNKUL01C2608A,20260514,0.83,0.87,0.76,0.83,2925000
GUNKUL01C2704T,20260514,0.49,0.49,0.47,0.49,3589000
GUNKUL13C2608A,20260514,0.98,1.03,0.98,1.03,300
GUNKUL13C2608B,20260514,0.61,0.63,0.55,0.6,4158900
GUNKUL19C2609A,20260514,0.82,0.82,0.82,0.82,30000
GUNKUL41C2702T,20260514,0.53,0.54,0.5,0.53,4205600
HANA01C2608A,20260514,2.68,2.74,2.62,2.68,256600
HANA01C2609A,20260514,0.54,0.55,0.52,0.53,497000
HANA13C2607A,20260514,3.2,3.24,3.18,3.24,100400
HANA13C2608A,20260514,2.04,2.04,2.04,2.04,10000
HANA13C2608C,20260514,0.56,0.57,0.54,0.56,590100
HANA13C2701T,20260514,1.16,1.16,1.11,1.15,900
HANA13P2608A,20260514,0.13,0.13,0.12,0.12,2878700
HANA41C2606T,20260514,0.4,0.42,0.4,0.41,118600
HANA41C2607A,20260514,3.24,3.24,3.24,3.24,200
HANA41C2608A,20260514,1.98,1.98,1.96,1.96,400
HANA41C2608T,20260514,1.64,1.64,1.63,1.63,400
HANA41C2702T,20260514,0.42,0.43,0.42,0.43,4205500
HMPRO01C2609A,20260514,0.18,0.19,0.17,0.18,195500
HMPRO13C2608A,20260514,0.07,0.07,0.07,0.07,2000
HMPRO13C2609A,20260514,0.16,0.18,0.16,0.18,5723600
HMPRO19C2609A,20260514,0.19,0.19,0.19,0.19,773900
HSI18C2606A,20260514,0.47,0.47,0.45,0.45,95400
HSI28C2605A,20260514,0.02,0.02,0.01,0.01,4600
HSI28C2605B,20260514,0.04,0.04,0.04,0.04,108500
HSI28C2605C,20260514,0.31,0.32,0.23,0.23,112136800
HSI28C2605D,20260514,0.76,0.76,0.63,0.63,2633400
HSI28C2606A,20260514,0.1,0.1,0.09,0.09,9143700
HSI28C2606B,20260514,0.68,0.7,0.59,0.59,15472800
HSI28C2606C,20260514,0.25,0.25,0.21,0.21,6430600
HSI28C2607A,20260514,0.63,0.64,0.57,0.57,38523000
HSI28P2606A,20260514,0.17,0.19,0.17,0.19,1513000
HSI28P2606B,20260514,0.31,0.35,0.31,0.35,9148100
HSI28P2607A,20260514,0.24,0.26,0.24,0.26,5011000
HSTECH18C2606A,20260514,0.5,0.5,0.46,0.46,1569700
HSTECH28C2606A,20260514,0.14,0.14,0.12,0.12,325400
ICHI13C2609A,20260514,0.13,0.14,0.13,0.14,3091500
ICHI19C2609T,20260514,0.13,0.13,0.13,0.13,256000
IRPC01C2607A,20260514,1.02,1.2,1.02,1.16,952500
IRPC01C2609A,20260514,0.73,0.77,0.71,0.77,1044100
IRPC01C2609B,20260514,0.44,0.52,0.44,0.52,1535500
IRPC01C2703T,20260514,0.19,0.21,0.19,0.21,2114400
IRPC13C2608A,20260514,0.88,0.91,0.88,0.9,16000
IRPC13C2608B,20260514,0.43,0.54,0.43,0.54,19087900
IRPC13C2609A,20260514,0.39,0.47,0.39,0.47,14072700
IRPC13C2609B,20260514,0.2,0.22,0.2,0.22,31535200
IRPC41C2609A,20260514,0.38,0.45,0.38,0.45,1300
IRPC41C2609B,20260514,0.19,0.21,0.19,0.21,628200
IRPC41C2703T,20260514,0.78,0.84,0.78,0.84,100600
ITC01C2606T,20260514,0.21,0.21,0.21,0.21,2204000
ITC13C2608A,20260514,0.17,0.17,0.16,0.16,3651400
ITC19C2609T,20260514,0.22,0.22,0.21,0.22,4847600
IVL01C2607A,20260514,0.37,0.42,0.36,0.4,1032500
IVL01C2608A,20260514,0.07,0.08,0.07,0.07,370800
IVL01C2609A,20260514,1.05,1.09,1.05,1.05,255300
IVL01C2609B,20260514,0.17,0.19,0.17,0.18,2990000
IVL01P2607A,20260514,0.02,0.02,0.02,0.02,1000000
IVL01P2608A,20260514,0.15,0.15,0.14,0.14,2589900
IVL01P2609A,20260514,0.27,0.27,0.24,0.24,2360000
IVL13C2607A,20260514,0.25,0.31,0.25,0.3,2899300
IVL13C2608A,20260514,0.64,0.71,0.64,0.71,266300
IVL13C2609A,20260514,0.57,0.63,0.57,0.62,5190000
IVL13C2609B,20260514,0.2,0.22,0.2,0.21,6597000
IVL13P2608A,20260514,0.22,0.22,0.2,0.2,2869900
IVL19C2607A,20260514,0.39,0.44,0.38,0.44,775200
IVL19C2609A,20260514,0.2,0.22,0.2,0.21,2088200
IVL19P2608A,20260514,0.21,0.21,0.19,0.19,2223500
IVL41C2607A,20260514,0.27,0.29,0.27,0.27,630800
IVL41C2608A,20260514,0.65,0.71,0.65,0.71,541500
IVL41C2609A,20260514,0.55,0.6,0.55,0.58,1301800
IVL41C2609B,20260514,0.18,0.19,0.18,0.19,300
IVL41C2702T,20260514,0.5,0.53,0.49,0.52,1092500
JAS13C2608A,20260514,0.05,0.05,0.05,0.05,1457500
JAS13C2609A,20260514,0.23,0.23,0.2,0.2,3332400
JAS19C2701T,20260514,0.33,0.33,0.31,0.31,463200
JAS41C2611T,20260514,0.1,0.1,0.1,0.1,1200
JD41C2606A,20260514,0.45,0.46,0.43,0.43,3300
JMART01C2608A,20260514,0.11,0.12,0.1,0.12,1463700
JMART01C2705T,20260514,0.28,0.29,0.28,0.29,2766500
JMART13C2608A,20260514,0.13,0.15,0.12,0.14,3846500
JMART13C2609A,20260514,0.35,0.38,0.33,0.38,6475600
JMART13C2701T,20260514,0.19,0.19,0.19,0.19,10000
JMART19C2609A,20260514,0.29,0.32,0.28,0.32,1429800
JMART19C2612A,20260514,0.25,0.27,0.25,0.27,617200
JMART41C2609T,20260514,0.1,0.1,0.1,0.1,2000
JMART41C2703T,20260514,0.29,0.29,0.29,0.29,500
JMT01C2608A,20260514,0.09,0.09,0.09,0.09,20000
JMT01C2701T,20260514,0.32,0.32,0.31,0.31,9087800
JMT13C2607A,20260514,0.27,0.27,0.23,0.25,15500500
JMT13C2608A,20260514,0.11,0.12,0.1,0.11,9347500
JMT13C2701T,20260514,0.27,0.27,0.26,0.26,530000
JMT19C2608A,20260514,0.1,0.11,0.1,0.1,9625300
JMT41C2608A,20260514,0.1,0.1,0.1,0.1,300
JMT41C2703T,20260514,0.47,0.47,0.46,0.46,2300600
KBANK01C2607A,20260514,0.27,0.29,0.26,0.26,10474800
KBANK01C2608A,20260514,0.13,0.13,0.12,0.12,4506300
KBANK01C2609A,20260514,0.78,0.78,0.78,0.78,235200
KBANK01C2610A,20260514,0.58,0.59,0.57,0.58,5998200
KBANK01C2702T,20260514,0.26,0.26,0.26,0.26,2738400
KBANK01P2610A,20260514,0.59,0.59,0.58,0.59,5638300
KBANK13C2607A,20260514,0.09,0.09,0.09,0.09,350000
KBANK13C2607B,20260514,0.26,0.29,0.26,0.27,24337500
KBANK13C2609A,20260514,0.7,0.74,0.7,0.71,814200
KBANK13P2607A,20260514,0.05,0.05,0.05,0.05,51000
KBANK13P2609A,20260514,0.34,0.34,0.33,0.33,103200
KBANK19C2608A,20260514,0.13,0.13,0.13,0.13,1512000
KBANK19C2609A,20260514,0.54,0.56,0.54,0.56,310800
KBANK41C2609A,20260514,0.68,0.71,0.67,0.68,1310600
KBANK41C2609T,20260514,0.73,0.74,0.73,0.73,1000
KBANK41C2703T,20260514,0.42,0.43,0.42,0.42,10800
KCE13C2606A,20260514,1.57,1.76,1.57,1.76,22700
KCE13C2607A,20260514,2.22,2.6,2.18,2.6,198200
KCE13C2608A,20260514,1.29,1.38,1.29,1.38,150500
KCE13C2609A,20260514,0.48,0.54,0.47,0.54,2358500
KCE13P2608A,20260514,0.06,0.06,0.05,0.06,1783300
KCE19C2608A,20260514,2.9,2.9,2.9,2.9,100
KCE19C2608B,20260514,1.62,1.76,1.62,1.76,600
KCE19C2609A,20260514,0.43,0.49,0.42,0.47,234500
KCE41C2606A,20260514,1.6,1.6,1.6,1.6,100
KCE41C2607A,20260514,2.56,2.56,2.56,2.56,100
KCE41C2608A,20260514,1.35,1.35,1.35,1.35,100
KCE41C2609A,20260514,0.49,0.49,0.47,0.47,100200
KCE41C2609T,20260514,1.35,1.43,1.35,1.43,3200
KCE41C2702T,20260514,0.32,0.34,0.32,0.34,3600700
KCE41P2608A,20260514,0.05,0.05,0.04,0.04,150100
KKP01C2610A,20260514,0.63,0.65,0.63,0.63,2778900
KKP01P2609A,20260514,0.26,0.27,0.26,0.26,2245900
KKP13C2609A,20260514,0.49,0.5,0.49,0.5,5531200
KKP13P2609A,20260514,0.32,0.32,0.31,0.32,3493000
KKP19C2609T,20260514,1.01,1.01,1.01,1.01,100
KTB01C2608A,20260514,0.19,0.23,0.19,0.23,3107400
KTB01C2701T,20260514,0.31,0.33,0.31,0.33,2548000
KTB01P2608A,20260514,0.07,0.08,0.07,0.08,200
KTB13C2606A,20260514,0.17,0.19,0.17,0.19,200
KTB13C2608A,20260514,0.14,0.17,0.14,0.16,9729600
KTB13P2609A,20260514,0.19,0.19,0.18,0.18,1681700
KTB19C2609T,20260514,0.38,0.45,0.38,0.45,175400
KTB41C2606A,20260514,0.13,0.15,0.13,0.15,200
KTB41C2608A,20260514,0.12,0.15,0.12,0.15,960400
KTB41C2612T,20260514,0.45,0.48,0.45,0.48,2718800
KTC01C2607A,20260514,0.17,0.17,0.17,0.17,700100
KTC01C2608A,20260514,0.08,0.08,0.08,0.08,10000
KTC01C2609T,20260514,0.16,0.16,0.16,0.16,893000
KTC01P2608A,20260514,0.24,0.24,0.24,0.24,517700
KTC13C2607A,20260514,0.16,0.17,0.16,0.17,1235600
KTC13C2608A,20260514,0.11,0.11,0.1,0.11,1003700
KTC13P2608A,20260514,0.22,0.22,0.21,0.21,255100
KTC19C2609T,20260514,0.18,0.18,0.18,0.18,100000
KTC41C2606T,20260514,0.01,0.01,0.01,0.01,109000
KTC41C2607A,20260514,0.16,0.16,0.16,0.16,100200
KUAISH28C2610A,20260514,0.51,0.51,0.51,0.51,1000
KUAISH41C2609A,20260514,0.13,0.14,0.12,0.14,1186500
KUAISH41C2609T,20260514,0.32,0.32,0.31,0.31,50600
LH13C2608A,20260514,0.1,0.1,0.1,0.1,221000
M01C2609A,20260514,0.1,0.1,0.1,0.1,13000
M01C2610T,20260514,0.04,0.04,0.03,0.04,800100
M13C2608A,20260514,0.06,0.07,0.06,0.07,166900
M13C2608B,20260514,0.24,0.36,0.24,0.36,26219700
M41C2612T,20260514,0.21,0.25,0.21,0.25,1300
MCA5041C2606A,20260514,0.63,0.65,0.57,0.58,1690700
MEGA01C2702T,20260514,0.25,0.25,0.23,0.23,1538400
MEGA13C2608A,20260514,0.11,0.11,0.1,0.1,418100
MEITUA28C2607A,20260514,0.11,0.11,0.11,0.11,622500
MEITUA28C2609A,20260514,0.49,0.49,0.44,0.44,100000
MEITUA41C2609A,20260514,0.47,0.47,0.43,0.43,2800
MINT01C2609A,20260514,0.32,0.34,0.32,0.33,10345100
MINT01P2609A,20260514,0.42,0.42,0.39,0.39,2343700
MINT13C2608A,20260514,0.19,0.19,0.19,0.19,1257800
MINT13C2608B,20260514,0.27,0.29,0.27,0.29,4150500
MINT41C2608A,20260514,0.17,0.18,0.17,0.18,1100
MTC01C2608A,20260514,0.09,0.11,0.09,0.11,62100
MTC01P2610A,20260514,0.35,0.35,0.34,0.35,5594800
MTC13C2607A,20260514,0.06,0.06,0.06,0.06,331000
MTC13C2608A,20260514,0.15,0.16,0.15,0.16,7008300
MTC13P2607A,20260514,0.17,0.17,0.16,0.17,3957800
MTC19C2608A,20260514,0.12,0.13,0.12,0.12,11415800
MTC41C2608A,20260514,0.14,0.15,0.14,0.14,300300
MTC41C2611T,20260514,0.06,0.06,0.06,0.06,200000
MTC41C2612T,20260514,0.2,0.2,0.2,0.2,15100
NDX28C2606A,20260514,1.66,1.68,1.62,1.62,2800
NDX28C2606B,20260514,2.8,2.8,2.8,2.8,70000
NDX28C2609A,20260514,1.93,1.94,1.92,1.92,16900
NDX28P2609A,20260514,0.48,0.48,0.48,0.48,46000
NDX41C2606A,20260514,1.95,1.97,1.92,1.92,104200
NDX41C2606B,20260514,3.54,3.56,3.52,3.52,459000
NDX41C2609T,20260514,3.52,3.52,3.52,3.52,5000
NDX41P2609T,20260514,0.24,0.25,0.24,0.25,97900
NIKKEI28C2606B,20260514,1.91,1.91,1.89,1.89,1100
NIKKEI28C2606D,20260514,0.95,0.95,0.95,0.95,100
NIKKEI28P2606D,20260514,0.09,0.09,0.09,0.09,100
NIKKEI41C2606A,20260514,2.98,2.98,2.78,2.78,100300
