<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PK,20260422,0.62,0.62,0.5,0.55,6365100
PL,20260422,1.31,1.32,1.29,1.32,5600
PLANB,20260422,4.6,4.7,4.5,4.54,24343200
PLANET,20260422,0.37,0.42,0.35,0.4,1430200
PLAT,20260422,1.07,1.08,1.06,1.07,1423200
PLE,20260422,0.14,0.15,0.14,0.14,1575900
PLT,20260422,0.55,0.55,0.54,0.54,484700
PLUS,20260422,1.32,1.33,1.3,1.3,317800
PM,20260422,11.1,11.2,11.1,11.1,88300
PMC,20260422,0.9,0.9,0.86,0.87,128600
PMTA,20260422,9.85,10.2,9.85,10,13200
POLY,20260422,6.85,6.95,6.8,6.95,500
POPF,20260422,6.95,7,6.95,6.95,80300
PORT,20260422,0.51,0.51,0.49,0.5,85300
PPM,20260422,1.41,1.41,1.37,1.41,176800
PPP,20260422,0.75,0.76,0.75,0.75,119500
PPPM,20260422,0.32,0.33,0.31,0.31,25800
PPS,20260422,0.16,0.17,0.16,0.17,501200
PQS,20260422,1.59,1.62,1.59,1.62,108500
PR9,20260422,16.8,17,16.6,16.8,2121800
PRAKIT,20260422,12.2,12.3,12,12.2,8800
PRAPAT,20260422,0.73,0.73,0.72,0.72,112300
PREB,20260422,3.76,3.76,3.72,3.76,26400
PRECHA,20260422,0.46,0.48,0.46,0.48,10600
PRG,20260422,8.85,9.05,8.85,9,16900
PRI,20260422,3.98,3.98,3.92,3.94,91700
PRIME,20260422,0.06,0.06,0.05,0.05,184900
PRINC,20260422,1.75,1.78,1.75,1.76,42800
PRM,20260422,8.8,8.9,8.7,8.85,12161300
PROEN,20260422,1.01,1.01,0.98,0.98,650400
PROS,20260422,0.3,0.3,0.28,0.28,251000
PROSPECT,20260422,7.25,7.3,7.25,7.25,2508800
PROUD,20260422,1.04,1.04,1.03,1.04,323400
PRTR,20260422,3.14,3.14,3.12,3.14,134100
PSGC,20260422,3.26,3.26,3.24,3.24,11500
PSH,20260422,3.46,3.5,3.46,3.46,154300
PSL,20260422,6.9,6.95,6.75,6.8,3545500
PSP,20260422,4.42,4.42,4.42,4.42,28800
PSTC,20260422,0.25,0.26,0.25,0.25,2300400
PT,20260422,11.4,11.5,11.3,11.4,118400
PTC,20260422,0.6,0.6,0.59,0.59,6700
PTECH,20260422,1.48,1.48,1.48,1.48,100
PTG,20260422,8.5,8.55,8.4,8.45,2378500
PTL,20260422,9.65,9.75,9.65,9.65,77500
PTT,20260422,34.25,35,34.25,34.75,84206100
PTTEP,20260422,142.5,144.5,142,144,18362700
PTTGC,20260422,35,36.25,34.75,35.75,22449100
PYLON,20260422,2.92,2.96,2.92,2.96,467300
Q-CON,20260422,6.35,6.35,6.3,6.35,35800
QDC,20260422,0.13,0.15,0.12,0.14,4069900
QH,20260422,1.43,1.43,1.4,1.42,17486500
QHBREIT,20260422,3.56,3.58,3.54,3.58,78800
QHHRREIT,20260422,7.2,7.35,7.2,7.35,299700
QHOP,20260422,3.1,3.18,3.1,3.18,2600
QTC,20260422,3.32,3.36,3.32,3.36,30500
QTCG,20260422,0.14,0.14,0.12,0.13,75300
RABBIT,20260422,0.31,0.32,0.3,0.31,11486900
RAM,20260422,18.2,18.5,18.2,18.4,136900
RATCH,20260422,29.5,29.5,29,29.5,2178600
RBF,20260422,3.9,3.94,3.9,3.9,762300
RCL,20260422,30.75,30.75,30.25,30.5,1293900
READY,20260422,3.32,3.34,3.3,3.3,29300
RICHY,20260422,0.15,0.18,0.15,0.16,3749800
RJH,20260422,12.2,12.4,12.2,12.2,746400
RML,20260422,0.13,0.14,0.12,0.13,555400
ROCK,20260422,11.3,11.3,11.3,11.3,100
ROCTEC,20260422,0.56,0.58,0.56,0.56,1778800
ROJNA,20260422,5.4,5.45,5.35,5.4,2770700
RP,20260422,0.5,0.52,0.48,0.5,119400
RPC,20260422,0.36,0.37,0.33,0.34,5344000
RPH,20260422,5.05,5.05,5,5,118500
RS,20260422,0.19,0.2,0.18,0.19,4822700
RSP,20260422,0.9,0.95,0.9,0.91,349700
RT,20260422,0.26,0.27,0.26,0.27,266900
RWI,20260422,0.21,0.21,0.2,0.2,802100
S,20260422,0.49,0.5,0.49,0.5,34300
S11,20260422,3.68,3.7,3.64,3.68,62800
SA,20260422,7.05,7.15,7.05,7.15,4800
SAAM,20260422,4.8,4.8,4.72,4.72,3300
SABINA,20260422,15.6,15.7,15.5,15.7,152200
SAF,20260422,0.33,0.33,0.32,0.33,21300
SAFE,20260422,6.05,6.05,6,6.05,14800
SAK,20260422,3.28,3.34,3.28,3.32,2453800
SALEE,20260422,0.4,0.43,0.39,0.39,1213800
SAMART,20260422,5.4,5.45,5.3,5.3,336100
SAMCO,20260422,0.65,0.68,0.65,0.67,134200
SAMTEL,20260422,4,4,4,4,3600
SANKO,20260422,0.84,0.85,0.83,0.84,53000
SAPPE,20260422,31.5,31.75,30.75,31,185500
SAT,20260422,14.9,14.9,14.7,14.9,382200
SAUCE,20260422,41.5,41.5,41.25,41.25,2900
SAV,20260422,10.9,11,10.7,10.7,615300
SAWAD,20260422,24.1,24.2,23.5,23.7,10963600
SC,20260422,2.02,2.02,1.98,2,7264200
SCAP,20260422,1.09,1.09,1.08,1.08,1689700
SCB,20260422,135,136.5,134.5,134.5,23139900
SCC,20260422,229,235,229,233,12394700
SCCC,20260422,138.5,139,138.5,138.5,19300
SCG,20260422,2.28,2.3,2.26,2.26,13000
SCGD,20260422,4.94,4.96,4.92,4.96,425600
SCGP,20260422,21,21.4,21,21.1,7483900
SCI,20260422,0.98,0.98,0.95,0.95,78200
SCL,20260422,1.2,1.23,1.2,1.23,102200
SCM,20260422,0.12,0.13,0.12,0.13,1453600
SCN,20260422,0.36,0.37,0.34,0.36,726100
SCP,20260422,7.95,7.95,7.9,7.95,106000
SDC,20260422,0.03,0.04,0.02,0.03,2338700
SE,20260422,0.48,0.5,0.48,0.48,1285400
SE-ED,20260422,1.64,1.66,1.64,1.66,300
SEAFCO,20260422,2.48,2.52,2.48,2.5,226400
SEAOIL,20260422,3.3,3.32,3.28,3.28,273300
SECURE,20260422,11.8,11.9,11.6,11.7,66600
SEI,20260422,2.02,2.04,2.02,2.02,142500
SENA,20260422,1.89,1.91,1.89,1.9,136000
SENX,20260422,0.28,0.28,0.26,0.27,1459600
SFLEX,20260422,2.9,2.9,2.84,2.88,277400
SFT,20260422,1.64,1.66,1.63,1.65,1500
SGC,20260422,0.88,0.88,0.86,0.86,3389400
SGF,20260422,0.13,0.14,0.13,0.14,20900
SGP,20260422,7.8,8.25,7.8,8.2,568100
SHR,20260422,1.61,1.62,1.59,1.61,2311800
SIAM,20260422,0.69,0.69,0.67,0.69,21900
SICT,20260422,2.34,2.44,2.32,2.42,1394700
SIMAT,20260422,1.37,1.48,1.36,1.44,7358700
SINGER,20260422,5.05,5.15,4.98,4.98,2464300
SINO,20260422,0.89,0.89,0.87,0.89,54800
SIRI,20260422,1.42,1.42,1.41,1.41,8397800
SIRIPRT,20260422,7.05,7.05,7.05,7.05,2000
SIS,20260422,22.4,22.4,22,22.1,236000
SISB,20260422,10.6,10.8,10.4,10.4,1870900
SITHAI,20260422,1.01,1.01,1,1.01,159000
SJWD,20260422,8.25,8.25,8,8.1,3515700
SK,20260422,0.56,0.56,0.55,0.55,9600
SKE,20260422,0.17,0.18,0.16,0.18,724600
SKIN,20260422,1.12,1.14,1.12,1.12,29800
SKN,20260422,5.8,5.95,5.8,5.85,46200
SKR,20260422,7.05,7.2,7.05,7.2,421700
SKY,20260422,12.4,12.4,12.2,12.3,287700
SLP,20260422,0.4,0.4,0.39,0.4,20700
SMART,20260422,0.57,0.58,0.57,0.58,508700
SMD100,20260422,1.61,1.61,1.58,1.6,49000
SMIT,20260422,3.42,3.46,3.42,3.44,15600
SMO,20260422,5,5.05,4.94,4.96,2114500
SMPC,20260422,8.9,8.95,8.85,8.9,60400
SMT,20260422,1.41,1.61,1.41,1.6,34046600
SNC,20260422,5.6,5.7,5.55,5.55,61400
SNNP,20260422,7.25,7.3,7.2,7.3,396000
SNP,20260422,9,9,8.9,8.9,5200
SNPS,20260422,4.9,4.92,4.9,4.92,37200
SO,20260422,4.52,4.62,4.52,4.6,301300
SOLAR,20260422,0.32,0.33,0.3,0.3,1987100
SONIC,20260422,1.5,1.53,1.5,1.5,498900
SORKON,20260422,3.88,3.92,3.86,3.92,101800
SPA,20260422,3.02,3.06,2.98,2.98,1624100
SPACK,20260422,1.13,1.15,1.13,1.15,12700
SPALI,20260422,16.8,16.8,16.6,16.8,3530000
SPC,20260422,56.5,56.75,56.25,56.75,6900
SPCG,20260422,8.8,8.9,8.8,8.8,195000
SPG,20260422,10.5,10.5,10.5,10.5,400
SPI,20260422,47.5,47.5,45,46.75,5700
SPRC,20260422,6.75,6.85,6.65,6.8,12016000
SPREME,20260422,1.69,1.69,1.67,1.68,219000
SPRIME,20260422,3.54,3.54,3.54,3.54,65000
SPTX,20260422,0.01,0.01,0.01,0.01,65016600
SPVI,20260422,2.7,2.7,2.64,2.7,227400
SQ,20260422,0.28,0.29,0.27,0.27,1033800
SR,20260422,0.31,0.32,0.31,0.32,5200
SRICHA,20260422,16,16,15.1,15.5,1189300
SRIPANWA,20260422,5.15,5.15,5.1,5.1,14600
SRS,20260422,1.75,1.76,1.71,1.74,6600
SSF,20260422,5.35,5.35,5.3,5.35,37300
SSP,20260422,4.14,4.3,4.08,4.18,980300
SSPF,20260422,3.22,3.3,3.22,3.3,5000
SSSC,20260422,2.26,2.26,2.26,2.26,20200
SST,20260422,1.2,1.25,1.14,1.16,19500
SSTRT,20260422,4.3,4.32,4.26,4.28,54400
STA,20260422,16.3,17,16,16.9,11886500
STANLY,20260422,198,198.5,197,197.5,13400
STARM,20260422,0.84,0.85,0.84,0.84,66400
STC,20260422,0.68,0.68,0.6,0.68,311900
STECH,20260422,1,1.01,1,1.01,45600
STECON,20260422,12.4,12.4,12,12.1,13481000
STELLA,20260422,0.2,0.21,0.2,0.21,1040500
STGT,20260422,10.1,10.4,10.1,10.3,2275600
STI,20260422,1.65,1.74,1.65,1.73,6500
STOWER,20260422,0.02,0.03,0.02,0.02,581000
STP,20260422,10.3,10.4,10.2,10.3,17300
STPI,20260422,4.16,4.24,4.16,4.2,3335800
STX,20260422,0.92,0.92,0.9,0.9,376300
SUC,20260422,27.25,27.25,27,27,95200
SUN,20260422,2.66,2.68,2.64,2.68,121600
SUPER,20260422,0.1,0.11,0.1,0.1,15849700
SUPEREIF,20260422,5.75,5.75,5.65,5.7,50700
SUSCO,20260422,2.06,2.08,2.04,2.04,914700
SUTHA,20260422,2.24,2.3,2.24,2.3,400
SVI,20260422,7.45,7.5,7.45,7.45,1986200
SVOA,20260422,1.52,1.55,1.51,1.51,258500
SVR,20260422,0.29,0.3,0.29,0.29,32400
SVT,20260422,1.22,1.24,1.22,1.22,109700
SWC,20260422,4.18,4.18,4.14,4.14,2600
SYMC,20260422,3.9,3.9,3.88,3.9,27500
SYNEX,20260422,9.6,9.7,9.6,9.65,237400
SYNTEC,20260422,1.6,1.61,1.58,1.61,21300
TACC,20260422,5.45,5.5,5.4,5.45,4427200
TAE,20260422,1,1.01,0.99,0.99,1245700
TAKUNI,20260422,0.37,0.38,0.36,0.36,380500
TAN,20260422,4.04,4.04,4.02,4.02,49400
TASCO,20260422,13.8,13.8,13.6,13.6,1409500
TATG,20260422,1,1.03,0.99,1,2375400
TBN,20260422,3.88,3.88,3.86,3.88,400
TC,20260422,5.4,5.5,5.35,5.45,43500
TCAP,20260422,56.5,57.5,56,56,3385500
TCC,20260422,0.34,0.35,0.33,0.34,274700
TCMC,20260422,0.33,0.34,0.33,0.33,371800
TEAM,20260422,3.1,3.62,3.06,3.48,14422800
TEAMG,20260422,3,3,2.92,2.94,5484100
TEGH,20260422,3.14,3.22,3.14,3.2,244500
TEKA,20260422,1.73,1.73,1.68,1.68,184600
TERA,20260422,1.05,1.06,1.04,1.04,283000
TFFIF,20260422,6.5,6.55,6.5,6.55,1307100
TFG,20260422,9.25,9.35,9.15,9.3,12007600
TFI,20260422,0.04,0.05,0.04,0.05,648000
TFM,20260422,6.65,6.85,6.6,6.6,1716200
TFMAMA,20260422,187,189.5,187,187.5,3700
TGE,20260422,1.15,1.26,1.14,1.15,465900
TGPRO,20260422,0.04,0.04,0.03,0.04,819900
TH,20260422,0.47,0.49,0.47,0.48,1187100
THAI,20260422,6.35,6.4,6.2,6.2,34691100
THANA,20260422,1.54,1.55,1.53,1.54,42300
THANI,20260422,1.64,1.66,1.62,1.64,4927300
THCOM,20260422,12.3,12.4,11.9,12,7600600
THE,20260422,0.73,0.76,0.73,0.76,26000
THG,20260422,8.75,9,8.65,8.75,2627100
THIP,20260422,22.6,22.6,22.6,22.6,1100
THMUI,20260422,0.31,0.33,0.3,0.32,67300
THRE,20260422,0.39,0.4,0.38,0.39,2140300
THREL,20260422,1.02,1.02,1.02,1.02,10200
TIDLOR,20260422,16.8,16.9,16.2,16.9,57652200
TIF1,20260422,7.35,7.4,7.35,7.4,4100
TIGER,20260422,0.28,0.29,0.28,0.29,50000
TIPCO,20260422,6.4,6.5,6.4,6.4,30000
TIPH,20260422,20.7,20.7,20.5,20.7,99500
TISCO,20260422,114.5,114.5,113.5,114,6782000
TITLE,20260422,8.3,8.35,8.25,8.3,200600
TK,20260422,4.08,4.12,4.04,4.1,69300
TKC,20260422,8.15,8.15,8.05,8.15,30200
TKN,20260422,3.88,3.88,3.82,3.84,1027300
TKS,20260422,6.6,6.6,6.5,6.6,219800
TKT,20260422,0.75,0.78,0.72,0.74,68300
TL,20260422,0.35,0.37,0.35,0.37,4670700
TLHPF,20260422,4.36,4.38,4.36,4.38,1000
TLI,20260422,10.7,10.8,10.6,10.6,19450300
TM,20260422,0.77,0.78,0.77,0.78,93300
TMAN,20260422,13,13.2,13,13.2,107600
TMC,20260422,0.71,0.72,0.71,0.72,28900
TMD,20260422,25,25,25,25,9500
TMI,20260422,0.49,0.59,0.49,0.51,3990300
TMILL,20260422,2.08,2.08,2.06,2.06,700
TMT,20260422,3.22,3.32,3.18,3.2,48200
TMW,20260422,56,56,55.5,55.75,4200
TNDT,20260422,0.14,0.15,0.14,0.15,112600
TNH,20260422,30,30.25,30,30.25,1000
TNITY,20260422,2.88,2.9,2.86,2.86,5600
TNP,20260422,2.86,2.88,2.84,2.84,306300
TNPC,20260422,0.83,0.86,0.83,0.86,143000
TNPF,20260422,1.03,1.03,1.03,1.03,200
TNR,20260422,4.86,4.9,4.84,4.9,16000
TOA,20260422,12.9,13,12.8,12.9,458400
TOG,20260422,6.5,6.65,6.5,6.65,97300
TOP,20260422,44.75,45.5,44.5,45.25,5232600
TOPP,20260422,139.5,139.5,139.5,139.5,300
TPAC,20260422,9,9,8.9,8.95,3600
TPBI,20260422,3.2,3.22,3.2,3.2,54400
TPCH,20260422,1.73,1.74,1.71,1.73,278800
TPCS,20260422,9.85,9.85,9.85,9.85,100
TPIPL,20260422,0.79,0.87,0.79,0.85,210042900
TPIPP,20260422,1.96,1.97,1.94,1.94,11880500
TPL,20260422,0.47,0.48,0.46,0.48,111800
TPLAS,20260422,0.98,0.99,0.98,0.99,66300
TPOLY,20260422,0.15,0.17,0.15,0.16,611000
TPP,20260422,10.8,10.8,10.8,10.8,100
TPRIME,20260422,7.4,7.4,7.35,7.35,1500
TPS,20260422,3.38,3.4,3.34,3.38,192100
TQM,20260422,13.9,14.4,13.7,14.3,1033200
TQR,20260422,4.96,5,4.94,5,31900
TRC,20260422,0.37,0.37,0.35,0.36,1844500
TRITN,20260422,0.02,0.03,0.02,0.03,620400
TRP,20260422,4.42,4.44,4.4,4.42,12400
TRT,20260422,4.36,4.4,4.34,4.4,93000
TRU,20260422,3.96,3.96,3.94,3.94,8300
TRUBB,20260422,1.03,1.05,1,1.02,10651600
TRUE,20260422,14,14.1,13.6,13.8,179518600
TRV,20260422,1.7,1.72,1.7,1.7,4500
TSC,20260422,14.5,14.5,14.5,14.5,64600
TSE,20260422,0.72,0.73,0.7,0.7,16835300
TSI,20260422,0.06,0.06,0.05,0.05,363900
TSR,20260422,0.06,0.07,0.05,0.07,5909800
TSTH,20260422,0.82,0.87,0.82,0.84,19884900
TTA,20260422,5,5.05,4.94,5,2524000
TTB,20260422,2.3,2.32,2.24,2.24,288644400
TTCL,20260422,0.07,0.08,0.06,0.06,11400300
TTLPF,20260422,9.7,9.8,9.7,9.75,88500
TTW,20260422,9.2,9.2,9.15,9.2,594600
TU,20260422,11.4,11.5,11.4,11.4,2615300
TURBO,20260422,1.45,1.46,1.42,1.43,12624900
TVDH,20260422,0.05,0.06,0.05,0.05,684200
TVH,20260422,9,9.05,8.95,9.05,8400
TVO,20260422,25,25,24.8,24.8,353200
TVT,20260422,0.21,0.24,0.21,0.23,1550900
TWP,20260422,1.12,1.13,1.1,1.13,72500
TWPC,20260422,2.92,2.92,2.88,2.9,45500
TWZ,20260422,0.01,0.02,0.01,0.02,8459100
TYCN,20260422,1.7,1.73,1.7,1.73,600
UAC,20260422,2.94,2.94,2.92,2.94,149600
UBA,20260422,1.11,1.12,1.09,1.1,299500
UBE,20260422,0.66,0.67,0.63,0.64,10820000
UBIS,20260422,1.01,1.04,1.01,1.02,14700
UEC,20260422,0.76,0.81,0.75,0.8,1103700
UKEM,20260422,0.88,0.92,0.87,0.9,12773100
UMI,20260422,0.7,0.71,0.69,0.69,411200
UNIQ,20260422,2.5,2.52,2.48,2.5,184500
UNIX,20260422,1.81,1.86,1.79,1.79,34451300
UP,20260422,22.3,22.6,22.3,22.6,15600
UPOIC,20260422,6.9,6.95,6.85,6.95,24300
UREKA,20260422,0.3,0.3,0.29,0.29,834800
UTP,20260422,7.3,7.35,7.3,7.3,99200
UV,20260422,0.85,0.86,0.85,0.86,10700
UVAN,20260422,14.4,14.4,14.1,14.4,513200
VARO,20260422,4.08,4.14,4.06,4.1,20100
VCOM,20260422,3.48,3.48,3.38,3.46,70500
VGI,20260422,0.91,0.94,0.9,0.9,217187300
VIBHA,20260422,1.4,1.4,1.39,1.4,140100
VIH,20260422,8.8,8.8,8.7,8.75,29100
VL,20260422,0.8,0.8,0.78,0.79,146600
VNG,20260422,2,2.04,1.98,2,161400
VPO,20260422,0.58,0.62,0.58,0.61,15521400
VRANDA,20260422,4.22,4.22,4.18,4.22,29700
WACOAL,20260422,17,17.1,16.9,17.1,300
WARRIX,20260422,1.63,1.65,1.63,1.64,299500
WASH,20260422,4.64,4.68,4.5,4.52,1905800
WAVE,20260422,0.02,0.03,0.02,0.02,119100
WFX,20260422,1.04,1.06,1.04,1.04,91300
WGE,20260422,0.68,0.69,0.68,0.69,171100
WHA,20260422,4.5,4.54,4.4,4.42,108908200
WHABT,20260422,5.65,5.7,5.65,5.7,34900
WHAIR,20260422,7.5,7.5,7.45,7.45,246500
WHART,20260422,10.8,10.9,10.7,10.8,1457800
WHAUP,20260422,4.68,4.76,4.66,4.74,5121000
WICE,20260422,2.4,2.4,2.36,2.36,297500
WIIK,20260422,0.87,0.87,0.86,0.87,272600
WIN,20260422,0.28,0.28,0.27,0.28,25900
WINDOW,20260422,0.75,0.79,0.75,0.79,255300
WINMED,20260422,0.92,0.94,0.91,0.92,94600
WINNER,20260422,2.12,2.14,2.12,2.14,173900
WORK,20260422,3.54,3.6,3.5,3.56,204800
WP,20260422,3.8,3.82,3.78,3.8,224600
WPH,20260422,5.85,5.85,5.65,5.65,768100
XBIO,20260422,0.07,0.07,0.06,0.06,35626400
XO,20260422,13.2,13.3,13.1,13.3,581600
XPG,20260422,0.45,0.46,0.45,0.46,2272200
XYZ,20260422,0.4,0.4,0.38,0.4,82200
YGG,20260422,0.27,0.27,0.25,0.25,2006200
YONG,20260422,0.75,0.77,0.74,0.75,240400
YUASA,20260422,13.9,14,13.9,13.9,17800
ZAA,20260422,1.82,1.84,1.82,1.84,400
ZEN,20260422,5.35,5.35,5.3,5.35,12000
ZIGA,20260422,0.88,0.91,0.87,0.89,2413300
2S-O,20260422,2.68,2.7,2.68,2.7,52
3BBIF-O,20260422,6.65,6.75,6.65,6.75,612
88TH-O,20260422,4.78,4.82,4.78,4.78,141
AAI-O,20260422,3.4,3.4,3.38,3.38,310
AAV-O,20260422,1.11,1.13,1.1,1.11,569
ACC-O,20260422,0.38,0.38,0.37,0.37,76
ACE-O,20260422,1.28,1.28,1.28,1.28,15
ADB-O,20260422,0.63,0.64,0.6,0.6,129
ADVANC-O,20260422,352,354,350,351,5109
ADVICE-O,20260422,5.45,5.45,5.45,5.45,39
AE-O,20260422,0.08,0.08,0.07,0.07,5
AEONTS-O,20260422,93,93.5,92.75,93.5,158
AGE-O,20260422,1.2,1.2,1.19,1.19,31
AH-O,20260422,13.5,13.5,13,13,8
AI-O,20260422,2.92,2.92,2.9,2.9,128
AIE-O,20260422,1.14,1.14,1.14,1.14,81
AIMCG-O,20260422,1.36,1.36,1.35,1.35,45
AIMIRT-O,20260422,11.3,11.3,11.3,11.3,3
AIT-O,20260422,4.7,4.8,4.68,4.68,453
AJ-O,20260422,2.62,2.62,2.54,2.54,84
AJA-O,20260422,0.17,0.17,0.15,0.15,85
AKR-O,20260422,0.95,0.95,0.94,0.94,49
ALLY-O,20260422,4.48,4.5,4.46,4.5,56
ALPHAX-O,20260422,0.37,0.37,0.36,0.36,7
ALT-O,20260422,1.28,1.28,1.28,1.28,5
AMA-O,20260422,3.9,3.9,3.9,3.9,1
AMANAH-O,20260422,0.67,0.68,0.64,0.67,56
AMARC-O,20260422,3.88,4,3.88,4,150
AMARIN-O,20260422,2.94,2.94,2.94,2.94,33
AMATA-O,20260422,21.1,21.1,20.8,20.8,527
AMATAR-O,20260422,6.8,6.8,6.8,6.8,15
AMATAV-O,20260422,1.92,1.92,1.92,1.92,8
AMC-O,20260422,1.71,1.71,1.71,1.71,10
ANI-O,20260422,2.64,2.66,2.58,2.66,52
AOT-O,20260422,54.5,55.5,54.5,55,1717
AP-O,20260422,8.85,8.85,8.6,8.7,1050
APCO-O,20260422,2.72,2.72,2.72,2.72,12
APCS-O,20260422,1.51,1.51,1.33,1.33,28
APO-O,20260422,2.18,2.22,2.18,2.22,105
APP-O,20260422,2.84,2.84,2.84,2.84,80
ARIN-O,20260422,0.53,0.53,0.53,0.53,1
AS-O,20260422,2.7,2.7,2.7,2.7,1
ASIA-O,20260422,5.4,5.4,5.4,5.4,7
ASIAN-O,20260422,6.8,7.05,6.8,7.05,8
ASK-O,20260422,8.5,8.55,8.5,8.55,16
ASP-O,20260422,2.1,2.1,2.1,2.1,28
ASW-O,20260422,7.3,7.3,7.25,7.25,50
ATLAS-O,20260422,1.89,1.89,1.89,1.89,55
AU-O,20260422,4.72,4.8,4.72,4.72,46
AUCT-O,20260422,4.96,5.9,4.94,4.94,36
AURA-O,20260422,13.1,13.5,13,13.5,150
AWC-O,20260422,2.2,2.22,2.16,2.16,258
AXTRART-O,20260422,13.4,13.4,13.1,13.1,8
AYUD-O,20260422,37.75,37.75,37.5,37.5,5
B-O,20260422,0.03,0.04,0.02,0.02,290
B-WORK-O,20260422,5.65,5.7,5.65,5.7,31
B52-O,20260422,0.21,0.21,0.21,0.21,62
BA-O,20260422,13.9,14.1,13.8,13.9,794
BAFS-O,20260422,8.5,8.5,8.4,8.45,20
BAM-O,20260422,7.15,7.15,7.05,7.1,1098
BANPU-O,20260422,5.45,5.5,5.3,5.5,1379
BAY-O,20260422,27.5,28.5,27.5,28.25,548
BBGI-O,20260422,3.94,3.94,3.92,3.94,184
BBIK-O,20260422,19.1,19.3,19.1,19.3,84
BBL-O,20260422,161,164,160.5,164,5264
BCH-O,20260422,9.8,10,9.8,9.85,719
BCP-O,20260422,35.5,36,35.25,35.75,1007
BCPG-O,20260422,6.8,7.15,6.8,7.15,1421
BDMS-O,20260422,18.7,18.8,18.6,18.7,4663
BE8-O,20260422,5.65,5.65,5.45,5.45,9
BEAUTY-O,20260422,0.36,0.36,0.35,0.35,55
BEC-O,20260422,1.92,1.92,1.92,1.92,9
BEM-O,20260422,5.45,5.5,5.4,5.45,421
BEYOND-O,20260422,8.55,8.55,8.55,8.55,1
BGC-O,20260422,5.65,5.65,5.65,5.65,21
BGRIM-O,20260422,8.65,12.5,8.65,12.3,293
BH-O,20260422,173.5,174.5,170,170.5,2702
BIOTEC-O,20260422,0.28,0.28,0.27,0.28,46
BIS-O,20260422,2.04,2.04,2.04,2.04,1
BJC-O,20260422,14.9,15,14.9,15,213
BJCHI-O,20260422,0.75,0.75,0.75,0.75,9
BKGI-O,20260422,1.31,1.31,1.31,1.31,1
BKIH-O,20260422,323,323,322,322,2
BLA-O,20260422,20.4,21.1,20.4,21.1,164
BLAND-O,20260422,0.44,0.44,0.44,0.44,1
BLC-O,20260422,3.9,3.92,3.9,3.92,8
BLESS-O,20260422,0.25,0.25,0.25,0.25,1
BPP-O,20260422,11.4,11.4,7.85,11.4,140
BPS-O,20260422,0.42,0.42,0.42,0.42,1
BR-O,20260422,2.12,2.12,2.12,2.12,21
BRR-O,20260422,3.76,3.76,3.76,3.76,65
BTC-O,20260422,0.18,0.19,0.18,0.19,97
BTG-O,20260422,23.1,23.4,23.1,23.4,168
BTNC-O,20260422,15.8,15.8,15.8,15.8,49
BTS-O,20260422,2.2,2.24,2.16,2.16,2011
BUI-O,20260422,11,11,11,11,47
BYD-O,20260422,0.51,0.66,0.51,0.52,144
CBG-O,20260422,37.25,38,37.25,37.25,335
CCET-O,20260422,5.45,6.25,5.45,6.1,2409
CCP-O,20260422,0.19,0.27,0.19,0.27,183
CEN-O,20260422,0.72,0.72,0.72,0.72,1
CENTEL-O,20260422,33,33,32.25,32.5,755
CEYE-O,20260422,1.2,1.2,1.2,1.2,2
CFARM-O,20260422,0.78,0.78,0.78,0.78,12
CFRESH-O,20260422,0.87,0.87,0.87,0.87,1
CGD-O,20260422,0.12,0.12,0.12,0.12,10
CHASE-O,20260422,0.46,0.46,0.46,0.46,2
CHAYO-O,20260422,1,1.05,1,1.02,216
CHEWA-O,20260422,0.18,0.19,0.18,0.19,46
CHG-O,20260422,1.43,1.43,1.42,1.43,257
CITY-O,20260422,1.14,1.2,1.14,1.2,10
CK-O,20260422,17.9,17.9,17,17.1,430
CKP-O,20260422,2.3,2.32,2.3,2.3,241
CMAN-O,20260422,2.5,2.5,2.5,2.5,1
CMC-O,20260422,0.35,0.35,0.34,0.34,9
CMO-O,20260422,0.71,0.72,0.7,0.7,34
CMR-O,20260422,1.31,1.31,1.29,1.29,29
COCOCO-O,20260422,5.6,5.65,5.55,5.55,163
COM7-O,20260422,22.2,23.1,22.1,22.9,1553
CPALL-O,20260422,46.5,46.5,45.5,46,5452
CPAXT-O,20260422,15,15.2,15,15.1,1948
CPF-O,20260422,19.8,19.9,19.7,19.8,1851
CPH-O,20260422,6.1,10.5,6.1,8.45,51
CPI-O,20260422,3.44,3.44,3.42,3.42,32
CPL-O,20260422,0.81,0.81,0.74,0.76,71
CPN-O,20260422,64.75,65,63.5,64,629
CPNCG-O,20260422,6.2,6.2,6.15,6.2,12
CPNREIT-O,20260422,12,12,11.9,12,335
CPR-O,20260422,2.82,2.82,2.76,2.76,101
CPW-O,20260422,2.12,2.12,2.04,2.04,110
CRC-O,20260422,19,19.1,18.8,18.9,1163
CREDIT-O,20260422,18.9,18.9,18.4,18.4,248
CSS-O,20260422,0.77,0.77,0.77,0.77,15
CWT-O,20260422,0.8,0.8,0.79,0.79,17
D-O,20260422,2.78,2.78,2.78,2.78,1
DCC-O,20260422,1.26,1.26,1.26,1.26,1
DDD-O,20260422,3.76,5.25,3.76,5.25,33
DELTA-O,20260422,303,307,300,301,6706
DEMCO-O,20260422,2.18,2.18,2.16,2.16,6
