<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PACO,20260128,1.23,1.23,1.17,1.18,394800
PAF,20260128,0.66,0.69,0.66,0.66,96600
PANEL,20260128,1.4,1.4,1.4,1.4,3000
PAP,20260128,1.96,1.99,1.96,1.99,3600
PATO,20260128,6.9,6.9,6.85,6.9,8900
PB,20260128,49.75,50,49.75,50,1000
PCC,20260128,2.66,2.68,2.66,2.68,38300
PCE,20260128,2.1,2.1,2.04,2.06,1028700
PCSGH,20260128,3,3.04,3,3,266800
PDG,20260128,2.94,2.94,2.92,2.92,3300
PDJ,20260128,1.18,1.18,1.15,1.18,41500
PEACE,20260128,1.86,1.86,1.86,1.86,1000
PEER,20260128,0.09,0.1,0.08,0.1,2212200
PERM,20260128,0.24,0.24,0.23,0.24,100600
PF,20260128,0.05,0.06,0.05,0.05,9912900
PG,20260128,6.2,6.2,6.2,6.2,100
PHG,20260128,13,13.5,13,13.1,9300
PHOL,20260128,2.82,2.86,2.8,2.86,129200
PICO,20260128,3.9,3.92,3.9,3.92,1000
PIMO,20260128,0.99,1,0.98,0.98,193600
PIN,20260128,4.32,4.32,4.28,4.28,93000
PIS,20260128,2.98,3,2.96,2.98,408300
PJW,20260128,2.02,2.04,2.02,2.02,85900
PK,20260128,0.52,0.52,0.5,0.5,49700
PL,20260128,1.35,1.36,1.34,1.35,18200
PLANB,20260128,3.62,3.64,3.58,3.64,12491300
PLANET,20260128,0.53,0.53,0.49,0.53,277100
PLAT,20260128,1.1,1.11,1.05,1.07,8572300
PLE,20260128,0.17,0.17,0.16,0.17,940600
PLT,20260128,0.57,0.58,0.56,0.57,805900
PLUS,20260128,1.65,1.72,1.5,1.53,22161900
PM,20260128,12,12.1,11.9,11.9,71900
PMC,20260128,0.84,0.88,0.84,0.88,1854000
PMTA,20260128,10.1,10.3,10,10.3,2200
POLY,20260128,7.1,7.2,7.1,7.1,600
POPF,20260128,6.8,6.85,6.8,6.85,110000
PORT,20260128,0.55,0.56,0.55,0.56,28100
PPM,20260128,1.14,1.17,1.12,1.16,100900
PPP,20260128,0.83,0.84,0.82,0.84,4300
PPPM,20260128,0.32,0.32,0.28,0.31,898200
PPS,20260128,0.18,0.18,0.17,0.17,32700
PQS,20260128,1.41,1.41,1.4,1.41,364900
PR9,20260128,18.9,18.9,18.7,18.8,812600
PRAKIT,20260128,11.2,11.2,11.2,11.2,4400
PRAPAT,20260128,0.74,0.75,0.72,0.73,120900
PREB,20260128,3.46,3.46,3.46,3.46,5900
PRECHA,20260128,0.46,0.46,0.45,0.45,53700
PRG,20260128,8.95,9,8.95,9,700
PRI,20260128,4.3,4.3,4.22,4.24,112600
PRIME,20260128,0.05,0.06,0.05,0.06,2082800
PRIN,20260128,1.48,1.48,1.48,1.48,11100
PRINC,20260128,1.7,1.71,1.66,1.68,327400
PRM,20260128,7.25,7.25,7.1,7.15,3822500
PROEN,20260128,1.14,1.16,1.12,1.12,2080500
PROS,20260128,0.48,0.49,0.45,0.46,2937900
PROSPECT,20260128,6.9,6.9,6.85,6.9,176200
PROUD,20260128,0.74,0.74,0.7,0.72,136000
PRTR,20260128,3.3,3.32,3.28,3.3,125800
PSGC,20260128,2.28,2.32,2.24,2.26,381100
PSH,20260128,3.62,3.66,3.6,3.66,485000
PSL,20260128,6.25,6.4,6.25,6.4,5970500
PSP,20260128,4.58,4.58,4.58,4.58,11100
PSTC,20260128,0.27,0.28,0.27,0.27,773200
PT,20260128,12.3,12.4,12.2,12.3,163800
PTC,20260128,0.6,0.61,0.56,0.57,103500
PTECH,20260128,1.83,1.83,1.83,1.83,700
PTG,20260128,7.5,7.6,7.4,7.55,8298000
PTL,20260128,8.3,8.5,8.25,8.3,216900
PTT,20260128,34.25,34.75,34.25,34.75,117807500
PTTEP,20260128,122,124.5,121.5,124.5,22053800
PTTGC,20260128,25.75,26.5,25.25,26,19484200
PYLON,20260128,2.6,2.64,2.58,2.64,144100
Q-CON,20260128,6.45,6.5,6.45,6.5,9200
QDC,20260128,0.12,0.12,0.1,0.11,3269500
QH,20260128,1.3,1.31,1.28,1.3,12673700
QHBREIT,20260128,3.52,3.52,3.48,3.52,243100
QHHRREIT,20260128,6.7,6.7,6.55,6.65,628700
QHOP,20260128,2.9,3,2.84,3,5400
QLT,20260128,1.53,1.53,1.53,1.53,100
QTC,20260128,3.66,3.66,3.54,3.54,15700
QTCG,20260128,0.13,0.14,0.13,0.14,13500
RABBIT,20260128,0.27,0.27,0.26,0.26,671400
RAM,20260128,18.1,18.2,18,18.2,36200
RATCH,20260128,31,31,30.25,31,2819400
RBF,20260128,3.12,3.14,3.08,3.1,998500
RCL,20260128,28.25,28.5,28,28.25,1312100
READY,20260128,3.22,3.22,3.18,3.2,100300
RICHY,20260128,0.15,0.17,0.15,0.15,896300
RJH,20260128,13.1,13.2,12.9,13,104000
RML,20260128,0.11,0.12,0.11,0.12,309200
ROCK,20260128,9.6,9.6,9.6,9.6,700
ROCTEC,20260128,0.54,0.55,0.53,0.54,539300
ROJNA,20260128,4.56,4.64,4.56,4.64,908100
RP,20260128,0.61,0.61,0.6,0.6,9100
RPC,20260128,0.28,0.29,0.27,0.27,1202300
RPH,20260128,4.9,4.94,4.88,4.92,118800
RS,20260128,0.18,0.18,0.16,0.18,4890500
RSP,20260128,1.19,1.19,1.15,1.15,163900
RT,20260128,0.26,0.27,0.26,0.26,392400
RWI,20260128,0.2,0.2,0.19,0.2,456000
S,20260128,0.49,0.49,0.48,0.49,115800
S&J,20260128,30.75,31,30.75,31,13400
S11,20260128,3.54,3.54,3.5,3.5,500
SA,20260128,7.1,7.2,7.1,7.2,576100
SAAM,20260128,4.4,4.96,4.3,4.88,361200
SABINA,20260128,16,16.1,15.8,15.8,635300
SAF,20260128,0.36,0.38,0.36,0.37,13200
SAFE,20260128,5.9,5.95,5.85,5.85,21900
SAK,20260128,3.22,3.26,3.22,3.24,290800
SALEE,20260128,0.36,0.37,0.36,0.37,31000
SAM,20260128,0.15,0.17,0.15,0.16,215900
SAMART,20260128,6,6.05,5.95,6,917100
SAMCO,20260128,0.68,0.69,0.67,0.67,130000
SAMTEL,20260128,3.9,4.02,3.9,3.92,47300
SANKO,20260128,0.84,0.84,0.83,0.83,91700
SAPPE,20260128,32.75,33,32.25,32.75,220600
SAT,20260128,14.8,14.9,14.8,14.8,478900
SAUCE,20260128,40.5,40.5,40,40.25,31900
SAV,20260128,11.7,11.7,11.5,11.6,127100
SAWAD,20260128,26.25,26.25,25.5,25.75,7703000
SAWANG,20260128,6.8,6.8,6.6,6.6,500
SC,20260128,1.72,1.73,1.7,1.72,10331900
SCAP,20260128,1,1.02,1,1.01,3176200
SCB,20260128,138.5,138.5,136.5,136.5,13969200
SCC,20260128,215,216,213,216,2095400
SCCC,20260128,144,145,143.5,144,70600
SCG,20260128,3.08,3.08,2.58,2.8,191600
SCGD,20260128,4.98,4.98,4.92,4.94,248700
SCGP,20260128,20.7,20.7,19.4,20.2,39054100
SCI,20260128,0.96,0.97,0.96,0.97,2200
SCL,20260128,1.29,1.36,1.29,1.29,354600
SCM,20260128,0.15,0.15,0.14,0.14,4503100
SCN,20260128,0.36,0.36,0.34,0.34,534900
SCP,20260128,8.85,8.9,8.8,8.85,105400
SDC,20260128,0.03,0.04,0.03,0.03,12017800
SE,20260128,0.44,0.46,0.44,0.44,384800
SE-ED,20260128,1.65,1.66,1.65,1.65,18100
SEAFCO,20260128,1.98,2.02,1.96,1.99,1412900
SEAOIL,20260128,3.1,3.1,3.06,3.06,208600
SECURE,20260128,12.8,12.9,12.3,12.3,371500
SEI,20260128,2.22,2.38,2.18,2.32,1443300
SELIC,20260128,2.68,2.7,2.68,2.7,7100
SENA,20260128,1.7,1.7,1.67,1.69,181700
SENX,20260128,0.23,0.24,0.22,0.23,626300
SFLEX,20260128,3.24,3.24,3.2,3.2,778700
SFT,20260128,2.02,2.04,2.02,2.04,7100
SGC,20260128,0.92,0.92,0.89,0.9,4575100
SGF,20260128,0.18,0.19,0.18,0.18,5075500
SGP,20260128,7.4,7.5,7.35,7.4,13400
SHANG,20260128,48.25,49,48.25,48.75,1000
SHR,20260128,1.67,1.7,1.66,1.7,2616100
SIAM,20260128,0.69,0.69,0.68,0.69,2600
SICT,20260128,2.34,2.4,2.32,2.4,440700
SIMAT,20260128,1.44,1.45,1.25,1.3,15176800
SINGER,20260128,4.94,4.96,4.84,4.86,1501700
SINO,20260128,0.92,0.94,0.92,0.92,36400
SIRI,20260128,1.39,1.4,1.36,1.38,141956800
SIS,20260128,20.2,20.2,19.9,20.1,220900
SISB,20260128,10.3,10.5,10.3,10.4,2814100
SITHAI,20260128,1.04,1.05,1.04,1.04,123700
SJWD,20260128,7.25,7.25,7.15,7.2,1262800
SK,20260128,0.55,0.56,0.55,0.55,42900
SKE,20260128,0.14,0.15,0.14,0.15,97400
SKIN,20260128,1.25,1.27,1.24,1.24,155900
SKN,20260128,6.35,6.4,6.25,6.4,124600
SKR,20260128,7.1,7.2,7.05,7.05,48800
SKY,20260128,10.5,10.6,10.2,10.6,2268600
SLP,20260128,0.37,0.37,0.36,0.36,30000
SMART,20260128,0.58,0.58,0.56,0.57,1498400
SMD100,20260128,2.22,2.22,2.2,2.22,111400
SMIT,20260128,3.6,3.6,3.48,3.58,86500
SMO,20260128,3.56,3.58,3.52,3.54,573200
SMPC,20260128,9.05,9.05,9,9.05,112300
SMT,20260128,1.22,1.24,1.18,1.18,240800
SNC,20260128,6,6,5.95,5.95,124400
SNNP,20260128,7.15,7.15,7.05,7.1,254600
SNP,20260128,9.6,9.65,9.5,9.5,28700
SNPS,20260128,4.52,4.52,4.46,4.48,60500
SO,20260128,4,4,3.96,3.98,55600
SOLAR,20260128,0.18,0.19,0.18,0.19,773500
SONIC,20260128,1.47,1.48,1.47,1.48,273800
SORKON,20260128,3.5,3.52,3.48,3.5,50000
SPA,20260128,3.04,3.06,2.98,2.98,563100
SPACK,20260128,1.12,1.17,1.12,1.17,200
SPALI,20260128,17.9,18.5,17.7,18.5,9770000
SPC,20260128,57,57.5,57,57.5,3700
SPCG,20260128,9.6,9.65,9.55,9.6,169000
SPI,20260128,41.5,42,41.5,42,3900
SPRC,20260128,6.65,6.95,6.6,6.9,49919400
SPREME,20260128,1.53,1.53,1.51,1.51,180700
SPRIME,20260128,3.54,3.54,3.52,3.54,34900
SPTX,20260128,0.01,0.01,0.01,0.01,33865300
SPVI,20260128,2.3,2.32,2.28,2.28,148200
SQ,20260128,0.33,0.34,0.33,0.34,97600
SR,20260128,0.37,0.37,0.33,0.33,44400
SRICHA,20260128,11.1,11.2,10.9,11.1,343500
SRIPANWA,20260128,5,5,4.98,5,197900
SRS,20260128,1.54,1.58,1.51,1.54,16900
SSF,20260128,4.98,4.98,4.96,4.96,37000
SSP,20260128,3.14,3.2,3.12,3.14,223400
SSPF,20260128,3.22,3.22,3.1,3.1,26100
SSSC,20260128,2.1,2.1,2.1,2.1,17900
SST,20260128,1.26,1.27,1.26,1.26,300
SSTRT,20260128,4.32,4.32,4.32,4.32,1000
STA,20260128,13,13.3,13,13.2,4134600
STANLY,20260128,195,195.5,194.5,194.5,8600
STARM,20260128,0.96,0.97,0.95,0.96,108600
STC,20260128,0.3,0.31,0.26,0.28,487100
STECH,20260128,1,1.01,1,1.01,61100
STECON,20260128,7.95,8.35,7.95,8.3,20745800
STELLA,20260128,0.16,0.16,0.14,0.16,18319500
STGT,20260128,9.4,9.45,9.3,9.3,2437600
STI,20260128,1.79,1.79,1.66,1.74,101000
STOWER,20260128,0.03,0.04,0.03,0.04,2593800
STP,20260128,10.4,10.4,10.3,10.3,200
STPI,20260128,4.64,4.74,4.62,4.64,5894900
STX,20260128,1.03,1.05,1.02,1.04,896000
SUC,20260128,27.25,27.25,27.25,27.25,79300
SUN,20260128,2.96,3,2.96,2.96,276800
SUPER,20260128,0.1,0.11,0.1,0.1,4559900
SUPEREIF,20260128,5.55,5.55,5.5,5.55,137000
SUSCO,20260128,2.2,2.22,2.2,2.2,174500
SUTHA,20260128,2.48,2.66,2.48,2.66,25200
SVI,20260128,7.3,7.35,7.3,7.3,1016100
SVOA,20260128,1.33,1.35,1.32,1.34,550100
SVR,20260128,0.29,0.29,0.28,0.29,621400
SVT,20260128,1.3,1.3,1.28,1.3,17000
SWC,20260128,4.06,4.08,3.84,4.08,23500
SYMC,20260128,3.54,3.64,3.54,3.62,104100
SYNEX,20260128,9.85,9.95,9.85,9.85,616100
SYNTEC,20260128,1.68,1.68,1.65,1.67,31100
TACC,20260128,5.45,5.5,5.35,5.4,1468100
TAE,20260128,0.49,0.49,0.49,0.49,21500
TAKUNI,20260128,0.35,0.36,0.35,0.36,283500
TAN,20260128,3.94,4.04,3.88,3.94,36500
TASCO,20260128,14,14.1,13.9,14.1,3508400
TATG,20260128,0.97,1,0.97,0.99,1344500
TBN,20260128,3.94,3.94,3.8,3.9,42600
TC,20260128,4.94,4.96,4.9,4.94,172500
TCAP,20260128,58.75,59,58,58.5,1727100
TCC,20260128,0.25,0.26,0.25,0.26,532500
TCJ,20260128,2.38,2.46,2.38,2.46,4400
TCMC,20260128,0.35,0.36,0.35,0.36,240800
TCOAT,20260128,24.9,29.75,24.9,25,4300
TEAM,20260128,2.4,2.42,2.38,2.4,71700
TEAMG,20260128,3.08,3.1,3.06,3.06,747800
TEGH,20260128,3.1,3.12,3.06,3.1,396100
TEKA,20260128,1.71,1.71,1.71,1.71,500
TERA,20260128,0.95,0.97,0.95,0.96,48400
TFFIF,20260128,6.7,6.7,6.65,6.7,3286200
TFG,20260128,4.78,4.8,4.72,4.78,13427100
TFI,20260128,0.04,0.05,0.04,0.04,316100
TFM,20260128,6.25,6.4,6.25,6.25,1266000
TFMAMA,20260128,190,190,189,189,4300
TGE,20260128,1.33,1.33,1.3,1.32,17200
TGH,20260128,11.1,11.1,11.1,11.1,5500
TGPRO,20260128,0.04,0.05,0.04,0.05,1343500
TH,20260128,0.44,0.45,0.44,0.45,448000
THAI,20260128,7.1,7.15,6.95,6.95,8956600
THANA,20260128,1.47,1.47,1.42,1.42,392300
THANI,20260128,1.67,1.67,1.65,1.67,2180400
THCOM,20260128,9.35,9.45,9.25,9.25,2072400
THE,20260128,0.73,0.78,0.66,0.77,191900
THG,20260128,9.05,9.05,8.9,8.9,1114500
THIP,20260128,22.7,23,22.7,23,13700
THMUI,20260128,0.29,0.3,0.29,0.29,108300
THRE,20260128,0.35,0.36,0.35,0.35,899100
THREL,20260128,1.01,1.01,1,1,30700
TIDLOR,20260128,17.3,17.4,17.1,17.2,4872000
TIF1,20260128,7.2,7.2,7.1,7.2,14700
TIGER,20260128,0.24,0.26,0.24,0.26,172900
TIPCO,20260128,7.75,7.75,7.7,7.75,88900
TIPH,20260128,20.1,20.2,20,20.1,84600
TISCO,20260128,112,112,111,111,2125700
TITLE,20260128,6.45,6.55,6.45,6.5,226400
TK,20260128,4.16,4.2,4.16,4.2,82900
TKC,20260128,8.85,9,8.7,8.85,17200
TKN,20260128,4.14,4.18,4.12,4.14,985000
TKS,20260128,6.15,6.2,6.05,6.2,516000
TKT,20260128,0.71,0.71,0.71,0.71,2900
TL,20260128,0.36,0.38,0.36,0.38,1131000
TLHPF,20260128,3.9,3.9,3.9,3.9,10000
TLI,20260128,11.7,12.2,11.6,11.9,34367700
TM,20260128,0.9,0.91,0.88,0.9,274700
TMAN,20260128,10.6,10.8,10.6,10.8,43900
TMC,20260128,0.72,0.72,0.71,0.71,179000
TMD,20260128,26,26,25.75,26,2100
TMI,20260128,0.49,0.5,0.49,0.49,245400
TMILL,20260128,2.12,2.12,2.08,2.12,26000
TMT,20260128,2.78,2.8,2.74,2.8,26400
TMW,20260128,57.25,58,57.25,57.25,1700
TNDT,20260128,0.15,0.16,0.14,0.16,703800
TNH,20260128,32.5,32.5,32.25,32.25,49500
TNITY,20260128,2.36,2.6,2.34,2.48,14100
TNP,20260128,2.66,2.7,2.66,2.7,54000
TNPC,20260128,0.76,0.78,0.76,0.78,21800
TNPF,20260128,1.04,1.04,1.03,1.03,1600
TNR,20260128,5.8,5.85,5.7,5.7,109400
TOA,20260128,14.7,14.7,14.3,14.6,1731100
TOG,20260128,6.45,6.45,6.4,6.4,159000
TOP,20260128,42.5,43.25,42.25,42.5,17535400
TPA,20260128,2.56,2.66,2.56,2.66,4100
TPAC,20260128,8.55,8.6,8.45,8.5,30500
TPBI,20260128,2.94,3.02,2.92,2.96,464200
TPCH,20260128,1.62,1.62,1.59,1.61,615200
TPCS,20260128,9.5,9.5,9.5,9.5,100
TPIPL,20260128,0.75,0.75,0.73,0.75,1632400
TPIPP,20260128,1.85,1.86,1.83,1.85,2129100
TPL,20260128,0.5,0.5,0.48,0.49,386500
TPLAS,20260128,0.84,0.84,0.8,0.82,238900
TPOLY,20260128,0.22,0.23,0.22,0.22,731800
TPP,20260128,10.7,10.7,10.4,10.4,1200
TPRIME,20260128,6.95,6.95,6.9,6.95,1200
TPS,20260128,3.36,3.48,3.34,3.42,141900
TQM,20260128,12,12.4,11.9,12.3,1256600
TQR,20260128,4.98,4.98,4.96,4.98,16900
TRC,20260128,0.42,0.43,0.42,0.42,441200
TRITN,20260128,0.02,0.03,0.02,0.03,634700
TRP,20260128,4.24,4.24,4.2,4.24,12900
TRT,20260128,3.7,3.7,3.68,3.7,6500
TRU,20260128,3.88,3.9,3.88,3.9,127300
TRUBB,20260128,0.66,0.67,0.65,0.66,286800
TRUE,20260128,11.1,11.2,10.8,11.2,262805800
TSC,20260128,15.8,15.8,15.7,15.7,218800
TSE,20260128,0.41,0.45,0.4,0.41,3213200
TSI,20260128,0.05,0.05,0.05,0.05,400
TSR,20260128,0.15,0.15,0.14,0.15,348200
TSTE,20260128,10.9,10.9,10.9,10.9,600
TSTH,20260128,0.77,0.77,0.74,0.76,2259800
TTA,20260128,4.26,4.28,4.2,4.24,1965500
TTB,20260128,2,2,1.98,1.99,325220800
TTCL,20260128,0.16,0.16,0.15,0.15,1180400
TTI,20260128,25.5,25.5,25.5,25.5,500
TTLPF,20260128,9.95,10,9.95,10,76900
TTT,20260128,47.75,48,47,48,700
TTW,20260128,9.1,9.1,9.05,9.1,1663100
TU,20260128,11.9,12,11.8,12,7383200
TU-PF,20260128,1.2,1.2,1.2,1.2,20300
TURBO,20260128,1.39,1.39,1.35,1.35,5135100
TVDH,20260128,0.06,0.06,0.05,0.06,579600
TVH,20260128,9,9,9,9,14900
TVO,20260128,23.3,23.4,23.1,23.4,492200
TVT,20260128,0.24,0.25,0.24,0.25,63500
TWP,20260128,1.15,1.18,1.1,1.15,92400
TWPC,20260128,2.92,2.92,2.9,2.92,96400
TWZ,20260128,0.03,0.03,0.02,0.02,9496800
UAC,20260128,2.72,2.72,2.68,2.7,27600
UBA,20260128,0.98,0.99,0.96,0.96,139600
UBE,20260128,0.44,0.45,0.43,0.44,1153900
UBIS,20260128,0.89,0.9,0.89,0.89,121500
UEC,20260128,0.59,0.61,0.59,0.61,81100
UKEM,20260128,0.63,0.63,0.6,0.62,2237900
UMI,20260128,0.68,0.73,0.67,0.72,3106200
UNIQ,20260128,2.88,2.88,2.86,2.88,247200
UP,20260128,21.1,21.5,21.1,21.5,3300
UPF,20260128,22.3,22.3,22,22,1600
UPOIC,20260128,6.6,6.6,6.6,6.6,5400
UREKA,20260128,0.33,0.33,0.32,0.33,1689200
UTP,20260128,7.55,7.6,7.55,7.6,66200
UV,20260128,0.82,0.82,0.81,0.82,269300
UVAN,20260128,13,13,12.9,12.9,129400
VARO,20260128,4.4,4.44,4.36,4.44,4000
VCOM,20260128,2.98,3,2.96,2.98,12500
VGI,20260128,0.9,0.91,0.88,0.9,36079100
VIBHA,20260128,1.38,1.39,1.36,1.38,1554700
VIH,20260128,8.3,8.3,8.15,8.2,35700
VL,20260128,0.77,0.78,0.77,0.78,177600
VNG,20260128,1.7,1.7,1.67,1.7,84800
VPO,20260128,0.43,0.45,0.43,0.44,68800
VS,20260128,0.26,0.26,0.26,0.26,152000
WACOAL,20260128,16.9,16.9,16.8,16.9,800
WARRIX,20260128,1.81,1.81,1.8,1.8,308500
WASH,20260128,4.4,4.4,4.38,4.4,253000
WAVE,20260128,0.02,0.03,0.02,0.02,268200
WFX,20260128,0.66,0.71,0.66,0.71,140400
WGE,20260128,0.83,0.83,0.82,0.82,32600
WHA,20260128,3.38,3.42,3.36,3.4,65810100
WHABT,20260128,5.75,5.85,5.75,5.8,14500
WHAIR,20260128,6.25,6.25,6.2,6.25,2796300
WHART,20260128,10.7,10.7,10.6,10.7,1207400
WHAUP,20260128,4.36,4.4,4.32,4.4,4081900
WICE,20260128,2.24,2.4,2.24,2.3,1867000
WIIK,20260128,0.83,0.83,0.8,0.81,1314800
WIN,20260128,0.32,0.32,0.3,0.31,980200
WINDOW,20260128,0.69,0.73,0.67,0.71,1051900
WINMED,20260128,0.91,0.92,0.91,0.91,127800
WINNER,20260128,2.16,2.18,2.14,2.18,946800
WORK,20260128,3.66,3.68,3.58,3.68,32400
WP,20260128,3.74,3.78,3.74,3.74,38900
WPH,20260128,5.75,5.75,5.7,5.75,170900
WSOL,20260128,0.2,0.21,0.2,0.2,1408100
XBIO,20260128,0.09,0.1,0.08,0.08,15886400
XO,20260128,14.1,14.3,14.1,14.1,409000
XPG,20260128,0.46,0.46,0.44,0.45,10469700
XYZ,20260128,0.45,0.45,0.44,0.45,32600
YGG,20260128,0.25,0.26,0.25,0.25,748500
YONG,20260128,0.69,0.73,0.69,0.71,3435500
YUASA,20260128,13.5,13.6,13.4,13.6,20400
ZAA,20260128,1.85,1.85,1.66,1.74,19000
ZEN,20260128,6,6,5.9,6,17400
ZIGA,20260128,0.83,0.99,0.83,0.96,13970000
2S-O,20260128,2.46,2.46,2.46,2.46,12
3BBIF-O,20260128,6.45,6.45,6.4,6.45,544
88TH-O,20260128,4.5,4.56,4.46,4.56,71
A5-O,20260128,1.83,1.83,1.83,1.83,5
AAI-O,20260128,4.2,4.3,4.2,4.3,35
AAV-O,20260128,1.15,1.15,1.13,1.14,493
ACE-O,20260128,1.29,1.29,1.29,1.29,40
ADD-O,20260128,3.8,3.8,3.8,3.8,1
ADVANC-O,20260128,351,352,348,351,1992
ADVICE-O,20260128,5.75,5.75,5.55,5.55,634
AE-O,20260128,0.09,0.09,0.09,0.09,7
AEONTS-O,20260128,98,98.75,97,97.25,480
AF-O,20260128,0.24,0.34,0.24,0.34,37
AGE-O,20260128,1.28,1.3,1.22,1.3,104
AH-O,20260128,13,13.2,13,13.2,63
AI-O,20260128,3,3.02,3,3,33
AIE-O,20260128,1.02,1.02,1.01,1.01,354
AIMIRT-O,20260128,10.8,10.9,10.8,10.9,23
AIRA-O,20260128,1,1,1,1,1
AIT-O,20260128,5,5,5,5,12
AJA-O,20260128,0.16,0.16,0.15,0.15,124
AKS-O,20260128,0.01,0.01,0.01,0.01,337
ALLA-O,20260128,1.17,1.17,1.17,1.17,10
ALT-O,20260128,1.15,1.15,1.15,1.15,2
ALUCON-O,20260128,200,200,198,198,16
AMA-O,20260128,4.12,4.18,4.1,4.18,68
AMANAH-O,20260128,0.74,0.74,0.73,0.74,134
AMARC-O,20260128,2.7,2.7,2.68,2.68,90
AMARIN-O,20260128,2.02,2.02,2.02,2.02,23
AMATA-O,20260128,15.5,15.8,15.5,15.8,275
AMATAR-O,20260128,6.7,6.7,6.7,6.7,5
AMATAV-O,20260128,1.8,1.8,1.79,1.79,87
AMC-O,20260128,2.12,2.12,2.12,2.12,10
AOT-O,20260128,51.75,52.25,51.5,52.25,1998
AP-O,20260128,8.95,9.1,8.9,9,1171
APO-O,20260128,1.87,1.88,1.87,1.88,5
AQUA-O,20260128,0.15,0.15,0.15,0.15,55
ARIP-O,20260128,0.42,0.42,0.42,0.42,1
ARROW-O,20260128,5.05,5.05,5.05,5.05,42
ASIAN-O,20260128,7.4,7.4,7.4,7.4,15
ASIMAR-O,20260128,1.09,1.09,1.08,1.08,50
ASK-O,20260128,7.7,7.95,7.7,7.9,75
ASW-O,20260128,5.9,5.95,5.9,5.95,85
ATLAS-O,20260128,1.69,1.69,1.68,1.68,67
AU-O,20260128,5,5,5,5,19
AUCT-O,20260128,5.25,5.3,5.25,5.3,11
AURA-O,20260128,13.2,13.2,13,13.2,207
AWC-O,20260128,2.22,2.22,2.18,2.2,1040
AXTRART-O,20260128,13.2,13.2,12.6,12.9,206
AYUD-O,20260128,36.75,36.75,36.5,36.5,24
B-O,20260128,0.03,0.04,0.03,0.04,277
BA-O,20260128,15.3,15.5,15.1,15.4,671
BAFS-O,20260128,8.7,8.75,8.6,8.75,172
BAM-O,20260128,7.85,8,7.75,8,422
BANPU-O,20260128,5.55,5.55,5.4,5.5,1189
BAREIT-O,20260128,10.7,12,10.6,10.6,25
BAY-O,20260128,25.5,26,25.5,25.5,114
BBGI-O,20260128,3,3,2.92,3,206
BBIK-O,20260128,14.9,15,14.7,15,339
BBL-O,20260128,161,161,158,158.5,6175
BCH-O,20260128,10.2,10.3,10,10.1,720
BCP-O,20260128,29.75,30.75,29.75,30,2148
BCPG-O,20260128,7.05,7.25,7,7.25,564
BDMS-O,20260128,20.2,20.3,19.9,20.1,5895
BE8-O,20260128,4.84,4.84,4.82,4.82,22
BEAUTY-O,20260128,0.41,0.42,0.41,0.42,52
BEC-O,20260128,1.84,1.85,1.84,1.85,134
BEM-O,20260128,5.1,5.3,5.1,5.25,641
BEYOND-O,20260128,8.5,8.5,8.1,8.1,15
BGC-O,20260128,4.08,4.08,4.08,4.08,30
BGRIM-O,20260128,12.7,12.9,12.7,12.9,808
BGT-O,20260128,0.39,0.39,0.38,0.38,4
BH-O,20260128,170.5,170.5,166,167.5,2307
BIS-O,20260128,1.93,1.93,1.92,1.92,54
BIZ-O,20260128,4.06,4.12,4.04,4.12,279
BJC-O,20260128,14.4,14.5,14.2,14.3,1050
BKA-O,20260128,0.82,0.89,0.82,0.89,249
BKD-O,20260128,1.03,1.03,1.03,1.03,33
BKIH-O,20260128,301,302,301,302,25
BLA-O,20260128,24.5,24.5,20.6,20.9,183
BLAND-O,20260128,0.44,0.45,0.44,0.45,59
BLC-O,20260128,4.08,4.1,4.08,4.1,3
BM-O,20260128,1.1,1.1,1.07,1.07,121
BPP-O,20260128,11.6,11.6,11.4,11.5,211
BR-O,20260128,1.6,1.6,1.6,1.6,2
BRI-O,20260128,1.41,1.45,1.41,1.44,12
BRR-O,20260128,3.9,3.98,3.9,3.92,107
BSBM-O,20260128,0.63,0.63,0.63,0.63,5
BTC-O,20260128,0.24,0.25,0.24,0.25,332
BTG-O,20260128,17.8,17.8,17.1,17.6,661
BTS-O,20260128,2.26,2.26,2.22,2.26,1072
BTSGIF-O,20260128,2.6,2.6,2.58,2.58,18
BUI-O,20260128,12.4,12.4,12.4,12.4,13
BYD-O,20260128,0.52,0.52,0.51,0.51,67
CBG-O,20260128,43,43.25,42.5,42.75,797
CCET-O,20260128,4.98,4.98,4.92,4.94,633
CEN-O,20260128,0.8,0.83,0.8,0.83,2
CENTEL-O,20260128,35.75,36,35.25,35.5,506
CFRESH-O,20260128,0.71,0.71,0.71,0.71,10
CGD-O,20260128,0.12,0.12,0.11,0.11,6
CGH-O,20260128,0.46,0.46,0.46,0.46,1
CHAO-O,20260128,4.44,4.44,4.44,4.44,7
CHAYO-O,20260128,1.23,1.24,1.2,1.21,318
CHEWA-O,20260128,0.21,0.21,0.19,0.19,61
CHG-O,20260128,1.57,1.57,1.53,1.54,579
CHO-O,20260128,0.05,0.05,0.05,0.05,139
CHOTI-O,20260128,60.75,64.25,60.75,64.25,2
CI-O,20260128,0.35,0.35,0.35,0.35,2
CIVIL-O,20260128,0.71,0.71,0.71,0.71,85
