<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CK-O,20260119,13.1,13.1,12.5,12.6,490
CKP-O,20260119,2.36,2.36,2.36,2.36,53
CMR-O,20260119,0.98,1.4,0.98,1.4,93
CNT-O,20260119,1,1,1,1,4
COCOCO-O,20260119,5.1,5.1,5,5,41
COM7-O,20260119,19.6,20,19.6,19.9,639
CPALL-O,20260119,42.5,43.75,42.25,43.5,7230
CPANEL-O,20260119,2.1,2.1,2.1,2.1,61
CPAXT-O,20260119,14.5,15,14.3,14.9,4472
CPF-O,20260119,21.7,21.8,21.4,21.6,1769
CPH-O,20260119,5.75,10.5,5.75,10.5,66
CPI-O,20260119,3.4,3.4,3.38,3.4,53
CPL-O,20260119,0.64,0.65,0.64,0.65,2
CPN-O,20260119,58.25,58.5,57.5,57.75,764
CPNCG-O,20260119,6.4,6.45,6.4,6.45,110
CPNREIT-O,20260119,11.2,11.3,11.1,11.2,521
CRC-O,20260119,18.2,18.7,18.1,18.6,1010
CREDIT-O,20260119,15.1,15.1,15.1,15.1,105
CSC-O,20260119,46,46,46,46,1
CSP-O,20260119,0.33,0.33,0.33,0.33,29
CWT-O,20260119,0.87,0.9,0.87,0.9,21
D-O,20260119,2.44,2.5,2.44,2.5,61
DCC-O,20260119,1.24,1.25,1.24,1.25,124
DDD-O,20260119,3.84,3.84,3.84,3.84,19
DELTA-O,20260119,167,170,165.5,169,7550
DIF-O,20260119,9.5,9.5,9.45,9.5,986
DIMET-O,20260119,0.06,0.06,0.06,0.06,10
DITTO-O,20260119,10.7,10.8,10.7,10.8,152
DMT-O,20260119,10.5,10.6,10.5,10.6,355
DOD-O,20260119,1.53,1.53,1.53,1.53,1
DOHOME-O,20260119,3.44,3.5,3.4,3.5,594
DREIT-O,20260119,4.9,4.9,4.88,4.88,5
DRT-O,20260119,5.05,5.1,5.05,5.05,276
DTCENT-O,20260119,0.88,0.88,0.88,0.88,2
DUSIT-O,20260119,11.7,11.7,11.7,11.7,23
DV8-O,20260119,4.58,4.58,4.58,4.58,83
EA-O,20260119,2.86,2.86,2.82,2.82,619
EASTW-O,20260119,1.85,2.04,1.85,2.04,249
ECF-O,20260119,0.08,0.08,0.07,0.07,33
EFORL-O,20260119,0.13,0.13,0.12,0.13,91
EGATIF-O,20260119,6.15,6.15,6.15,6.15,72
EGCO-O,20260119,114.5,116,114,115.5,457
EKH-O,20260119,4.94,4.96,4.94,4.96,332
EMC-O,20260119,0.03,0.03,0.03,0.03,8
EPG-O,20260119,2.9,2.96,2.9,2.96,46
ERW-O,20260119,2.16,2.18,2.08,2.18,135
ETC-O,20260119,0.55,0.57,0.55,0.57,90
EURO-O,20260119,5,5,5,5,5
EVER-O,20260119,0.05,0.05,0.05,0.05,1
FANCY-O,20260119,0.41,0.41,0.41,0.41,7
FM-O,20260119,3.62,3.64,3.62,3.64,86
FNS-O,20260119,0.59,0.59,0.59,0.59,29
FORTH-O,20260119,5.95,6,5.95,6,11
FPT-O,20260119,6.1,6.1,6.1,6.1,10
FSMART-O,20260119,6.1,6.4,6.1,6.4,241
FSX-O,20260119,0.75,0.75,0.75,0.75,42
FTE-O,20260119,1.93,1.93,1.92,1.93,74
FTREIT-O,20260119,11.1,11.1,11,11.1,153
FUTURERT-O,20260119,9.15,9.15,9.15,9.15,25
GAHREIT-O,20260119,4.3,4.3,4.3,4.3,1
GBX-O,20260119,0.47,0.47,0.47,0.47,1
GC-O,20260119,4.02,4.02,4.02,4.02,6
GEL-O,20260119,0.01,0.03,0.01,0.03,26
GFPT-O,20260119,10.3,10.5,10.2,10.5,6
GGC-O,20260119,2.36,2.36,2.36,2.36,19
GJS-O,20260119,0.07,0.08,0.07,0.08,194
GLOBAL-O,20260119,6.4,6.55,6.25,6.55,368
GLORY-O,20260119,0.45,0.45,0.45,0.45,58
GPI-O,20260119,1.58,1.58,1.57,1.57,49
GPSC-O,20260119,39,39,37.75,39,14521
GRAMMY-O,20260119,4.36,4.36,4.04,4.18,246
GRAND-O,20260119,0.03,0.04,0.03,0.04,61
GTB-O,20260119,0.47,0.47,0.47,0.47,18
GTV-O,20260119,0.03,0.03,0.03,0.03,62
GULF-O,20260119,45.5,45.75,45,45.5,7833
GUNKUL-O,20260119,1.8,1.82,1.8,1.8,148
GVREIT-O,20260119,6.65,6.65,6.55,6.55,14
GYT-O,20260119,199,209,199,209,2
HANA-O,20260119,16.2,16.9,16.2,16.8,1054
HANN-O,20260119,0.88,0.89,0.88,0.89,148
HARN-O,20260119,1.96,1.96,1.96,1.96,28
HL-O,20260119,7,7.1,7,7.1,15
HMPRO-O,20260119,6.8,6.85,6.65,6.75,1393
HPF-O,20260119,5.2,5.2,5.2,5.2,15
HPT-O,20260119,0.34,0.34,0.34,0.34,30
HTC-O,20260119,15.1,15.1,15,15.1,176
HTECH-O,20260119,3.6,3.6,2.74,2.82,33
HUMAN-O,20260119,5,5,4.94,4.94,3
HYDRO-O,20260119,3.86,3.86,3.44,3.44,93
I2-O,20260119,0.72,0.72,0.72,0.72,3
ICHI-O,20260119,13.4,13.9,13.4,13.7,2137
ICN-O,20260119,1.61,1.61,1.12,1.6,117
IDG-O,20260119,1.19,1.19,1.19,1.19,19
IIG-O,20260119,1.89,1.96,1.89,1.91,127
III-O,20260119,3.9,3.94,3.76,3.94,211
ILINK-O,20260119,4.64,4.64,4.62,4.62,41
ILM-O,20260119,13.1,13.1,13.1,13.1,10
IMH-O,20260119,3.08,3.08,3.08,3.08,10
IMPACT-O,20260119,10.3,10.3,10.3,10.3,10
IND-O,20260119,1.43,1.43,1.43,1.43,30
INET-O,20260119,3.62,3.62,3.6,3.6,138
INETREIT-O,20260119,11.5,11.6,11.5,11.6,1371
INGRS-O,20260119,0.24,0.26,0.24,0.26,209
INSET-O,20260119,1.85,1.85,1.85,1.85,89
INSURE-O,20260119,64,64,64,64,24
IP-O,20260119,4.48,5.7,4.48,4.52,190
IRPC-O,20260119,1.17,1.18,1.16,1.18,398
ITC-O,20260119,16.6,16.6,16.1,16.5,516
ITD-O,20260119,0.18,0.24,0.18,0.22,457
ITEL-O,20260119,1.26,1.3,1.26,1.3,2
IVL-O,20260119,18.7,19.3,18.6,19.2,1335
J-O,20260119,0.67,0.67,0.65,0.65,3
JAS-O,20260119,1.31,1.34,1.31,1.32,573
JCK-O,20260119,0.11,0.13,0.11,0.13,87
JDF-O,20260119,1.4,1.4,1.4,1.4,1
JMART-O,20260119,7.05,7.2,7,7.2,337
JMT-O,20260119,8.5,8.85,8.45,8.8,545
JPARK-O,20260119,2.42,2.42,2.42,2.42,13
JTS-O,20260119,52.75,57.75,52.75,56.75,895
JUBILE-O,20260119,7.1,7.1,7.1,7.1,27
KAMART-O,20260119,8.85,9.1,8.8,8.85,104
KASET-O,20260119,0.52,0.54,0.52,0.54,10
KBANK-O,20260119,193.5,194,191.5,193,2891
KBS-O,20260119,6.05,6.3,6.05,6.15,14
KBSPIF-O,20260119,8.25,8.3,8.25,8.3,82
KCE-O,20260119,18.1,18.7,18.1,18.6,874
KCG-O,20260119,8.3,8.35,8.3,8.35,2
KGEN-O,20260119,1.48,1.48,1.18,1.18,70
KGI-O,20260119,4.02,4.04,4.02,4.04,142
KISS-O,20260119,2.96,2.96,2.94,2.94,22
KK-O,20260119,0.84,0.84,0.84,0.84,2
KKP-O,20260119,67,67.75,67,67.5,1506
KLINIQ-O,20260119,21.3,21.7,21.3,21.5,73
KSL-O,20260119,1.21,1.26,1.21,1.22,155
KTB-O,20260119,28.75,29,28.75,29,3564
KTC-O,20260119,27.25,27.75,27,27.5,1676
KTMS-O,20260119,1.96,1.96,1.96,1.96,15
KUMWEL-O,20260119,1.04,1.04,1.04,1.04,20
KUN-O,20260119,0.79,0.79,0.79,0.79,12
KYE-O,20260119,290,290,290,290,30
L&E-O,20260119,1.04,1.04,1.01,1.04,118
LALIN-O,20260119,4.74,4.76,4.74,4.76,31
LANNA-O,20260119,15.7,15.9,15.7,15.8,268
LDC-O,20260119,0.31,0.31,0.31,0.31,10
LEE-O,20260119,2.6,2.6,2.6,2.6,25
LEO-O,20260119,1.98,1.98,1.97,1.97,36
LH-O,20260119,3.84,3.9,3.84,3.86,1023
LHFG-O,20260119,0.94,0.97,0.94,0.95,216
LHHOTEL-O,20260119,13,13,12.9,13,23
LHK-O,20260119,3.38,3.4,3.38,3.4,82
LHSC-O,20260119,12.8,12.8,12.7,12.7,73
LPN-O,20260119,1.5,1.5,1.5,1.5,2
LTS-O,20260119,2.18,2.26,2.18,2.26,79
LUXF-O,20260119,9.05,9.05,9.05,9.05,1
M-O,20260119,18.7,19.6,18.7,19.4,894
M-PAT-O,20260119,1.25,1.25,1.25,1.25,38
M-STOR-O,20260119,7.8,7.8,7.8,7.8,1
MADAME-O,20260119,0.14,0.15,0.14,0.15,100
MAGURO-O,20260119,19.9,19.9,19.9,19.9,1
MAJOR-O,20260119,6.95,7,6.85,6.9,133
MALEE-O,20260119,4.1,4.18,4.1,4.16,403
MASTER-O,20260119,8.35,8.8,8.25,8.6,868
MATCH-O,20260119,0.53,0.53,0.53,0.53,116
MATI-O,20260119,2.28,2.28,2.28,2.28,60
MBK-O,20260119,18.1,18.3,18,18.2,134
MC-O,20260119,11.6,11.6,11.4,11.6,235
MCOT-O,20260119,2.2,2.2,2.2,2.2,31
MCS-O,20260119,8.45,8.5,8.45,8.45,12
MDX-O,20260119,2.44,2.44,2.44,2.44,1
MEB-O,20260119,14.1,14.1,14.1,14.1,1
MEDEZE-O,20260119,6.2,6.2,6.1,6.1,50
MEGA-O,20260119,35.25,35.25,34.5,35,96
META-O,20260119,0.06,0.06,0.05,0.05,62
METCO-O,20260119,291,294,291,291,36
MFC-O,20260119,24.4,24.4,24.2,24.2,3
MGI-O,20260119,6.1,6.15,6,6.1,240
MII-O,20260119,4.6,4.6,4.6,4.6,2
MILL-O,20260119,0.05,0.07,0.05,0.07,404
MINT-O,20260119,22.3,22.6,22.1,22.4,9633
MIPF-O,20260119,6.95,9.9,6.95,9.9,10
MJD-O,20260119,0.23,0.23,0.23,0.23,32
MJLF-O,20260119,4.96,4.96,4.94,4.94,5
MK-O,20260119,0.46,0.46,0.46,0.46,12
MMM-O,20260119,3.24,3.24,3.14,3.16,84
MNIT2-O,20260119,6.25,6.25,6.25,6.25,1
MNRF-O,20260119,2.04,2.04,2.04,2.04,1
MODERN-O,20260119,2.4,2.4,2.1,2.1,53
MONO-O,20260119,1.3,1.37,1.3,1.34,589
MOONG-O,20260119,2.14,2.14,2.14,2.14,1
MOSHI-O,20260119,44.5,44.5,34.5,34.5,126
MOTHER-O,20260119,1.16,1.16,1.16,1.16,91
MRDIYT-O,20260119,8.55,8.55,8.3,8.3,172
MSC-O,20260119,7.8,7.8,7.8,7.8,1
MST-O,20260119,6.85,6.85,6.85,6.85,1
MTC-O,20260119,29.25,31,29.25,30.75,684
MTI-O,20260119,15.7,16,15.7,15.8,19
MTW-O,20260119,0.92,0.92,0.92,0.92,50
MVP-O,20260119,0.16,0.19,0.16,0.19,4
NC-O,20260119,1.43,2,1.43,2,104
NCAP-O,20260119,2.62,2.76,2.62,2.74,130
NCH-O,20260119,0.4,0.4,0.39,0.4,99
NDR-O,20260119,1.29,1.29,1.22,1.22,50
NEO-O,20260119,20.1,20.8,20.1,20.6,192
NER-O,20260119,4.9,4.9,4.7,4.78,178
NETBAY-O,20260119,21.9,21.9,21.9,21.9,2
NEWS-O,20260119,0.01,0.01,0.01,0.01,96
NEX-O,20260119,1.16,1.16,1.15,1.15,109
NKI-O,20260119,18.6,18.6,18.6,18.6,8
NKT-O,20260119,3.94,3.94,3.94,3.94,2
NNCL-O,20260119,1.48,1.5,1.48,1.5,77
NOBLE-O,20260119,2.2,2.2,2.2,2.2,55
NRF-O,20260119,0.31,0.32,0.31,0.32,32
NSL-O,20260119,22.6,23,22.5,22.7,89
NTF-O,20260119,5.1,5.2,5,5.2,294
NTSC-O,20260119,6.15,6.15,6.1,6.1,55
NTV-O,20260119,29.75,29.75,29.75,29.75,1
NUT-O,20260119,3.86,3.86,3.86,3.86,5
NV-O,20260119,0.5,0.52,0.5,0.51,117
NVD-O,20260119,0.73,0.77,0.73,0.77,4
NYT-O,20260119,3.24,3.24,3.02,3.02,92
OHTL-O,20260119,301,301,300,300,10
OKJ-O,20260119,4.08,4.3,4.06,4.3,754
ONEE-O,20260119,2.1,2.1,2.08,2.1,92
ONSENS-O,20260119,1.03,1.03,1.03,1.03,9
OR-O,20260119,9.95,14.4,9.95,14.3,2374
ORI-O,20260119,1.7,1.72,1.68,1.72,164
OSP-O,20260119,17.3,17.5,17.2,17.3,1019
PACO-O,20260119,1.24,1.24,1.18,1.24,102
PAF-O,20260119,0.69,0.69,0.69,0.69,10
PATO-O,20260119,6.95,6.95,6.9,6.9,35
PB-O,20260119,50,50,50,50,2
PCC-O,20260119,2.68,2.68,2.68,2.68,63
PCSGH-O,20260119,3.06,3.06,3.06,3.06,46
PDJ-O,20260119,1.11,1.11,1.11,1.11,3
PEER-O,20260119,0.07,0.09,0.07,0.09,151
PF-O,20260119,0.06,0.06,0.06,0.06,5
PHG-O,20260119,12.6,12.6,12.6,12.6,2
PHOL-O,20260119,2.84,2.84,2.84,2.84,50
PICO-O,20260119,4.06,4.06,4.06,4.06,1
PIN-O,20260119,4.3,4.3,4.3,4.3,45
PJW-O,20260119,2.02,2.02,2,2,50
PLANB-O,20260119,3.42,3.6,3.4,3.6,656
PLE-O,20260119,0.16,0.17,0.16,0.17,6
PLT-O,20260119,0.6,0.6,0.6,0.6,68
PLUS-O,20260119,1.1,1.11,1.09,1.11,412
PM-O,20260119,12,12.2,12,12.1,35
POLY-O,20260119,7,7,7,7,14
PORT-O,20260119,0.6,0.6,0.57,0.57,30
PPM-O,20260119,1.17,1.17,1.13,1.14,63
PPP-O,20260119,0.93,0.93,0.93,0.93,1
PPPM-O,20260119,0.32,0.32,0.32,0.32,12
PR9-O,20260119,18,18.9,18,18.9,474
PRG-O,20260119,9.1,9.1,8.9,9.05,46
PRI-O,20260119,4.3,4.3,4.3,4.3,10
PRIME-O,20260119,0.09,0.09,0.06,0.06,17
PRINC-O,20260119,1.22,1.22,1.22,1.22,134
PRM-O,20260119,7.15,7.2,7.15,7.2,248
PROEN-O,20260119,1.13,1.13,1.12,1.12,10
PROSPECT-O,20260119,7,7,7,7,2
PROUD-O,20260119,0.73,0.74,0.72,0.74,55
PRTR-O,20260119,2.26,2.26,2.26,2.26,19
PSGC-O,20260119,2.38,2.38,2.32,2.38,235
PSH-O,20260119,2.56,3.64,2.56,3.62,305
PSL-O,20260119,5.95,6,5.95,6,2618
PSTC-O,20260119,0.28,0.3,0.28,0.3,105
PT-O,20260119,12.3,12.4,12.3,12.4,248
PTC-O,20260119,0.42,0.42,0.42,0.42,58
PTECH-O,20260119,1.72,1.72,1.68,1.68,19
PTG-O,20260119,7.45,7.55,7.4,7.55,654
PTL-O,20260119,8.1,8.1,8.1,8.1,13
PTT-O,20260119,33,33.25,33,33,3495
PTTEP-O,20260119,115.5,117,115.5,116.5,2690
PTTGC-O,20260119,23.6,24.2,23.6,24,2153
PYLON-O,20260119,2.6,2.64,2.6,2.64,20
Q-CON-O,20260119,6.4,6.4,6.4,6.4,99
QDC-O,20260119,0.12,0.12,0.12,0.12,1
QH-O,20260119,1.31,1.31,1.29,1.31,1006
QHBREIT-O,20260119,3.5,3.5,3.5,3.5,1
RABBIT-O,20260119,0.25,0.26,0.24,0.26,227
RAM-O,20260119,18.2,18.2,18.1,18.1,52
RATCH-O,20260119,29.75,30,29.5,29.75,676
RBF-O,20260119,3.1,3.12,3.08,3.12,88
RCL-O,20260119,28,28.25,27.75,28.25,750
READY-O,20260119,2.98,3.02,2.98,2.98,22
RJH-O,20260119,12.9,13.3,12.7,13.2,66
ROCK-O,20260119,9.7,9.7,9.7,9.7,49
ROCTEC-O,20260119,0.54,0.55,0.54,0.54,11
ROJNA-O,20260119,4.48,4.56,4.48,4.54,100
RPC-O,20260119,0.26,0.28,0.26,0.28,59
RS-O,20260119,0.14,0.16,0.14,0.16,120
RSP-O,20260119,1.14,1.14,1.14,1.14,10
RT-O,20260119,0.27,0.27,0.27,0.27,2
S&J-O,20260119,33,33,33,33,1
S-O,20260119,0.5,0.5,0.47,0.5,105
S11-O,20260119,3.34,3.36,3.34,3.36,2
SAAM-O,20260119,5.1,5.1,5.1,5.1,1
SABINA-O,20260119,16,16.6,16,16.6,51
SAFE-O,20260119,5.9,5.9,5.8,5.85,103
SAK-O,20260119,3.24,3.24,3.22,3.22,8
SALEE-O,20260119,0.26,0.26,0.26,0.26,29
SAMART-O,20260119,5.8,6,5.8,5.95,4
SAMCO-O,20260119,0.77,0.77,0.71,0.71,23
SANKO-O,20260119,0.84,0.84,0.82,0.82,29
SAPPE-O,20260119,30.75,32,30.75,32,27
SAT-O,20260119,15,15.2,15,15.1,167
SAUCE-O,20260119,39.25,40,39,40,49
SAV-O,20260119,11.8,11.8,11.7,11.7,6
SAWAD-O,20260119,23.4,24.1,23,24,1496
SAWANG-O,20260119,9.2,9.2,9.2,9.2,1
SC-O,20260119,1.66,1.72,1.66,1.71,95
SCAP-O,20260119,0.98,1,0.96,1,251
SCB-O,20260119,140,140.5,139,139.5,9477
SCC-O,20260119,207,212,207,210,1811
SCCC-O,20260119,144.5,145,144.5,145,57
SCG-O,20260119,2.26,2.26,2.24,2.24,96
SCGD-O,20260119,4.74,4.78,4.74,4.76,193
SCGP-O,20260119,20.8,21.3,20.6,21,1634
SCI-O,20260119,0.91,0.91,0.91,0.91,10
SCL-O,20260119,1.29,1.3,1.29,1.3,22
SCM-O,20260119,0.18,0.18,0.18,0.18,11
SCN-O,20260119,0.39,0.39,0.39,0.39,1
SCP-O,20260119,8.65,11.2,8.65,11.2,55
SDC-O,20260119,0.04,0.04,0.04,0.04,1
SE-ED-O,20260119,1.87,1.87,1.87,1.87,1
SE-O,20260119,0.42,0.42,0.42,0.42,1
SEAFCO-O,20260119,1.99,1.99,1.99,1.99,20
SEAOIL-O,20260119,3.08,3.2,3.04,3.08,281
SECURE-O,20260119,12.7,13.4,12.7,13,62
SEI-O,20260119,2.16,2.24,2.16,2.2,104
SELIC-O,20260119,2.66,2.66,2.66,2.66,1
SENA-O,20260119,1.69,1.7,1.65,1.7,101
SENX-O,20260119,0.23,0.23,0.23,0.23,19
SFT-O,20260119,2.04,2.04,2.04,2.04,1
SGC-O,20260119,0.77,0.8,0.77,0.77,269
SGF-O,20260119,0.13,0.19,0.13,0.19,15
SGP-O,20260119,7.5,7.5,7.4,7.4,6
SHANG-O,20260119,50,50,50,50,1
SHR-O,20260119,2.12,2.12,1.67,1.67,5
SIAM-O,20260119,0.68,0.68,0.68,0.68,1
SICT-O,20260119,2.3,2.3,2.26,2.3,28
SIMAT-O,20260119,1.49,1.53,1.47,1.47,89
SINGER-O,20260119,4.5,4.7,4.5,4.64,153
SINO-O,20260119,0.94,0.94,0.94,0.94,14
SIRI-O,20260119,1.35,1.39,1.34,1.36,1206
SIS-O,20260119,19.6,19.7,19.6,19.7,52
SISB-O,20260119,9.95,10.3,9.95,10.2,257
SJWD-O,20260119,6.95,7.1,6.95,7,296
SKIN-O,20260119,1.25,1.25,1.25,1.25,135
SKN-O,20260119,6.5,8.5,6.5,8.5,7
SKY-O,20260119,10.3,10.5,10,10.5,523
SLP-O,20260119,0.35,0.36,0.35,0.36,2
SMART-O,20260119,0.45,0.45,0.45,0.45,25
SMD100-O,20260119,2.26,2.28,2.24,2.28,13
SMIT-O,20260119,3.58,3.58,3.58,3.58,50
SMO-O,20260119,3.46,3.48,3.46,3.48,91
SMPC-O,20260119,9,9.1,9,9.1,16
SMT-O,20260119,1.22,1.22,1.21,1.21,7
SNC-O,20260119,5.9,5.9,5.9,5.9,5
SNNP-O,20260119,7.1,7.2,7.1,7.1,226
SNP-O,20260119,9.65,9.95,9.5,9.9,43
SNPS-O,20260119,4.34,4.34,4.34,4.34,1
SO-O,20260119,3.96,3.96,3.96,3.96,10
SOLAR-O,20260119,0.2,0.2,0.19,0.19,6
SONIC-O,20260119,1.5,1.5,1.5,1.5,1
SORKON-O,20260119,3.64,3.64,3.64,3.64,1
SPA-O,20260119,2.96,3,2.96,3,7
SPACK-O,20260119,0.79,1.14,0.79,1.14,39
SPALI-O,20260119,17,17.1,16.9,17,314
SPC-O,20260119,59.5,59.5,59.5,59.5,1
SPCG-O,20260119,9.9,9.9,9.6,9.7,319
SPI-O,20260119,49,49,49,49,1
SPRC-O,20260119,6.65,6.7,6.65,6.65,115
SPREME-O,20260119,1.5,1.54,1.49,1.53,27
SPRIME-O,20260119,2.48,3.54,2.48,3.54,57
SPVI-O,20260119,2.12,2.12,2.12,2.12,1
SQ-O,20260119,0.36,0.36,0.36,0.36,1
SR-O,20260119,0.32,0.37,0.25,0.37,30
SRICHA-O,20260119,9.95,9.95,9.95,9.95,23
SRIPANWA-O,20260119,4.92,5,4.92,4.94,50
SRS-O,20260119,1.19,1.71,1.19,1.71,41
SSF-O,20260119,4.98,5,4.98,5,10
SSP-O,20260119,3.2,3.2,3.18,3.18,110
SSSC-O,20260119,2.74,2.74,2.74,2.74,1
SST-O,20260119,0.88,1.24,0.88,1.24,73
STA-O,20260119,12.5,12.6,12.4,12.6,206
STANLY-O,20260119,188.5,188.5,188,188.5,74
STC-O,20260119,0.29,0.29,0.29,0.29,1
STECH-O,20260119,0.98,0.98,0.98,0.98,1
STECON-O,20260119,7.2,7.5,7.2,7.35,219
STELLA-O,20260119,0.17,0.17,0.17,0.17,1
STGT-O,20260119,9.8,9.8,9.65,9.7,351
STI-O,20260119,1.82,1.85,1.8,1.85,26
STOWER-O,20260119,0.04,0.04,0.04,0.04,1
STP-O,20260119,9.9,9.9,9.9,9.9,4
STPI-O,20260119,4.66,4.8,3.76,4.8,117
STX-O,20260119,1.04,1.04,1.04,1.04,47
SUC-O,20260119,27.5,27.5,27.5,27.5,10
SUN-O,20260119,3,3.02,3,3,123
SUPER-O,20260119,0.1,0.12,0.1,0.12,130
SUPEREIF-O,20260119,5.45,5.45,5.45,5.45,10
SUSCO-O,20260119,2.14,2.22,2.12,2.22,101
SVI-O,20260119,7.3,7.35,7.3,7.35,218
SVOA-O,20260119,1.3,1.31,1.3,1.31,2
SVR-O,20260119,0.31,0.31,0.31,0.31,1
SVT-O,20260119,1.29,1.29,1.29,1.29,1
SWC-O,20260119,4,4,4,4,1
SYMC-O,20260119,3.32,3.36,3.32,3.36,51
SYNEX-O,20260119,9.9,9.9,9.55,9.55,122
SYNTEC-O,20260119,1.63,1.65,1.63,1.65,27
TACC-O,20260119,5.3,5.35,5.25,5.3,510
TAKUNI-O,20260119,0.35,0.36,0.34,0.34,30
TAN-O,20260119,3.66,3.74,3.66,3.74,38
TASCO-O,20260119,14.3,14.6,14.3,14.5,605
TATG-O,20260119,0.97,0.99,0.97,0.99,5
TBN-O,20260119,2.9,4.24,2.9,4.24,41
TC-O,20260119,4.96,5,4.96,5,12
TCAP-O,20260119,58.75,59,58.5,58.75,995
TCC-O,20260119,0.26,0.26,0.26,0.26,25
TCJ-O,20260119,1.74,2.48,1.74,2.46,41
TCMC-O,20260119,0.37,0.37,0.37,0.37,1
TCOAT-O,20260119,26,26,26,26,2
TEAM-O,20260119,2.44,2.44,2.4,2.4,12
TEAMG-O,20260119,3.04,3.12,3.04,3.12,242
TEGH-O,20260119,3.06,3.06,3.06,3.06,2
TEKA-O,20260119,1.68,1.69,1.68,1.69,11
TERA-O,20260119,1.02,1.02,1.02,1.02,2
TFFIF-O,20260119,6.5,6.55,6.45,6.5,383
TFG-O,20260119,4.68,4.92,4.68,4.84,2137
TFI-O,20260119,0.06,0.06,0.06,0.06,1
TFM-O,20260119,6.1,6.3,6.1,6.1,167
TFMAMA-O,20260119,190,190.5,190,190,59
TGE-O,20260119,1.36,1.36,1.36,1.36,2
TGH-O,20260119,7.7,12.5,7.7,12.5,9
TGPRO-O,20260119,0.05,0.06,0.04,0.04,110
TH-O,20260119,0.46,0.47,0.46,0.47,11
THAI-O,20260119,6.95,7.25,6.85,7.25,1840
THANA-O,20260119,1.56,1.56,1.56,1.56,1
THANI-O,20260119,1.62,1.64,1.62,1.62,186
THCOM-O,20260119,8.6,9,8.55,9,266
THE-O,20260119,0.73,0.73,0.73,0.73,1
THG-O,20260119,9.05,9.35,9.05,9.35,343
THIP-O,20260119,22.8,22.8,22.8,22.8,5
THRE-O,20260119,0.34,0.36,0.34,0.36,5
THREL-O,20260119,1,1.01,1,1.01,100
TIDLOR-O,20260119,16.6,17,16.4,17,1118
TIF1-O,20260119,7.2,7.2,7.2,7.2,42
TIPCO-O,20260119,7.7,7.75,7.7,7.75,34
TIPH-O,20260119,20.1,20.3,20.1,20.2,22
TISCO-O,20260119,111.5,112.5,111,111,7605
TITLE-O,20260119,6.45,6.55,6.45,6.55,5
TK-O,20260119,5.1,5.1,4.44,4.44,3
TKC-O,20260119,8.55,8.55,8.55,8.55,8
TKN-O,20260119,4.24,4.3,4.14,4.24,256
TKS-O,20260119,6.3,6.5,5.8,6.5,91
TL-O,20260119,0.31,0.31,0.31,0.31,2
TLHPF-O,20260119,4.02,4.02,4.02,4.02,1
TLI-O,20260119,10.6,10.8,10.4,10.7,694
TM-O,20260119,0.9,0.9,0.9,0.9,10
TMAN-O,20260119,10.7,11,10.7,10.8,18
TMC-O,20260119,0.73,0.73,0.73,0.73,1
TMD-O,20260119,26.75,26.75,26.5,26.5,7
TMI-O,20260119,0.5,0.5,0.5,0.5,2
TMILL-O,20260119,2.12,2.14,2.12,2.12,110
TMT-O,20260119,2.74,2.78,2.74,2.78,7
TMW-O,20260119,57.5,74,57,57,49
TNDT-O,20260119,0.16,0.16,0.16,0.16,1
TNH-O,20260119,34,34,33.25,33.25,3
TNITY-O,20260119,2.76,2.76,2.74,2.74,17
TNL-O,20260119,23.7,23.7,23.7,23.7,2
TNP-O,20260119,2.72,2.72,2.68,2.7,53
TNPC-O,20260119,0.83,0.83,0.83,0.83,1
TNR-O,20260119,4.1,4.1,4.1,4.1,19
TOA-O,20260119,14,14.1,13.9,13.9,45
TOG-O,20260119,6.4,6.4,6.4,6.4,60
TOP-O,20260119,39.75,40,39.5,39.75,1329
TOPP-O,20260119,186,186,186,186,1
TPA-O,20260119,2.68,2.68,2.68,2.68,2
TPAC-O,20260119,8.2,8.2,8.2,8.2,2
TPBI-O,20260119,2.94,2.94,2.94,2.94,2
TPCH-O,20260119,1.65,1.7,1.65,1.7,75
TPCS-O,20260119,6.7,6.7,6.7,6.7,9
TPIPL-O,20260119,0.77,0.77,0.74,0.75,194
TPIPP-O,20260119,1.84,1.85,1.83,1.84,404
TPLAS-O,20260119,0.9,0.9,0.9,0.9,1
TPOLY-O,20260119,0.17,0.24,0.17,0.24,60
TPS-O,20260119,3.36,3.4,3.28,3.4,212
TQM-O,20260119,11.5,11.5,11.4,11.5,43
TQR-O,20260119,5,5,5,5,1
TRC-O,20260119,0.45,0.5,0.45,0.5,69
TRITN-O,20260119,0.03,0.03,0.03,0.03,9
TRT-O,20260119,3.72,3.8,3.72,3.8,91
TRU-O,20260119,3.9,3.94,3.9,3.94,3
TRUBB-O,20260119,0.64,0.64,0.64,0.64,1
TRUE-O,20260119,11.9,12.3,11.9,12.2,3714
TRV-O,20260119,1.17,1.17,1.17,1.17,19
TSC-O,20260119,15.8,16.3,15.8,16.3,15
TSE-O,20260119,0.41,0.41,0.41,0.41,1
TSI-O,20260119,0.05,0.05,0.05,0.05,1
TSR-O,20260119,0.11,0.15,0.11,0.15,30
TSTE-O,20260119,10.7,10.7,10.2,10.2,65
TSTH-O,20260119,0.75,0.75,0.75,0.75,1
