<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFRESH-O,20260318,0.88,0.88,0.88,0.88,10
CGD-O,20260318,0.12,0.12,0.12,0.12,10
CGH-O,20260318,0.45,0.45,0.45,0.45,1
CH-O,20260318,1.16,1.16,1.16,1.16,3
CHAO-O,20260318,5.6,5.6,5.6,5.6,1
CHARAN-O,20260318,17.8,17.8,17.8,17.8,1
CHAYO-O,20260318,1.07,1.08,1.05,1.05,288
CHEWA-O,20260318,0.19,0.19,0.19,0.19,21
CHG-O,20260318,1.49,1.49,1.47,1.48,572
CHIC-O,20260318,0.35,0.35,0.35,0.35,1
CHOW-O,20260318,1.22,1.24,1.22,1.24,3
CI-O,20260318,0.32,0.32,0.31,0.31,11
CIG-O,20260318,0.03,0.03,0.03,0.03,1
CITY-O,20260318,1.2,1.21,1.2,1.21,2
CIVIL-O,20260318,0.87,0.87,0.87,0.87,1
CK-O,20260318,15.7,16,15.7,15.8,253
CKP-O,20260318,2.26,2.28,1.59,2.28,228
CM-O,20260318,2.08,2.08,1.64,1.64,2
CMAN-O,20260318,2.66,2.66,2.66,2.66,1
CMC-O,20260318,0.39,0.39,0.38,0.39,12
CMR-O,20260318,1.76,1.76,1.76,1.76,1
CNT-O,20260318,1.07,1.07,1.07,1.07,1
COCOCO-O,20260318,5.8,5.85,5.65,5.7,80
COLOR-O,20260318,1.03,1.03,1.03,1.03,1
COM7-O,20260318,24.1,24.1,23.7,23.7,820
CPALL-O,20260318,46,46.5,45.75,46.25,10168
CPAXT-O,20260318,15.5,15.5,15.2,15.3,2592
CPF-O,20260318,19.9,20.2,19.6,20,3233
CPH-O,20260318,8.45,8.45,8.45,8.45,1
CPI-O,20260318,3.6,3.6,3.58,3.58,30
CPL-O,20260318,0.64,0.64,0.64,0.64,2
CPN-O,20260318,65.5,65.75,64.5,64.5,605
CPNCG-O,20260318,6.2,6.2,6.2,6.2,30
CPNREIT-O,20260318,11.7,11.8,11.6,11.6,302
CPR-O,20260318,3.52,3.52,2.72,2.72,32
CPT-O,20260318,1.3,1.3,1.3,1.3,1
CPTREIT-O,20260318,5.65,5.65,5.6,5.6,11
CPW-O,20260318,2.18,2.18,2.18,2.18,1
CRANE-O,20260318,0.42,0.42,0.42,0.42,1
CRC-O,20260318,18.8,19.1,18.7,19.1,947
CRD-O,20260318,0.35,0.35,0.35,0.35,5
CREDIT-O,20260318,17.3,17.7,17.3,17.7,212
CSC-O,20260318,43.75,43.75,43.5,43.5,13
CSP-O,20260318,0.5,0.5,0.5,0.5,1
CSS-O,20260318,0.98,0.98,0.98,0.98,1
CTW-O,20260318,3.82,3.82,3.58,3.58,11
CWT-O,20260318,0.85,0.85,0.84,0.84,4
D-O,20260318,2.78,2.78,2.72,2.72,65
DCC-O,20260318,1.3,1.3,1.22,1.22,51
DCON-O,20260318,0.21,0.28,0.21,0.21,137
DDD-O,20260318,5.95,5.95,5.95,5.95,10
DELTA-O,20260318,273,280,273,275,16671
DEMCO-O,20260318,2.38,2.38,2.34,2.34,11
DHOUSE-O,20260318,0.38,0.38,0.38,0.38,1
DIF-O,20260318,9.55,9.6,9.5,9.55,988
DIMET-O,20260318,0.05,0.05,0.05,0.05,2
DITTO-O,20260318,11.2,11.3,11.1,11.1,150
DMT-O,20260318,11.2,11.2,11.1,11.2,245
DOD-O,20260318,1.86,1.93,1.82,1.82,89
DOHOME-O,20260318,3.26,3.26,2.84,3.24,477
DREIT-O,20260318,4.8,4.82,4.8,4.8,30
DRT-O,20260318,4.82,4.82,4.78,4.8,226
DTCENT-O,20260318,0.89,0.89,0.63,0.63,266
DTCI-O,20260318,26.25,26.25,26.25,26.25,1
DUSIT-O,20260318,10.4,10.5,10.3,10.5,51
DV8-O,20260318,5.65,6.2,5.65,5.85,372
EA-O,20260318,2.64,2.64,2.56,2.6,836
EAST-O,20260318,0.87,0.87,0.87,0.87,1
EASTW-O,20260318,2.6,2.6,2.54,2.54,70
EFORL-O,20260318,0.13,0.13,0.13,0.13,80
EGATIF-O,20260318,6.1,6.1,6.1,6.1,66
EGCO-O,20260318,110,111,109.5,109.5,558
EKH-O,20260318,5,5,4.98,4.98,185
EMPIRE-O,20260318,0.55,0.58,0.55,0.55,64
EP-O,20260318,1.14,1.16,1.14,1.16,4
EPG-O,20260318,3.26,3.26,3.16,3.18,236
ERW-O,20260318,2.58,2.58,2.5,2.54,412
ETC-O,20260318,0.63,0.63,0.63,0.63,11
ETE-O,20260318,0.58,0.58,0.58,0.58,1
ETL-O,20260318,0.52,0.55,0.5,0.55,56
EURO-O,20260318,5.45,5.45,5.45,5.45,2
EVER-O,20260318,0.05,0.05,0.04,0.04,5
F&D-O,20260318,60.5,60.5,60.5,60.5,1
FANCY-O,20260318,0.31,0.31,0.31,0.31,85
FE-O,20260318,184,184,184,184,1
FLOYD-O,20260318,1.1,1.1,1.1,1.1,44
FM-O,20260318,4.5,4.5,4.08,4.12,190
FMT-O,20260318,20.2,25.5,20.2,25.5,85
FN-O,20260318,0.43,0.43,0.42,0.42,2
FNS-O,20260318,0.63,0.63,0.63,0.63,21
FORTH-O,20260318,6.95,6.95,6.7,6.75,365
FPI-O,20260318,1.72,1.72,1.72,1.72,1
FPT-O,20260318,7.6,7.6,7.6,7.6,1
FSMART-O,20260318,6.5,6.5,6.3,6.3,100
FSX-O,20260318,1.32,1.32,1.32,1.32,3
FTE-O,20260318,2,2,2,2,61
FTREIT-O,20260318,10.9,10.9,10.9,10.9,20
FUTURERT-O,20260318,8.9,8.95,8.9,8.95,31
FVC-O,20260318,0.34,0.36,0.34,0.35,68
GABLE-O,20260318,5.05,5.05,3.94,3.94,25
GBX-O,20260318,0.58,0.58,0.58,0.58,1
GC-O,20260318,4.4,4.46,4.36,4.42,32
GCAP-O,20260318,0.27,0.27,0.27,0.27,1
GEL-O,20260318,0.04,0.04,0.04,0.04,60
GENCO-O,20260318,0.27,0.27,0.27,0.27,1
GFC-O,20260318,3.74,3.74,2.9,2.9,20
GFPT-O,20260318,9.2,9.5,9.15,9.5,40
GGC-O,20260318,3.76,3.88,3.7,3.88,352
GJS-O,20260318,0.11,0.14,0.1,0.11,154
GLOBAL-O,20260318,6.5,6.55,6.4,6.5,259
GLORY-O,20260318,0.58,0.58,0.58,0.58,10
GPI-O,20260318,1.65,1.65,1.65,1.65,2
GPSC-O,20260318,34.5,34.5,33.5,34,759
GRAMMY-O,20260318,4.26,4.26,3.76,3.76,41
GREEN-O,20260318,0.6,0.6,0.6,0.6,1
GTB-O,20260318,0.95,0.95,0.95,0.95,10
GULF-O,20260318,57,57.75,56.5,57,8896
GUNKUL-O,20260318,2.22,2.22,2.14,2.16,1540
GVREIT-O,20260318,6.45,6.45,6.35,6.4,139
HANA-O,20260318,25.25,26.5,25.25,25.75,1817
HANN-O,20260318,1,1,0.99,0.99,141
HARN-O,20260318,2,2,1.98,1.98,51
HENG-O,20260318,0.9,0.9,0.9,0.9,1
HFT-O,20260318,4.3,4.32,4.3,4.32,101
HL-O,20260318,6.65,6.65,6.65,6.65,1
HMPRO-O,20260318,6.3,6.35,6.25,6.25,1527
HTC-O,20260318,15.8,15.9,15.8,15.9,27
HTECH-O,20260318,2.88,2.88,2.84,2.84,3
HUMAN-O,20260318,4.56,4.6,4.44,4.44,128
HYDRO-O,20260318,2.68,2.68,2.6,2.6,16
I2-O,20260318,0.66,0.87,0.66,0.87,3
ICC-O,20260318,24.8,24.8,24.8,24.8,1
ICHI-O,20260318,13.6,13.8,13.4,13.5,1759
ICN-O,20260318,1.74,1.75,1.74,1.75,4
IFS-O,20260318,1.9,1.9,1.89,1.89,8
IHL-O,20260318,1.45,1.45,1.45,1.45,1
IIG-O,20260318,1.52,1.52,1.46,1.46,2
III-O,20260318,3.98,4,3.96,4,64
ILINK-O,20260318,4.64,4.64,4.58,4.58,20
ILM-O,20260318,13.5,13.5,13.4,13.4,125
IMH-O,20260318,3.04,3.04,3.04,3.04,26
IMPACT-O,20260318,11,11,10.5,10.5,5
IND-O,20260318,1.19,1.5,1.19,1.5,10
INET-O,20260318,3.58,3.6,3.54,3.6,139
INETREIT-O,20260318,12.3,12.3,12.2,12.3,1678
INGRS-O,20260318,0.39,0.39,0.39,0.39,1
INOX-O,20260318,0.38,0.39,0.38,0.39,57
INSET-O,20260318,2.64,2.66,2.58,2.58,70
INSURE-O,20260318,60.5,60.5,60.5,60.5,1
IP-O,20260318,4.3,4.3,4.22,4.22,248
IRC-O,20260318,11.6,11.6,11.4,11.5,4
IRCP-O,20260318,0.26,0.27,0.25,0.26,37
IROYAL-O,20260318,5.8,5.8,5.8,5.8,1
IRPC-O,20260318,1.68,1.68,1.41,1.47,2056
IT-O,20260318,5.2,5.2,5.2,5.2,1
ITC-O,20260318,14.4,14.8,14.3,14.6,416
ITD-O,20260318,0.22,0.23,0.22,0.23,185
ITEL-O,20260318,1.2,1.2,1.16,1.16,86
ITNS-O,20260318,1.72,1.72,1.72,1.72,2
ITTHI-O,20260318,1.2,1.2,1.17,1.17,22
IVF-O,20260318,0.71,0.71,0.71,0.71,1
IVL-O,20260318,23,23.5,22.8,23.3,1833
J-O,20260318,0.62,0.62,0.62,0.62,2
JAK-O,20260318,0.78,0.78,0.78,0.78,1
JAS-O,20260318,1.22,1.22,1.18,1.18,469
JCK-O,20260318,0.15,0.15,0.12,0.12,104
JCT-O,20260318,80.5,80.75,80.5,80.75,3
JDF-O,20260318,2.14,2.14,2.02,2.02,9
JMART-O,20260318,7.15,7.15,6.85,6.9,816
JMT-O,20260318,8.8,8.8,8.4,8.4,1516
JPARK-O,20260318,3.1,3.1,3.06,3.06,12
JR-O,20260318,1.73,1.73,1.73,1.73,14
JSP-O,20260318,2.48,2.48,2.48,2.48,5
JTS-O,20260318,58,58,56.75,57,613
JUBILE-O,20260318,7.2,7.3,7.2,7.3,2
K-O,20260318,1.03,1.07,1.03,1.07,2
KAMART-O,20260318,9.3,9.3,9.15,9.15,132
KASET-O,20260318,0.63,0.63,0.61,0.61,40
KBANK-O,20260318,189.5,191,189.5,190,3996
KBS-O,20260318,5.7,5.7,5.65,5.65,2
KBSPIF-O,20260318,8.25,8.25,8.25,8.25,76
KCAR-O,20260318,4.84,4.84,4.78,4.78,48
KCC-O,20260318,1.9,1.9,1.9,1.9,1
KCE-O,20260318,23.4,24.2,23.3,24,3042
KCG-O,20260318,9.9,9.9,9.8,9.8,44
KCM-O,20260318,0.16,0.16,0.16,0.16,1
KDH-O,20260318,88.75,88.75,88.75,88.75,1
KGEN-O,20260318,1.2,1.3,1.2,1.3,2
KGI-O,20260318,4.3,4.34,4.28,4.28,329
KIAT-O,20260318,0.33,0.34,0.32,0.32,136
KISS-O,20260318,3.34,3.36,3.34,3.36,8
KJL-O,20260318,5.95,6.4,5.85,6.35,42
KK-O,20260318,0.96,0.99,0.96,0.96,106
KKP-O,20260318,72.5,73.25,72.25,72.75,1481
KLINIQ-O,20260318,25.5,25.75,25.5,25.5,50
KOOL-O,20260318,0.36,0.36,0.36,0.36,1
KSL-O,20260318,1.5,1.51,1.47,1.51,295
KTB-O,20260318,34.75,35,34.25,34.5,8472
KTC-O,20260318,30.25,30.5,30,30,1072
KTIS-O,20260318,1.92,1.92,1.91,1.91,21
KUMWEL-O,20260318,1.08,1.08,1.07,1.07,6
KUN-O,20260318,0.71,0.71,0.71,0.71,1
KWC-O,20260318,284,284,283,283,2
KWM-O,20260318,0.86,0.86,0.86,0.86,10
KYE-O,20260318,289,289,286,287,64
LALIN-O,20260318,4.66,4.66,4.64,4.64,26
LANNA-O,20260318,15.9,15.9,15.5,15.5,265
LDC-O,20260318,0.26,0.26,0.26,0.26,5
LEE-O,20260318,2.74,2.74,2.72,2.72,69
LEO-O,20260318,1.83,1.86,1.82,1.82,101
LH-O,20260318,3.72,3.74,3.68,3.7,2419
LHFG-O,20260318,1.03,1.04,1.03,1.04,69
LHHOTEL-O,20260318,12.7,12.7,12.7,12.7,177
LHK-O,20260318,3.38,3.38,3.38,3.38,75
LHRREIT-O,20260318,4.22,4.22,4.22,4.22,2
LHSC-O,20260318,14.1,14.1,14,14,2
LIT-O,20260318,0.62,0.62,0.6,0.6,22
LPH-O,20260318,3.72,3.72,3.72,3.72,5
LPN-O,20260318,1.57,1.59,1.57,1.57,34
LST-O,20260318,4.62,4.62,4.62,4.62,2
LTMH-O,20260318,4.88,4.88,4.88,4.88,1
LTS-O,20260318,2.4,2.4,1.66,2.28,115
M-CHAI-O,20260318,19.8,19.8,18.7,18.7,64
M-O,20260318,19.8,19.9,19.5,19.5,398
M-PAT-O,20260318,1.25,1.25,1.25,1.25,1
M-STOR-O,20260318,7.05,7.05,7.05,7.05,1
MADAME-O,20260318,0.59,0.6,0.59,0.6,3
MAGURO-O,20260318,20.9,21,20.9,21,2
MAJOR-O,20260318,7.65,7.7,7.65,7.65,112
MALEE-O,20260318,4.28,4.3,4.22,4.24,163
MANRIN-O,20260318,25,25,25,25,1
MASTEC-O,20260318,1.26,1.26,1.25,1.25,2
MASTER-O,20260318,9.2,9.2,8.95,9.1,275
MATCH-O,20260318,0.94,0.94,0.94,0.94,1
MBAX-O,20260318,2.18,2.2,2.18,2.2,121
MBK-O,20260318,17.5,17.6,17.5,17.5,124
MC-O,20260318,11.2,11.2,11,11.1,227
MCOT-O,20260318,6.3,6.3,6.2,6.2,79
MCS-O,20260318,9.55,9.55,9.55,9.55,70
MDX-O,20260318,2.36,2.36,2.32,2.32,11
MEB-O,20260318,14.3,14.3,14.1,14.1,12
MEDEZE-O,20260318,6.25,6.3,6.25,6.3,186
MEGA-O,20260318,33.75,34,33.75,33.75,230
METCO-O,20260318,262,282,262,265,64
MFC-O,20260318,22.9,28.5,22.9,22.9,4
MFEC-O,20260318,5.9,5.9,5.9,5.9,5
MGC-O,20260318,4.3,4.3,4.22,4.22,11
MGI-O,20260318,5.4,5.4,5.35,5.35,67
MGT-O,20260318,1.85,2.02,1.85,2.02,17
MICRO-O,20260318,0.94,0.94,0.94,0.94,2
MIDA-O,20260318,0.23,0.23,0.23,0.23,40
MINT-O,20260318,22.5,22.5,22.1,22.3,2111
MITSIB-O,20260318,0.54,0.54,0.54,0.54,1
MJLF-O,20260318,5.1,5.1,4.98,5.05,93
MK-O,20260318,0.53,0.53,0.53,0.53,9
ML-O,20260318,0.42,0.42,0.42,0.42,79
MMM-O,20260318,2.94,2.98,2.94,2.96,93
MODERN-O,20260318,2.08,2.08,2.08,2.08,1
MONO-O,20260318,1.01,1.02,1.01,1.01,84
MOONG-O,20260318,2.26,2.26,2.22,2.22,105
MORE-O,20260318,0.03,0.03,0.03,0.03,44
MOSHI-O,20260318,33.25,33.5,33,33,210
MPJ-O,20260318,3.94,3.94,3.94,3.94,2
MRDIYT-O,20260318,9,9.05,8.95,9.05,147
MSC-O,20260318,7,7,7,7,1
MTC-O,20260318,30.5,30.5,29.75,29.75,1252
MTI-O,20260318,15.4,15.4,15.3,15.3,21
MTW-O,20260318,0.78,0.79,0.78,0.79,11
MUD-O,20260318,0.82,0.82,0.82,0.82,9
NC-O,20260318,1.9,1.9,1.9,1.9,1
NCAP-O,20260318,2.62,2.62,2.62,2.62,10
NCH-O,20260318,0.39,0.4,0.39,0.4,228
NCP-O,20260318,0.94,0.94,0.94,0.94,1
NDR-O,20260318,1.44,1.44,1.44,1.44,25
NEO-O,20260318,19.9,19.9,19.8,19.9,56
NER-O,20260318,4.74,4.82,4.74,4.82,443
NETBAY-O,20260318,19.1,19.1,18.9,18.9,144
NEX-O,20260318,1,1,0.97,0.98,344
NL-O,20260318,0.63,0.66,0.63,0.66,100
NNCL-O,20260318,1.56,1.57,1.56,1.57,26
NOBLE-O,20260318,2.08,2.1,2.06,2.1,102
NOVA-O,20260318,8,8,8,8,10
NRF-O,20260318,0.3,0.31,0.29,0.29,96
NSL-O,20260318,22.8,22.8,22.6,22.6,50
NTF-O,20260318,12.7,12.9,12.4,12.5,446
NTSC-O,20260318,6.35,6.35,6.3,6.3,293
NTV-O,20260318,23.2,29,23.2,29,77
NUT-O,20260318,4.3,4.3,4.3,4.3,4
NV-O,20260318,0.51,0.51,0.51,0.51,68
NYT-O,20260318,4.14,4.16,4.12,4.12,634
OKJ-O,20260318,3.64,3.66,3.54,3.58,212
ONEE-O,20260318,2.76,2.78,2.72,2.76,956
ONSENS-O,20260318,1.16,1.16,1.15,1.15,13
OR-O,20260318,11.8,11.8,11.3,11.4,6158
ORI-O,20260318,1.85,1.86,1.83,1.85,126
OSP-O,20260318,14.4,14.8,14.4,14.7,966
PACO-O,20260318,1.29,1.29,1.29,1.29,44
PAP-O,20260318,1.98,2,1.98,2,9
PATO-O,20260318,7.15,7.25,7.15,7.25,31
PCC-O,20260318,2.7,2.7,2.68,2.68,2
PCSGH-O,20260318,3.08,3.08,3.06,3.06,49
PDG-O,20260318,3.22,3.22,3.2,3.2,88
PEACE-O,20260318,1.73,1.73,1.73,1.73,1
PEER-O,20260318,0.08,0.09,0.07,0.09,151
PHOL-O,20260318,2.84,2.84,2.82,2.82,97
PIN-O,20260318,4.34,4.34,4.28,4.28,59
PIS-O,20260318,3.6,3.6,3.52,3.52,2
PK-O,20260318,0.37,0.41,0.37,0.41,21
PL-O,20260318,1.29,1.29,1.29,1.29,1
PLANB-O,20260318,4.06,4.06,3.9,3.9,853
PLANET-O,20260318,0.35,0.35,0.35,0.35,13
PLAT-O,20260318,1.09,1.09,1.07,1.07,2
PLUS-O,20260318,1.45,1.45,1.42,1.42,122
PM-O,20260318,11.5,11.6,11.5,11.6,138
PMC-O,20260318,0.85,0.89,0.85,0.86,100
PORT-O,20260318,0.53,0.53,0.51,0.51,11
PPM-O,20260318,1.35,1.35,1.35,1.35,10
PPP-O,20260318,0.77,0.77,0.77,0.77,1
PPPM-O,20260318,0.24,0.24,0.22,0.22,8
PQS-O,20260318,1.47,1.47,1.47,1.47,1
PR9-O,20260318,16.9,17,16.8,16.9,372
PRAKIT-O,20260318,11.5,11.5,11.5,11.5,80
PRAPAT-O,20260318,0.73,0.73,0.73,0.73,82
PRECHA-O,20260318,0.51,0.51,0.51,0.51,10
PRG-O,20260318,9,9,8.95,8.95,182
PRI-O,20260318,4.1,4.1,4.06,4.1,4
PRINC-O,20260318,1.76,1.76,1.76,1.76,13
PRM-O,20260318,7.7,7.9,7.7,7.8,465
PROEN-O,20260318,1.01,1.02,1.01,1.02,70
PROS-O,20260318,0.3,0.3,0.3,0.3,2
PROSPECT-O,20260318,7,7,7,7,50
PROUD-O,20260318,0.99,0.99,0.99,0.99,49
PRTR-O,20260318,3.24,3.24,3.18,3.18,58
PSGC-O,20260318,3.26,3.26,3.22,3.24,167
PSH-O,20260318,3.62,3.62,3.6,3.6,57
PSL-O,20260318,7,7.15,6.95,7.15,264
PSTC-O,20260318,0.26,0.26,0.26,0.26,1
PT-O,20260318,11.7,11.8,11.6,11.7,221
PTC-O,20260318,0.61,0.78,0.61,0.78,93
PTG-O,20260318,8.2,8.35,8.1,8.2,1476
PTL-O,20260318,10.8,10.8,10.1,10.1,40
PTT-O,20260318,34,34,33.5,33.5,8021
PTTEP-O,20260318,149,149,146.5,147.5,6104
PTTGC-O,20260318,31,32,30.5,31,4299
PYLON-O,20260318,3.1,3.1,3.04,3.04,64
Q-CON-O,20260318,7.2,7.3,7.15,7.15,84
QDC-O,20260318,0.14,0.14,0.12,0.13,109
QH-O,20260318,1.37,1.4,1.36,1.38,1007
QHBREIT-O,20260318,3.58,3.58,3.56,3.56,3
QHHRREIT-O,20260318,7.15,7.2,7.15,7.2,107
QTCG-O,20260318,0.11,0.11,0.11,0.11,9
RABBIT-O,20260318,0.33,0.33,0.33,0.33,48
RAM-O,20260318,18.6,18.7,18.6,18.7,40
RATCH-O,20260318,28.5,29,28.5,29,769
RBF-O,20260318,3.64,3.64,3.58,3.6,102
RCL-O,20260318,31.75,34.5,31.75,34.25,2294
READY-O,20260318,3.14,3.14,3.14,3.14,1
RICHY-O,20260318,0.15,0.15,0.13,0.13,86
RJH-O,20260318,12.8,12.8,12.7,12.8,102
RML-O,20260318,0.12,0.13,0.12,0.13,18
ROCTEC-O,20260318,0.58,0.58,0.58,0.58,90
ROJNA-O,20260318,5.1,5.3,5,5,109
RP-O,20260318,0.49,0.51,0.49,0.51,2
RPC-O,20260318,0.31,0.32,0.31,0.31,101
RPH-O,20260318,5,5,4.94,4.94,175
RS-O,20260318,0.17,0.17,0.17,0.17,60
RSP-O,20260318,0.96,0.96,0.96,0.96,72
RT-O,20260318,0.26,0.26,0.26,0.26,1
RWI-O,20260318,0.18,0.18,0.17,0.18,4
S-O,20260318,0.53,0.53,0.52,0.52,22
S11-O,20260318,3.94,3.94,3.94,3.94,15
SA-O,20260318,7.1,7.1,7.1,7.1,20
SABINA-O,20260318,15.8,15.8,15.7,15.8,508
SAF-O,20260318,0.31,0.32,0.3,0.32,35
SAK-O,20260318,3.44,3.44,3.44,3.44,2
SALEE-O,20260318,0.35,0.35,0.35,0.35,1
SAMART-O,20260318,5.8,5.8,5.6,5.6,101
SAMTEL-O,20260318,3.72,3.72,3.72,3.72,1
SANKO-O,20260318,0.84,0.84,0.6,0.6,17
SAPPE-O,20260318,31,31,30.25,30.5,31
SAT-O,20260318,14.6,14.6,14.4,14.5,158
SAUCE-O,20260318,41.25,43,41.25,41.25,40
SAV-O,20260318,12,12,11.5,11.5,21
SAWAD-O,20260318,24.4,24.5,23.6,23.9,1467
SAWANG-O,20260318,6.1,6.1,6.1,6.1,100
SC-O,20260318,2,2,1.98,1.98,195
SCAP-O,20260318,1.09,1.09,1.06,1.09,75
SCB-O,20260318,145.5,146,145,145.5,10161
SCC-O,20260318,187,188,184,185.5,1860
SCCC-O,20260318,141,141,139,139.5,364
SCG-O,20260318,2.4,2.5,2.4,2.4,82
SCGD-O,20260318,5.1,5.15,5,5.05,278
SCGP-O,20260318,19,19,18.4,18.7,397
SCM-O,20260318,0.12,0.12,0.12,0.12,6
SCN-O,20260318,0.34,0.34,0.34,0.34,6
SCP-O,20260318,7.65,7.75,7.65,7.7,156
SE-ED-O,20260318,1.66,1.66,1.66,1.66,38
SEAFCO-O,20260318,2.42,2.52,2.32,2.52,260
SEAOIL-O,20260318,3.7,3.78,3,3,488
SECURE-O,20260318,11.8,11.8,11.8,11.8,60
SELIC-O,20260318,2.6,2.7,2.6,2.7,20
SENA-O,20260318,1.9,1.9,1.88,1.89,73
SFT-O,20260318,1.8,1.8,1.79,1.79,84
SGC-O,20260318,0.89,0.89,0.85,0.85,179
SGF-O,20260318,0.13,0.13,0.13,0.13,1
SGP-O,20260318,7.6,7.6,7.6,7.6,50
SHANG-O,20260318,49,49,49,49,2
SHR-O,20260318,1.62,1.62,1.6,1.6,30
SICT-O,20260318,2.32,2.32,2.32,2.32,1
SIMAT-O,20260318,1.18,1.18,1.18,1.18,1
SINGER-O,20260318,5.45,5.45,5.25,5.25,66
SINO-O,20260318,0.89,0.89,0.89,0.89,1
SIRI-O,20260318,1.44,1.45,1.43,1.43,1966
SIS-O,20260318,21.5,21.5,20.8,20.8,211
SISB-O,20260318,10.8,10.9,10.7,10.8,77
SITHAI-O,20260318,1.01,1.03,1.01,1.03,5
SJWD-O,20260318,7.55,7.6,7.4,7.6,214
SKIN-O,20260318,1.16,1.16,1.16,1.16,45
SKY-O,20260318,13.2,13.2,13,13,71
SMART-O,20260318,0.61,0.61,0.61,0.61,99
SMD100-O,20260318,1.87,1.87,1.85,1.86,115
SMIT-O,20260318,3.54,3.54,3.54,3.54,1
SMO-O,20260318,4.84,5.1,4.84,4.92,476
SMPC-O,20260318,9.2,9.2,9.1,9.1,10
SMT-O,20260318,1.38,1.38,1.35,1.35,91
SNC-O,20260318,5.7,5.8,5.65,5.8,133
SNNP-O,20260318,7.15,7.2,7.1,7.2,55
SNP-O,20260318,9.15,9.15,9.1,9.1,11
SNPS-O,20260318,4.86,4.86,4.86,4.86,10
SO-O,20260318,4.24,4.24,4.22,4.24,34
SOLAR-O,20260318,0.18,0.19,0.18,0.19,92
SONIC-O,20260318,1.54,1.54,1.48,1.48,6
SORKON-O,20260318,3.76,3.76,3.76,3.76,1
SPA-O,20260318,3.5,3.5,3.5,3.5,17
SPACK-O,20260318,1.22,1.25,1.22,1.25,13
SPALI-O,20260318,17.2,17.3,17,17.1,359
SPC-O,20260318,56.5,56.5,56.25,56.25,14
SPCG-O,20260318,9.15,9.15,9.1,9.15,96
SPG-O,20260318,12.5,12.5,12.4,12.4,36
SPI-O,20260318,43.5,43.5,43,43,14
SPRC-O,20260318,7.35,7.5,7.15,7.5,1160
SPRIME-O,20260318,3.42,3.42,3.42,3.42,1
SPTX-O,20260318,0.01,0.01,0.01,0.01,86
SPVI-O,20260318,2.72,2.76,2.72,2.72,109
SRICHA-O,20260318,14.3,15,14.3,14.5,175
SRIPANWA-O,20260318,5.2,5.2,5.2,5.2,5
SRS-O,20260318,1.47,1.52,1.47,1.52,15
SSP-O,20260318,3.4,3.5,3.4,3.5,104
SST-O,20260318,1.12,1.13,1.12,1.13,10
SSTRT-O,20260318,4.3,4.3,4.3,4.3,1
STA-O,20260318,15.9,16.5,15.9,16.4,683
STANLY-O,20260318,197.5,198,197.5,198,11
STC-O,20260318,0.42,0.43,0.42,0.43,53
STECON-O,20260318,12.2,12.5,12.2,12.5,1407
STGT-O,20260318,9.55,10.7,9.5,10.6,1169
STOWER-O,20260318,0.02,0.03,0.02,0.03,31
STP-O,20260318,10.8,10.8,10.8,10.8,20
STPI-O,20260318,4.34,4.38,4.22,4.34,441
STX-O,20260318,1.02,1.02,1.02,1.02,5
SUC-O,20260318,29.25,29.25,29.25,29.25,42
SUN-O,20260318,2.72,2.8,2.66,2.76,240
SUPER-O,20260318,0.1,0.12,0.1,0.11,254
SUPEREIF-O,20260318,5.75,5.75,5.75,5.75,63
SUSCO-O,20260318,2.1,2.1,2.06,2.08,209
SUTHA-O,20260318,2.28,2.28,2.28,2.28,4
SVI-O,20260318,7.35,7.4,7.35,7.35,189
SVOA-O,20260318,1.56,1.56,1.54,1.54,12
SVT-O,20260318,1.29,1.29,1.29,1.29,4
SYMC-O,20260318,3.66,3.68,3.66,3.66,15
SYNEX-O,20260318,9.8,9.8,9.75,9.8,122
SYNTEC-O,20260318,1.7,1.7,1.7,1.7,1
TACC-O,20260318,5.55,5.6,5.5,5.5,637
TAE-O,20260318,0.83,0.83,0.81,0.81,70
TAKUNI-O,20260318,0.35,0.36,0.35,0.36,126
TAN-O,20260318,4.04,4.04,4.04,4.04,10
TASCO-O,20260318,13.2,13.5,13.1,13.5,367
TATG-O,20260318,0.98,0.98,0.97,0.97,25
TBN-O,20260318,3.8,3.94,3.78,3.94,73
TCAP-O,20260318,56.5,56.75,56.25,56.5,920
TCC-O,20260318,0.31,0.31,0.31,0.31,12
TCJ-O,20260318,2.26,2.28,1.64,1.64,104
TEAM-O,20260318,2.56,2.6,2.56,2.6,30
TEAMG-O,20260318,2.9,2.94,2.9,2.92,110
TEGH-O,20260318,3.5,3.52,3.44,3.46,87
TERA-O,20260318,0.99,1,0.99,1,139
TFFIF-O,20260318,6.7,6.7,6.65,6.7,50
TFG-O,20260318,7.1,7.6,7.05,7.55,2440
TFM-O,20260318,6.25,6.25,6.2,6.2,89
TFMAMA-O,20260318,189,189,188,188,104
TH-O,20260318,0.47,0.47,0.46,0.46,15
THAI-O,20260318,6.1,6.2,6.1,6.15,1118
THANI-O,20260318,1.67,1.67,1.65,1.66,269
THCOM-O,20260318,11.9,12,11.2,11.5,944
THG-O,20260318,8.5,8.5,8.45,8.45,7
THIP-O,20260318,22.5,23.5,22.5,22.9,42
THRE-O,20260318,0.41,0.42,0.41,0.42,102
