<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BA13C2608A,20260622,0.4,0.4,0.36,0.36,22000
BA13C2611A,20260622,0.41,0.41,0.39,0.4,9704200
BA19C2609A,20260622,0.53,0.53,0.51,0.52,2800
BA19C2611A,20260622,0.39,0.39,0.38,0.38,5108500
BA41C2608A,20260622,0.34,0.34,0.33,0.34,1500000
BA41C2611T,20260622,0.29,0.29,0.29,0.29,4700000
BABA28C2609A,20260622,0.04,0.04,0.03,0.03,31000
BABA28C2610A,20260622,0.11,0.11,0.11,0.11,1110000
BABA41C2610A,20260622,0.15,0.16,0.15,0.15,3100
BABA41C2612A,20260622,0.1,0.1,0.1,0.1,2340000
BABA41C2701T,20260622,0.28,0.29,0.28,0.29,93400
BABA41P2609A,20260622,0.51,0.51,0.49,0.49,3300
BABA41P2612A,20260622,0.35,0.35,0.34,0.34,1000
BAM13C2610A,20260622,0.17,0.18,0.17,0.17,2087400
BAM19C2612T,20260622,0.18,0.18,0.17,0.18,2676700
BAM41C2612T,20260622,0.23,0.23,0.23,0.23,1300000
BANPU13C2701T,20260622,0.16,0.16,0.16,0.16,5500
BANPU13P2609A,20260622,0.19,0.19,0.19,0.19,2000
BBL13C2607A,20260622,0.02,0.02,0.02,0.02,20000
BBL13C2608A,20260622,0.26,0.31,0.26,0.31,34352400
BBL13C2611A,20260622,0.46,0.51,0.46,0.51,25597100
BBL13C2704T,20260622,0.39,0.41,0.39,0.41,8588600
BBL13P2611A,20260622,0.61,0.63,0.6,0.6,8414500
BBL19C2612T,20260622,0.54,0.59,0.54,0.59,4765500
BBL41C2607B,20260622,0.03,0.03,0.03,0.03,100
BBL41C2608A,20260622,0.27,0.31,0.27,0.29,8100000
BBL41C2609T,20260622,0.54,0.58,0.54,0.58,19500000
BBL41C2706T,20260622,0.41,0.42,0.41,0.42,8300000
BCH01C2607A,20260622,0.01,0.01,0.01,0.01,302200
BCH13C2610A,20260622,0.28,0.28,0.26,0.28,144400
BCH41C2703T,20260622,0.16,0.16,0.15,0.15,8800
BCP01C2610A,20260622,0.11,0.11,0.1,0.11,721000
BCP13C2608A,20260622,0.08,0.08,0.07,0.07,1444900
BCP13C2608B,20260622,0.01,0.01,0.01,0.01,500000
BCP13C2611A,20260622,0.22,0.22,0.2,0.21,2136000
BCP13C2704T,20260622,0.22,0.22,0.21,0.21,874200
BCP41C2611A,20260622,0.2,0.2,0.18,0.18,2871300
BCPG01C2607A,20260622,0.1,0.1,0.08,0.08,1572000
BCPG01C2611A,20260622,0.37,0.37,0.31,0.31,4694900
BCPG01C2705T,20260622,0.26,0.26,0.23,0.23,5074400
BCPG13C2608A,20260622,0.03,0.03,0.03,0.03,1000000
BCPG13C2610A,20260622,0.21,0.21,0.16,0.16,2188300
BCPG13C2611A,20260622,0.4,0.4,0.32,0.32,4872800
BCPG19C2609A,20260622,0.23,0.23,0.18,0.18,4274200
BCPG41C2610A,20260622,0.19,0.19,0.16,0.16,2550000
BDMS01C2607A,20260622,0.01,0.02,0.01,0.02,55900
BDMS01C2609A,20260622,0.11,0.11,0.11,0.11,2000
BDMS01C2611A,20260622,0.24,0.25,0.24,0.25,1041600
BDMS01C2706T,20260622,0.27,0.27,0.27,0.27,1052000
BDMS01P2612A,20260622,0.45,0.45,0.45,0.45,711800
BDMS13C2608B,20260622,0.06,0.06,0.06,0.06,10000
BDMS13C2610A,20260622,0.22,0.23,0.21,0.23,283000
BDMS13C2701T,20260622,0.16,0.16,0.16,0.16,12000
BDMS41C2609T,20260622,0.02,0.02,0.01,0.01,1100
BDMS41C2610A,20260622,0.2,0.21,0.2,0.21,675000
BDMS41C2612T,20260622,0.12,0.12,0.12,0.12,523600
BEM13C2611A,20260622,0.23,0.24,0.23,0.24,1243000
BEM41C2612T,20260622,0.16,0.17,0.16,0.17,1100000
BGRIM01C2608A,20260622,0.26,0.29,0.24,0.25,18164300
BGRIM01C2609A,20260622,0.66,0.66,0.61,0.61,101000
BGRIM01C2612A,20260622,0.37,0.41,0.37,0.37,12975900
BGRIM01C2706T,20260622,0.39,0.41,0.39,0.4,5022100
BGRIM01P2612A,20260622,0.25,0.26,0.24,0.25,6923100
BGRIM13C2607A,20260622,0.07,0.08,0.06,0.06,84800
BGRIM13C2608A,20260622,0.54,0.56,0.49,0.49,13000
BGRIM13C2611A,20260622,0.58,0.61,0.58,0.58,500000
BGRIM13C2611B,20260622,0.4,0.42,0.37,0.39,14052900
BGRIM13C2704T,20260622,0.31,0.33,0.31,0.31,5928200
BGRIM13P2611A,20260622,0.21,0.21,0.2,0.2,2031500
BGRIM19C2610A,20260622,0.59,0.59,0.59,0.59,13500
BGRIM19C2611A,20260622,0.42,0.47,0.41,0.44,17417200
BGRIM41C2607A,20260622,0.1,0.1,0.1,0.1,1200000
BGRIM41C2608T,20260622,0.35,0.39,0.35,0.36,3500500
BGRIM41C2611A,20260622,0.57,0.59,0.56,0.58,1500000
BGRIM41C2701T,20260622,0.68,0.71,0.66,0.66,1379700
BGRIM41C2706T,20260622,0.33,0.35,0.33,0.34,11000000
BH01C2607A,20260622,0.52,0.56,0.42,0.43,616400
BH01C2608A,20260622,0.04,0.04,0.04,0.04,100
BH01C2609A,20260622,0.57,0.59,0.53,0.54,7921900
BH01C2609B,20260622,0.65,0.68,0.59,0.6,7447600
BH01C2705T,20260622,0.63,0.63,0.59,0.6,3272500
BH01P2611A,20260622,0.44,0.49,0.44,0.48,4356200
BH13C2608B,20260622,0.18,0.19,0.15,0.15,2288400
BH13C2610A,20260622,0.66,0.68,0.58,0.61,8442400
BH13P2608A,20260622,0.06,0.07,0.06,0.07,215600
BH13P2611A,20260622,0.47,0.5,0.46,0.49,1931100
BH19C2608A,20260622,0.19,0.2,0.16,0.16,3157100
BH19C2610A,20260622,0.65,0.67,0.57,0.6,5405600
BH41C2608B,20260622,0.18,0.19,0.15,0.15,1800000
BH41C2610A,20260622,0.64,0.66,0.57,0.59,8913100
BH41C2611T,20260622,0.64,0.64,0.59,0.6,5070000
BIDU28C2610A,20260622,0.16,0.16,0.16,0.16,400000
BIDU41C2606A,20260622,0.01,0.01,0.01,0.01,2567200
BIDU41C2609A,20260622,0.04,0.04,0.04,0.04,700
BIDU41C2610A,20260622,0.39,0.41,0.39,0.4,1400
BIDU41P2612A,20260622,0.33,0.33,0.32,0.32,800
BJC13C2610A,20260622,0.2,0.2,0.18,0.18,3109200
BJC19C2612T,20260622,0.25,0.25,0.24,0.24,1397100
BJC41C2610A,20260622,0.18,0.18,0.17,0.17,1800000
BLA01P2612A,20260622,0.39,0.4,0.39,0.4,2106000
BLA13C2610A,20260622,0.35,0.36,0.33,0.33,6094900
BLA13C2611A,20260622,0.15,0.15,0.14,0.14,1848400
BLA19C2608A,20260622,0.4,0.41,0.4,0.41,64400
BLA41C2702T,20260622,0.39,0.39,0.37,0.37,8060000
BTG01C2607A,20260622,0.12,0.12,0.12,0.12,249400
BTG01C2609A,20260622,0.13,0.13,0.12,0.13,4374100
BTG01C2611A,20260622,0.37,0.39,0.37,0.38,5155800
BTG01P2609A,20260622,0.46,0.46,0.46,0.46,712100
BTG01P2611A,20260622,0.49,0.49,0.49,0.49,1062100
BTG13C2608A,20260622,0.09,0.09,0.08,0.08,113000
BTG13C2609A,20260622,0.09,0.09,0.08,0.08,218100
BTG13C2610A,20260622,0.27,0.28,0.27,0.27,4573100
BTG13P2609A,20260622,0.39,0.39,0.39,0.39,4108800
BTG19C2611A,20260622,0.34,0.35,0.34,0.34,8158400
BTG41C2703T,20260622,0.21,0.21,0.21,0.21,900000
BTS01C2612A,20260622,0.18,0.18,0.18,0.18,100
BTS13C2609A,20260622,0.09,0.09,0.09,0.09,270000
BTS13C2611A,20260622,0.22,0.22,0.19,0.19,1986500
BTS13P2608A,20260622,0.05,0.06,0.05,0.06,354000
BTS19C2609A,20260622,0.13,0.13,0.13,0.13,100000
BTS41C2611A,20260622,0.2,0.2,0.18,0.18,402500
BTS41C2612T,20260622,0.02,0.03,0.02,0.03,12700
BTS41C2703T,20260622,0.13,0.13,0.13,0.13,22000
BYDCOM41C2609A,20260622,0.07,0.07,0.07,0.07,59000
CATHAY41C2610A,20260622,0.19,0.19,0.18,0.18,200
CATL41C2612A,20260622,0.67,0.71,0.67,0.67,22900
CBG01C2607A,20260622,0.01,0.01,0.01,0.01,170000
CBG01C2609A,20260622,0.19,0.21,0.19,0.21,4556100
CBG01C2611A,20260622,0.33,0.35,0.33,0.35,5898800
CBG01P2611A,20260622,0.31,0.31,0.3,0.3,2326700
CBG13C2607A,20260622,0.01,0.01,0.01,0.01,11000
CBG13C2608A,20260622,0.08,0.08,0.08,0.08,100
CBG13C2608B,20260622,0.11,0.14,0.11,0.14,5213200
CBG13C2611A,20260622,0.3,0.33,0.3,0.33,10373800
CBG13P2609A,20260622,0.15,0.15,0.15,0.15,726800
CBG19C2607A,20260622,0.01,0.01,0.01,0.01,200
CBG19C2608A,20260622,0.23,0.25,0.23,0.25,5512500
CBG19C2611A,20260622,0.31,0.34,0.31,0.33,10753800
CBG41C2703T,20260622,0.3,0.32,0.3,0.32,7801500
CCET13C2607A,20260622,1.06,1.13,1.06,1.13,47000
CCET13C2608A,20260622,1.82,1.96,1.82,1.94,272800
CCET13C2609A,20260622,1.2,1.26,1.16,1.24,243300
CCET13C2609B,20260622,0.8,0.88,0.8,0.88,515900
CCET13C2610A,20260622,0.51,0.54,0.48,0.52,47669600
CCET13C2610B,20260622,0.33,0.37,0.33,0.35,21234400
CCET13C2611A,20260622,0.17,0.19,0.17,0.18,8427100
CCET19C2609A,20260622,0.98,0.98,0.98,0.98,100000
CCET19C2610A,20260622,0.57,0.62,0.56,0.6,490100
CCET19C2610B,20260622,0.39,0.43,0.37,0.41,19543100
CCET19C2611A,20260622,0.16,0.17,0.16,0.16,1816800
CCET41C2609T,20260622,0.38,0.4,0.38,0.39,4915700
CCET41C2701T,20260622,0.48,0.49,0.47,0.49,8100300
CCET41C2702T,20260622,0.41,0.42,0.41,0.42,6000000
CENTEL01C2609A,20260622,0.21,0.22,0.21,0.22,1518300
CENTEL13C2608A,20260622,0.06,0.06,0.06,0.06,20000
CENTEL13C2608B,20260622,0.21,0.22,0.2,0.22,2967400
CENTEL13C2611A,20260622,0.33,0.34,0.33,0.34,2551500
CENTEL19C2610A,20260622,0.36,0.37,0.35,0.37,1325700
CENTEL41C2701T,20260622,0.31,0.31,0.31,0.31,1799900
CHG13C2610A,20260622,0.34,0.34,0.32,0.32,1624400
CK01C2608A,20260622,0.5,0.5,0.5,0.5,400
CK01C2611A,20260622,0.4,0.41,0.4,0.41,4669500
CK01C2705T,20260622,0.42,0.42,0.42,0.42,1397200
CK01P2611A,20260622,0.58,0.59,0.57,0.57,2019200
CK13C2608A,20260622,0.19,0.19,0.18,0.19,6533500
CK13C2610A,20260622,0.51,0.53,0.5,0.52,8718600
CK13C2704T,20260622,0.2,0.2,0.2,0.2,5997000
CK13P2611A,20260622,0.5,0.51,0.48,0.49,2689200
CK19C2609A,20260622,0.38,0.39,0.37,0.39,4106200
CK41C2610A,20260622,0.49,0.5,0.48,0.5,6257700
CK41C2706T,20260622,0.24,0.24,0.24,0.24,300000
COM701C2607A,20260622,0.8,0.9,0.74,0.9,285600
COM701C2607B,20260622,0.08,0.1,0.08,0.09,3180900
COM701C2610A,20260622,0.19,0.21,0.18,0.21,2920100
COM701C2705T,20260622,0.54,0.56,0.54,0.56,1978100
COM713C2608A,20260622,0.15,0.16,0.13,0.16,4546500
COM713C2610A,20260622,0.78,0.84,0.78,0.84,37400
COM713C2610B,20260622,0.26,0.28,0.24,0.26,5093400
COM719C2610A,20260622,0.29,0.3,0.27,0.28,885800
COM741C2608A,20260622,0.13,0.15,0.12,0.15,950000
COM741C2609T,20260622,0.54,0.57,0.54,0.55,10200
CPALL01C2607A,20260622,0.04,0.04,0.04,0.04,100
CPALL01C2608A,20260622,0.02,0.02,0.02,0.02,1000
CPALL01C2610A,20260622,0.21,0.21,0.19,0.19,2738900
CPALL01C2703T,20260622,0.25,0.25,0.25,0.25,1100000
CPALL01P2608A,20260622,0.16,0.17,0.16,0.17,2993000
CPALL01P2612A,20260622,0.35,0.36,0.35,0.36,2239900
CPALL13C2607A,20260622,0.01,0.01,0.01,0.01,100000
CPALL13C2609A,20260622,0.21,0.21,0.18,0.18,2370400
CPALL13C2701T,20260622,0.24,0.24,0.22,0.22,3885200
CPALL13P2610A,20260622,0.2,0.22,0.2,0.22,785000
CPALL19C2607A,20260622,0.05,0.05,0.04,0.04,258300
CPALL19C2612A,20260622,0.1,0.11,0.09,0.09,5217700
CPALL41C2609A,20260622,0.19,0.19,0.16,0.16,4501000
CPALL41C2612T,20260622,0.15,0.15,0.15,0.15,300000
CPF01C2608A,20260622,0.02,0.02,0.02,0.02,500
CPF01C2612A,20260622,0.29,0.29,0.29,0.29,2812200
CPF01P2608A,20260622,0.16,0.16,0.16,0.16,1792500
CPF01P2612A,20260622,0.36,0.36,0.36,0.36,1733200
CPF13C2609A,20260622,0.11,0.11,0.1,0.1,447300
CPF13C2611A,20260622,0.29,0.29,0.29,0.29,2056300
CPF19C2701T,20260622,0.31,0.31,0.31,0.31,260000
CPF41C2611A,20260622,0.28,0.28,0.28,0.28,208200
CPN01C2608A,20260622,0.14,0.14,0.14,0.14,644200
CPN01C2611A,20260622,0.35,0.35,0.34,0.34,4985100
CPN01C2706T,20260622,0.38,0.38,0.38,0.38,3329800
CPN13C2608A,20260622,0.17,0.17,0.16,0.17,1316400
CPN19C2609T,20260622,0.31,0.31,0.31,0.31,3568200
CPN41C2608T,20260622,0.42,0.42,0.42,0.42,617000
CPN41C2703T,20260622,0.33,0.33,0.33,0.33,300000
CRC01C2609A,20260622,0.31,0.33,0.31,0.33,8054100
CRC01C2609B,20260622,0.77,0.77,0.77,0.77,375000
CRC01C2610T,20260622,0.44,0.46,0.44,0.46,11055600
CRC01C2611A,20260622,0.52,0.55,0.52,0.55,5167500
CRC01C2706T,20260622,0.26,0.26,0.26,0.26,1635500
CRC01P2611A,20260622,0.42,0.42,0.4,0.4,3971900
CRC13C2610A,20260622,0.6,0.64,0.58,0.63,2279000
CRC13C2611A,20260622,0.44,0.46,0.43,0.46,3975000
CRC19C2612A,20260622,0.62,0.64,0.6,0.64,12708700
CRC41C2608T,20260622,0.01,0.01,0.01,0.01,1811100
CRC41C2609T,20260622,0.32,0.34,0.32,0.34,9660000
CRC41C2610A,20260622,0.58,0.6,0.55,0.6,6235000
DELTA01C2607A,20260622,1.29,1.3,1.1,1.21,121800
DELTA01C2608A,20260622,0.79,0.79,0.75,0.77,538800
DELTA01C2609A,20260622,0.74,0.74,0.67,0.67,1103000
DELTA01C2610A,20260622,0.6,0.6,0.58,0.58,301500
DELTA01P2608A,20260622,0.05,0.07,0.05,0.07,214700
DELTA01P2609A,20260622,0.3,0.31,0.3,0.31,9700
DELTA01P2610A,20260622,0.66,0.73,0.66,0.73,234600
DELTA13C2607A,20260622,0.74,0.74,0.68,0.68,9000
DELTA13C2607B,20260622,0.44,0.44,0.32,0.36,691100
DELTA13C2608A,20260622,0.34,0.34,0.28,0.31,13209200
DELTA13C2609A,20260622,0.24,0.25,0.21,0.22,17364100
DELTA13C2609B,20260622,0.56,0.56,0.48,0.52,23317500
DELTA13C2610A,20260622,0.38,0.38,0.33,0.35,14967300
DELTA13P2607A,20260622,0.01,0.01,0.01,0.01,32100
DELTA13P2608A,20260622,0.1,0.1,0.1,0.1,2784700
DELTA13P2609A,20260622,0.38,0.4,0.38,0.39,7444500
DELTA13P2610A,20260622,0.85,0.91,0.85,0.88,13578000
DELTA19C2607A,20260622,1.2,1.2,1.18,1.18,300
DELTA19C2608A,20260622,0.78,0.78,0.69,0.74,3180300
DELTA19C2609A,20260622,0.41,0.41,0.36,0.38,8349100
DELTA19P2607A,20260622,0.01,0.01,0.01,0.01,2500
DELTA19P2608A,20260622,0.08,0.09,0.08,0.09,1499700
DELTA19P2609A,20260622,0.21,0.23,0.21,0.22,1942700
DELTA19P2610A,20260622,0.53,0.56,0.53,0.54,2136500
DELTA19P2610B,20260622,0.66,0.7,0.66,0.68,3937100
DELTA41C2607A,20260622,0.69,0.7,0.69,0.7,100000
DELTA41C2608A,20260622,0.32,0.32,0.3,0.32,2501500
DELTA41C2608T,20260622,2.5,2.5,2.5,2.5,500
DELTA41C2609A,20260622,0.23,0.23,0.23,0.23,1000000
DELTA41C2609B,20260622,0.52,0.52,0.47,0.5,4061600
DELTA41C2610A,20260622,0.36,0.36,0.32,0.34,3435100
DELTA41C2612T,20260622,1.72,1.72,1.62,1.67,5711700
DELTA41C2702T,20260622,0.41,0.41,0.4,0.41,346200
DELTA41C2703T,20260622,1.11,1.11,1.05,1.08,7927800
DELTA41P2610A,20260622,0.84,0.88,0.83,0.86,2115800
DJI41C2609A,20260622,0.63,0.63,0.63,0.63,7000
DOHOME01C2610A,20260622,0.26,0.26,0.26,0.26,1003400
DOHOME13C2610A,20260622,0.29,0.3,0.29,0.3,5178700
DOHOME19C2701T,20260622,0.37,0.37,0.37,0.37,142400
EA13C2607A,20260622,0.02,0.02,0.01,0.01,850100
EA13C2607B,20260622,0.02,0.02,0.02,0.02,280000
EA13C2608A,20260622,0.13,0.15,0.13,0.13,4829600
EA13C2610A,20260622,0.36,0.37,0.34,0.34,4650600
EA13C2610B,20260622,0.21,0.23,0.2,0.2,6783600
EA13P2611A,20260622,0.71,0.71,0.7,0.71,823700
EA19C2609A,20260622,0.27,0.29,0.26,0.26,831300
EA19C2610A,20260622,0.22,0.23,0.21,0.21,366700
EA19P2611A,20260622,0.73,0.73,0.71,0.73,658400
EA41C2609T,20260622,0.22,0.22,0.22,0.22,900000
EA41C2610B,20260622,0.2,0.21,0.2,0.2,960000
EGCO13C2610A,20260622,0.32,0.32,0.27,0.27,5626100
ERW01C2608A,20260622,0.11,0.12,0.1,0.11,4132400
ERW01C2610A,20260622,0.4,0.41,0.38,0.39,2781200
ERW01C2611T,20260622,0.34,0.35,0.33,0.34,2033700
ERW01C2706T,20260622,0.29,0.29,0.29,0.29,575400
ERW13C2608A,20260622,0.1,0.1,0.09,0.09,1154100
ERW13C2610A,20260622,0.29,0.3,0.28,0.29,4640600
ERW19C2609A,20260622,0.32,0.32,0.28,0.29,845000
ERW41C2610A,20260622,0.28,0.29,0.26,0.28,4709300
ERW41C2611T,20260622,0.52,0.52,0.5,0.51,2920000
ERW41C2706T,20260622,0.33,0.33,0.32,0.33,4800000
GEELY41C2610A,20260622,0.08,0.08,0.08,0.08,1000
GFPT13C2611A,20260622,0.37,0.37,0.36,0.36,1464200
GLOBAL01C2611A,20260622,0.16,0.16,0.15,0.16,3139600
GLOBAL13C2608B,20260622,0.12,0.12,0.11,0.12,166000
GLOBAL13C2610A,20260622,0.12,0.13,0.12,0.13,450000
GLOBAL13C2611A,20260622,0.3,0.3,0.29,0.3,1271500
GLOBAL19C2611A,20260622,0.28,0.28,0.28,0.28,1885500
GPSC01C2609A,20260622,0.3,0.3,0.26,0.29,8099800
GPSC01C2609T,20260622,0.17,0.17,0.16,0.17,1434400
GPSC01C2611A,20260622,0.42,0.42,0.39,0.41,2631200
GPSC01P2611A,20260622,0.29,0.3,0.28,0.29,2369100
GPSC13C2608A,20260622,0.08,0.08,0.08,0.08,810000
GPSC13C2608B,20260622,0.35,0.35,0.31,0.34,5403200
GPSC13C2611A,20260622,0.42,0.42,0.39,0.41,4044200
GPSC13C2701T,20260622,0.28,0.28,0.26,0.27,3716700
GPSC13P2608A,20260622,0.07,0.07,0.07,0.07,230000
GPSC13P2611A,20260622,0.36,0.38,0.36,0.36,4118300
GPSC19C2608A,20260622,0.08,0.09,0.08,0.09,690100
GPSC19C2608B,20260622,0.4,0.4,0.4,0.4,4000
GPSC41C2611A,20260622,0.4,0.4,0.37,0.39,4314000
GPSC41C2703T,20260622,0.38,0.38,0.37,0.38,1800000
GULF01C2608A,20260622,0.64,0.66,0.54,0.54,322800
GULF01C2608B,20260622,0.32,0.32,0.23,0.23,6465000
GULF01C2609A,20260622,0.31,0.31,0.23,0.24,9250900
GULF01C2611A,20260622,0.3,0.3,0.24,0.24,10037900
GULF01C2702T,20260622,0.62,0.62,0.55,0.56,3124300
GULF01P2609A,20260622,0.11,0.14,0.11,0.14,541600
GULF01P2610A,20260622,0.45,0.52,0.45,0.52,4138300
GULF13C2607A,20260622,0.32,0.32,0.32,0.32,50000
GULF13C2608A,20260622,0.37,0.37,0.25,0.25,6763700
GULF13C2609A,20260622,0.25,0.25,0.19,0.19,42096000
GULF13C2704T,20260622,0.38,0.38,0.32,0.32,2462300
GULF13P2610A,20260622,0.22,0.28,0.22,0.27,5417700
GULF19C2607B,20260622,0.05,0.05,0.05,0.05,500
GULF19C2610A,20260622,0.36,0.36,0.27,0.28,6771700
GULF19C2611A,20260622,0.3,0.3,0.23,0.23,4866300
GULF19P2611A,20260622,0.55,0.64,0.55,0.64,3825100
GULF41C2608A,20260622,0.34,0.34,0.24,0.24,597800
GULF41C2609A,20260622,0.23,0.23,0.17,0.17,3433500
GULF41C2609T,20260622,0.42,0.42,0.37,0.37,3959800
GULF41C2706T,20260622,0.4,0.4,0.35,0.36,5245800
GUNKUL01C2608A,20260622,1.13,1.2,1.13,1.18,556700
GUNKUL01C2610A,20260622,0.8,0.86,0.8,0.84,26200
GUNKUL01C2610B,20260622,0.47,0.5,0.46,0.49,4199800
GUNKUL01C2611A,20260622,0.38,0.4,0.38,0.4,4658800
GUNKUL01C2704T,20260622,0.59,0.61,0.59,0.6,1770800
GUNKUL01P2611A,20260622,0.46,0.46,0.43,0.44,3801500
GUNKUL13C2610A,20260622,0.56,0.61,0.55,0.58,28146300
GUNKUL13C2611A,20260622,0.38,0.41,0.37,0.39,17012100
GUNKUL13P2610A,20260622,0.43,0.43,0.4,0.41,8780800
GUNKUL19C2610A,20260622,0.59,0.62,0.59,0.62,244800
GUNKUL19C2610B,20260622,0.38,0.4,0.37,0.39,8017700
GUNKUL41C2610A,20260622,0.54,0.56,0.54,0.56,2000000
GUNKUL41C2611A,20260622,0.35,0.38,0.35,0.37,3840000
GUNKUL41C2702T,20260622,0.66,0.68,0.66,0.68,4200000
GUNKUL41C2706T,20260622,0.41,0.42,0.41,0.42,4560000
HANA01C2608A,20260622,3.24,3.72,3.24,3.72,207100
HANA01C2609A,20260622,0.59,0.69,0.59,0.68,2286000
HANA01C2610A,20260622,0.41,0.48,0.41,0.47,20449600
HANA01C2705T,20260622,0.29,0.33,0.29,0.33,8201300
HANA01P2610A,20260622,0.26,0.27,0.24,0.24,2129900
HANA01P2611A,20260622,0.38,0.38,0.35,0.36,3807800
HANA13C2607A,20260622,4.32,4.32,4.32,4.32,1500
HANA13C2608A,20260622,2.36,2.56,2.36,2.56,1700
HANA13C2608B,20260622,1.44,1.44,1.44,1.44,100
HANA13C2608C,20260622,0.59,0.67,0.59,0.64,946700
HANA13C2609A,20260622,0.45,0.53,0.44,0.51,9378900
HANA13C2609B,20260622,0.23,0.27,0.23,0.26,7695800
HANA13C2610A,20260622,0.29,0.36,0.29,0.34,35956100
HANA13C2611A,20260622,0.49,0.58,0.49,0.56,20511100
HANA13C2701T,20260622,1.31,1.44,1.31,1.41,600
HANA13C2703T,20260622,0.38,0.42,0.38,0.42,11186900
HANA13P2608A,20260622,0.02,0.02,0.02,0.02,2154200
HANA13P2609A,20260622,0.14,0.14,0.11,0.11,3900200
HANA13P2611A,20260622,0.42,0.42,0.38,0.39,10597900
HANA19C2608A,20260622,2.08,2.32,2.08,2.32,900
HANA19C2609B,20260622,0.36,0.45,0.36,0.43,8165700
HANA19P2609A,20260622,0.11,0.11,0.09,0.1,6174600
HANA41C2608A,20260622,2.52,2.52,2.52,2.52,100
HANA41C2608B,20260622,1.46,1.46,1.46,1.46,100
HANA41C2608T,20260622,1.95,1.95,1.95,1.95,100000
HANA41C2609B,20260622,0.24,0.26,0.24,0.26,6208000
HANA41C2610A,20260622,0.29,0.34,0.29,0.33,8093000
HANA41C2612T,20260622,1.14,1.22,1.14,1.21,1200
HANA41C2702T,20260622,0.49,0.55,0.49,0.53,17312100
HANA41P2609A,20260622,0.13,0.13,0.11,0.11,60000
HMPRO01C2609A,20260622,0.13,0.13,0.13,0.13,1100
HMPRO13C2609A,20260622,0.11,0.12,0.11,0.11,2240400
HMPRO19C2609A,20260622,0.14,0.14,0.14,0.14,3383800
HSI18C2608A,20260622,0.11,0.11,0.11,0.11,100
HSI18C2609A,20260622,0.2,0.2,0.2,0.2,50000
HSI18P2606A,20260622,0.18,0.19,0.16,0.16,15600
HSI28C2606B,20260622,0.01,0.01,0.01,0.01,1400
HSI28C2607A,20260622,0.03,0.05,0.03,0.04,351100
HSI28C2607B,20260622,0.1,0.11,0.09,0.11,6356100
HSI28C2607C,20260622,0.17,0.2,0.16,0.18,55356300
HSI28C2608A,20260622,0.09,0.11,0.09,0.1,861600
HSI28C2608B,20260622,0.21,0.23,0.2,0.22,1711400
HSI28C2608C,20260622,0.34,0.37,0.32,0.35,29278200
HSI28C2608D,20260622,0.48,0.53,0.47,0.5,52718600
HSI28C2609A,20260622,0.14,0.15,0.14,0.14,471300
HSI28C2609B,20260622,0.48,0.53,0.47,0.51,8635000
HSI28C2609C,20260622,0.29,0.31,0.28,0.31,560700
HSI28C2610A,20260622,0.33,0.35,0.33,0.34,1024300
HSI28P2606B,20260622,0.35,0.42,0.29,0.29,265400
HSI28P2607A,20260622,0.31,0.32,0.28,0.29,13326000
HSI28P2607B,20260622,0.82,0.84,0.76,0.77,549600
HSI28P2608A,20260622,0.69,0.71,0.64,0.66,37188700
HSI28P2608C,20260622,0.33,0.38,0.31,0.31,2604800
HSI28P2609A,20260622,0.71,0.73,0.67,0.69,15439200
HSI28P2609B,20260622,0.38,0.38,0.38,0.38,20000
HSTECH18C2608A,20260622,0.24,0.24,0.24,0.24,100
HSTECH18C2609A,20260622,0.33,0.34,0.31,0.33,2000
HSTECH28C2609A,20260622,0.26,0.27,0.26,0.27,200
HSTECH28P2609A,20260622,0.7,0.7,0.66,0.67,16400
HUAHON41C2612A,20260622,0.74,0.77,0.71,0.77,17000
ICHI13C2609A,20260622,0.1,0.1,0.1,0.1,73500
IRPC01C2609B,20260622,0.15,0.15,0.15,0.15,2539800
IRPC01C2610A,20260622,0.08,0.08,0.07,0.07,17000
IRPC01C2703T,20260622,0.12,0.12,0.12,0.12,1951800
IRPC01P2610A,20260622,0.43,0.46,0.43,0.46,3531500
IRPC13C2608A,20260622,0.35,0.35,0.29,0.29,907300
IRPC13C2608B,20260622,0.11,0.11,0.1,0.1,1252400
IRPC13C2609A,20260622,0.17,0.17,0.14,0.14,2004400
IRPC13C2609B,20260622,0.08,0.08,0.06,0.07,1169100
IRPC13C2611A,20260622,0.42,0.42,0.37,0.38,5592900
IRPC13P2610A,20260622,0.34,0.37,0.34,0.36,1513800
IRPC19C2609T,20260622,0.43,0.43,0.4,0.4,607000
IRPC41C2609A,20260622,0.13,0.13,0.12,0.12,1931000
IRPC41C2703T,20260622,0.59,0.59,0.59,0.59,600000
ITC13C2608A,20260622,0.07,0.07,0.07,0.07,50000
ITC19C2609T,20260622,0.17,0.17,0.16,0.16,229800
IVL01C2609A,20260622,0.47,0.47,0.4,0.43,7070900
IVL01C2610A,20260622,0.31,0.31,0.27,0.29,3747300
IVL01C2706T,20260622,0.24,0.24,0.23,0.23,2724700
IVL01P2608A,20260622,0.11,0.11,0.1,0.1,3091200
IVL01P2609A,20260622,0.2,0.23,0.2,0.21,5960500
IVL01P2610A,20260622,0.39,0.42,0.39,0.39,3247100
IVL13C2607A,20260622,0.01,0.01,0.01,0.01,2708200
