<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPTREIT-O,20260423,4.1,5.75,4.1,5.75,7
CPW-O,20260423,2.12,2.12,2.1,2.1,12
CRANE-O,20260423,0.42,0.42,0.42,0.42,14
CRC-O,20260423,18.8,18.9,18.6,18.6,1387
CRD-O,20260423,0.27,0.27,0.27,0.27,40
CREDIT-O,20260423,17.9,18,17.8,17.9,291
CSC-O,20260423,42.5,42.5,42.5,42.5,4
CSS-O,20260423,0.77,0.77,0.77,0.77,23
D-O,20260423,2.8,2.8,2.8,2.8,73
DCC-O,20260423,1.24,1.25,1.23,1.25,146
DDD-O,20260423,5.2,5.2,5.1,5.15,8
DELTA-O,20260423,300,300,288,293,27672
DEMCO-O,20260423,2.1,2.2,2.1,2.2,9
DHOUSE-O,20260423,0.4,0.4,0.4,0.4,2
DIF-O,20260423,9.7,9.8,9.7,9.7,1025
DITTO-O,20260423,10.5,10.6,10.4,10.5,97
DMT-O,20260423,11.2,11.2,11.1,11.1,238
DOD-O,20260423,1.3,1.3,1.3,1.3,1
DOHOME-O,20260423,3.48,4,2.5,3.46,663
DREIT-O,20260423,4.74,4.74,4.72,4.72,54
DRT-O,20260423,4.66,4.66,4.64,4.66,64
DTCENT-O,20260423,0.92,0.92,0.92,0.92,1
DUSIT-O,20260423,10.2,10.2,10.2,10.2,14
DV8-O,20260423,4.88,4.88,4.88,4.88,2
EA-O,20260423,2.7,2.72,2.64,2.66,864
EASTW-O,20260423,2.88,2.88,2.78,2.8,102
EFORL-O,20260423,0.13,0.13,0.12,0.13,45
EGATIF-O,20260423,6.2,6.2,6.15,6.15,51
EGCO-O,20260423,110,111,109.5,110,721
EKH-O,20260423,5.05,5.1,4.94,5.05,193
EMC-O,20260423,0.03,0.03,0.03,0.03,29
EMPIRE-O,20260423,0.5,0.5,0.47,0.49,177
EP-O,20260423,1.03,1.03,1.02,1.02,16
EPG-O,20260423,3.1,3.1,3.08,3.1,302
ERW-O,20260423,2.54,2.54,2.38,2.4,600
ETC-O,20260423,0.71,0.71,0.71,0.71,46
ETE-O,20260423,0.64,0.64,0.6,0.6,2
ETL-O,20260423,0.4,0.4,0.4,0.4,4
F&D-O,20260423,48,53,48,53,10
FM-O,20260423,4.18,4.18,4.12,4.14,101
FNS-O,20260423,0.5,0.51,0.5,0.51,4
FORTH-O,20260423,6.8,6.9,6.8,6.85,3
FPI-O,20260423,1.5,1.5,1.5,1.5,1
FPT-O,20260423,6.1,6.1,5.8,6.1,94
FSMART-O,20260423,6.3,6.3,6.3,6.3,37
FTE-O,20260423,2,2,2,2,61
FTREIT-O,20260423,11.6,11.7,11.5,11.5,152
FUTURERT-O,20260423,8.8,8.8,8.8,8.8,36
GABLE-O,20260423,3.96,3.96,3.96,3.96,1
GC-O,20260423,4.3,4.32,3.02,4.32,186
GEL-O,20260423,0.02,0.02,0.02,0.02,34
GFPT-O,20260423,9.15,9.15,9.1,9.15,146
GGC-O,20260423,4.06,4.06,2.98,2.98,4
GJS-O,20260423,0.13,0.13,0.13,0.13,75
GLOBAL-O,20260423,6.55,6.6,6.15,6.55,435
GLORY-O,20260423,1.49,1.49,1.32,1.32,29
GPSC-O,20260423,34.5,35.75,34.5,35.75,380
GRAMMY-O,20260423,3.58,3.62,3.5,3.5,76
GRAND-O,20260423,0.02,0.03,0.02,0.02,152
GREEN-O,20260423,0.71,0.71,0.71,0.71,1
GTB-O,20260423,0.72,0.72,0.72,0.72,1
GTV-O,20260423,0.03,0.03,0.03,0.03,75
GULF-O,20260423,58,58,56.25,56.5,15950
GUNKUL-O,20260423,2.32,2.36,2.3,2.32,949
GVREIT-O,20260423,6.65,6.65,6.65,6.65,43
GYT-O,20260423,184,184,184,184,9
HANA-O,20260423,28,29.5,27.5,29.5,2859
HANN-O,20260423,0.96,0.96,0.95,0.95,129
HARN-O,20260423,2,2,2,2,74
HEALTH-O,20260423,0.28,0.38,0.28,0.38,53
HENG-O,20260423,0.86,0.86,0.86,0.86,88
HFT-O,20260423,4.16,4.16,4.16,4.16,2
HL-O,20260423,6.3,6.3,6.3,6.3,13
HMPRO-O,20260423,6.2,6.2,6.1,6.2,626
HTC-O,20260423,15.4,15.7,15.4,15.5,66
HTECH-O,20260423,2.18,2.18,2.18,2.18,1
HUMAN-O,20260423,4.56,4.58,4.56,4.58,4
HYDRO-O,20260423,2.16,2.82,2.16,2.74,37
I2-O,20260423,0.66,0.66,0.66,0.66,98
ICC-O,20260423,24.9,24.9,24.3,24.3,4
ICHI-O,20260423,12.8,13,12.7,12.7,1347
ICN-O,20260423,1.81,1.81,1.81,1.81,96
IDG-O,20260423,1.42,1.42,1.38,1.38,75
IFS-O,20260423,1.84,1.84,1.81,1.81,6
IHL-O,20260423,1.02,1.44,1.02,1.44,80
IIG-O,20260423,1.35,1.35,1.35,1.35,1
III-O,20260423,3.98,3.98,3.92,3.96,120
ILINK-O,20260423,4.64,4.64,4.64,4.64,64
ILM-O,20260423,13.3,13.3,13.1,13.2,112
IMPACT-O,20260423,11.5,11.5,11.1,11.1,117
INET-O,20260423,3.64,3.64,3.62,3.62,120
INETREIT-O,20260423,12.2,12.2,12.1,12.1,1379
INOX-O,20260423,0.45,0.45,0.45,0.45,1
INSET-O,20260423,3,3,2.92,2.94,124
IP-O,20260423,4.08,4.1,4.06,4.06,94
IRC-O,20260423,11.4,11.4,11.4,11.4,30
IRCP-O,20260423,0.27,0.27,0.27,0.27,1
IRPC-O,20260423,1.62,1.64,1.57,1.58,1112
ITC-O,20260423,14.8,15,14.5,14.6,607
ITD-O,20260423,0.27,0.27,0.27,0.27,40
ITTHI-O,20260423,1.23,1.23,1.22,1.22,47
IVL-O,20260423,24.4,24.5,23.8,24,849
J-O,20260423,0.64,0.64,0.64,0.64,1
JAS-O,20260423,1.11,1.12,1.11,1.12,121
JCK-O,20260423,0.13,0.13,0.13,0.13,42
JDF-O,20260423,1.59,1.59,1.59,1.59,6
JMART-O,20260423,6.8,6.8,6.7,6.7,141
JMT-O,20260423,9.2,9.2,8.9,8.9,547
JPARK-O,20260423,3.04,3.04,2.98,2.98,2
JTS-O,20260423,51.25,51.25,48.5,48.5,804
KAMART-O,20260423,7.8,7.9,7.7,7.8,513
KASET-O,20260423,0.9,1.1,0.9,0.9,30
KBANK-O,20260423,190,191.5,189,191,8757
KBS-O,20260423,5.5,5.5,5.5,5.5,1
KBSPIF-O,20260423,8.5,8.5,8.5,8.5,5
KCAR-O,20260423,4.68,4.68,4.68,4.68,3
KCC-O,20260423,1.95,1.95,1.95,1.95,5
KCE-O,20260423,29.75,30.25,29.25,29.5,1728
KCG-O,20260423,9.7,9.9,9.7,9.9,35
KCM-O,20260423,0.2,0.2,0.2,0.2,1
KGEN-O,20260423,1.72,1.72,1.69,1.72,62
KGI-O,20260423,4.02,4.02,3.96,4,221
KISS-O,20260423,2.72,3.1,2.72,3.1,53
KKP-O,20260423,82.25,83.5,81.75,82,3434
KLINIQ-O,20260423,26.5,26.5,25.25,26,111
KPNREIT-O,20260423,2,2,2,2,1
KSL-O,20260423,1.42,1.42,1.4,1.4,213
KTB-O,20260423,33,33,32.25,33,8890
KTC-O,20260423,30,31,29.5,29.75,951
KTIS-O,20260423,1.91,1.91,1.91,1.91,5
KTMS-O,20260423,1.4,1.4,1.4,1.4,90
KUMWEL-O,20260423,1.1,1.1,1.1,1.1,10
KUN-O,20260423,0.65,0.65,0.62,0.62,6
KWM-O,20260423,0.82,0.82,0.82,0.82,4
KYE-O,20260423,294,294,290,290,31
LALIN-O,20260423,4.52,4.52,4.46,4.46,101
LANNA-O,20260423,14.8,14.8,14.6,14.7,499
LDC-O,20260423,0.25,0.25,0.25,0.25,50
LEO-O,20260423,1.77,1.77,1.75,1.75,12
LH-O,20260423,3.82,3.82,3.76,3.8,1811
LHFG-O,20260423,1.19,1.2,1.16,1.17,422
LHHOTEL-O,20260423,12.8,12.8,12.6,12.6,424
LHK-O,20260423,3.34,3.36,3.34,3.34,139
LHSC-O,20260423,14.3,14.3,14.3,14.3,1
LPH-O,20260423,3.72,3.72,3.72,3.72,91
LPN-O,20260423,1.56,1.56,1.56,1.56,2
LST-O,20260423,4.68,4.68,4.68,4.68,94
LTS-O,20260423,2.02,2.02,1.96,1.97,118
M-O,20260423,19,19.2,19,19.1,92
M-PAT-O,20260423,0.84,0.84,0.84,0.84,1
MADAME-O,20260423,0.4,0.58,0.4,0.58,71
MAGURO-O,20260423,19.3,19.3,19,19,127
MAJOR-O,20260423,7.2,7.2,7,7.1,244
MALEE-O,20260423,4.16,4.16,4.12,4.14,52
MASTER-O,20260423,8.35,8.35,8.15,8.3,247
MATI-O,20260423,2.06,2.06,2.06,2.06,95
MBK-O,20260423,17.3,17.3,17,17,58
MC-O,20260423,11.3,11.3,11.2,11.2,113
MCOT-O,20260423,6.5,6.5,6.3,6.3,45
MCS-O,20260423,8.45,8.55,8.45,8.5,69
MEB-O,20260423,12.7,12.9,12.6,12.6,85
MEDEZE-O,20260423,6.2,6.2,6.15,6.15,71
MEGA-O,20260423,34.5,34.5,34,34,221
MENA-O,20260423,0.64,0.64,0.64,0.64,1
MFC-O,20260423,14.7,20.3,14.7,20.3,48
MFEC-O,20260423,6.05,6.25,5.95,6.25,126
MGI-O,20260423,5.15,5.15,5.15,5.15,23
MGT-O,20260423,1.91,1.92,1.91,1.92,17
MICRO-O,20260423,0.84,0.84,0.84,0.84,64
MINT-O,20260423,21.8,21.9,21.5,21.7,1507
MITSIB-O,20260423,0.54,0.54,0.54,0.54,33
MJLF-O,20260423,5.1,5.1,5.1,5.1,14
ML-O,20260423,0.41,0.44,0.41,0.44,31
MMM-O,20260423,2.54,2.58,2.54,2.58,14
MNRF-O,20260423,2,2,2,2,54
MODERN-O,20260423,1.4,1.99,1.4,1.99,3
MONO-O,20260423,0.92,0.92,0.85,0.85,142
MOONG-O,20260423,2.24,2.24,2.24,2.24,20
MORE-O,20260423,0.03,0.03,0.03,0.03,62
MOSHI-O,20260423,35.5,35.5,35.25,35.25,118
MOTHER-O,20260423,1.13,1.13,1.13,1.13,2
MRDIYT-O,20260423,9.05,9.05,8.95,8.95,213
MSC-O,20260423,5.05,5.05,5.05,5.05,38
MST-O,20260423,6.8,6.8,6.7,6.7,35
MTC-O,20260423,31,31,30.25,30.25,1408
MTI-O,20260423,15,15.1,15,15,142
MUD-O,20260423,0.73,0.84,0.73,0.84,15
NC-O,20260423,1.36,1.36,1.36,1.36,36
NCAP-O,20260423,2.2,2.2,2.18,2.18,10
NCL-O,20260423,0.21,0.21,0.21,0.21,75
NEO-O,20260423,18.2,18.3,18,18,108
NER-O,20260423,4.74,4.74,4.66,4.68,926
NETBAY-O,20260423,17.8,17.8,14.8,15.6,1751
NEX-O,20260423,1.02,1.02,1,1.01,71
NKI-O,20260423,14.6,14.9,14.6,14.9,70
NOBLE-O,20260423,1.95,1.98,1.95,1.96,36
NRF-O,20260423,0.28,0.28,0.28,0.28,44
NSL-O,20260423,21.9,21.9,21.8,21.8,53
NTF-O,20260423,13.7,13.7,13.7,13.7,50
NTV-O,20260423,22.2,22.2,22,22,15
NUT-O,20260423,4.36,4.36,4.36,4.36,35
NV-O,20260423,0.54,0.54,0.54,0.54,1
NYT-O,20260423,4.22,4.26,4.2,4.24,225
OGC-O,20260423,6.55,6.55,6.55,6.55,85
OKJ-O,20260423,3.46,3.5,3.38,3.4,327
ONEE-O,20260423,2.66,2.66,2.64,2.64,310
OR-O,20260423,12.1,12.2,12,12,3294
ORI-O,20260423,1.78,1.78,1.77,1.78,58
OSP-O,20260423,15.1,16.6,14.9,15.2,422
PACO-O,20260423,1.35,1.35,1.35,1.35,15
PANEL-O,20260423,1.28,1.28,1.28,1.28,1
PATO-O,20260423,6.45,6.45,6.4,6.45,33
PB-O,20260423,48.75,49,48,49,76
PCE-O,20260423,2.54,2.54,2.54,2.54,116
PDG-O,20260423,3.02,3.02,3.02,3.02,82
PDJ-O,20260423,0.92,0.92,0.91,0.91,17
PERM-O,20260423,0.16,0.16,0.16,0.16,59
PF-O,20260423,0.04,0.04,0.03,0.03,104
PHG-O,20260423,12.7,12.7,12.7,12.7,10
PHOL-O,20260423,2.82,2.82,2.82,2.82,50
PIMO-O,20260423,1.02,1.02,1.01,1.01,17
PIN-O,20260423,4.28,4.28,4.24,4.24,80
PK-O,20260423,0.61,0.7,0.61,0.69,105
PL-O,20260423,1.27,1.27,1.27,1.27,1
PLANB-O,20260423,4.52,4.52,4.32,4.36,435
PLANET-O,20260423,0.39,0.47,0.39,0.47,81
PLE-O,20260423,0.15,0.15,0.14,0.14,106
PLUS-O,20260423,1.29,1.29,1.29,1.29,1
PM-O,20260423,11.2,11.2,11.2,11.2,77
PMC-O,20260423,0.62,0.62,0.62,0.62,31
PPP-O,20260423,0.53,0.53,0.53,0.53,58
PPS-O,20260423,0.12,0.12,0.12,0.12,46
PR9-O,20260423,16.7,16.8,16.5,16.7,483
PRAKIT-O,20260423,12,12,11.9,11.9,2
PRG-O,20260423,8.95,8.95,8.9,8.9,36
PRIN-O,20260423,1.36,1.36,1.32,1.32,10
PRINC-O,20260423,1.27,1.27,1.27,1.27,1
PRM-O,20260423,8.8,8.8,8.75,8.8,106
PROEN-O,20260423,0.98,0.98,0.97,0.97,3
PROS-O,20260423,0.28,0.28,0.21,0.21,31
PROSPECT-O,20260423,5.1,5.2,5.1,5.2,808
PROUD-O,20260423,1.34,1.34,1.34,1.34,1
PSGC-O,20260423,3.14,3.18,3.1,3.18,276
PSH-O,20260423,3.6,3.6,3.5,3.5,58
PSL-O,20260423,6.8,6.85,6.7,6.8,191
PSTC-O,20260423,0.26,0.27,0.26,0.27,106
PT-O,20260423,11.4,11.4,11.3,11.4,175
PTG-O,20260423,8.35,8.4,8.3,8.3,625
PTT-O,20260423,34.75,35,34.5,34.75,3846
PTTEP-O,20260423,145.5,148.5,144,148,7024
PTTGC-O,20260423,36,36.75,35.75,36.25,1977
QDC-O,20260423,0.12,0.12,0.12,0.12,83
QH-O,20260423,1.42,1.43,1.41,1.41,816
QHBREIT-O,20260423,3.56,3.56,3.56,3.56,9
QHHRREIT-O,20260423,7.35,7.35,7.35,7.35,11
QTC-O,20260423,3.38,3.38,3.36,3.36,51
RABBIT-O,20260423,0.31,0.31,0.31,0.31,52
RATCH-O,20260423,29.5,29.5,29,29,567
RBF-O,20260423,3.92,3.92,3.74,3.74,516
RCL-O,20260423,30.5,30.5,29.75,30.25,883
READY-O,20260423,3.36,3.36,3.36,3.36,40
RICHY-O,20260423,0.15,0.15,0.15,0.15,12
RJH-O,20260423,12.3,12.3,12.1,12.2,143
ROCTEC-O,20260423,0.55,0.55,0.55,0.55,71
ROJNA-O,20260423,5.3,5.45,5.2,5.45,191
RPC-O,20260423,0.36,0.37,0.36,0.37,39
RS-O,20260423,0.2,0.2,0.2,0.2,1
S&J-O,20260423,35,35,35,35,13
S-O,20260423,0.5,0.5,0.49,0.49,35
SABINA-O,20260423,15.6,15.7,15.6,15.7,63
SAFE-O,20260423,6,6,6,6,2
SAK-O,20260423,3.32,3.32,3.32,3.32,1
SAMART-O,20260423,5.35,5.35,5.35,5.35,90
SAPPE-O,20260423,31.5,31.5,30.5,30.75,69
SAT-O,20260423,14.7,14.7,14.6,14.7,330
SAUCE-O,20260423,41.25,41.5,41.25,41.5,15
SAV-O,20260423,10.7,10.7,10.7,10.7,57
SAWAD-O,20260423,23.7,23.9,23,23,1352
SC-O,20260423,1.99,1.99,1.97,1.97,33
SCAP-O,20260423,1.08,1.09,1,1,23
SCB-O,20260423,135,135,131.5,132,119636
SCC-O,20260423,219,222,214,216,6147
SCCC-O,20260423,139,139,139,139,135
SCGD-O,20260423,4.96,4.96,4.92,4.92,131
SCGP-O,20260423,20.7,20.7,20,20.1,1204
SCI-O,20260423,0.95,0.95,0.95,0.95,1
SCN-O,20260423,0.36,0.36,0.36,0.36,3
SCP-O,20260423,8,8.05,8,8,170
SDC-O,20260423,0.02,0.02,0.02,0.02,72
SE-ED-O,20260423,1.5,1.5,1.5,1.5,36
SEAFCO-O,20260423,2.46,2.5,2.44,2.44,231
SEAOIL-O,20260423,3.3,3.3,3.28,3.28,96
SECURE-O,20260423,11.7,12.1,11.7,12.1,3
SEI-O,20260423,1.43,1.43,1.43,1.43,39
SELIC-O,20260423,2.52,2.58,2.52,2.58,68
SENA-O,20260423,1.9,1.9,1.78,1.88,26
SFLEX-O,20260423,2.84,2.84,2.84,2.84,1
SFT-O,20260423,1.63,1.64,1.6,1.64,13
SGC-O,20260423,0.85,0.85,0.83,0.84,259
SGP-O,20260423,8.3,8.65,8.25,8.5,50
SHANG-O,20260423,45.25,45.25,45.25,45.25,1
SHR-O,20260423,1.6,1.6,1.58,1.58,99
SIMAT-O,20260423,1.44,1.44,1.44,1.44,1
SINGER-O,20260423,5.15,5.15,4.92,4.92,181
SIRI-O,20260423,1.42,1.42,1.4,1.41,902
SIS-O,20260423,22,22,21.8,21.9,66
SISB-O,20260423,10.4,13.5,10.3,13.5,73
SITHAI-O,20260423,1.01,1.01,1,1,48
SJWD-O,20260423,8.05,8.05,7.75,7.8,385
SK-O,20260423,0.56,0.56,0.55,0.55,7
SKIN-O,20260423,1.12,1.12,1.11,1.11,4
SKY-O,20260423,12.1,12.1,12,12,53
SMD100-O,20260423,1.12,1.62,1.12,1.62,210
SMIT-O,20260423,3.42,3.42,3.4,3.4,100
SMO-O,20260423,3.48,5.05,3.48,5.05,73
SMPC-O,20260423,8.9,8.9,8.25,8.9,228
SMT-O,20260423,1.52,1.65,1.46,1.46,209
SNNP-O,20260423,7.45,7.45,7.2,7.2,6
SNP-O,20260423,8.9,8.95,8.9,8.9,6
SO-O,20260423,4.56,4.6,4.56,4.56,152
SOLAR-O,20260423,0.3,0.32,0.21,0.32,120
SONIC-O,20260423,1.51,1.51,1.51,1.51,42
SORKON-O,20260423,3.94,3.94,3.9,3.9,8
SPA-O,20260423,3.06,3.06,3,3,10
SPALI-O,20260423,16.7,16.7,16.6,16.6,124
SPCG-O,20260423,6.2,8.85,6.2,8.85,106
SPI-O,20260423,48,48,48,48,20
SPRC-O,20260423,6.85,6.9,6.6,6.65,400
SPRIME-O,20260423,3.52,3.56,3.52,3.56,23
SPTX-O,20260423,0.01,0.01,0.01,0.01,78
SPVI-O,20260423,2.72,2.72,2.66,2.72,37
SQ-O,20260423,0.27,0.27,0.27,0.27,22
SRICHA-O,20260423,15.6,15.6,15.3,15.4,111
SRIPANWA-O,20260423,3.58,3.58,3.58,3.58,1
SSP-O,20260423,4.2,4.32,4.08,4.22,48
SSSC-O,20260423,2.28,2.28,2.28,2.28,99
STA-O,20260423,17,17.2,16.8,16.9,795
STANLY-O,20260423,199.5,199.5,197,198,13
STC-O,20260423,0.69,0.69,0.69,0.69,1
STECON-O,20260423,11.9,11.9,11.6,11.6,1808
STELLA-O,20260423,0.18,0.18,0.18,0.18,4
STGT-O,20260423,10.3,10.3,10,10.2,259
STPI-O,20260423,4.12,4.12,4.08,4.08,264
SUC-O,20260423,27,27.25,27,27.25,27
SUN-O,20260423,2.68,2.74,2.68,2.74,25
SUPEREIF-O,20260423,5.65,5.65,5.65,5.65,97
SUSCO-O,20260423,2.08,2.08,2.06,2.06,178
SVI-O,20260423,7.4,7.45,7.4,7.4,577
SYMC-O,20260423,3.86,3.86,3.86,3.86,15
SYNEX-O,20260423,9.6,9.6,9.3,9.3,444
SYNTEC-O,20260423,1.59,1.59,1.59,1.59,49
TACC-O,20260423,5.45,5.45,5.4,5.4,859
TAE-O,20260423,1.06,1.06,1.03,1.04,88
TASCO-O,20260423,13.6,14.1,13.5,13.5,283
TATG-O,20260423,1,1.01,1,1,3
TC-O,20260423,5.45,5.45,5.4,5.4,6
TCAP-O,20260423,56.5,56.5,55.25,55.25,1254
TEAM-O,20260423,3.32,3.46,3.32,3.4,23
TEAMG-O,20260423,2.9,2.92,2.9,2.9,4
TEGH-O,20260423,3.18,3.18,3.18,3.18,90
TFFIF-O,20260423,6.6,6.6,6.45,6.5,180
TFG-O,20260423,9.25,9.25,8.9,8.9,3023
TFM-O,20260423,6.65,6.65,6.65,6.65,19
TFMAMA-O,20260423,189,189,188.5,188.5,100
TGPRO-O,20260423,0.03,0.03,0.03,0.03,71
THAI-O,20260423,6.15,6.3,6.15,6.2,1612
THANI-O,20260423,1.63,1.64,1.61,1.64,219
THCOM-O,20260423,11.7,11.7,11.3,11.3,950
THG-O,20260423,9,9,8.75,8.75,6
THIP-O,20260423,22.2,22.2,22.2,22.2,3
THRE-O,20260423,0.39,0.39,0.39,0.39,12
THREL-O,20260423,1.01,1.01,1,1.01,151
TIDLOR-O,20260423,16.8,17,16.4,16.9,1823
TIF1-O,20260423,7.35,7.35,7.35,7.35,49
TIPCO-O,20260423,6.3,6.6,6.3,6.5,157
TIPH-O,20260423,20.6,20.6,20.6,20.6,18
TISCO-O,20260423,114,114.5,113.5,113.5,6694
TKC-O,20260423,5.8,5.8,5.8,5.8,1
TKN-O,20260423,3.9,3.96,3.84,3.96,60
TKS-O,20260423,6.55,6.7,6.55,6.7,61
TKT-O,20260423,0.72,0.72,0.72,0.72,98
TL-O,20260423,0.35,0.35,0.35,0.35,2
TLI-O,20260423,10.7,10.7,10.5,10.6,383
TMAN-O,20260423,13,13.1,13,13.1,125
TMILL-O,20260423,2.06,2.06,2.04,2.04,6
TNITY-O,20260423,2.84,2.84,2.84,2.84,1
TNP-O,20260423,2.86,2.86,2.86,2.86,10
TNR-O,20260423,5,5,5,5,5
TOA-O,20260423,12.8,13,12.7,12.7,113
TOG-O,20260423,6.55,6.65,6.55,6.6,45
TOP-O,20260423,46,46,43.25,44.25,3862
TPCH-O,20260423,1.72,1.72,1.67,1.67,21
TPIPL-O,20260423,0.82,0.85,0.82,0.82,245
TPIPP-O,20260423,1.93,1.94,1.92,1.92,32
TPOLY-O,20260423,0.15,0.15,0.15,0.15,8
TPS-O,20260423,3.36,3.38,3.36,3.38,55
TQM-O,20260423,14,14.1,14,14.1,100
TQR-O,20260423,5,5,4.96,4.96,30
TRC-O,20260423,0.34,0.35,0.31,0.35,49
TRP-O,20260423,4.42,4.42,4.42,4.42,3
TRU-O,20260423,3.98,3.98,3.98,3.98,50
TRUBB-O,20260423,1.02,1.02,1.01,1.02,127
TRUE-O,20260423,13.8,13.9,13.7,13.8,2016
TSC-O,20260423,14.6,14.6,14.6,14.6,1
TSE-O,20260423,0.71,0.71,0.69,0.69,91
TSR-O,20260423,0.05,0.08,0.05,0.06,243
TTA-O,20260423,4.96,5,4.9,5,89
TTB-O,20260423,2.26,2.28,2.22,2.24,6531
TTCL-O,20260423,0.07,0.07,0.06,0.06,180
TTLPF-O,20260423,9.8,9.8,9.75,9.8,30
TTW-O,20260423,9.2,9.2,9.15,9.2,382
TU-O,20260423,11.5,11.5,11.2,11.3,1294
TURBO-O,20260423,1.42,1.45,1.4,1.42,214
TVO-O,20260423,24.8,25.25,24.7,24.7,130
TVT-O,20260423,0.22,0.22,0.21,0.21,7
TWP-O,20260423,0.82,1.07,0.82,1.07,258
TWPC-O,20260423,2.92,2.92,2.92,2.92,35
TWZ-O,20260423,0.02,0.02,0.02,0.02,1
UAC-O,20260423,2.98,2.98,2.98,2.98,1
UBA-O,20260423,1.11,1.11,1.11,1.11,34
UBE-O,20260423,0.68,0.71,0.66,0.71,101
UBIS-O,20260423,1.01,1.01,1.01,1.01,1
UKEM-O,20260423,0.9,0.95,0.9,0.95,54
UNIX-O,20260423,1.79,1.82,1.79,1.8,401
UP-O,20260423,22,22,22,22,5
UTP-O,20260423,7.3,7.35,7.3,7.35,182
UV-O,20260423,0.85,0.85,0.84,0.84,3
UVAN-O,20260423,14.4,14.4,14.2,14.4,270
VARO-O,20260423,2.88,2.88,2.88,2.88,35
VCOM-O,20260423,3.48,3.48,3.48,3.48,57
VGI-O,20260423,0.89,0.9,0.88,0.88,521
VIBHA-O,20260423,1.4,1.41,1.35,1.39,160
VIH-O,20260423,8.75,8.75,8.75,8.75,12
VPO-O,20260423,0.43,0.59,0.43,0.59,43
WARRIX-O,20260423,1.64,1.64,1.63,1.64,130
WASH-O,20260423,4.48,4.48,4.48,4.48,10
WAVE-O,20260423,0.03,0.03,0.02,0.02,38
WFX-O,20260423,1.05,1.05,1.05,1.05,3
WHA-O,20260423,4.42,4.42,4.32,4.38,1838
WHABT-O,20260423,5.75,5.75,5.7,5.75,39
WHAIR-O,20260423,7.45,7.45,7.4,7.4,140
WHART-O,20260423,7.6,10.8,7.6,10.8,296
WHAUP-O,20260423,4.66,4.8,4.66,4.74,118
WICE-O,20260423,2.36,2.36,2.34,2.34,35
WIIK-O,20260423,0.86,0.86,0.86,0.86,5
WORK-O,20260423,3.58,3.58,3.58,3.58,131
WPH-O,20260423,5.7,5.7,5.6,5.6,133
XBIO-O,20260423,0.06,0.07,0.06,0.07,220
XO-O,20260423,13.3,13.3,13.2,13.3,149
XPG-O,20260423,0.46,0.48,0.44,0.48,166
YGG-O,20260423,0.25,0.27,0.25,0.27,96
YUASA-O,20260423,13.9,13.9,13.8,13.8,16
ZIGA-O,20260423,0.9,0.91,0.9,0.91,7
RABBIT-P,20260423,0.31,0.32,0.31,0.32,378100
VAYU1,20260423,11.1,11.1,11,11,343300
VAYU1-O,20260423,11,11.1,11,11.1,630
AAV01C2607A,20260423,0.04,0.04,0.03,0.04,12100
AAV01C2609T,20260423,0.1,0.1,0.1,0.1,272700
AAV01C2703T,20260423,0.17,0.17,0.17,0.17,402000
AAV01P2607A,20260423,0.3,0.32,0.3,0.31,520600
AAV13C2607A,20260423,0.07,0.08,0.07,0.08,24500
AAV13C2608A,20260423,0.06,0.06,0.06,0.06,173600
AAV13C2608B,20260423,0.19,0.19,0.17,0.17,2484500
AAV13C2701T,20260423,0.14,0.14,0.13,0.13,1592200
AAV13P2607A,20260423,0.33,0.36,0.33,0.35,1989600
AAV19C2608A,20260423,0.21,0.21,0.19,0.2,5781900
AAV19C2612T,20260423,0.11,0.11,0.11,0.11,50000
ADVANC01C2606A,20260423,0.39,0.39,0.36,0.36,19800
ADVANC01C2607A,20260423,0.21,0.21,0.19,0.19,2609500
ADVANC01C2608A,20260423,0.08,0.08,0.08,0.08,260100
ADVANC01C2609A,20260423,0.32,0.32,0.3,0.3,3244500
ADVANC01C2701T,20260423,0.52,0.52,0.51,0.51,4706800
ADVANC01P2607A,20260423,0.29,0.31,0.29,0.3,3055900
ADVANC01P2609A,20260423,0.93,0.96,0.93,0.95,1933300
ADVANC13C2607A,20260423,0.2,0.2,0.18,0.18,4443300
ADVANC13C2608A,20260423,0.07,0.07,0.07,0.07,785000
ADVANC13C2608B,20260423,0.09,0.09,0.09,0.09,200100
ADVANC13C2608C,20260423,0.18,0.18,0.17,0.17,6066100
ADVANC13C2609A,20260423,0.39,0.39,0.36,0.36,3195800
ADVANC13C2701T,20260423,0.35,0.35,0.34,0.34,628300
ADVANC13P2607A,20260423,0.16,0.17,0.15,0.16,3347800
ADVANC13P2609A,20260423,0.66,0.68,0.66,0.68,12731300
ADVANC19C2605A,20260423,0.14,0.15,0.14,0.14,781900
ADVANC19C2606A,20260423,0.11,0.12,0.11,0.11,1757800
ADVANC19C2607A,20260423,0.12,0.12,0.12,0.12,4072600
ADVANC19C2608A,20260423,0.12,0.12,0.11,0.12,4852800
ADVANC19C2609A,20260423,0.33,0.34,0.33,0.33,2358200
ADVANC41C2606T,20260423,0.63,0.63,0.63,0.63,5000
ADVANC41C2608C,20260423,0.15,0.16,0.15,0.15,1600
AEONTS13C2608A,20260423,0.19,0.19,0.19,0.19,603600
AIA41C2609A,20260423,0.32,0.32,0.31,0.31,200
