<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHOW-O,20260408,1.34,1.34,1.34,1.34,3
CIG-O,20260408,0.02,0.02,0.02,0.02,11
CITY-O,20260408,1.1,1.1,1.1,1.1,1
CIVIL-O,20260408,0.8,0.8,0.8,0.8,1
CK-O,20260408,16,16.3,16,16.3,310
CKP-O,20260408,2.3,2.36,2.3,2.36,300
CMAN-O,20260408,2.54,2.54,2.54,2.54,2
CMC-O,20260408,0.36,0.36,0.36,0.36,37
CMO-O,20260408,0.49,0.68,0.49,0.68,9
COCOCO-O,20260408,5.65,6.6,5.65,5.65,102
COLOR-O,20260408,0.9,0.9,0.9,0.9,76
COM7-O,20260408,21.9,22.2,21.8,22.1,663
COMAN-O,20260408,0.6,0.6,0.6,0.6,1
CPALL-O,20260408,46.25,47.25,46.25,47.25,10130
CPANEL-O,20260408,1.53,1.55,1.53,1.55,4
CPAXT-O,20260408,16,16.2,15.9,16.1,3206
CPF-O,20260408,20.8,20.9,20.7,20.7,2470
CPI-O,20260408,3.5,3.5,3.46,3.46,332
CPL-O,20260408,0.64,0.64,0.63,0.63,27
CPN-O,20260408,64,64.75,64,64.75,1012
CPNCG-O,20260408,6.2,6.2,6.2,6.2,35
CPNREIT-O,20260408,11.8,11.9,11.7,11.8,544
CPR-O,20260408,2.58,2.58,2.58,2.58,3
CPT-O,20260408,1.25,1.36,1.25,1.36,4
CPTREIT-O,20260408,5.6,5.6,5.6,5.6,7
CPW-O,20260408,2.14,2.14,2.14,2.14,1
CRANE-O,20260408,0.38,0.38,0.36,0.36,4
CRC-O,20260408,19.6,19.9,19.6,19.9,993
CREDIT-O,20260408,17.2,17.2,17,17,112
CSC-O,20260408,42.5,42.5,42.25,42.25,39
CSR-O,20260408,78.75,78.75,78.75,78.75,1
CSS-O,20260408,0.78,0.78,0.78,0.78,11
CTW-O,20260408,4.5,4.5,4.5,4.5,20
D-O,20260408,2.76,2.78,2.76,2.78,50
DCON-O,20260408,0.22,0.22,0.22,0.22,13
DDD-O,20260408,5.5,5.5,5.5,5.5,1
DELTA-O,20260408,278,293,278,285,24560
DEMCO-O,20260408,2.16,2.16,2.16,2.16,5
DHOUSE-O,20260408,0.39,0.39,0.39,0.39,4
DIF-O,20260408,9.55,9.6,9.55,9.55,855
DIMET-O,20260408,0.05,0.05,0.05,0.05,1
DITTO-O,20260408,10.6,10.7,10.6,10.7,45
DMT-O,20260408,11.1,11.2,11.1,11.1,260
DOD-O,20260408,1.3,1.3,1.3,1.3,1
DOHOME-O,20260408,3.54,3.7,3.52,3.56,394
DREIT-O,20260408,4.74,4.8,4.74,4.8,58
DRT-O,20260408,4.78,5.1,4.72,4.72,157
DTCENT-O,20260408,0.88,0.88,0.88,0.88,100
DTCI-O,20260408,20,20,20,20,1
DUSIT-O,20260408,10.2,10.2,10.2,10.2,109
DV8-O,20260408,4.88,4.88,4.82,4.82,100
EA-O,20260408,2.78,2.78,2.7,2.7,937
EAST-O,20260408,0.64,0.64,0.64,0.64,1
EASTW-O,20260408,3.04,3.04,2.96,2.96,123
EFORL-O,20260408,0.14,0.14,0.14,0.14,2
EGATIF-O,20260408,6.15,6.2,6.15,6.2,20
EGCO-O,20260408,112.5,114,112.5,113.5,488
EKH-O,20260408,5,5,4.98,4.98,186
EMC-O,20260408,0.02,0.02,0.02,0.02,1
EMPIRE-O,20260408,0.52,0.55,0.52,0.55,2
EP-O,20260408,0.78,1.11,0.78,1.1,77
EPG-O,20260408,3.28,3.28,3.28,3.28,49
ERW-O,20260408,2.66,2.8,2.66,2.78,713
ESTAR-O,20260408,0.24,0.24,0.24,0.24,1
ETC-O,20260408,0.66,0.72,0.66,0.69,117
F&D-O,20260408,42,42,42,42,5
FM-O,20260408,4.14,4.22,4.12,4.2,167
FMT-O,20260408,16.9,18.7,16.8,16.8,3
FNS-O,20260408,0.5,0.52,0.5,0.52,5
FORTH-O,20260408,7.1,7.5,7.1,7.45,117
FSMART-O,20260408,6.35,6.65,6.35,6.5,95
FSX-O,20260408,0.91,0.91,0.91,0.91,1
FTE-O,20260408,2,2,2,2,1
FTREIT-O,20260408,11.2,11.5,11.2,11.3,191
FUTURERT-O,20260408,8.8,8.85,8.8,8.8,39
FVC-O,20260408,0.26,0.26,0.25,0.25,82
GBX-O,20260408,0.55,0.56,0.54,0.54,41
GC-O,20260408,4.84,5,4.64,4.64,158
GCAP-O,20260408,0.26,0.26,0.26,0.26,10
GEL-O,20260408,0.04,0.04,0.02,0.02,99
GENCO-O,20260408,0.25,0.25,0.25,0.25,1
GFC-O,20260408,2.92,2.92,2.92,2.92,1
GFPT-O,20260408,9.25,9.55,9.25,9.4,107
GJS-O,20260408,0.12,0.12,0.12,0.12,1
GLOBAL-O,20260408,6.25,6.45,6.25,6.35,551
GLORY-O,20260408,0.56,0.68,0.56,0.68,3
GPI-O,20260408,1.67,1.77,1.66,1.66,108
GPSC-O,20260408,35.5,36.25,34.5,36.25,2263
GRAND-O,20260408,0.02,0.02,0.02,0.02,45
GREEN-O,20260408,0.7,0.71,0.7,0.71,11
GULF-O,20260408,60.5,61,60.5,60.5,8106
GUNKUL-O,20260408,2.44,2.5,2.42,2.48,311
GVREIT-O,20260408,6.5,6.5,6.5,6.5,95
HANA-O,20260408,25.25,26,25.25,25.75,1483
HANN-O,20260408,0.99,0.99,0.99,0.99,136
HARN-O,20260408,2,2.04,2,2.04,59
HEALTH-O,20260408,0.38,0.38,0.38,0.38,8
HFT-O,20260408,4.16,4.26,4.16,4.26,11
HL-O,20260408,6.2,6.2,6.2,6.2,20
HMPRO-O,20260408,6.3,6.5,6.3,6.35,1069
HPF-O,20260408,5.45,5.45,5.45,5.45,1
HTC-O,20260408,15.6,15.6,15.4,15.5,284
HTECH-O,20260408,2.86,2.86,2.86,2.86,70
HUMAN-O,20260408,4.22,5.3,4.14,4.14,54
HYDROGEN-O,20260408,8.25,8.25,8.25,8.25,1
I2-O,20260408,0.64,0.64,0.64,0.64,1
ICC-O,20260408,24.5,24.5,24.5,24.5,16
ICHI-O,20260408,13.2,13.2,13,13.1,1595
IFS-O,20260408,1.85,1.85,1.85,1.85,2
IIG-O,20260408,1.37,1.39,1.3,1.36,37
III-O,20260408,3.86,3.86,3.84,3.84,56
ILINK-O,20260408,4.68,4.68,4.66,4.68,8
ILM-O,20260408,13.3,13.4,13.3,13.4,41
IMPACT-O,20260408,11.2,11.3,11.2,11.3,48
INET-O,20260408,3.58,3.64,3.58,3.6,243
INETREIT-O,20260408,12.2,12.2,12.1,12.2,1753
INSET-O,20260408,2.54,2.76,1.8,2.76,184
IP-O,20260408,4.02,4.04,4,4.04,58
IRC-O,20260408,11.4,11.4,11.3,11.4,53
IRCP-O,20260408,0.25,0.25,0.23,0.23,109
IROYAL-O,20260408,5.25,5.3,5.25,5.3,3
IRPC-O,20260408,1.7,1.73,1.69,1.7,1563
IT-O,20260408,4.1,4.1,4.1,4.1,1
ITC-O,20260408,15.9,15.9,15.2,15.3,510
ITD-O,20260408,0.28,0.28,0.28,0.28,11
ITEL-O,20260408,1.15,1.25,1.15,1.25,103
ITNS-O,20260408,1.8,1.8,1.8,1.8,51
IVL-O,20260408,25.5,25.5,23.9,24.2,3141
J-O,20260408,0.62,0.62,0.62,0.62,1
JAK-O,20260408,0.73,0.73,0.73,0.73,1
JAS-O,20260408,1.14,1.15,1.11,1.14,353
JCK-O,20260408,0.13,0.14,0.12,0.14,8
JDF-O,20260408,1.64,1.65,1.64,1.65,3
JMART-O,20260408,6.65,6.75,6.6,6.7,211
JMT-O,20260408,8.35,8.65,8.35,8.65,432
JPARK-O,20260408,2.78,2.78,2.78,2.78,2
JR-O,20260408,1.26,1.26,1.26,1.26,1
JSP-O,20260408,1.91,1.91,1.91,1.91,1
JTS-O,20260408,56,58,55.5,57.5,993
JUBILE-O,20260408,7.25,7.25,7.2,7.2,2
K-O,20260408,0.74,1,0.74,1,2
KAMART-O,20260408,8.5,8.5,8.35,8.35,44
KASET-O,20260408,0.56,0.56,0.56,0.56,1
KBANK-O,20260408,191.5,194.5,191.5,193,3632
KBS-O,20260408,5.6,5.6,5.6,5.6,2
KBSPIF-O,20260408,8.4,8.4,8.4,8.4,11
KCAR-O,20260408,3.42,3.42,3.42,3.42,1
KCC-O,20260408,1.4,1.4,1.4,1.4,1
KCE-O,20260408,22.3,22.5,22.3,22.4,697
KCG-O,20260408,9.65,9.75,9.65,9.7,13
KCM-O,20260408,0.18,0.18,0.18,0.18,2
KGEN-O,20260408,1.29,1.29,1.27,1.27,14
KGI-O,20260408,4.38,4.4,4.38,4.38,166
KIAT-O,20260408,0.3,0.31,0.3,0.3,20
KISS-O,20260408,3.2,3.2,3.2,3.2,1
KJL-O,20260408,5.9,5.9,5.65,5.65,16
KK-O,20260408,0.88,0.88,0.88,0.88,1
KKP-O,20260408,79,81.25,79,80.25,3596
KLINIQ-O,20260408,23.8,26,23.8,25.5,170
KOOL-O,20260408,0.21,0.28,0.21,0.21,4
KSL-O,20260408,1.58,1.58,1.56,1.56,30
KTB-O,20260408,35.75,35.75,35.5,35.5,11665
KTBSTMR-O,20260408,5.45,5.45,5.45,5.45,1
KTC-O,20260408,30,31.25,30,31.25,2009
KTIS-O,20260408,1.93,1.93,1.81,1.81,8
KTMS-O,20260408,1.42,1.45,1.42,1.45,114
KUMWEL-O,20260408,1.06,1.06,0.78,0.78,2
KUN-O,20260408,0.68,0.68,0.68,0.68,26
KWM-O,20260408,0.86,0.86,0.86,0.86,1
KYE-O,20260408,290,290,290,290,1
LALIN-O,20260408,4.56,4.58,4.52,4.52,79
LANNA-O,20260408,15.2,15.2,15,15,138
LDC-O,20260408,0.21,0.21,0.21,0.21,26
LEE-O,20260408,2.48,2.48,2.46,2.48,56
LEO-O,20260408,1.6,1.81,1.6,1.79,59
LH-O,20260408,3.8,3.86,3.78,3.84,1709
LHFG-O,20260408,1.03,1.06,1.03,1.04,251
LHHOTEL-O,20260408,13,13.1,13,13.1,132
LHK-O,20260408,3.4,3.4,3.4,3.4,2
LHRREIT-O,20260408,4.5,4.5,4.5,4.5,1
LHSC-O,20260408,9.8,14.4,9.8,14.4,237
LPH-O,20260408,3.7,3.7,3.7,3.7,1
LPN-O,20260408,1.58,1.58,1.58,1.58,6
LST-O,20260408,4.66,4.66,4.66,4.66,1
LTS-O,20260408,2.2,2.2,2.12,2.12,22
LUXF-O,20260408,8.85,8.85,8.85,8.85,1
M-CHAI-O,20260408,19,19,19,19,2
M-O,20260408,19.1,19.6,19.1,19.6,384
M-STOR-O,20260408,7.55,7.55,7.55,7.55,12
MADAME-O,20260408,0.41,0.6,0.41,0.57,23
MAGURO-O,20260408,19.5,19.7,19.4,19.7,156
MAJOR-O,20260408,7.75,8,7.75,8,152
MALEE-O,20260408,4.28,4.28,4.24,4.28,119
MASTEC-O,20260408,1.2,1.2,1.19,1.19,141
MASTER-O,20260408,8.5,9.05,8.5,9,762
MBAX-O,20260408,1.96,1.96,1.41,1.41,51
MBK-O,20260408,17.5,17.6,17.5,17.5,12
MC-O,20260408,10.9,11.1,10.9,10.9,127
MCA-O,20260408,1.13,1.13,1.13,1.13,1
MCOT-O,20260408,6.3,6.3,6.3,6.3,1
MCS-O,20260408,9.7,9.8,9.6,9.65,197
MDX-O,20260408,2.3,2.3,2.3,2.3,1
MEB-O,20260408,14.4,14.4,14.3,14.4,19
MEDEZE-O,20260408,6.15,6.15,6.15,6.15,1
MEGA-O,20260408,33.75,34.5,33.75,34.5,78
MENA-O,20260408,0.64,0.67,0.6,0.67,116
METCO-O,20260408,269,269,268,268,45
MFC-O,20260408,21.7,21.7,21.5,21.5,112
MFEC-O,20260408,6,6,5.95,5.95,2
MGC-O,20260408,4.58,4.58,3.26,3.26,3
MGI-O,20260408,5.1,5.3,5.05,5.05,119
MGT-O,20260408,1.9,1.9,1.62,1.9,13
MICRO-O,20260408,0.82,0.82,0.82,0.82,1
MIDA-O,20260408,0.28,0.32,0.23,0.23,205
MII-O,20260408,4.9,4.9,4.9,4.9,1
MINT-O,20260408,22.4,22.9,22.4,22.8,2225
MITSIB-O,20260408,0.53,0.53,0.53,0.53,1
MJD-O,20260408,0.32,0.32,0.32,0.32,1
MJLF-O,20260408,5,5,5,5,1
MK-O,20260408,0.49,0.49,0.47,0.47,7
ML-O,20260408,0.42,0.42,0.42,0.42,1
MMM-O,20260408,2.7,2.72,2.7,2.72,73
MODERN-O,20260408,2.1,2.1,2.02,2.02,10
MONO-O,20260408,0.98,1,0.96,0.97,236
MOONG-O,20260408,2.24,2.24,2.24,2.24,1
MORE-O,20260408,0.03,0.03,0.03,0.03,1
MOSHI-O,20260408,35.25,36.75,35.25,36.75,307
MOTHER-O,20260408,1.14,1.14,1.14,1.14,2
MPJ-O,20260408,3.98,3.98,3.98,3.98,49
MRDIYT-O,20260408,9,9,8.9,9,182
MSC-O,20260408,6.3,6.3,6.3,6.3,1
MST-O,20260408,6.75,6.75,6.7,6.7,5
MTC-O,20260408,30.25,31.75,28.5,31.75,1787
MTI-O,20260408,15.4,15.5,15.3,15.5,158
MUD-O,20260408,0.7,0.7,0.7,0.7,1
NAM-O,20260408,3.66,3.66,2.66,2.66,55
NAT-O,20260408,1.7,1.7,1.7,1.7,1
NATION-O,20260408,0.03,0.03,0.03,0.03,1
NC-O,20260408,1.88,1.88,1.3,1.86,24
NCAP-O,20260408,2.44,2.44,2.44,2.44,1
NCH-O,20260408,0.4,0.4,0.4,0.4,6
NCL-O,20260408,0.22,0.22,0.22,0.22,1
NEO-O,20260408,19.2,19.3,19.1,19.3,54
NEP-O,20260408,0.2,0.2,0.2,0.2,1
NER-O,20260408,4.88,4.92,4.88,4.92,326
NEX-O,20260408,1.04,1.05,1.04,1.05,121
NOBLE-O,20260408,2,2,1.99,2,203
NRF-O,20260408,0.18,0.24,0.18,0.24,108
NSL-O,20260408,21.7,22.2,21.7,21.9,140
NTF-O,20260408,12.8,13,12.5,12.9,155
NTV-O,20260408,22.1,22.1,22.1,22.1,1
NYT-O,20260408,4.34,5.65,4.34,4.54,408
OKJ-O,20260408,3.46,3.5,3.4,3.42,289
ONEE-O,20260408,2.72,2.72,2.66,2.7,246
ONSENS-O,20260408,1.21,1.21,1.2,1.2,33
OR-O,20260408,12.7,12.8,12.5,12.7,3154
ORI-O,20260408,1.8,1.81,1.8,1.81,41
OSP-O,20260408,15.3,15.3,15.2,15.2,906
PACO-O,20260408,1.3,1.3,1.3,1.3,35
PAP-O,20260408,2,2.42,2,2.42,2
PATO-O,20260408,6.5,6.5,6.5,6.5,20
PB-O,20260408,49.75,49.75,49.75,49.75,3
PCC-O,20260408,2.68,2.7,2.68,2.7,53
PCE-O,20260408,2.56,2.56,2.44,2.44,231
PDG-O,20260408,3,3,3,3,5
PDJ-O,20260408,0.93,0.94,0.89,0.94,46
PEACE-O,20260408,1.64,1.68,1.17,1.68,8
PEER-O,20260408,0.08,0.08,0.08,0.08,78
PF-O,20260408,0.03,0.03,0.03,0.03,525
PHOL-O,20260408,2.82,2.84,2.82,2.84,50
PIMO-O,20260408,1,1,1,1,5
PIN-O,20260408,4.28,4.28,4.28,4.28,24
PIS-O,20260408,3.92,3.92,3.92,3.92,3
PJW-O,20260408,2.06,2.06,2.06,2.06,1
PK-O,20260408,0.3,0.5,0.3,0.5,105
PL-O,20260408,1.32,1.32,1.32,1.32,50
PLANB-O,20260408,4.02,4.08,4.02,4.08,528
PLANET-O,20260408,0.34,0.35,0.34,0.35,18
PLAT-O,20260408,1.07,1.07,1.07,1.07,1
PLT-O,20260408,0.56,0.56,0.56,0.56,2
PLUS-O,20260408,1.35,1.35,1.35,1.35,1
PM-O,20260408,12.5,12.5,10.9,11,445
PMC-O,20260408,0.86,0.87,0.86,0.87,32
PMTA-O,20260408,10.1,10.2,10.1,10.2,2
POPF-O,20260408,6.95,6.95,6.95,6.95,33
PPPM-O,20260408,0.3,0.33,0.3,0.33,55
PQS-O,20260408,1.59,1.59,1.59,1.59,2
PR9-O,20260408,16.6,16.8,16.4,16.7,423
PRAKIT-O,20260408,10.1,10.1,10.1,10.1,1
PRAPAT-O,20260408,0.72,0.72,0.7,0.7,94
PRI-O,20260408,4.04,4.04,4.04,4.04,3
PRIN-O,20260408,1.36,1.38,1.34,1.38,4
PRM-O,20260408,7.8,7.95,7.8,7.9,215
PROEN-O,20260408,1.01,1.07,1.01,1.07,25
PROUD-O,20260408,0.99,0.99,0.99,0.99,1
PSGC-O,20260408,3.36,3.36,3.32,3.32,116
PSH-O,20260408,3.54,3.54,3.54,3.54,50
PSL-O,20260408,6.5,6.75,6.5,6.75,290
PSTC-O,20260408,0.26,0.26,0.26,0.26,1
PT-O,20260408,11.5,11.6,11.5,11.5,350
PTC-O,20260408,0.61,0.61,0.61,0.61,1
PTECH-O,20260408,1.36,1.47,1.36,1.47,4
PTG-O,20260408,8.55,8.8,8.5,8.75,1484
PTL-O,20260408,9.9,10.1,9.9,10.1,97
PTT-O,20260408,34.75,35,34.25,35,6764
PTTEP-O,20260408,159,159,149,151,18585
PTTGC-O,20260408,36,36.5,34.5,35.5,3332
PYLON-O,20260408,2.98,2.98,2.98,2.98,10
Q-CON-O,20260408,6.35,6.4,6.35,6.35,23
QDC-O,20260408,0.13,0.13,0.12,0.13,96
QH-O,20260408,1.4,1.41,1.39,1.4,466
QHBREIT-O,20260408,3.6,3.6,3.6,3.6,16
QHHRREIT-O,20260408,7.15,7.15,7.15,7.15,20
QTCG-O,20260408,0.13,0.13,0.13,0.13,4
RABBIT-O,20260408,0.31,0.31,0.29,0.31,63
RAM-O,20260408,18.4,18.4,18.3,18.3,58
RATCH-O,20260408,30.5,30.5,30.25,30.5,338
RBF-O,20260408,3.86,3.96,3.86,3.92,96
RCL-O,20260408,31.25,31.25,31,31,329
READY-O,20260408,3.22,3.22,3.22,3.22,90
RICHY-O,20260408,0.15,0.15,0.12,0.12,23
RJH-O,20260408,12.4,12.5,12.3,12.3,81
ROCTEC-O,20260408,0.56,0.59,0.56,0.59,70
ROJNA-O,20260408,5.3,5.3,5.25,5.3,38
RP-O,20260408,0.52,0.52,0.52,0.52,72
RPC-O,20260408,0.4,0.42,0.4,0.42,167
RS-O,20260408,0.2,0.21,0.2,0.21,9
RSP-O,20260408,0.92,0.92,0.89,0.89,24
RT-O,20260408,0.27,0.27,0.26,0.26,32
S-O,20260408,0.5,0.51,0.5,0.51,201
S11-O,20260408,3.9,3.92,3.9,3.92,120
SA-O,20260408,7,7,7,7,1
SAAM-O,20260408,4.7,4.8,4.7,4.8,2
SABINA-O,20260408,15.8,15.8,15.7,15.8,68
SAK-O,20260408,3.3,3.3,3.3,3.3,30
SAMART-O,20260408,5.5,5.5,5.45,5.45,50
SANKO-O,20260408,0.83,0.83,0.83,0.83,104
SAPPE-O,20260408,31,31.25,31,31.25,22
SAT-O,20260408,14.4,14.5,14.3,14.5,417
SAUCE-O,20260408,40.75,41.5,40.75,41.5,136
SAV-O,20260408,11.2,11.2,11.2,11.2,2
SAWAD-O,20260408,23.1,24.5,23.1,24.1,1667
SC-O,20260408,2,2,1.99,2,250
SCAP-O,20260408,1.05,1.08,0.75,1.08,147
SCB-O,20260408,145.5,146.5,145.5,146,10647
SCC-O,20260408,205,210,205,209,2002
SCCC-O,20260408,139.5,139.5,139,139.5,218
SCG-O,20260408,2.3,2.32,2.3,2.32,4
SCGD-O,20260408,4.9,4.94,4.82,4.94,126
SCGP-O,20260408,20.8,21.8,20.7,21.2,909
SCI-O,20260408,0.82,0.95,0.82,0.95,2
SCL-O,20260408,1.18,1.18,1.18,1.18,1
SCN-O,20260408,0.37,0.37,0.37,0.37,50
SCP-O,20260408,8.05,8.1,8.05,8.05,126
SE-O,20260408,0.45,0.45,0.45,0.45,39
SEAFCO-O,20260408,2.48,2.5,2.48,2.5,156
SEAOIL-O,20260408,3.38,3.38,3.28,3.32,117
SEI-O,20260408,1.95,1.95,1.95,1.95,5
SELIC-O,20260408,2.5,2.5,2.5,2.5,1
SENA-O,20260408,1.89,1.89,1.88,1.88,14
SFLEX-O,20260408,2.82,2.92,2.82,2.88,38
SFT-O,20260408,1.62,1.66,1.62,1.66,28
SGC-O,20260408,0.85,0.88,0.85,0.87,62
SGP-O,20260408,7.95,8,7.95,8,34
SHR-O,20260408,1.7,1.77,1.15,1.77,62
SIAM-O,20260408,0.68,0.68,0.68,0.68,10
SICT-O,20260408,2.34,2.34,2.28,2.32,101
SIMAT-O,20260408,1.14,1.14,0.92,0.92,40
SINGER-O,20260408,4.94,4.98,4.94,4.98,43
SINO-O,20260408,0.87,0.87,0.87,0.87,43
SIRI-O,20260408,1.41,1.41,1.4,1.4,1766
SIS-O,20260408,22.5,22.7,22.5,22.6,88
SISB-O,20260408,10.6,10.7,10.4,10.6,263
SITHAI-O,20260408,1.01,1.01,1.01,1.01,13
SJWD-O,20260408,7.6,7.8,7.6,7.8,17
SKN-O,20260408,5.9,5.9,5.9,5.9,1
SKY-O,20260408,12.6,12.6,12.6,12.6,44
SMART-O,20260408,0.84,0.84,0.65,0.65,11
SMD100-O,20260408,1.62,1.64,1.6,1.64,79
SMIT-O,20260408,3.54,3.54,3.54,3.54,100
SMO-O,20260408,4.88,4.98,4.88,4.98,202
SMPC-O,20260408,9,9,8.95,8.95,146
SMT-O,20260408,1.3,1.3,1.3,1.3,1
SNC-O,20260408,5.55,5.55,5.55,5.55,1
SNNP-O,20260408,7.25,7.35,7.25,7.25,27
SNP-O,20260408,9.6,9.6,9.6,9.6,1
SNPS-O,20260408,4.86,4.86,4.86,4.86,8
SO-O,20260408,4.5,4.5,4.5,4.5,29
SONIC-O,20260408,1.46,1.46,1.46,1.46,2
SORKON-O,20260408,3.84,3.9,3.84,3.9,11
SPA-O,20260408,3.22,3.22,3.22,3.22,50
SPALI-O,20260408,16.8,16.9,16.5,16.7,441
SPC-O,20260408,56.25,56.25,56.25,56.25,2
SPCG-O,20260408,8.9,9,8.9,8.95,209
SPI-O,20260408,46.25,50,46.25,48.5,14
SPRC-O,20260408,6.6,6.75,6.6,6.75,931
SPTX-O,20260408,0.01,0.01,0.01,0.01,88
SPVI-O,20260408,2.82,2.88,2.82,2.88,113
SQ-O,20260408,0.28,0.28,0.27,0.28,100
SRICHA-O,20260408,14.7,15.1,14.7,15.1,4
SRIPANWA-O,20260408,5.15,5.2,5.15,5.2,3
SRS-O,20260408,1.57,1.57,1.57,1.57,1
SSF-O,20260408,5.3,5.35,5.3,5.35,3
SSP-O,20260408,3.5,3.5,2.76,3.48,140
SSSC-O,20260408,2.24,2.24,2.24,2.24,1
STA-O,20260408,17.6,17.9,17.6,17.7,550
STANLY-O,20260408,195.5,198,195.5,197,18
STARM-O,20260408,0.85,0.85,0.85,0.85,8
STC-O,20260408,0.48,0.58,0.48,0.58,3
STECON-O,20260408,12.3,12.8,12.3,12.7,1115
STELLA-O,20260408,0.19,0.2,0.18,0.2,37
STGT-O,20260408,10.9,11,10.8,10.9,213
STOWER-O,20260408,0.02,0.02,0.02,0.02,70
STPI-O,20260408,4.22,4.22,4.2,4.2,122
STX-O,20260408,0.9,0.9,0.9,0.9,22
SUC-O,20260408,27.25,27.5,27,27,83
SUN-O,20260408,2.68,2.68,2.68,2.68,61
SUPER-O,20260408,0.1,0.1,0.1,0.1,1
SUPEREIF-O,20260408,5.75,5.75,5.75,5.75,10
SUSCO-O,20260408,2.08,2.1,2.06,2.06,28
SVI-O,20260408,7.4,7.45,7.4,7.4,451
SWC-O,20260408,4.4,4.4,4.36,4.36,2
SYMC-O,20260408,3.88,3.9,3.86,3.86,51
SYNEX-O,20260408,9.55,9.7,9.55,9.6,69
TACC-O,20260408,5.45,5.5,5.45,5.5,683
TAE-O,20260408,1.08,1.08,1.05,1.05,106
TAN-O,20260408,4.04,4.04,4.04,4.04,21
TASCO-O,20260408,13.9,14,13.8,14,368
TCAP-O,20260408,57.75,58.5,57.75,58,911
TCC-O,20260408,0.36,0.36,0.36,0.36,57
TCJ-O,20260408,2.16,2.16,1.63,2.16,51
TCMC-O,20260408,0.32,0.32,0.32,0.32,1
TEAM-O,20260408,2.6,2.6,2.6,2.6,2
TEAMG-O,20260408,2.88,2.88,2.88,2.88,4
TEGH-O,20260408,3.18,3.2,3.18,3.2,2
TEKA-O,20260408,1.74,1.74,1.74,1.74,1
TERA-O,20260408,1.01,1.01,1.01,1.01,79
TFFIF-O,20260408,6.6,6.65,6.6,6.65,243
TFG-O,20260408,9.35,9.35,9.15,9.2,2597
TFI-O,20260408,0.04,0.04,0.04,0.04,1
TFM-O,20260408,6.4,6.65,6.4,6.65,100
TFMAMA-O,20260408,188.5,189,188,188.5,171
TGE-O,20260408,1.19,1.21,1.19,1.21,15
TGPRO-O,20260408,0.05,0.05,0.04,0.04,70
TH-O,20260408,0.47,0.47,0.47,0.47,2
THAI-O,20260408,6.25,6.3,6.2,6.25,1524
THANA-O,20260408,1.55,1.55,1.55,1.55,10
THANI-O,20260408,1.61,1.67,1.61,1.67,234
THCOM-O,20260408,12.9,12.9,12.7,12.7,416
THE-O,20260408,0.76,0.76,0.76,0.76,1
THG-O,20260408,6.25,9.05,6.25,9.05,70
THRE-O,20260408,0.41,0.41,0.4,0.4,26
THREL-O,20260408,1.02,1.02,0.72,1,107
TIDLOR-O,20260408,14.4,15.3,14.4,15.2,2041
TIGER-O,20260408,0.25,0.25,0.25,0.25,2
TIPCO-O,20260408,6.5,6.65,6.5,6.6,228
TIPH-O,20260408,20.7,20.8,20.7,20.7,101
TISCO-O,20260408,115,116,114.5,115,7066
TK-O,20260408,4.1,4.1,4.1,4.1,36
TKN-O,20260408,3.96,4,3.94,3.96,40
TKS-O,20260408,6.25,6.25,6.2,6.2,64
TL-O,20260408,0.42,0.42,0.42,0.42,1
TLI-O,20260408,10.8,11,10.7,10.8,770
TMAN-O,20260408,13,13,12.9,13,8
TMD-O,20260408,25.5,25.5,25.5,25.5,1
TMI-O,20260408,0.49,0.49,0.49,0.49,1
TMT-O,20260408,3.72,3.72,3.72,3.72,6
TMW-O,20260408,54.25,54.5,54.25,54.5,41
TNH-O,20260408,30.75,30.75,30.75,30.75,10
TNITY-O,20260408,2.96,3.2,2.96,3,100
TNP-O,20260408,2.8,3.64,2.8,2.86,12
TNR-O,20260408,4.84,4.84,4.84,4.84,6
TOA-O,20260408,13.1,13.1,13,13,104
TOG-O,20260408,6.9,6.9,6.9,6.9,40
TOP-O,20260408,46.5,47,45.5,47,2397
TPA-O,20260408,2.52,2.52,2.52,2.52,5
TPCH-O,20260408,1.7,1.7,1.7,1.7,6
TPIPL-O,20260408,0.7,0.71,0.7,0.71,11
TPIPP-O,20260408,1.83,1.9,1.83,1.87,218
TPL-O,20260408,0.46,0.46,0.46,0.46,3
TQM-O,20260408,13.7,14.3,13.7,14.3,380
TQR-O,20260408,4.98,4.98,4.96,4.96,22
TRC-O,20260408,0.35,0.36,0.3,0.36,58
TRP-O,20260408,5.05,5.05,5.05,5.05,1
TRU-O,20260408,3.96,3.96,3.96,3.96,1
TRUBB-O,20260408,1.31,1.38,1.23,1.25,363
TRUE-O,20260408,14.4,14.7,14.4,14.5,3020
TSC-O,20260408,14.3,14.6,14.3,14.6,3
TSE-O,20260408,0.72,0.74,0.71,0.74,61
TTA-O,20260408,4.94,4.94,4.9,4.9,42
TTB-O,20260408,2.32,2.36,2.32,2.36,5049
TTLPF-O,20260408,9.8,9.8,9.8,9.8,84
TTT-O,20260408,43.25,49.75,43.25,49.75,3
TTW-O,20260408,9.2,9.3,9.2,9.25,507
TU-O,20260408,11.6,11.6,11.4,11.5,1213
TURBO-O,20260408,1.54,1.58,1.54,1.56,291
TURTLE-O,20260408,2.58,2.58,2.56,2.56,50
