<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTG-O,20260302,21.4,21.7,21.3,21.3,865
BTNC-O,20260302,19.9,19.9,19.9,19.9,17
BTS-O,20260302,2.3,2.3,2.2,2.2,4621
BTSGIF-O,20260302,2.56,2.58,2.54,2.58,55
BUI-O,20260302,13.1,13.4,13.1,13.3,73
BWG-O,20260302,0.31,0.31,0.31,0.31,74
BYD-O,20260302,0.63,0.63,0.57,0.57,335
CBG-O,20260302,44.5,45,41.5,42,2878
CCET-O,20260302,5.2,5.3,5.15,5.15,1501
CCP-O,20260302,0.28,0.28,0.28,0.28,64
CENTEL-O,20260302,37.5,38,36.5,36.5,1208
CFARM-O,20260302,0.74,0.74,0.74,0.74,48
CFRESH-O,20260302,0.78,0.78,0.71,0.71,46
CGD-O,20260302,0.12,0.12,0.12,0.12,16
CHAO-O,20260302,5.4,5.9,4.54,4.54,12
CHASE-O,20260302,0.5,0.5,0.48,0.49,17
CHAYO-O,20260302,1.18,1.18,1.11,1.11,819
CHEWA-O,20260302,0.15,0.15,0.15,0.15,80
CHG-O,20260302,1.59,1.62,1.57,1.57,2494
CHO-O,20260302,0.05,0.06,0.05,0.05,120
CIVIL-O,20260302,0.92,0.92,0.92,0.92,10
CK-O,20260302,17,17.2,16.8,16.8,464
CKP-O,20260302,2.44,2.64,2.44,2.48,318
CM-O,20260302,1.65,1.66,1.64,1.64,96
CMAN-O,20260302,2.56,2.7,2.56,2.7,21
CMO-O,20260302,0.61,0.71,0.61,0.71,252
CMR-O,20260302,1.46,1.46,1.43,1.43,5
CNT-O,20260302,1.11,1.11,1.11,1.11,1
COCOCO-O,20260302,5.75,5.85,5.75,5.75,258
COLOR-O,20260302,1,1,1,1,26
COM7-O,20260302,23.5,23.9,23.2,23.2,1751
CPALL-O,20260302,50.75,51.5,50,50.25,16992
CPAXT-O,20260302,16.4,17.2,16.3,16.5,5540
CPF-O,20260302,21,21,20.5,20.5,4849
CPH-O,20260302,9.5,9.5,9.2,9.2,14
CPI-O,20260302,3.64,3.64,3.56,3.56,100
CPL-O,20260302,0.66,0.66,0.63,0.63,70
CPN-O,20260302,67.75,69,67,67,2064
CPNCG-O,20260302,6.25,6.25,6.25,6.25,8
CPNREIT-O,20260302,12,12.1,11.9,11.9,1245
CPT-O,20260302,1,1,1,1,1
CPTREIT-O,20260302,5.75,5.75,5.75,5.75,6
CRC-O,20260302,19.9,20.4,19.3,19.8,2274
CREDIT-O,20260302,18.5,18.9,17.8,17.8,238
CSC-O,20260302,45.75,45.75,45.25,45.75,31
CSR-O,20260302,65,65,65,65,20
CSS-O,20260302,0.77,0.77,0.77,0.77,1
CWT-O,20260302,0.9,0.9,0.88,0.88,12
D-O,20260302,2.9,2.94,2.86,2.86,97
DCC-O,20260302,1.23,1.28,1.22,1.22,231
DCON-O,20260302,0.23,0.23,0.23,0.23,4
DDD-O,20260302,6.1,6.1,6.1,6.1,6
DELTA-O,20260302,269,292,269,272,29618
DEMCO-O,20260302,2.38,2.38,2.38,2.38,3
DHOUSE-O,20260302,0.38,0.38,0.38,0.38,5
DIF-O,20260302,9.6,9.6,9.45,9.5,1465
DITTO-O,20260302,12.3,12.3,11.7,11.7,290
DMT-O,20260302,11.2,11.3,11.1,11.2,409
DOD-O,20260302,1.93,1.93,1.86,1.9,187
DOHOME-O,20260302,3.84,3.84,3.6,3.6,1236
DPAINT-O,20260302,0.76,0.76,0.72,0.72,14
DREIT-O,20260302,5,6,5,6,58
DRT-O,20260302,5,5.1,4.88,4.88,724
DTCENT-O,20260302,0.95,0.95,0.92,0.92,176
DTCI-O,20260302,19,19,18.2,18.2,19
DUSIT-O,20260302,11.3,11.3,11,11,323
DV8-O,20260302,4.4,4.48,4.4,4.42,91
EA-O,20260302,2.9,2.98,2.66,2.68,3677
EAST-O,20260302,0.73,0.73,0.73,0.73,15
EASTW-O,20260302,2.74,2.8,2.74,2.76,80
ECF-O,20260302,0.05,0.06,0.05,0.06,48
EFORL-O,20260302,0.14,0.14,0.13,0.13,92
EGATIF-O,20260302,6.2,6.2,6.15,6.2,74
EGCO-O,20260302,121.5,121.5,118.5,119,2554
EKH-O,20260302,5.1,5.2,4.98,5.05,331
EMC-O,20260302,0.03,0.03,0.02,0.02,14
EMPIRE-O,20260302,0.68,0.69,0.65,0.65,66
EPG-O,20260302,3.8,3.84,3.7,3.7,204
ERW-O,20260302,3.08,3.08,2.94,2.94,949
ETC-O,20260302,0.61,0.61,0.58,0.58,53
FE-O,20260302,180,180,180,180,1
FLOYD-O,20260302,0.89,0.89,0.81,0.81,82
FM-O,20260302,3.86,3.86,3.8,3.8,100
FMT-O,20260302,22.3,22.7,22.3,22.7,54
FORTH-O,20260302,8.15,8.15,7.6,7.6,94
FPT-O,20260302,6.6,6.6,6.45,6.45,27
FSMART-O,20260302,6.9,6.9,6.6,6.7,336
FTE-O,20260302,1.93,1.93,1.93,1.93,40
FTI-O,20260302,1.67,1.67,1.66,1.66,2
FTREIT-O,20260302,11.7,12,11.4,11.4,520
FUTURERT-O,20260302,9.2,9.2,9.2,9.2,15
FVC-O,20260302,0.43,0.43,0.41,0.41,30
GABLE-O,20260302,3.88,4,3.88,4,17
GBX-O,20260302,0.6,0.6,0.59,0.59,16
GC-O,20260302,4.5,4.5,4.46,4.48,32
GCAP-O,20260302,0.27,0.27,0.27,0.27,55
GENCO-O,20260302,0.25,0.25,0.25,0.25,10
GFC-O,20260302,2.98,2.98,2.9,2.9,47
GFPT-O,20260302,9.8,9.8,9.55,9.65,338
GLOBAL-O,20260302,7.4,7.5,7.25,7.25,534
GPI-O,20260302,1.68,2.1,1.68,2.1,90
GPSC-O,20260302,40.25,40.25,38.25,38.25,3583
GRAMMY-O,20260302,4.14,4.14,4.12,4.12,26
GRAND-O,20260302,0.04,0.04,0.04,0.04,99
GREEN-O,20260302,0.61,0.61,0.61,0.61,34
GULF-O,20260302,62,62,56.5,57.5,34752
GUNKUL-O,20260302,2.32,2.34,2.22,2.22,1359
GVREIT-O,20260302,6.6,6.6,6.55,6.55,30
GYT-O,20260302,207,208,207,208,50
HANA-O,20260302,18.4,19.6,18.4,19.2,2868
HANN-O,20260302,1.06,1.07,1.04,1.04,182
HARN-O,20260302,2.02,2.04,2.02,2.04,11
HENG-O,20260302,0.98,0.98,0.94,0.95,81
HFT-O,20260302,4.18,4.18,4.18,4.18,85
HL-O,20260302,7.05,7.05,7,7,2
HMPRO-O,20260302,7.15,7.25,7,7,1905
HTC-O,20260302,15.8,16.1,15.5,15.8,375
HTECH-O,20260302,2.84,2.84,2.74,2.76,124
HUMAN-O,20260302,5.3,5.3,5.25,5.25,5
I2-O,20260302,0.67,0.67,0.55,0.55,5
ICC-O,20260302,24.5,24.5,24.5,24.5,8
ICHI-O,20260302,14.7,15,14.4,14.4,4954
ICN-O,20260302,1.82,1.84,1.82,1.82,15
IDG-O,20260302,1.67,1.67,1.67,1.67,40
IFS-O,20260302,2.78,2.78,2.08,2.08,47
IIG-O,20260302,1.4,1.4,1.38,1.38,78
III-O,20260302,4.04,4.04,3.98,3.98,179
ILINK-O,20260302,4.82,4.86,4.76,4.8,227
ILM-O,20260302,14.3,14.6,14.2,14.4,77
IMPACT-O,20260302,11.1,11.1,11.1,11.1,99
IND-O,20260302,1.26,1.26,1.17,1.17,169
INET-O,20260302,3.96,3.96,3.8,3.8,405
INETREIT-O,20260302,12.8,12.8,12.4,12.5,2537
INOX-O,20260302,0.39,0.39,0.39,0.39,7
INSET-O,20260302,2.72,2.72,2.62,2.64,153
IP-O,20260302,4.1,4.14,4.08,4.12,296
IRC-O,20260302,11.5,11.7,11.5,11.7,150
IRCP-O,20260302,0.27,0.28,0.27,0.28,40
IROYAL-O,20260302,5.85,5.85,5.6,5.6,23
IRPC-O,20260302,1.38,1.38,1.32,1.32,1501
ITC-O,20260302,16.1,16.3,15.4,15.4,1999
ITD-O,20260302,0.23,0.23,0.21,0.21,307
ITEL-O,20260302,1.33,1.33,1.26,1.26,182
ITNS-O,20260302,1.81,1.81,1.6,1.81,75
IVL-O,20260302,22,22,20.8,20.8,2775
J-O,20260302,0.63,0.63,0.63,0.63,33
JAS-O,20260302,1.27,1.27,1.21,1.21,1110
JCK-O,20260302,0.13,0.14,0.12,0.14,74
JCT-O,20260302,83.75,83.75,83.75,83.75,1
JDF-O,20260302,1.97,1.97,1.97,1.97,1
JMART-O,20260302,7.55,7.6,6.9,6.9,999
JMT-O,20260302,10.3,10.8,9.7,9.7,1779
JPARK-O,20260302,3.2,3.2,3.04,3.04,102
JR-O,20260302,1.75,1.75,1.75,1.75,1
JSP-O,20260302,1.93,1.93,1.93,1.93,5
JTS-O,20260302,82.25,83.5,64.25,64.25,6917
JUBILE-O,20260302,7.35,7.35,7.35,7.35,35
KAMART-O,20260302,10,10,9.05,9.05,160
KASET-O,20260302,0.61,0.61,0.61,0.61,5
KBANK-O,20260302,198,201,197,198.5,7175
KBS-O,20260302,6.1,6.1,6,6,100
KBSPIF-O,20260302,8.25,8.4,8.25,8.3,54
KC-O,20260302,0.01,0.01,0.01,0.01,1
KCAR-O,20260302,4.96,5,4.96,5,132
KCC-O,20260302,2.36,2.36,2.36,2.36,2
KCE-O,20260302,19.2,19.3,18.3,18.4,2937
KCG-O,20260302,9.7,9.85,9.7,9.85,43
KCM-O,20260302,0.17,0.17,0.17,0.17,1
KDH-O,20260302,88.75,88.75,88.5,88.75,4
KGI-O,20260302,4.46,4.46,4.4,4.4,99
KIAT-O,20260302,0.35,0.35,0.34,0.34,24
KISS-O,20260302,3.5,3.5,3.5,3.5,11
KJL-O,20260302,5.9,5.9,5.85,5.85,25
KK-O,20260302,0.99,0.99,0.72,0.98,101
KKP-O,20260302,76,77.75,75.5,75.5,7952
KLINIQ-O,20260302,25.5,25.5,24.9,25.25,92
KOOL-O,20260302,0.29,0.29,0.29,0.29,3
KSL-O,20260302,1.33,1.67,1.25,1.27,300
KTB-O,20260302,34,34.5,33.75,34,13417
KTC-O,20260302,32,32.75,31.5,31.5,3736
KTIS-O,20260302,1.9,1.9,1.9,1.9,4
KWC-O,20260302,281,281,281,281,1
KWM-O,20260302,0.92,0.92,0.92,0.92,10
L&E-O,20260302,1.09,1.09,1.09,1.09,2
LANNA-O,20260302,15,15.1,14.7,14.8,1110
LEE-O,20260302,2.72,2.72,2.72,2.72,1
LEO-O,20260302,1.94,1.94,1.93,1.93,17
LH-O,20260302,4.36,4.36,4.02,4.02,5562
LHFG-O,20260302,1,1.1,1,1,363
LHHOTEL-O,20260302,13.7,13.8,13.6,13.6,245
LHK-O,20260302,3.44,3.44,3.42,3.42,157
LHSC-O,20260302,14.3,15,14.1,15,267
LOXLEY-O,20260302,1.48,1.5,1.48,1.5,37
LPH-O,20260302,3.74,3.74,3.74,3.74,2
LPN-O,20260302,1.59,1.6,1.59,1.59,66
LTS-O,20260302,2.4,2.4,2.3,2.3,101
M-CHAI-O,20260302,21.1,21.1,20.9,20.9,61
M-O,20260302,21.7,21.9,21,21,1475
MAGURO-O,20260302,23.2,23.3,22.9,22.9,239
MAJOR-O,20260302,7.8,7.95,7.7,7.85,138
MALEE-O,20260302,4.6,4.8,4.56,4.74,349
MANRIN-O,20260302,20,20,20,20,20
MASTEC-O,20260302,1.24,1.24,1.24,1.24,15
MASTER-O,20260302,10.4,10.7,9.95,9.95,459
MATI-O,20260302,3.34,3.34,3.34,3.34,4
MBAX-O,20260302,1.79,1.79,1.78,1.78,49
MBK-O,20260302,20,20.2,19.5,19.5,313
MC-O,20260302,11.5,11.8,11.4,11.4,1403
MCOT-O,20260302,6.35,6.45,6.35,6.45,130
MCS-O,20260302,9.5,9.8,9.4,9.4,113
MDX-O,20260302,2.62,2.62,2.5,2.5,110
MEB-O,20260302,14.4,14.4,14.3,14.4,11
MEDEZE-O,20260302,6.55,6.7,6.55,6.7,173
MEGA-O,20260302,35.75,36,34.75,34.75,1314
META-O,20260302,0.05,0.05,0.05,0.05,68
METCO-O,20260302,272,274,271,272,217
MFC-O,20260302,23.8,23.8,23.8,23.8,40
MFEC-O,20260302,5.85,5.85,5.85,5.85,20
MGI-O,20260302,5.75,7.85,5.65,5.65,272
MGT-O,20260302,1.79,1.79,1.79,1.79,3
MICRO-O,20260302,0.97,0.97,0.97,0.97,10
MII-O,20260302,4.96,4.96,4.96,4.96,1
MILL-O,20260302,0.05,0.05,0.05,0.05,82
MINT-O,20260302,24.2,27,23.5,24,3182
MITSIB-O,20260302,0.55,0.56,0.55,0.56,37
MJLF-O,20260302,5.2,5.25,5.2,5.25,39
MK-O,20260302,0.53,0.53,0.52,0.52,32
MMM-O,20260302,2.82,2.84,2.82,2.82,262
MONO-O,20260302,0.96,0.96,0.93,0.93,268
MOONG-O,20260302,2.24,2.24,2.24,2.24,79
MORE-O,20260302,0.04,0.05,0.04,0.05,34
MOSHI-O,20260302,37.25,37.25,36,36.5,431
MPJ-O,20260302,4,4,4,4,110
MRDIYT-O,20260302,9.3,9.3,9,9,770
MSC-O,20260302,7.6,7.6,7.5,7.5,59
MST-O,20260302,7.15,7.15,6.95,6.95,12
MTC-O,20260302,35.25,35.75,34,35.5,1410
MTI-O,20260302,15.7,17.6,15.5,15.6,473
MTW-O,20260302,0.83,0.83,0.83,0.83,57
MUD-O,20260302,0.65,0.7,0.64,0.7,67
MVP-O,20260302,0.11,0.11,0.1,0.1,41
NC-O,20260302,2.06,2.06,1.99,2,43
NCAP-O,20260302,2.8,2.8,2.68,2.68,187
NCL-O,20260302,0.21,0.21,0.21,0.21,28
NDR-O,20260302,1.45,1.46,1.44,1.46,58
NEO-O,20260302,21.9,22,21.3,21.3,291
NEP-O,20260302,0.21,0.21,0.21,0.21,1
NER-O,20260302,4.82,4.98,4.78,4.9,1183
NETBAY-O,20260302,19.4,20.9,19.4,20.9,197
NEX-O,20260302,1.11,1.11,1.08,1.08,169
NKI-O,20260302,14,14.5,14,14.1,31
NKT-O,20260302,4.22,4.22,4.22,4.22,6
NL-O,20260302,0.59,0.59,0.58,0.58,27
NNCL-O,20260302,1.56,1.56,1.53,1.53,119
NOBLE-O,20260302,2.56,2.56,2.44,2.44,262
NPK-O,20260302,16.2,19,11.6,11.6,4
NRF-O,20260302,0.21,0.21,0.18,0.18,32
NSL-O,20260302,23.9,24,23.6,24,232
NTF-O,20260302,11.2,11.6,10.8,10.8,643
NTSC-O,20260302,6.5,6.5,6.5,6.5,79
NTV-O,20260302,23.9,23.9,23.9,23.9,10
NUT-O,20260302,3.98,3.98,3.98,3.98,1
NV-O,20260302,0.54,0.54,0.53,0.53,35
NYT-O,20260302,3.78,3.9,3.72,3.72,771
OKJ-O,20260302,3.92,3.98,3.84,3.84,776
ONEE-O,20260302,2.84,2.88,2.76,2.82,776
OR-O,20260302,13.3,13.7,12.3,12.4,18158
ORI-O,20260302,2.04,2.04,1.91,1.91,840
OSP-O,20260302,16.8,17,16.1,16.1,3893
PACO-O,20260302,1.29,1.29,1.27,1.27,105
PAP-O,20260302,1.98,1.98,1.98,1.98,4
PATO-O,20260302,7.2,7.2,7.05,7.05,46
PB-O,20260302,49.25,49.5,49,49.25,155
PCC-O,20260302,2,2.7,2,2.7,119
PCSGH-O,20260302,3.08,3.1,3.04,3.04,134
PDJ-O,20260302,1.12,1.12,1.12,1.12,4
PEACE-O,20260302,1.78,1.78,1.78,1.78,1
PEER-O,20260302,0.08,0.08,0.07,0.07,63
PF-O,20260302,0.05,0.05,0.05,0.05,99
PHOL-O,20260302,3.04,3.04,3.02,3.04,172
PICO-O,20260302,4.22,4.22,3,3,25
PIMO-O,20260302,1.05,1.05,1.04,1.04,42
PIN-O,20260302,4.24,4.28,4.24,4.24,193
PIS-O,20260302,3.44,3.44,3.44,3.44,2
PJW-O,20260302,2.16,2.22,2.16,2.16,106
PLANB-O,20260302,4.66,4.66,4.48,4.48,691
PLANET-O,20260302,0.45,0.45,0.45,0.45,1
PLAT-O,20260302,1.14,1.14,1.1,1.1,100
PLE-O,20260302,0.19,0.19,0.19,0.19,19
PLUS-O,20260302,1.38,1.38,1.38,1.38,2
PM-O,20260302,12.2,12.5,12.2,12.2,222
PMC-O,20260302,0.83,0.88,0.83,0.86,149
POLY-O,20260302,7.55,7.55,7.55,7.55,1
POPF-O,20260302,6.75,6.9,6.75,6.9,70
PORT-O,20260302,0.58,0.58,0.52,0.52,79
PR9-O,20260302,18.5,20,18.1,18.1,2634
PRAPAT-O,20260302,0.79,0.79,0.79,0.79,2
PREB-O,20260302,3.94,3.94,3.94,3.94,5
PRG-O,20260302,9.2,9.2,9.1,9.1,84
PRI-O,20260302,4.22,4.22,4.22,4.22,3
PRM-O,20260302,8,9.6,8,8.05,543
PROSPECT-O,20260302,6.9,6.95,6.85,6.9,263
PSGC-O,20260302,3.76,3.86,3.54,3.68,562
PSH-O,20260302,3.86,3.86,3.78,3.78,225
PSL-O,20260302,7.85,8.3,7.85,8.15,769
PSTC-O,20260302,0.26,0.26,0.26,0.26,10
PT-O,20260302,12.2,12.5,12.2,12.3,697
PTG-O,20260302,9.85,9.85,9.35,9.35,2606
PTL-O,20260302,8.6,8.6,8.2,8.2,57
PTT-O,20260302,37.75,38,37,37.5,23959
PTTEP-O,20260302,140.5,144,139,142.5,21230
PTTGC-O,20260302,27,28,26.5,27,2157
PYLON-O,20260302,3.06,3.12,3.06,3.12,58
Q-CON-O,20260302,7.15,7.15,7.05,7.05,41
QH-O,20260302,1.48,1.49,1.43,1.43,1953
QHBREIT-O,20260302,3.64,3.64,3.62,3.62,93
QHHRREIT-O,20260302,7.15,7.15,7.1,7.1,43
QTCG-O,20260302,0.13,0.13,0.13,0.13,20
RABBIT-O,20260302,0.32,0.32,0.3,0.3,47
RAM-O,20260302,18.7,18.9,18.7,18.9,16
RATCH-O,20260302,31,31,30.25,30.5,1368
RBF-O,20260302,4,4.6,3.52,3.52,137
RCL-O,20260302,30.25,33,30.25,32.25,2151
READY-O,20260302,3.12,3.12,3.12,3.12,21
RJH-O,20260302,13.7,14,13.6,13.6,182
ROCK-O,20260302,11,11.3,11,11.3,4
ROCTEC-O,20260302,0.6,0.6,0.6,0.6,72
ROJNA-O,20260302,5.3,5.45,5.2,5.4,143
RP-O,20260302,0.61,0.61,0.61,0.61,5
RPC-O,20260302,0.34,0.34,0.32,0.33,285
RPH-O,20260302,5.05,5.05,5,5,45
RS-O,20260302,0.17,0.17,0.16,0.16,20
RSP-O,20260302,1.12,1.12,1.12,1.12,54
S-O,20260302,0.58,0.58,0.57,0.57,116
S11-O,20260302,4.04,4.04,4.04,4.04,3
SABINA-O,20260302,16.5,16.7,16.3,16.4,481
SAF-O,20260302,0.44,0.44,0.44,0.44,1
SAFE-O,20260302,6.7,6.7,6.45,6.45,7
SAK-O,20260302,3.7,3.7,3.22,3.6,75
SALEE-O,20260302,0.39,0.39,0.39,0.39,1
SAMART-O,20260302,6.25,6.25,6.25,6.25,14
SAMCO-O,20260302,0.74,0.74,0.74,0.74,2
SANKO-O,20260302,0.87,0.87,0.87,0.87,43
SAPPE-O,20260302,32.25,32.75,31.75,31.75,547
SAT-O,20260302,16.1,17,16.1,16.2,894
SAUCE-O,20260302,41.25,41.5,40.5,40.5,139
SAV-O,20260302,12.3,12.5,12.1,12.1,177
SAWAD-O,20260302,28,28,26.5,26.5,2323
SAWANG-O,20260302,5.1,5.1,5.1,5.1,1
SC-O,20260302,2.04,2.06,1.98,1.99,330
SCAP-O,20260302,1.13,1.13,1.11,1.11,95
SCB-O,20260302,146,148,145.5,146.5,34374
SCC-O,20260302,211,222,211,218,2333
SCCC-O,20260302,150.5,152.5,150,150.5,562
SCG-O,20260302,2.5,2.5,2.48,2.48,60
SCGD-O,20260302,5.3,5.35,5.1,5.15,281
SCGP-O,20260302,19.8,20.6,18.8,18.8,2184
SCL-O,20260302,1.34,1.34,1.31,1.31,44
SCM-O,20260302,0.13,0.13,0.13,0.13,60
SCP-O,20260302,9.2,9.25,9,9,334
SDC-O,20260302,0.03,0.03,0.03,0.03,191
SE-O,20260302,0.48,0.48,0.46,0.46,15
SEAFCO-O,20260302,2.62,2.64,2.44,2.44,300
SEAOIL-O,20260302,3.88,4.06,3.74,3.88,2031
SECURE-O,20260302,13.5,13.5,13.5,13.5,10
SELIC-O,20260302,2.6,2.6,2.6,2.6,56
SENA-O,20260302,1.87,1.93,1.86,1.86,212
SENX-O,20260302,0.24,0.24,0.24,0.24,8
SFT-O,20260302,1.82,1.82,1.79,1.79,2
SGC-O,20260302,1.27,1.27,0.91,0.91,156
SGF-O,20260302,0.17,0.17,0.17,0.17,10
SGP-O,20260302,7.8,7.8,7.6,7.6,4
SHR-O,20260302,1.87,1.87,1.77,1.78,112
SICT-O,20260302,2.34,2.34,2.34,2.34,40
SIMAT-O,20260302,1.11,1.11,0.87,1.09,48
SINGER-O,20260302,5.8,5.8,5.5,5.5,107
SINO-O,20260302,0.9,1.13,0.9,1.13,2
SIRI-O,20260302,1.47,1.55,1.47,1.52,3692
SIS-O,20260302,23.3,23.3,22.9,22.9,149
SISB-O,20260302,12.5,12.5,11.9,12,613
SJWD-O,20260302,8.4,8.6,8.4,8.4,233
SKIN-O,20260302,1.23,1.23,1.18,1.18,50
SKR-O,20260302,6.8,6.9,6.8,6.9,37
SKY-O,20260302,14.2,14.2,13,13,273
SLP-O,20260302,0.35,0.35,0.35,0.35,10
SMART-O,20260302,0.64,0.64,0.64,0.64,11
SMD100-O,20260302,1.89,1.89,1.82,1.83,245
SMIT-O,20260302,3.62,3.62,3.58,3.58,207
SMO-O,20260302,3.72,3.8,3.72,3.8,57
SMPC-O,20260302,9.55,9.55,9.55,9.55,4
SMT-O,20260302,1.31,1.31,1.26,1.26,29
SNC-O,20260302,6,6,5.95,6,29
SNNP-O,20260302,7.35,7.65,7.05,7.15,548
SNP-O,20260302,9.75,9.75,9.75,9.75,4
SNPS-O,20260302,4.8,4.8,4.8,4.8,1
SO-O,20260302,4.16,4.16,4.12,4.16,80
SOLAR-O,20260302,0.16,0.16,0.15,0.15,12
SORKON-O,20260302,3.82,3.82,3.78,3.78,168
SPA-O,20260302,3.7,3.76,3.62,3.62,171
SPALI-O,20260302,17.5,17.7,17.3,17.3,1354
SPC-O,20260302,57.25,57.25,57.25,57.25,2
SPCG-O,20260302,9.4,9.4,9.05,9.15,619
SPI-O,20260302,43.5,49.5,43.5,49.5,2
SPRC-O,20260302,7.85,7.9,7.65,7.75,1970
SPREME-O,20260302,1.58,1.58,1.58,1.58,100
SPRIME-O,20260302,3.64,3.64,3.64,3.64,60
SPTX-O,20260302,0.01,0.01,0.01,0.01,278
SPVI-O,20260302,2.56,2.56,1.76,2.4,184
SRIPANWA-O,20260302,5.35,5.5,5.35,5.5,6
SSF-O,20260302,5.05,5.05,5,5,80
SSP-O,20260302,2.4,3.34,2.4,3.34,81
SSSC-O,20260302,2.24,2.24,2.24,2.24,40
SST-O,20260302,1.26,1.26,0.84,0.84,19
SSTRT-O,20260302,4.26,4.26,4.26,4.26,50
STA-O,20260302,14.3,14.6,14,14,1014
STANLY-O,20260302,200,204,194,202,207
STECON-O,20260302,12.9,13,12.2,12.4,4493
STGT-O,20260302,8.85,9,8.8,9,452
STI-O,20260302,1.72,1.72,1.68,1.68,94
STOWER-O,20260302,0.02,0.02,0.02,0.02,105
STPI-O,20260302,5.55,5.55,5,5,1106
STX-O,20260302,1.1,1.1,1.02,1.1,6
SUC-O,20260302,29,29.25,28.75,29.25,51
SUN-O,20260302,2.78,2.84,2.72,2.74,267
SUPER-O,20260302,0.12,0.12,0.12,0.12,319
SUPEREIF-O,20260302,5.8,5.8,5.7,5.8,39
SUSCO-O,20260302,2.28,2.28,2.22,2.22,473
SVI-O,20260302,7.35,7.35,7.35,7.35,786
SVOA-O,20260302,1.72,1.72,1.69,1.69,71
SYMC-O,20260302,3.98,4.04,3.9,3.9,131
SYNEX-O,20260302,9.85,10.1,9.75,9.75,476
SYNTEC-O,20260302,1.77,1.77,1.72,1.72,12
TACC-O,20260302,5.65,5.75,5.6,5.65,1047
TAKUNI-O,20260302,0.34,0.36,0.34,0.36,92
TASCO-O,20260302,13.8,13.9,13.5,13.5,2468
TBN-O,20260302,3.8,3.8,3.8,3.8,2
TCAP-O,20260302,60,60.75,58.75,58.75,3833
TCJ-O,20260302,2.36,2.36,2.36,2.36,4
TCMC-O,20260302,0.3,0.3,0.3,0.3,57
TEAM-O,20260302,2.5,2.7,2.5,2.7,54
TEAMG-O,20260302,3.2,3.24,3.16,3.16,192
TEGH-O,20260302,3.18,3.18,3.18,3.18,2
TEKA-O,20260302,1.83,1.83,1.83,1.83,10
TERA-O,20260302,1.03,1.03,1.03,1.03,2
TFFIF-O,20260302,6.7,6.8,6.7,6.8,106
TFG-O,20260302,4.6,8,4.6,6.55,2194
TFM-O,20260302,6.75,6.75,6.25,6.25,635
TFMAMA-O,20260302,190,191,190,190,100
TGE-O,20260302,1.38,1.38,1.38,1.38,16
THAI-O,20260302,6.5,6.55,6.15,6.2,7794
THANI-O,20260302,1.83,1.83,1.74,1.74,349
THCOM-O,20260302,11.4,11.7,11.3,11.4,349
THG-O,20260302,9.05,9.05,8.8,8.95,381
THIP-O,20260302,23,23.1,23,23.1,10
THRE-O,20260302,0.39,0.39,0.39,0.39,4
THREL-O,20260302,1.1,1.11,1.08,1.08,186
TIDLOR-O,20260302,19.6,19.6,18.5,18.5,1862
TIF1-O,20260302,7.65,7.65,7.65,7.65,1
TIPCO-O,20260302,7.65,7.65,7.25,7.3,310
TIPH-O,20260302,20.5,21.2,20.5,21.1,138
TISCO-O,20260302,114.5,115,113.5,114,24605
TITLE-O,20260302,8.2,8.8,8.2,8.4,177
TK-O,20260302,4.54,4.54,4.32,4.32,23
TKC-O,20260302,8.35,8.35,8.35,8.35,1
TKN-O,20260302,4.36,4.36,4.2,4.2,409
TKS-O,20260302,6.7,6.7,6.7,6.7,13
TLHPF-O,20260302,5,5,4.98,4.98,6
TLI-O,20260302,11,11.1,10.8,10.8,1255
TM-O,20260302,0.92,0.92,0.91,0.91,29
TMAN-O,20260302,12.9,13,12.9,13,50
TMI-O,20260302,0.54,0.54,0.54,0.54,2
TMILL-O,20260302,2.06,2.06,2.06,2.06,5
TMT-O,20260302,2.86,2.88,2.8,2.8,39
TMW-O,20260302,61.5,61.5,60,60,51
TNDT-O,20260302,0.18,0.19,0.18,0.18,65
TNITY-O,20260302,2.6,2.6,2.6,2.6,62
TNP-O,20260302,2.84,2.9,2.84,2.88,26
TNPC-O,20260302,0.77,0.77,0.76,0.76,33
TNR-O,20260302,5.65,5.65,5.4,5.4,121
TOA-O,20260302,16,16.3,15.5,15.5,207
TOG-O,20260302,7.2,7.2,7,7,124
TOP-O,20260302,53.75,56.5,52,52.5,10001
TPAC-O,20260302,9.1,9.1,9.1,9.1,29
TPCH-O,20260302,1.67,1.67,1.65,1.65,70
TPIPL-O,20260302,0.77,0.79,0.76,0.78,280
TPIPP-O,20260302,1.9,1.93,1.88,1.88,743
TPP-O,20260302,11.3,11.3,11.3,11.3,10
TQM-O,20260302,13.7,14,13.5,13.6,389
TQR-O,20260302,5.1,5.15,5.1,5.15,87
TRC-O,20260302,0.39,0.39,0.39,0.39,10
TRU-O,20260302,3.9,3.9,3.9,3.9,14
TRUBB-O,20260302,0.76,0.76,0.73,0.73,166
TRUE-O,20260302,14.1,14.5,13.8,13.9,7036
TSC-O,20260302,14.6,14.6,14.5,14.5,57
TSE-O,20260302,0.44,0.44,0.41,0.41,318
TSTH-O,20260302,0.72,0.72,0.72,0.72,8
TTA-O,20260302,4.98,5.3,4.98,5.3,429
TTB-O,20260302,2.34,2.38,2.3,2.34,10293
TTLPF-O,20260302,9.8,9.85,9.8,9.8,177
