<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BGRIM01C2608A,20260602,0.1,0.11,0.1,0.11,5716000
BGRIM01C2609A,20260602,0.26,0.29,0.25,0.27,6916800
BGRIM13C2607A,20260602,0.04,0.04,0.04,0.04,100
BGRIM13C2608A,20260602,0.21,0.25,0.2,0.23,11989100
BGRIM13C2608B,20260602,0.39,0.39,0.37,0.37,5000
BGRIM13P2608A,20260602,0.14,0.14,0.12,0.12,4069800
BGRIM19C2607A,20260602,0.09,0.09,0.09,0.09,249100
BGRIM19C2609A,20260602,0.32,0.34,0.3,0.33,1454600
BGRIM41C2608B,20260602,0.35,0.38,0.35,0.38,370000
BGRIM41C2608T,20260602,0.14,0.16,0.14,0.15,9601600
BGRIM41C2701T,20260602,0.4,0.43,0.4,0.43,7169900
BH01C2607A,20260602,0.59,0.59,0.54,0.54,234800
BH01C2608A,20260602,0.06,0.06,0.06,0.06,100
BH01C2609A,20260602,0.62,0.62,0.58,0.58,4360400
BH01C2609B,20260602,0.65,0.65,0.6,0.61,5591600
BH01P2608A,20260602,0.22,0.23,0.22,0.23,2004400
BH13C2607A,20260602,0.46,0.46,0.46,0.46,70000
BH13C2608B,20260602,0.26,0.26,0.22,0.22,6080100
BH13P2608A,20260602,0.18,0.18,0.18,0.18,970200
BH19C2607A,20260602,0.86,0.86,0.86,0.86,100
BH19C2608A,20260602,0.24,0.24,0.22,0.22,3603000
BH41C2607A,20260602,0.44,0.45,0.44,0.44,900000
BH41C2608B,20260602,0.22,0.23,0.22,0.22,2871000
BH41C2611T,20260602,0.57,0.57,0.54,0.54,3435100
BIDU28C2610A,20260602,0.37,0.39,0.36,0.39,154000
BIDU41C2609A,20260602,0.09,0.13,0.09,0.13,120800
BIDU41C2609T,20260602,1.3,1.3,1.27,1.27,2600
BIDU41C2610A,20260602,0.88,0.94,0.88,0.94,8000
BJC01C2608A,20260602,0.07,0.07,0.07,0.07,210000
BJC13C2607A,20260602,0.05,0.06,0.05,0.06,436800
BJC19C2612T,20260602,0.28,0.28,0.28,0.28,1231600
BLA01C2607A,20260602,0.16,0.19,0.15,0.17,2645600
BLA01C2609A,20260602,0.48,0.53,0.47,0.51,2589800
BLA13C2607A,20260602,0.16,0.19,0.15,0.18,3804800
BLA13C2608A,20260602,0.41,0.44,0.4,0.42,733600
BLA19C2608A,20260602,0.41,0.46,0.41,0.46,573000
BTG01C2607A,20260602,0.2,0.2,0.18,0.19,492600
BTG01C2609A,20260602,0.17,0.17,0.16,0.17,1048100
BTG01P2609A,20260602,0.54,0.55,0.54,0.54,581400
BTG13C2607A,20260602,0.15,0.16,0.15,0.15,254500
BTG13C2608A,20260602,0.12,0.14,0.12,0.13,541400
BTG13C2609A,20260602,0.11,0.13,0.11,0.13,221400
BTG13C2609B,20260602,0.05,0.05,0.05,0.05,1000
BTG13P2609A,20260602,0.5,0.52,0.5,0.5,945200
BTG41C2703T,20260602,0.21,0.22,0.21,0.22,401000
BTS13C2607A,20260602,0.02,0.02,0.02,0.02,2700000
BTS13C2609A,20260602,0.1,0.13,0.1,0.11,4304100
BTS13C2701T,20260602,0.09,0.1,0.09,0.1,343500
BTS13P2608A,20260602,0.1,0.11,0.1,0.11,368000
BTS19C2609A,20260602,0.15,0.15,0.15,0.15,51000
BTS41C2612T,20260602,0.02,0.03,0.02,0.03,10200
BTS41C2703T,20260602,0.13,0.14,0.13,0.14,188100
BYDCOM41C2609A,20260602,0.32,0.34,0.32,0.34,91000
CBG01C2607A,20260602,0.03,0.03,0.03,0.03,50000
CBG01C2609A,20260602,0.23,0.26,0.22,0.26,2881900
CBG01C2610T,20260602,0.11,0.11,0.11,0.11,529200
CBG01P2607A,20260602,0.12,0.13,0.1,0.1,2817600
CBG01P2609A,20260602,0.16,0.16,0.15,0.15,1126900
CBG13C2608A,20260602,0.13,0.15,0.12,0.14,6431900
CBG13C2608B,20260602,0.19,0.22,0.17,0.2,8134000
CBG19C2607A,20260602,0.02,0.02,0.02,0.02,10000
CBG19C2608A,20260602,0.28,0.32,0.27,0.31,11016800
CBG41C2608A,20260602,0.11,0.14,0.11,0.14,4400000
CBG41C2703T,20260602,0.3,0.32,0.3,0.32,4208000
CCET13C2607A,20260602,1.09,1.54,1.07,1.54,667100
CCET13C2608A,20260602,2.1,2.54,2.1,2.54,20400
CCET13C2609A,20260602,1.24,1.65,1.23,1.65,1891400
CCET13C2609B,20260602,0.92,1.3,0.9,1.3,6826900
CCET19C2607A,20260602,1.52,1.83,1.52,1.83,500
CCET41C2609T,20260602,0.41,0.52,0.4,0.52,8342700
CENTEL01C2606A,20260602,0.01,0.01,0.01,0.01,130000
CENTEL01C2609A,20260602,0.18,0.2,0.18,0.2,4912300
CENTEL13C2608A,20260602,0.07,0.07,0.06,0.07,2061000
CENTEL13C2608B,20260602,0.2,0.2,0.18,0.2,6320900
CENTEL19C2607A,20260602,0.02,0.02,0.02,0.02,28000
CENTEL41C2701T,20260602,0.26,0.26,0.26,0.26,400000
CHG13C2608A,20260602,0.04,0.04,0.04,0.04,16500
CK01C2608A,20260602,0.39,0.57,0.39,0.57,4729600
CK13C2607A,20260602,0.65,0.65,0.65,0.65,100
CK13C2608A,20260602,0.16,0.26,0.16,0.26,13984800
CK19C2609A,20260602,0.29,0.43,0.29,0.43,12622300
COM701C2607A,20260602,0.62,0.66,0.62,0.66,343200
COM701C2607B,20260602,0.08,0.08,0.08,0.08,500
COM701C2705T,20260602,0.47,0.48,0.47,0.48,2409200
COM713C2608A,20260602,0.12,0.13,0.12,0.13,7480600
COM741C2608A,20260602,0.11,0.12,0.11,0.12,3000000
COM741C2609T,20260602,0.46,0.47,0.45,0.47,61900
CPALL01C2606T,20260602,0.02,0.02,0.02,0.02,10000
CPALL01C2607A,20260602,0.12,0.13,0.12,0.12,5088300
CPALL01C2608A,20260602,0.03,0.03,0.03,0.03,5000
CPALL01C2610A,20260602,0.27,0.29,0.27,0.27,6179700
CPALL01C2703T,20260602,0.27,0.28,0.27,0.27,3376700
CPALL01P2607A,20260602,0.02,0.02,0.02,0.02,100
CPALL01P2608A,20260602,0.22,0.23,0.21,0.22,4083500
CPALL13C2607A,20260602,0.09,0.09,0.08,0.09,511600
CPALL13C2608A,20260602,0.06,0.06,0.06,0.06,2338800
CPALL13C2609A,20260602,0.3,0.3,0.27,0.28,21253300
CPALL13C2701T,20260602,0.27,0.28,0.27,0.27,10089300
CPALL13P2608A,20260602,0.04,0.04,0.03,0.03,5100
CPALL19C2607A,20260602,0.18,0.18,0.16,0.17,1365900
CPALL19C2612A,20260602,0.17,0.17,0.13,0.14,1990000
CPALL41C2609A,20260602,0.27,0.27,0.25,0.26,3700500
CPALL41C2612T,20260602,0.17,0.17,0.17,0.17,2060000
CPF01C2609A,20260602,0.13,0.13,0.13,0.13,971000
CPF01C2611T,20260602,0.11,0.11,0.11,0.11,400000
CPF01P2608A,20260602,0.26,0.27,0.26,0.26,1577000
CPF13C2608A,20260602,0.06,0.06,0.06,0.06,20000
CPF13C2609A,20260602,0.14,0.15,0.14,0.14,2637100
CPF13P2608A,20260602,0.21,0.22,0.21,0.21,767800
CPF19C2608A,20260602,0.04,0.04,0.04,0.04,500
CPF41C2612T,20260602,0.12,0.12,0.11,0.12,191600
CPN01C2606T,20260602,0.15,0.19,0.15,0.17,7710100
CPN01C2608A,20260602,0.22,0.25,0.22,0.23,4735000
CPN13C2608A,20260602,0.25,0.29,0.24,0.27,9300800
CPN13P2608A,20260602,0.04,0.04,0.04,0.04,5000
CPN19C2609T,20260602,0.35,0.37,0.34,0.36,13751200
CPN41C2608A,20260602,0.24,0.28,0.24,0.27,9200000
CPN41C2608T,20260602,0.43,0.47,0.43,0.46,8720000
CRC01C2609A,20260602,0.23,0.24,0.23,0.24,2005400
CRC01C2609B,20260602,0.55,0.55,0.53,0.55,1974000
CRC01C2610T,20260602,0.34,0.34,0.34,0.34,3398100
CRC13C2606A,20260602,0.01,0.01,0.01,0.01,800000
CRC13C2608A,20260602,0.55,0.55,0.54,0.54,3000
CRC19C2612A,20260602,0.48,0.48,0.46,0.47,5250400
CRC41C2608T,20260602,0.01,0.01,0.01,0.01,10000
CRC41C2609T,20260602,0.24,0.24,0.23,0.23,8800000
DELTA01C2607A,20260602,1.82,1.86,1.73,1.8,3472900
DELTA01C2608A,20260602,1.12,1.15,1.05,1.09,7231400
DELTA01P2606A,20260602,0.01,0.01,0.01,0.01,974200
DELTA01P2608A,20260602,0.12,0.12,0.1,0.11,618600
DELTA13C2606A,20260602,2.66,2.74,2.66,2.7,800
DELTA13C2607A,20260602,1.01,1.03,0.99,1.01,434600
DELTA13C2607B,20260602,0.97,0.97,0.87,0.92,3074900
DELTA13C2608A,20260602,0.56,0.57,0.53,0.54,17249600
DELTA13C2609A,20260602,0.37,0.37,0.35,0.35,8358400
DELTA13P2607A,20260602,0.03,0.03,0.02,0.03,1556800
DELTA13P2608A,20260602,0.21,0.21,0.19,0.2,5159300
DELTA19C2607A,20260602,1.62,1.62,1.62,1.62,100
DELTA19C2608A,20260602,1.19,1.2,1.15,1.18,177300
DELTA19P2607A,20260602,0.01,0.02,0.01,0.02,200
DELTA19P2608A,20260602,0.16,0.16,0.16,0.16,93400
DELTA19P2609A,20260602,0.32,0.33,0.31,0.31,8011200
DELTA41C2607A,20260602,1,1.03,0.97,0.99,900300
DELTA41C2607B,20260602,0.89,0.96,0.89,0.96,900600
DELTA41C2608A,20260602,0.53,0.57,0.53,0.57,15006200
DELTA41C2608T,20260602,2.68,2.68,2.66,2.66,500
DELTA41C2609A,20260602,0.35,0.36,0.34,0.36,62300
DELTA41C2612T,20260602,1.9,1.9,1.84,1.88,1100500
DELTA41C2703T,20260602,1.22,1.27,1.22,1.25,4050000
DELTA41P2607A,20260602,0.02,0.02,0.02,0.02,100
DJI41C2606A,20260602,0.15,0.17,0.15,0.17,4200
DJI41C2606B,20260602,1.07,1.08,1.07,1.08,13900
DOHOME01C2608A,20260602,0.11,0.12,0.1,0.11,1995300
DOHOME13C2607A,20260602,0.07,0.08,0.07,0.08,4700
DOHOME19C2701T,20260602,0.44,0.45,0.44,0.45,4230400
EA13C2607A,20260602,0.1,0.12,0.08,0.09,5464100
EA13C2607B,20260602,0.05,0.06,0.04,0.05,13159200
EA13C2608A,20260602,0.42,0.5,0.4,0.45,12500800
EA19C2606A,20260602,0.1,0.12,0.08,0.09,579600
EA19C2609A,20260602,0.55,0.63,0.5,0.57,566000
EA41C2607B,20260602,0.06,0.06,0.06,0.06,100
EA41C2609T,20260602,0.33,0.35,0.31,0.35,19410000
ERW01C2608A,20260602,0.11,0.14,0.11,0.13,4242600
ERW01C2611T,20260602,0.3,0.33,0.29,0.32,3553600
ERW13C2608A,20260602,0.1,0.12,0.09,0.11,8986800
ERW13C2608B,20260602,0.28,0.33,0.26,0.32,4973100
ERW19C2609A,20260602,0.27,0.31,0.25,0.3,12821100
ERW41C2611T,20260602,0.45,0.48,0.43,0.48,12100100
GFPT13C2608A,20260602,0.14,0.14,0.14,0.14,12000
GLOBAL01C2608A,20260602,0.09,0.09,0.09,0.09,10000
GLOBAL13C2608A,20260602,0.14,0.14,0.13,0.13,3951400
GLOBAL13C2608B,20260602,0.39,0.39,0.36,0.38,210400
GLOBAL41C2608A,20260602,0.12,0.12,0.12,0.12,2800000
GLOBAL41C2612T,20260602,0.45,0.45,0.44,0.45,9300000
GPSC01C2608A,20260602,0.08,0.08,0.07,0.07,545300
GPSC01C2609A,20260602,0.26,0.3,0.25,0.29,16958100
GPSC01C2609T,20260602,0.15,0.17,0.15,0.17,5897400
GPSC01P2608A,20260602,0.19,0.19,0.16,0.16,2691400
GPSC13C2606A,20260602,0.02,0.02,0.01,0.01,81100
GPSC13C2608A,20260602,0.08,0.1,0.08,0.1,11553800
GPSC13C2608B,20260602,0.3,0.35,0.29,0.33,17539700
GPSC13C2701T,20260602,0.22,0.26,0.22,0.24,6805900
GPSC13P2608A,20260602,0.2,0.2,0.17,0.17,1014200
GPSC13P2609A,20260602,0.1,0.1,0.09,0.09,2706200
GPSC19C2608A,20260602,0.09,0.1,0.09,0.1,2935300
GPSC19C2608B,20260602,0.35,0.41,0.33,0.4,1924700
GPSC41C2606A,20260602,0.02,0.02,0.02,0.02,700
GPSC41C2606T,20260602,0.15,0.15,0.15,0.15,3000
GPSC41C2608B,20260602,0.28,0.33,0.28,0.33,6963000
GPSC41C2703T,20260602,0.31,0.34,0.31,0.34,16870000
GULF01C2606T,20260602,0.07,0.15,0.07,0.13,8661800
GULF01C2608A,20260602,0.65,0.93,0.65,0.88,2139900
GULF01C2608B,20260602,0.41,0.52,0.41,0.5,232100
GULF01C2609A,20260602,0.31,0.45,0.3,0.42,28353400
GULF01C2702T,20260602,0.57,0.68,0.57,0.65,14742100
GULF01P2609A,20260602,0.22,0.23,0.16,0.16,7246300
GULF13C2607A,20260602,0.47,0.74,0.47,0.69,320900
GULF13C2608A,20260602,0.38,0.55,0.35,0.49,47127800
GULF13C2609A,20260602,0.27,0.39,0.24,0.35,71251900
GULF13P2607A,20260602,0.01,0.01,0.01,0.01,100000
GULF13P2608A,20260602,0.1,0.1,0.06,0.06,3271400
GULF19C2607B,20260602,0.16,0.32,0.15,0.26,14204400
GULF41C2607A,20260602,0.75,0.75,0.71,0.71,1000000
GULF41C2608A,20260602,0.35,0.53,0.35,0.48,4705700
GULF41C2609A,20260602,0.23,0.36,0.22,0.33,11882000
GULF41C2609T,20260602,0.4,0.5,0.4,0.46,4909000
GUNKUL01C2608A,20260602,1.39,1.39,1.22,1.29,1897000
GUNKUL01C2704T,20260602,0.63,0.63,0.6,0.62,5546800
GUNKUL13C2608B,20260602,0.92,0.94,0.89,0.89,22400
GUNKUL19C2609A,20260602,1.3,1.3,1.3,1.3,200
GUNKUL41C2702T,20260602,0.67,0.7,0.67,0.7,1200000
HANA01C2606A,20260602,3.88,4.26,3.88,4.26,1300
HANA01C2608A,20260602,3,3.46,3,3.46,23800
HANA01C2609A,20260602,0.57,0.69,0.57,0.68,6537400
HANA13C2608A,20260602,2.24,2.54,2.24,2.54,71000
HANA13C2608B,20260602,1.33,1.43,1.33,1.43,23200
HANA13C2608C,20260602,0.58,0.7,0.56,0.7,532600
HANA13C2701T,20260602,1.31,1.38,1.31,1.38,4100
HANA13P2608A,20260602,0.08,0.08,0.06,0.06,307700
HANA19C2608A,20260602,1.98,2.18,1.98,2.18,1200
HANA41C2608T,20260602,1.78,1.96,1.78,1.96,900
HANA41C2702T,20260602,0.45,0.52,0.45,0.52,5871100
HMPRO01C2609A,20260602,0.14,0.15,0.14,0.15,4695800
HMPRO13C2609A,20260602,0.13,0.13,0.13,0.13,3203100
HMPRO19C2609A,20260602,0.16,0.16,0.15,0.16,4171900
HMPRO41C2609A,20260602,0.12,0.12,0.12,0.12,1880000
HMPRO41C2612T,20260602,0.15,0.15,0.15,0.15,100
HSI18C2606A,20260602,0.27,0.3,0.25,0.3,1300
HSI18P2606A,20260602,0.17,0.17,0.16,0.16,3000
HSI28C2606A,20260602,0.02,0.02,0.01,0.02,371700
HSI28C2606B,20260602,0.16,0.22,0.14,0.21,24538500
HSI28C2606C,20260602,0.04,0.06,0.04,0.06,216700
HSI28C2607A,20260602,0.22,0.29,0.21,0.27,37206300
HSI28P2606A,20260602,0.08,0.08,0.06,0.06,417500
HSI28P2606B,20260602,0.19,0.21,0.13,0.14,41669400
HSI28P2607A,20260602,0.2,0.2,0.16,0.16,1758800
HSTECH18C2606A,20260602,0.37,0.41,0.37,0.41,1000
HSTECH28C2606A,20260602,0.06,0.08,0.06,0.08,221000
ICHI13C2608A,20260602,0.03,0.03,0.03,0.03,100000
ICHI13C2609A,20260602,0.11,0.12,0.11,0.12,1530100
ICHI19C2609T,20260602,0.12,0.12,0.12,0.12,9300
IRPC01C2607A,20260602,0.81,0.84,0.75,0.76,1238300
IRPC01C2609A,20260602,0.52,0.52,0.47,0.47,365500
IRPC01C2609B,20260602,0.32,0.33,0.3,0.3,7429200
IRPC01C2703T,20260602,0.16,0.16,0.16,0.16,1572700
IRPC13C2608A,20260602,0.67,0.67,0.62,0.64,40000
IRPC13C2608B,20260602,0.28,0.31,0.27,0.28,13590200
IRPC13C2609A,20260602,0.29,0.3,0.27,0.27,5282900
IRPC13C2609B,20260602,0.14,0.14,0.13,0.13,11952600
IRPC13C2701T,20260602,0.69,0.69,0.65,0.66,119900
IRPC19C2609T,20260602,0.56,0.57,0.55,0.55,410500
IRPC41C2609A,20260602,0.27,0.27,0.27,0.27,901000
IRPC41C2609B,20260602,0.13,0.14,0.13,0.13,800300
IRPC41C2703T,20260602,0.71,0.73,0.71,0.72,700000
ITC01C2606T,20260602,0.18,0.19,0.17,0.19,639600
ITC13C2608A,20260602,0.1,0.11,0.1,0.11,1047800
ITC19C2609T,20260602,0.18,0.19,0.18,0.19,1409400
ITC41C2612T,20260602,0.18,0.19,0.18,0.19,2404000
IVL01C2607A,20260602,0.18,0.18,0.18,0.18,5000
IVL01C2608A,20260602,0.03,0.03,0.03,0.03,15100
IVL01C2609A,20260602,0.76,0.78,0.76,0.78,16000
IVL01C2609B,20260602,0.11,0.12,0.11,0.11,1734100
IVL01P2608A,20260602,0.12,0.12,0.11,0.11,548100
IVL01P2609A,20260602,0.23,0.23,0.21,0.22,2797000
IVL13C2607A,20260602,0.08,0.1,0.08,0.09,2307900
IVL13C2608A,20260602,0.42,0.46,0.42,0.44,11000
IVL13C2609A,20260602,0.4,0.43,0.39,0.41,8390700
IVL13C2609B,20260602,0.14,0.14,0.14,0.14,3644200
IVL13P2608A,20260602,0.18,0.18,0.16,0.16,254200
IVL19C2607A,20260602,0.17,0.2,0.17,0.19,2481900
IVL19C2609A,20260602,0.14,0.14,0.14,0.14,3228900
IVL19P2608A,20260602,0.19,0.19,0.17,0.17,2273200
IVL41C2608A,20260602,0.41,0.46,0.41,0.44,2947500
IVL41C2609A,20260602,0.39,0.39,0.39,0.39,300000
IVL41C2609B,20260602,0.13,0.13,0.13,0.13,90000
IVL41C2702T,20260602,0.42,0.44,0.42,0.43,7100000
JAS13C2608A,20260602,0.03,0.03,0.03,0.03,400100
JAS13C2609A,20260602,0.15,0.15,0.14,0.15,2516300
JAS19C2701T,20260602,0.27,0.27,0.26,0.27,2136500
JAS41C2611T,20260602,0.08,0.08,0.08,0.08,675000
JMART01C2608A,20260602,0.3,0.35,0.3,0.34,6787300
JMART01C2705T,20260602,0.45,0.47,0.45,0.47,4858600
JMART13C2608A,20260602,0.3,0.34,0.29,0.33,8836200
JMART13C2609A,20260602,0.76,0.85,0.76,0.83,127200
JMART13C2701T,20260602,0.35,0.35,0.35,0.35,100
JMART19C2612A,20260602,0.5,0.55,0.5,0.54,6983100
JMART41C2609T,20260602,0.2,0.21,0.2,0.21,6006200
JMART41C2703T,20260602,0.47,0.5,0.47,0.49,13801000
JMT01C2608A,20260602,0.15,0.16,0.14,0.14,6280300
JMT01C2701T,20260602,0.46,0.47,0.44,0.44,2518000
JMT13C2607A,20260602,0.48,0.48,0.43,0.43,3000
JMT13C2608A,20260602,0.19,0.2,0.18,0.18,5892500
JMT13C2701T,20260602,0.4,0.4,0.4,0.4,100
JMT19C2608A,20260602,0.18,0.18,0.16,0.16,9002100
JMT41C2608A,20260602,0.18,0.18,0.16,0.17,2546100
JMT41C2611T,20260602,0.16,0.16,0.15,0.16,2403000
JMT41C2703T,20260602,0.65,0.67,0.65,0.66,3500000
KBANK01C2607A,20260602,0.23,0.27,0.23,0.26,1844000
KBANK01C2608A,20260602,0.12,0.13,0.12,0.13,855700
KBANK01C2609A,20260602,0.81,0.87,0.81,0.87,906400
KBANK01C2610A,20260602,0.59,0.63,0.59,0.63,1866300
KBANK01C2702T,20260602,0.28,0.28,0.28,0.28,2281500
KBANK01P2610A,20260602,0.44,0.44,0.42,0.42,2206300
KBANK13C2607A,20260602,0.06,0.07,0.06,0.07,1301900
KBANK13C2607B,20260602,0.2,0.22,0.2,0.21,1964900
KBANK13C2609A,20260602,0.77,0.77,0.74,0.77,30900
KBANK13P2609A,20260602,0.21,0.21,0.2,0.2,2835300
KBANK19C2608A,20260602,0.11,0.12,0.11,0.12,5104200
KBANK19C2609A,20260602,0.57,0.57,0.57,0.57,10000
KBANK41C2609A,20260602,0.68,0.68,0.68,0.68,9000
KBANK41C2609T,20260602,0.8,0.8,0.8,0.8,1000
KBANK41C2703T,20260602,0.46,0.47,0.46,0.46,5101000
KCE13C2606A,20260602,2.9,3.02,2.9,3.02,50000
KCE13C2607A,20260602,4.02,4.08,4.02,4.08,4500
KCE13C2608A,20260602,2.04,2.24,2.04,2.24,66300
KCE13C2609A,20260602,0.75,0.85,0.75,0.85,2109400
KCE13P2608A,20260602,0.02,0.02,0.02,0.02,15000
KCE19C2608A,20260602,4.16,4.34,4.16,4.34,400
KCE19C2608B,20260602,2.56,2.9,2.56,2.9,500
KCE19C2609A,20260602,0.79,0.86,0.79,0.83,100900
KCE41C2608A,20260602,2.1,2.34,2.1,2.26,1700
KCE41C2609A,20260602,0.8,0.86,0.79,0.86,1200
KCE41C2609T,20260602,1.85,1.97,1.85,1.97,40800
KCE41C2702T,20260602,0.48,0.51,0.48,0.51,24023100
KKP01C2607A,20260602,1.04,1.32,1.04,1.24,1791100
KKP01C2610A,20260602,0.82,1,0.82,0.94,5004300
KKP01P2609A,20260602,0.1,0.1,0.09,0.1,1041900
KKP13C2609A,20260602,0.64,0.8,0.64,0.74,31704100
KKP13P2609A,20260602,0.14,0.14,0.12,0.12,6136700
KKP19C2609T,20260602,1.27,1.41,1.27,1.41,256600
KTB01C2608A,20260602,0.25,0.28,0.25,0.27,600700
KTB01C2701T,20260602,0.37,0.37,0.36,0.37,635600
KTB13C2608A,20260602,0.16,0.19,0.16,0.17,8268600
KTB13P2609A,20260602,0.1,0.1,0.1,0.1,205000
KTB41C2606A,20260602,0.17,0.17,0.17,0.17,100
KTB41C2608A,20260602,0.15,0.17,0.15,0.16,2530600
KTB41C2612T,20260602,0.53,0.55,0.53,0.55,2005500
KTC01C2607A,20260602,0.12,0.15,0.12,0.15,2665100
KTC01C2609T,20260602,0.16,0.16,0.16,0.16,531200
KTC01P2608A,20260602,0.18,0.18,0.16,0.16,1123500
KTC13C2607A,20260602,0.12,0.15,0.12,0.15,1621800
KTC13P2608A,20260602,0.14,0.14,0.12,0.12,742400
KTC19C2609T,20260602,0.17,0.17,0.17,0.17,145700
KTC41C2606T,20260602,0.01,0.01,0.01,0.01,80000
KTC41C2607A,20260602,0.11,0.15,0.11,0.15,3100000
KTC41C2608A,20260602,0.08,0.08,0.08,0.08,71300
KUAISH28C2610A,20260602,0.37,0.39,0.35,0.39,3300700
KUAISH41C2609A,20260602,0.08,0.08,0.08,0.08,100
KUAISH41C2609T,20260602,0.23,0.25,0.23,0.25,1081400
LH13C2608A,20260602,0.06,0.06,0.06,0.06,444000
M01C2606A,20260602,0.01,0.01,0.01,0.01,10000
M01C2609A,20260602,0.08,0.08,0.08,0.08,181000
M13C2607A,20260602,0.02,0.02,0.02,0.02,138000
M13C2608A,20260602,0.05,0.05,0.05,0.05,100000
M13C2608B,20260602,0.28,0.32,0.27,0.32,2822700
M41C2612T,20260602,0.24,0.24,0.24,0.24,2400000
MCA5041C2606A,20260602,0.45,0.58,0.45,0.54,180700
MEGA01C2702T,20260602,0.2,0.2,0.2,0.2,1156500
MEGA13C2608A,20260602,0.06,0.06,0.06,0.06,50000
MEITUA28C2609A,20260602,0.36,0.4,0.35,0.4,9500
MEITUA41C2609A,20260602,0.36,0.39,0.35,0.39,6200
MINT01C2609A,20260602,0.31,0.31,0.28,0.29,5029100
MINT01P2609A,20260602,0.3,0.32,0.3,0.31,2448000
MINT13C2608A,20260602,0.16,0.16,0.15,0.15,2382600
MINT13C2608B,20260602,0.25,0.25,0.23,0.23,5126200
MINT41C2612T,20260602,0.06,0.06,0.06,0.06,1000
MTC01C2606A,20260602,0.01,0.01,0.01,0.01,2800
MTC01C2608A,20260602,0.06,0.07,0.06,0.07,50100
MTC01P2610A,20260602,0.3,0.3,0.29,0.29,1441600
MTC13C2607A,20260602,0.02,0.02,0.02,0.02,50000
MTC13C2608A,20260602,0.11,0.12,0.1,0.11,2351400
MTC19C2608A,20260602,0.08,0.09,0.08,0.09,2302200
MTC41C2611T,20260602,0.05,0.05,0.05,0.05,4100
MTC41C2612T,20260602,0.17,0.18,0.17,0.18,3500000
NDX28P2609A,20260602,0.34,0.34,0.32,0.34,400
NDX41C2606A,20260602,2.52,2.58,2.52,2.58,5000
NDX41P2609T,20260602,0.14,0.14,0.14,0.14,1800600
NIKKEI18C2606A,20260602,1.27,1.3,1.27,1.3,200
NIKKEI28C2606B,20260602,2.42,2.52,2.42,2.52,100000
NIKKEI28C2606D,20260602,1.33,1.41,1.33,1.41,14400
NIKKEI28P2606C,20260602,0.04,0.04,0.04,0.04,100
NIKKEI41C2609C,20260602,1.27,1.4,1.23,1.39,385200
NIKKEI41P2606B,20260602,0.06,0.06,0.06,0.06,100
NIKKEI41P2609A,20260602,0.24,0.24,0.21,0.21,185800
NIKKEI41P2609B,20260602,0.21,0.21,0.18,0.19,306200
NIKKEI41P2609C,20260602,0.15,0.15,0.13,0.13,222100
OR01C2606T,20260602,0.01,0.01,0.01,0.01,60000
OR01C2607A,20260602,0.01,0.01,0.01,0.01,1460000
OR01C2609A,20260602,0.19,0.21,0.18,0.21,2058500
OR01C2705T,20260602,0.2,0.21,0.19,0.21,189300
OR13C2608A,20260602,0.06,0.07,0.06,0.06,256800
OR13C2608B,20260602,0.14,0.17,0.14,0.15,6861900
OR19C2608A,20260602,0.14,0.16,0.14,0.16,1610100
OR41C2608T,20260602,0.15,0.17,0.15,0.15,2364000
OSP01C2609A,20260602,0.26,0.26,0.25,0.26,1245800
OSP13C2608A,20260602,0.15,0.16,0.15,0.16,1976500
OSP41C2607A,20260602,0.01,0.02,0.01,0.02,5100
OSP41C2701T,20260602,0.29,0.29,0.29,0.29,270000
PLANB13C2607A,20260602,0.2,0.21,0.2,0.21,1310100
PLANB13C2608A,20260602,0.16,0.16,0.14,0.15,3151300
PLANB19C2608A,20260602,0.45,0.45,0.41,0.43,5891500
PLANB41C2606T,20260602,0.01,0.01,0.01,0.01,750000
PLANB41C2607A,20260602,0.2,0.21,0.2,0.21,330000
PLANB41C2608A,20260602,0.14,0.14,0.14,0.14,2239800
PLANB41C2612T,20260602,0.16,0.16,0.16,0.16,20000
POPMAR41C2609T,20260602,0.47,0.49,0.47,0.49,3200
PRM01C2609A,20260602,0.37,0.37,0.35,0.35,1060100
PRM01C2702T,20260602,0.37,0.37,0.36,0.36,2014900
PRM13C2608A,20260602,0.26,0.26,0.24,0.24,4539100
PRM19C2701T,20260602,0.5,0.5,0.47,0.48,1280800
PRM41C2612T,20260602,0.6,0.6,0.58,0.58,1900000
PTG01C2704T,20260602,0.19,0.19,0.19,0.19,200000
PTG13C2608A,20260602,0.03,0.03,0.03,0.03,15000
PTG19C2609A,20260602,0.09,0.09,0.08,0.08,461200
PTT01C2607A,20260602,0.11,0.12,0.11,0.12,1229200
PTT13C2606A,20260602,0.05,0.05,0.05,0.05,302000
PTT13C2608A,20260602,0.08,0.09,0.08,0.08,2005100
PTT13C2609A,20260602,0.18,0.19,0.18,0.18,4194100
PTT13C2701T,20260602,0.26,0.29,0.26,0.29,1200
PTT13P2608A,20260602,0.08,0.08,0.08,0.08,1000
PTT41C2606A,20260602,0.09,0.09,0.09,0.09,100
PTTEP01C2606T,20260602,0.44,0.44,0.44,0.44,2000
PTTEP01C2607A,20260602,0.6,0.63,0.6,0.62,1255100
PTTEP01C2608A,20260602,0.25,0.26,0.24,0.25,5822400
